%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1538769412929755584,1619,1538769412927768448,base_link,0,1,40.5914836,-79.8974325,361.904318608,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769413176941952,1620,1538769413176176768,base_link,0,1,40.5914457,-79.8974777,361.684288233,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769413426695968,1621,1538769413425197952,base_link,0,1,40.5914032,-79.8975217,361.894261024,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769413671915968,1622,1538769413670333152,base_link,0,1,40.591363,-79.8975577,362.344241045,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769413916457216,1623,1538769413914823488,base_link,0,1,40.5913186,-79.8975914,362.794225191,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769414179939328,1624,1538769414175017728,base_link,0,1,40.5912767,-79.8976187,363.064214845,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769414410293152,1625,1538769414408644096,base_link,0,1,40.591235,-79.8976432,363.204207288,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769414682621856,1626,1538769414681207744,base_link,0,1,40.5911876,-79.8976724,363.354197325,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769414917770752,1627,1538769414916811968,base_link,0,1,40.5911482,-79.8976991,363.314186565,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769415167327456,1628,1538769415166070240,base_link,0,1,40.5911099,-79.8977274,363.094173711,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769415383870528,1629,1538769415380961344,base_link,0,1,40.5910759,-79.8977554,362.764159361,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769415619188832,1630,1538769415618207200,base_link,0,1,40.5910402,-79.8977888,362.264140204,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769415861945248,1631,1538769415861074176,base_link,0,1,40.5910039,-79.8978296,361.634113731,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538769416116049376,1632,1538769416114226976,base_link,0,1,40.590975,-79.897868,361.054086604,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769416353934080,1633,1538769416353044128,base_link,0,1,40.5909437,-79.8979181,360.304048518,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769416610230240,1634,1538769416609640128,base_link,0,1,40.5909181,-79.8979691,359.584007114,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
