%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875256590980488,1288,1539875256590675016,map,-13.2094863634,1.46067450693,0.0,0.0,0.0,0.0
1539875256797419976,1289,1539875256796918280,map,-13.1948957665,1.31237407414,0.0,0.0,0.0,0.0
1539875257001191624,1290,1539875257000706248,map,-13.2115386275,1.1326284008,0.0,0.0,0.0,0.0
1539875257206302728,1291,1539875257206051112,map,-13.1810547606,1.13696763278,0.0,0.0,0.0,0.0
1539875257400044296,1292,1539875257399740232,map,-13.1074172905,1.56064472955,0.0,0.0,0.0,0.0
1539875257620836200,1293,1539875257620585768,map,-13.0558666197,2.25983335872,0.0,0.0,0.0,0.0
1539875257798482504,1294,1539875257797458120,map,-12.9175072107,2.46180979399,0.0,0.0,0.0,0.0
1539875257982218184,1295,1539875257977457704,map,-12.7846401234,2.81088543262,0.0,0.0,0.0,0.0
1539875258186457320,1296,1539875258185669896,map,-12.5362678531,3.08384310813,0.0,0.0,0.0,0.0
1539875258382761160,1297,1539875258382241544,map,-12.3755290422,3.74582179576,0.0,0.0,0.0,0.0
1539875258571341128,1298,1539875258570311336,map,-12.1302741093,4.17915661755,0.0,0.0,0.0,0.0
1539875258767475208,1299,1539875258767078824,map,-11.848079577,4.51723481091,0.0,0.0,0.0,0.0
1539875259026712232,1300,1539875259026248648,map,-11.6419037048,5.04996813129,0.0,0.0,0.0,0.0
1539875259206356392,1301,1539875259206013160,map,-11.596508253,5.67354354331,0.0,0.0,0.0,0.0
1539875259417615432,1302,1539875259416118632,map,-11.45424082,6.21138207143,0.0,0.0,0.0,0.0
1539875259612746568,1303,1539875259612314376,map,-11.4420388202,6.72106000844,0.0,0.0,0.0,0.0
1539875259798606344,1304,1539875259797787880,map,-11.4917542634,7.27321001688,0.0,0.0,0.0,0.0
1539875259954420424,1305,1539875259951796904,map,-11.4852728278,7.66841626874,0.0,0.0,0.0,0.0
1539875260179956264,1306,1539875260179486696,map,-11.5697138119,8.14642389704,0.0,0.0,0.0,0.0
1539875260404949192,1307,1539875260403990664,map,-11.7317039747,8.58945410662,0.0,0.0,0.0,0.0
1539875260601476808,1308,1539875260600880104,map,-11.9351016688,9.03627401955,0.0,0.0,0.0,0.0
1539875260806358120,1309,1539875260805919880,map,-12.109813952,9.28547284996,0.0,0.0,0.0,0.0
1539875261019188584,1310,1539875261018926920,map,-12.0956254748,9.67656676586,0.0,0.0,0.0,0.0
1539875261215679048,1311,1539875261215252456,map,-12.0520094196,10.2788457013,0.0,0.0,0.0,0.0
1539875261415211112,1312,1539875261414707240,map,-11.7955552087,10.6618421166,0.0,0.0,0.0,0.0
1539875261610819976,1313,1539875261609694248,map,-11.6585372866,10.8262000876,0.0,0.0,0.0,0.0
1539875261799577448,1314,1539875261798745032,map,-11.4812558819,10.7816169184,0.0,0.0,0.0,0.0
1539875261978233544,1315,1539875261977803176,map,-11.2876885553,10.7679193477,0.0,0.0,0.0,0.0
1539875262181547464,1316,1539875262180572200,map,-11.1313509407,10.4530343075,0.0,0.0,0.0,0.0
1539875262408397672,1317,1539875262407749032,map,-11.0102950119,10.2457310013,0.0,0.0,0.0,0.0
1539875262603566504,1318,1539875262603102632,map,-10.8031004994,10.1306031213,0.0,0.0,0.0,0.0
1539875262772161448,1319,1539875262771761672,map,-10.6839457576,10.0821328621,0.0,0.0,0.0,0.0
1539875262985218888,1320,1539875262984598952,map,-10.6240242835,9.88282388916,0.0,0.0,0.0,0.0
1539875263182218056,1321,1539875263177719528,map,-10.5612611677,9.75931158161,0.0,0.0,0.0,0.0
1539875263365015048,1322,1539875263363723368,map,-10.5070351606,9.83230960327,0.0,0.0,0.0,0.0
1539875263589384136,1323,1539875263588398984,map,-10.1868813207,9.80647994737,0.0,0.0,0.0,0.0
1539875263758024168,1324,1539875263757705832,map,-10.1480076575,9.87540078092,0.0,0.0,0.0,0.0
1539875263973298408,1325,1539875263972204328,map,-10.0941013557,9.81608464819,0.0,0.0,0.0,0.0
1539875264178927944,1326,1539875264178415400,map,-10.0809359046,9.71466578362,0.0,0.0,0.0,0.0
1539875264376069480,1327,1539875264375468232,map,-9.97978241855,9.71847945301,0.0,0.0,0.0,0.0
1539875264600125032,1328,1539875264599386600,map,-9.9458559432,9.53773293593,0.0,0.0,0.0,0.0
1539875264819550216,1329,1539875264813312872,map,-9.96303254746,9.57759794824,0.0,0.0,0.0,0.0
1539875264961234760,1330,1539875264960708872,map,-10.0491522586,9.51630909979,0.0,0.0,0.0,0.0
1539875265199146536,1331,1539875265198125032,map,-10.0537236034,9.30659130435,0.0,0.0,0.0,0.0
1539875265401453480,1332,1539875265400676744,map,-10.1608524194,9.17459416598,0.0,0.0,0.0,0.0
1539875265575674504,1333,1539875265575284232,map,-10.1981116757,9.11816419301,0.0,0.0,0.0,0.0
1539875265778898376,1334,1539875265778123560,map,-10.2051132603,9.03507406409,0.0,0.0,0.0,0.0
1539875266006572488,1335,1539875266005008648,map,-10.3435647924,9.13513368182,0.0,0.0,0.0,0.0
1539875266217503496,1336,1539875266216843976,map,-10.2764861578,9.49283583804,0.0,0.0,0.0,0.0
1539875266403396168,1337,1539875266402921192,map,-10.3510950195,9.7646163211,0.0,0.0,0.0,0.0
1539875266607470216,1338,1539875266606833160,map,-10.4646189173,9.56891586943,0.0,0.0,0.0,0.0
1539875266801813512,1339,1539875266799681224,map,-10.7091427791,9.35535466649,0.0,0.0,0.0,0.0
1539875266988686408,1340,1539875266988324232,map,-10.7433599369,9.31604085794,0.0,0.0,0.0,0.0
1539875267220437160,1341,1539875267219786408,map,-10.8087046091,9.36279363616,0.0,0.0,0.0,0.0
1539875267396575176,1342,1539875267396149096,map,-10.7540355303,9.59160152494,0.0,0.0,0.0,0.0
1539875267613790728,1343,1539875267613191432,map,-10.6162053477,9.71433394602,0.0,0.0,0.0,0.0
1539875267776921064,1344,1539875267776610888,map,-10.5212032377,9.83179955204,0.0,0.0,0.0,0.0
1539875268002455944,1345,1539875267997524584,map,-10.5065904554,9.81814427488,0.0,0.0,0.0,0.0
1539875268204864616,1346,1539875268204499976,map,-10.5135748229,9.6339163606,0.0,0.0,0.0,0.0
1539875268417147112,1347,1539875268416379272,map,-10.5361499082,9.46018737187,0.0,0.0,0.0,0.0
1539875268597924104,1348,1539875268597557768,map,-10.431776627,9.3369179286,0.0,0.0,0.0,0.0
1539875268777248104,1349,1539875268776782440,map,-10.4181706523,9.45656492921,0.0,0.0,0.0,0.0
1539875269007952264,1350,1539875269006034824,map,-10.3171319504,9.27004251973,0.0,0.0,0.0,0.0
1539875269228174696,1351,1539875269219885800,map,-10.2860026415,9.15483750037,0.0,0.0,0.0,0.0
1539875269367736104,1352,1539875269367202952,map,-10.2330891722,9.0185079694,0.0,0.0,0.0,0.0
1539875269571424616,1353,1539875269568504712,map,-10.2058633395,8.92826710486,0.0,0.0,0.0,0.0
1539875269801037320,1354,1539875269800450248,map,-10.146974801,8.88926332088,0.0,0.0,0.0,0.0
1539875270019006152,1355,1539875270017937192,map,-10.1100390544,8.79472059359,0.0,0.0,0.0,0.0
1539875270197463016,1356,1539875270197167560,map,-9.98414890252,8.78673834208,0.0,0.0,0.0,0.0
1539875270373999752,1357,1539875270373466792,map,-9.94238890043,8.84901141104,0.0,0.0,0.0,0.0
1539875270584009160,1358,1539875270583604328,map,-9.8148541365,8.78165919853,0.0,0.0,0.0,0.0
1539875270818763944,1359,1539875270817663944,map,-9.86804071366,8.75202105079,0.0,0.0,0.0,0.0
1539875271000817384,1360,1539875270999964584,map,-9.85409127535,8.78276067857,0.0,0.0,0.0,0.0
1539875271198169736,1361,1539875271197700136,map,-9.73386837645,8.84162351777,0.0,0.0,0.0,0.0
1539875271359330440,1362,1539875271358901672,map,-9.64959886324,9.1092338744,0.0,0.0,0.0,0.0
1539875271611059016,1363,1539875271609117352,map,-9.55957424135,9.4897544923,0.0,0.0,0.0,0.0
1539875271799550376,1364,1539875271797703080,map,-9.52389733916,9.70852097248,0.0,0.0,0.0,0.0
1539875272024810632,1365,1539875272024097160,map,-9.50977055575,10.0002131966,0.0,0.0,0.0,0.0
1539875272216469512,1366,1539875272215473704,map,-9.54908276541,10.2652529603,0.0,0.0,0.0,0.0
1539875272396822728,1367,1539875272396534696,map,-9.45070839889,10.5849048536,0.0,0.0,0.0,0.0
1539875272623791432,1368,1539875272623205256,map,-9.35396286214,10.9482134969,0.0,0.0,0.0,0.0
1539875272794596584,1369,1539875272793890888,map,-9.15726039805,11.4097099876,0.0,0.0,0.0,0.0
1539875273020339112,1370,1539875273019960648,map,-8.673642942,12.2502252271,0.0,0.0,0.0,0.0
1539875273285358536,1371,1539875273285017192,map,-7.94779353022,13.295588667,0.0,0.0,0.0,0.0
1539875273404191912,1372,1539875273403938856,map,-7.03768687685,14.5581545336,0.0,0.0,0.0,0.0
1539875273600051752,1373,1539875273599693768,map,-6.02605598702,15.6820486302,0.0,0.0,0.0,0.0
1539875273815119208,1374,1539875273814437576,map,-4.83442928476,16.683680454,0.0,0.0,0.0,0.0
1539875274021436840,1375,1539875274021117608,map,-3.6368076594,17.6389832487,0.0,0.0,0.0,0.0
1539875274177136040,1376,1539875274176853064,map,-2.29347575033,18.5185196218,0.0,0.0,0.0,0.0
1539875274370632968,1377,1539875274369937800,map,-0.875505670895,19.280131997,0.0,0.0,0.0,0.0
1539875274587059272,1378,1539875274586466184,map,0.662440464203,19.9690153145,0.0,0.0,0.0,0.0
1539875274778447112,1379,1539875274777762056,map,2.55743396705,20.5615644226,0.0,0.0,0.0,0.0
1539875274983651432,1380,1539875274982718024,map,4.08491046714,20.9759482855,0.0,0.0,0.0,0.0
1539875275184030184,1381,1539875275183617896,map,5.66032336422,21.2283216344,0.0,0.0,0.0,0.0
1539875275406491368,1382,1539875275405726792,map,7.19407951381,21.4138581285,0.0,0.0,0.0,0.0
1539875275609983976,1383,1539875275609084808,map,8.70533421177,21.3105034258,0.0,0.0,0.0,0.0
1539875275814070504,1384,1539875275813804904,map,10.4324510678,20.9792484307,0.0,0.0,0.0,0.0
1539875276018644328,1385,1539875276017785960,map,11.9833705234,20.597760337,0.0,0.0,0.0,0.0
1539875276236969000,1386,1539875276236482280,map,13.5065160516,20.0922403964,0.0,0.0,0.0,0.0
1539875276377499208,1387,1539875276376509256,map,15.0923589268,19.4009562142,0.0,0.0,0.0,0.0
1539875276590806120,1388,1539875276589899656,map,16.4747184647,18.5103228364,0.0,0.0,0.0,0.0
1539875276817203688,1389,1539875276816612392,map,17.5693536375,17.7853257704,0.0,0.0,0.0,0.0
1539875276998368232,1390,1539875276997983048,map,18.6695183613,16.8514564403,0.0,0.0,0.0,0.0
1539875277196360008,1391,1539875277195971816,map,19.9556871439,15.5518664672,0.0,0.0,0.0,0.0
1539875277402640904,1392,1539875277401935560,map,21.126314967,14.2982137316,0.0,0.0,0.0,0.0
1539875277614307624,1393,1539875277613888136,map,22.444553002,12.6623434063,0.0,0.0,0.0,0.0
1539875277788002664,1394,1539875277787306536,map,23.5882720384,10.8643601857,0.0,0.0,0.0,0.0
1539875277998365000,1395,1539875277997830248,map,24.3027302249,9.68105901311,0.0,0.0,0.0,0.0
1539875278221392072,1396,1539875278221054760,map,25.1894611426,8.06805722249,0.0,0.0,0.0,0.0
1539875278374196232,1397,1539875278373530376,map,25.6608559325,6.8134406001,0.0,0.0,0.0,0.0
1539875278574626408,1398,1539875278574115912,map,26.2348225134,5.27557463139,0.0,0.0,0.0,0.0
1539875278799461416,1399,1539875278798231912,map,26.7357891049,3.69562997833,0.0,0.0,0.0,0.0
1539875279012672680,1400,1539875279010633384,map,27.1951560794,2.14985716252,0.0,0.0,0.0,0.0
1539875279201111272,1401,1539875279198962760,map,27.3882374606,-0.310723028225,0.0,0.0,0.0,0.0
1539875279396387144,1402,1539875279395812744,map,27.3273704336,-2.12671699722,0.0,0.0,0.0,0.0
1539875279609121608,1403,1539875279608775592,map,27.1198687269,-3.90803278353,0.0,0.0,0.0,0.0
1539875279846481672,1404,1539875279844999048,map,26.5148880433,-6.19948482151,0.0,0.0,0.0,0.0
1539875280007434280,1405,1539875280006732136,map,25.6587077203,-8.30732316231,0.0,0.0,0.0,0.0
1539875280220653416,1406,1539875280220001832,map,24.7975813821,-9.97862002484,0.0,0.0,0.0,0.0
1539875280388512264,1407,1539875280388031688,map,23.6365315565,-11.8931062375,0.0,0.0,0.0,0.0
1539875280625686184,1408,1539875280625135432,map,22.8743770159,-12.8365017094,0.0,0.0,0.0,0.0
1539875280804062984,1409,1539875280803734344,map,21.9198414773,-13.7396306212,0.0,0.0,0.0,0.0
1539875281003661704,1410,1539875281003116776,map,20.5059798923,-14.9039353413,0.0,0.0,0.0,0.0
1539875281246713512,1411,1539875281246148904,map,18.8853434282,-16.0897452932,0.0,0.0,0.0,0.0
1539875281409961576,1412,1539875281409269640,map,17.0411953723,-17.1965624554,0.0,0.0,0.0,0.0
1539875281579609992,1413,1539875281579026280,map,15.1717565536,-17.9724289699,0.0,0.0,0.0,0.0
1539875281806619624,1414,1539875281806225032,map,13.231649939,-18.543242432,0.0,0.0,0.0,0.0
1539875282005693992,1415,1539875282004942504,map,11.5375698235,-18.9312805316,0.0,0.0,0.0,0.0
1539875282171925736,1416,1539875282170872232,map,9.72951106302,-19.1613338386,0.0,0.0,0.0,0.0
1539875282411249736,1417,1539875282410724360,map,8.3091674217,-19.1554727626,0.0,0.0,0.0,0.0
1539875282556770728,1418,1539875282556485544,map,7.07786167723,-19.1647795207,0.0,0.0,0.0,0.0
1539875282803751432,1419,1539875282803405672,map,5.92668124037,-19.0283827341,0.0,0.0,0.0,0.0
1539875283010028264,1420,1539875283009698664,map,4.54015170992,-18.8098251574,0.0,0.0,0.0,0.0
1539875283178386248,1421,1539875283178107784,map,3.20261731579,-18.4643126687,0.0,0.0,0.0,0.0
1539875283359773032,1422,1539875283359261864,map,2.15175193984,-18.1529161181,0.0,0.0,0.0,0.0
1539875283595071624,1423,1539875283594339752,map,0.147276140852,-17.5793830875,0.0,0.0,0.0,0.0
1539875283799407112,1424,1539875283798849800,map,-0.618382216718,-17.1088282309,0.0,0.0,0.0,0.0
1539875283995762408,1425,1539875283994712008,map,-1.32080667316,-16.7078744828,0.0,0.0,0.0,0.0
1539875284194785960,1426,1539875284194138888,map,-1.83886352717,-16.3167086426,0.0,0.0,0.0,0.0
1539875284376263016,1427,1539875284366206856,map,-2.08455484529,-15.9846498584,0.0,0.0,0.0,0.0
