%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875256472376360,323,1539875256467965704,NED,15.0,0.0
1539875256510179432,324,1539875256506945864,NED,15.0,0.0
1539875256540369032,325,1539875256539511112,NED,15.0,0.0
1539875256611259336,326,1539875256610443592,NED,15.0,0.0
1539875256656818120,327,1539875256652625928,NED,15.0,0.0
1539875256738991400,328,1539875256737762216,NED,15.0,0.0
1539875256801380040,329,1539875256800174472,NED,15.0,0.0
1539875256861727304,330,1539875256859013032,NED,16.0,0.0
1539875256967880360,331,1539875256965400456,NED,16.0,0.0
1539875257008866440,332,1539875257008311112,NED,16.0,0.0
1539875257069846888,333,1539875257064194760,NED,16.0,0.0
1539875257110792232,334,1539875257110288072,NED,16.0,0.0
1539875257149512168,335,1539875257148953544,NED,16.0,0.0
1539875257237764456,336,1539875257236939720,NED,16.0,0.0
1539875257316211176,337,1539875257315803208,NED,16.0,0.0
1539875257327154760,338,1539875257326915304,NED,16.0,0.0
1539875257421189096,339,1539875257419544232,NED,16.0,0.0
1539875257455687688,340,1539875257454770120,NED,16.0,0.0
1539875257521070280,341,1539875257520702568,NED,16.0,0.0
1539875257546264872,342,1539875257544843272,NED,16.0,0.0
1539875257624116552,343,1539875257623631944,NED,16.0,0.0
1539875257644874632,344,1539875257643008488,NED,16.0,0.0
1539875257718708616,345,1539875257718204296,NED,16.0,0.0
1539875257760304072,346,1539875257756622696,NED,16.0,0.0
1539875257815774568,347,1539875257815334184,NED,16.0,0.0
1539875257842702664,348,1539875257842188680,NED,16.0,0.0
1539875257893791144,349,1539875257893449800,NED,16.0,0.0
1539875257940529096,350,1539875257937698120,NED,16.0,0.0
1539875257984595880,351,1539875257980785000,NED,16.0,0.0
1539875258043683880,352,1539875258042427560,NED,16.0,0.0
1539875258116194184,353,1539875258115673032,NED,16.0,0.0
1539875258190087784,354,1539875258188675304,NED,16.0,0.0
1539875258245494696,355,1539875258244684648,NED,16.0,0.0
1539875258276787240,356,1539875258275059464,NED,16.0,0.0
1539875258341893992,357,1539875258340797832,NED,16.0,0.0
1539875258388880488,358,1539875258388354280,NED,16.0,0.0
1539875258417840072,359,1539875258417238184,NED,16.0,0.0
1539875258487409544,360,1539875258486174280,NED,16.0,0.0
1539875258529944008,361,1539875258522550696,NED,16.0,0.0
1539875258594693320,362,1539875258594095688,NED,16.0,0.0
1539875258639479816,363,1539875258638410152,NED,16.0,0.0
1539875258728845928,364,1539875258728274120,NED,16.0,0.0
1539875258807375880,365,1539875258806248328,NED,16.0,0.0
1539875258846293160,366,1539875258843683560,NED,16.0,0.0
1539875258929953000,367,1539875258929325032,NED,16.0,0.0
1539875258960359240,368,1539875258959872136,NED,16.0,0.0
1539875259032489224,369,1539875259030591016,NED,16.0,0.0
1539875259060539176,370,1539875259059639752,NED,16.0,0.0
1539875259114971272,371,1539875259114456936,NED,16.0,0.0
1539875259161609224,372,1539875259160835528,NED,16.0,0.0
1539875259211148904,373,1539875259209222952,NED,16.0,0.0
1539875259349020776,374,1539875259347397576,NED,16.0,0.0
1539875259423812264,375,1539875259423380872,NED,16.0,0.0
1539875259457901960,376,1539875259457292744,NED,16.0,0.0
1539875259507621032,377,1539875259506902536,NED,16.0,0.0
1539875259547812744,378,1539875259547149288,NED,16.0,0.0
1539875259619315560,379,1539875259617988104,NED,16.0,0.0
1539875259660625640,380,1539875259659909832,NED,16.0,0.0
1539875259707766248,381,1539875259706773960,NED,16.0,0.0
1539875259771389544,382,1539875259770788424,NED,16.0,0.0
1539875259815982600,383,1539875259815458888,NED,16.0,0.0
1539875259860249352,384,1539875259858928456,NED,16.0,0.0
1539875259905269384,385,1539875259904474536,NED,16.0,0.0
1539875259988509928,386,1539875259987922504,NED,16.0,0.0
1539875260008045384,387,1539875260006987880,NED,16.0,0.0
1539875260057076264,388,1539875260056519944,NED,16.0,0.0
1539875260120857928,389,1539875260120168360,NED,16.0,0.0
1539875260185976232,390,1539875260183536040,NED,16.0,0.0
1539875260246759368,391,1539875260245945896,NED,16.0,0.0
1539875260349841736,392,1539875260349107016,NED,16.0,0.0
1539875260423165352,393,1539875260422359912,NED,16.0,0.0
1539875260449330696,394,1539875260448660232,NED,16.0,0.0
1539875260523995592,395,1539875260523316520,NED,16.0,0.0
1539875260544725992,396,1539875260544051560,NED,16.0,0.0
1539875260611566408,397,1539875260611192872,NED,16.0,0.0
1539875260661300584,398,1539875260655437256,NED,16.0,0.0
1539875260716422024,399,1539875260715420136,NED,16.0,0.0
1539875260814000808,400,1539875260813467112,NED,16.0,0.0
1539875260866861800,401,1539875260866150824,NED,16.0,0.0
