%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1539875256590977576,1288,1539875256590675016,base_link,0,1,40.591458,-79.8953719,370.156442199,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875256797331848,1289,1539875256796918280,base_link,0,1,40.5914605,-79.8954032,370.256408997,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875257001079272,1290,1539875257000706248,base_link,0,1,40.5914628,-79.8954345,370.376375881,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875257206253480,1291,1539875257206051112,base_link,0,1,40.5914649,-79.8954657,370.536342954,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875257400032328,1292,1539875257399740232,base_link,0,1,40.5914673,-79.8954968,370.726310006,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875257620821704,1293,1539875257620585768,base_link,0,1,40.5914708,-79.8955278,370.916276698,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875257798448744,1294,1539875257797458120,base_link,0,1,40.5914751,-79.8955586,370.98624326,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875257982221352,1295,1539875257977457704,base_link,0,1,40.5914798,-79.895589,370.866210067,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875258186041224,1296,1539875258185669896,base_link,0,1,40.5914851,-79.895619,370.536177033,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875258382726152,1297,1539875258382241544,base_link,0,1,40.5914912,-79.8956485,369.986144178,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875258570800008,1298,1539875258570311336,base_link,0,1,40.5914982,-79.8956775,369.266111459,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875258767452648,1299,1539875258767078824,base_link,0,1,40.5915059,-79.8957059,368.386079063,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259026583752,1300,1539875259026248648,base_link,0,1,40.5915145,-79.8957337,367.346046906,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259206353032,1301,1539875259206013160,base_link,0,1,40.5915242,-79.8957612,366.226014597,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259417576136,1302,1539875259416118632,base_link,0,1,40.5915349,-79.8957885,365.015982074,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259612720232,1303,1539875259612314376,base_link,0,1,40.5915465,-79.8958157,363.765949277,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259798330952,1304,1539875259797787880,base_link,0,1,40.5915591,-79.8958428,362.495916166,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875259954407400,1305,1539875259951796904,base_link,0,1,40.5915725,-79.89587,361.245882617,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260179947368,1306,1539875260179486696,base_link,0,1,40.5915867,-79.8958973,360.005848633,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260404389032,1307,1539875260403990664,base_link,0,1,40.5916017,-79.8959248,358.895814111,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260601436648,1308,1539875260600880104,base_link,0,1,40.5916175,-79.8959527,357.895778845,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875260806296200,1309,1539875260805919880,base_link,0,1,40.591634,-79.8959811,357.015742776,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261019106312,1310,1539875261018926920,base_link,0,1,40.5916511,-79.8960097,356.265706254,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261215672264,1311,1539875261215252456,base_link,0,1,40.591669,-79.8960382,355.645669502,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261415035848,1312,1539875261414707240,base_link,0,1,40.5916879,-79.8960664,355.245632642,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261610773192,1313,1539875261609694248,base_link,0,1,40.5917073,-79.8960941,355.11559609,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261799285064,1314,1539875261798745032,base_link,0,1,40.5917267,-79.8961214,355.185559952,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875261978104200,1315,1539875261977803176,base_link,0,1,40.5917461,-79.8961483,355.425524229,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262181465384,1316,1539875262180572200,base_link,0,1,40.5917652,-79.8961748,355.755489046,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262408055688,1317,1539875262407749032,base_link,0,1,40.5917838,-79.8962009,356.235454487,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262603545448,1318,1539875262603102632,base_link,0,1,40.5918021,-79.8962266,356.805420468,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262772025768,1319,1539875262771761672,base_link,0,1,40.5918203,-79.8962519,357.345386904,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875262985044488,1320,1539875262984598952,base_link,0,1,40.5918382,-79.896277,357.905353675,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263181501256,1321,1539875263177719528,base_link,0,1,40.5918558,-79.8963019,358.485320781,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263364454408,1322,1539875263363723368,base_link,0,1,40.5918735,-79.8963267,359.06528795,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263589377864,1323,1539875263588398984,base_link,0,1,40.5918912,-79.896351,359.575255636,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263757920552,1324,1539875263757705832,base_link,0,1,40.5919089,-79.896375,360.045223633,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875263972576776,1325,1539875263972204328,base_link,0,1,40.5919266,-79.8963989,360.475191736,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264178893160,1326,1539875264178415400,base_link,0,1,40.5919442,-79.8964226,360.795160089,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264375781160,1327,1539875264375468232,base_link,0,1,40.5919618,-79.8964463,361.045128445,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264600133608,1328,1539875264599386600,base_link,0,1,40.5919792,-79.8964697,361.285097196,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264819523432,1329,1539875264813312872,base_link,0,1,40.5919965,-79.8964932,361.52506589,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1539875264961215208,1330,1539875264960708872,base_link,0,1,40.5920137,-79.8965168,361.735034526,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
