%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875256467386088,328,1539875256462933256,NED,-1.73000001907,-1.1791036129
1539875256508046280,329,1539875256504784328,NED,-1.73000001907,-1.1791036129
1539875256537560552,330,1539875256534894120,NED,-1.73000001907,0.14734531939
1539875256594213896,331,1539875256591650120,NED,-1.91999995708,0.14734531939
1539875256654092936,332,1539875256651969064,NED,-1.91999995708,0.14734531939
1539875256735573928,333,1539875256734772520,NED,-2.13999986649,0.14734531939
1539875256798889544,334,1539875256798074216,NED,-2.3599998951,0.14734531939
1539875256861068680,335,1539875256858161704,NED,-2.3599998951,0.188678219914
1539875256961556872,336,1539875256960429032,NED,-5.98999977112,0.188678219914
1539875257002605000,337,1539875257001846216,NED,-5.98999977112,0.188678219914
1539875257061575656,338,1539875257060093480,NED,-7.7999997139,0.188678219914
1539875257089017960,339,1539875257086805704,NED,-7.78999996185,0.188678219914
1539875257149192904,340,1539875257146819496,NED,-7.77999973297,0.188678219914
1539875257235734024,341,1539875257234607272,NED,-9.55000019073,-0.203093543649
1539875257296539336,342,1539875257295583432,NED,-11.3899993896,-0.203093543649
1539875257321949864,343,1539875257321429672,NED,-11.3800001144,-0.203093543649
1539875257416236072,344,1539875257415475688,NED,-13.25,-0.203093543649
1539875257453786632,345,1539875257451974600,NED,-13.25,-0.203093543649
1539875257517913256,346,1539875257517286344,NED,-15.0699996948,-0.203093543649
1539875257543518984,347,1539875257541985384,NED,-15.0699996948,-0.203093543649
1539875257622552584,348,1539875257621756680,NED,-16.8500003815,-0.203093543649
1539875257640623496,349,1539875257639882088,NED,-16.8400001526,-0.203093543649
1539875257692793704,350,1539875257691161512,NED,-18.4499988556,-0.203093543649
1539875257733630504,351,1539875257730335752,NED,-18.4400005341,-0.203093543649
1539875257799844360,352,1539875257799239816,NED,-20.109998703,-5.78520774841
1539875257840775208,353,1539875257839520872,NED,-20.1199989319,-5.78520774841
1539875257891801448,354,1539875257890961928,NED,-21.5399990082,-5.78520774841
1539875257937890504,355,1539875257935941960,NED,-21.4099998474,-5.78520774841
1539875257984336264,356,1539875257978776520,NED,-21.2399997711,-5.78520774841
1539875258039554088,357,1539875258039091368,NED,-21.1199989319,-5.78520774841
1539875258100816424,358,1539875258100251496,NED,-21.25,-5.78520774841
1539875258149210856,359,1539875258148493640,NED,-21.3400001526,-5.78520774841
1539875258189023848,360,1539875258186718024,NED,-21.3899993896,-11.7445392609
1539875258244107112,361,1539875258241867208,NED,-21.4399986267,-11.7445392609
1539875258274055336,362,1539875258272134408,NED,-21.4799995422,-11.7445392609
1539875258338246024,363,1539875258337397480,NED,-21.4699993134,-11.7445392609
1539875258384925832,364,1539875258384243176,NED,-21.4300003052,-11.7445392609
1539875258414821800,365,1539875258414268872,NED,-21.3699989319,-11.7445392609
1539875258486995656,366,1539875258484648680,NED,-21.1700000763,-11.7445392609
1539875258518168488,367,1539875258515851336,NED,-21.2199993134,-11.7445392609
1539875258581577832,368,1539875258573257000,NED,-21.3799991608,-15.2577104568
1539875258622366568,369,1539875258619962824,NED,-21.5,-15.2577104568
1539875258638001448,370,1539875258636558888,NED,-21.5499992371,-15.2577104568
1539875258708983400,371,1539875258708112776,NED,-21.6999988556,-15.2577104568
1539875258783445640,372,1539875258775597704,NED,-21.7700004578,-15.2577104568
1539875258805049320,373,1539875258804403688,NED,-21.7999992371,-15.2577104568
1539875258845299496,374,1539875258841783976,NED,-21.8899993896,-15.2577104568
1539875258926221640,375,1539875258925322152,NED,-22.109998703,-15.2577104568
1539875258955367432,376,1539875258954289096,NED,-22.109998703,-16.3585548401
1539875259028756840,377,1539875259027790888,NED,-22.4200000763,-16.3585548401
1539875259049622120,378,1539875259048470952,NED,-22.5,-16.3585548401
1539875259103834408,379,1539875259101298792,NED,-22.7099990845,-16.3585548401
1539875259158418376,380,1539875259157450888,NED,-22.7999992371,-16.3585548401
1539875259208478184,381,1539875259207309928,NED,-22.8199996948,-16.3585548401
1539875259345216712,382,1539875259344183592,NED,-21.6800003052,-16.3585548401
1539875259421069640,383,1539875259420487816,NED,-19.7099990845,-18.82462883
1539875259454361704,384,1539875259452879400,NED,-19.7099990845,-18.82462883
1539875259496515560,385,1539875259493370696,NED,-17.7899990082,-18.82462883
1539875259546469768,386,1539875259545165992,NED,-17.7999992371,-18.82462883
1539875259617314280,387,1539875259613884872,NED,-15.9200000763,-18.82462883
1539875259659124200,388,1539875259657626568,NED,-15.9200000763,-18.82462883
1539875259705244296,389,1539875259704336040,NED,-14.0399999619,-18.82462883
1539875259769399912,390,1539875259768416488,NED,-12.1399993896,-19.7145500183
1539875259811156648,391,1539875259810132232,NED,-12.1399993896,-19.7145500183
1539875259854845736,392,1539875259850311112,NED,-10.279999733,-19.7145500183
1539875259903263784,393,1539875259902438472,NED,-10.279999733,-19.7145500183
1539875259983036584,394,1539875259981412584,NED,-8.53999996185,-19.7145500183
1539875260006486056,395,1539875260005892072,NED,-8.53999996185,-19.7145500183
1539875260050499528,396,1539875260049564200,NED,-8.52999973297,-19.7145500183
1539875260116856520,397,1539875260116276840,NED,-6.7999997139,-17.63032341
1539875260184088488,398,1539875260180926088,NED,-5.17000007629,-17.63032341
1539875260227654440,399,1539875260224341448,NED,-5.17000007629,-17.63032341
1539875260347389320,400,1539875260346610632,NED,-3.83999991417,-17.63032341
1539875260409390056,401,1539875260405449608,NED,-2.51999998093,-17.63032341
1539875260445940968,402,1539875260445127048,NED,-2.51999998093,-17.63032341
1539875260520999560,403,1539875260520361992,NED,-1.31999993324,-12.5775842667
1539875260539253000,404,1539875260538576392,NED,-1.31999993324,-12.5775842667
1539875260604857672,405,1539875260603582536,NED,-0.109999999404,-12.5775842667
1539875260654156680,406,1539875260653243144,NED,-0.0999999940395,-12.5775842667
1539875260714898312,407,1539875260712772520,NED,1.11000001431,-12.5775842667
1539875260808604200,408,1539875260807972840,NED,2.25,-12.5775842667
1539875260863645480,409,1539875260862258088,NED,3.25,-8.09104442596
1539875260899423624,410,1539875260896621160,NED,3.25,-8.09104442596
1539875260931758280,411,1539875260931303880,NED,3.25,-8.09104442596
1539875261020243912,412,1539875261019763688,NED,4.15000009537,-8.09104442596
1539875261028922504,413,1539875261027475816,NED,4.15000009537,-8.09104442596
1539875261120207560,414,1539875261119412392,NED,4.85999965668,-8.09104442596
1539875261161612520,415,1539875261160413128,NED,5.40999984741,-8.09104442596
1539875261218846120,416,1539875261217889704,NED,5.40000009537,-8.09104442596
1539875261259118536,417,1539875261258166792,NED,5.77999973297,-8.09104442596
1539875261303825640,418,1539875261302910952,NED,5.77999973297,-8.09104442596
1539875261340050248,419,1539875261339300040,NED,5.76999998093,1.3168656826
1539875261416228008,420,1539875261415500616,NED,6.05999994278,1.3168656826
1539875261444688776,421,1539875261441296072,NED,6.05999994278,1.3168656826
1539875261475732008,422,1539875261474251400,NED,5.90000009537,1.3168656826
1539875261556335720,423,1539875261550917192,NED,5.90000009537,1.3168656826
1539875261620113128,424,1539875261613039368,NED,5.71999979019,1.3168656826
1539875261636138056,425,1539875261635621960,NED,5.71999979019,1.3168656826
1539875261683990120,426,1539875261676798856,NED,5.69999980927,1.3168656826
1539875261719524552,427,1539875261718782248,NED,5.69999980927,5.82979679108
1539875261824246312,428,1539875261822176424,NED,5.71000003815,5.82979679108
1539875261865538984,429,1539875261861056968,NED,5.59999990463,5.82979679108
1539875261901226664,430,1539875261899356968,NED,5.59999990463,5.82979679108
1539875261937890024,431,1539875261937037256,NED,5.58999967575,5.82979679108
1539875261983879432,432,1539875261979522440,NED,5.36999988556,5.82979679108
1539875262049161448,433,1539875262047706216,NED,5.36999988556,5.82979679108
1539875262095154472,434,1539875262094489160,NED,5.0,5.82979679108
1539875262145679944,435,1539875262144582344,NED,5.0,5.82979679108
1539875262185417224,436,1539875262182578504,NED,4.33999967575,5.82979679108
1539875262219547784,437,1539875262218753896,NED,4.33999967575,8.08776569366
1539875262276021736,438,1539875262274421128,NED,3.88999986649,8.08776569366
1539875262351682280,439,1539875262350935144,NED,3.49000000954,8.08776569366
1539875262412684648,440,1539875262411505128,NED,3.49000000954,8.08776569366
1539875262432604840,441,1539875262431606408,NED,3.49000000954,8.08776569366
1539875262454025928,442,1539875262449476520,NED,3.04999995232,8.08776569366
1539875262511776840,443,1539875262509784168,NED,3.04999995232,8.08776569366
1539875262547015592,444,1539875262544538952,NED,3.04999995232,8.08776569366
1539875262605417512,445,1539875262604779400,NED,2.71000003815,8.15764904022
1539875262621873480,446,1539875262620594088,NED,2.71000003815,8.15764904022
1539875262679827624,447,1539875262677006664,NED,2.49000000954,8.15764904022
1539875262728378152,448,1539875262727688776,NED,2.49000000954,8.15764904022
1539875262774258536,449,1539875262773618216,NED,2.14999985695,8.15764904022
1539875262832828840,450,1539875262829800584,NED,2.14999985695,8.15764904022
1539875262905211080,451,1539875262901492712,NED,1.40999996662,8.15764904022
1539875262967356008,452,1539875262963298280,NED,0.870000004768,7.79263973236
1539875262986917992,453,1539875262985992552,NED,0.870000004768,7.79263973236
1539875263014342184,454,1539875263013426152,NED,0.870000004768,7.79263973236
1539875263072220424,455,1539875263069415048,NED,0.259999990463,7.79263973236
1539875263140863976,456,1539875263138826664,NED,0.259999990463,7.79263973236
1539875263184028168,457,1539875263182224424,NED,-0.229999989271,7.79263973236
1539875263220337480,458,1539875263219358824,NED,-0.229999989271,7.79263973236
1539875263291702152,459,1539875263289049480,NED,-0.519999980927,7.79263973236
1539875263368191752,460,1539875263365605480,NED,-0.740000009537,7.79263973236
1539875263417357832,461,1539875263402081192,NED,-0.740000009537,5.06042575836
1539875263436583112,462,1539875263433953928,NED,-0.740000009537,5.06042575836
1539875263493757512,463,1539875263491903880,NED,-1.02999997139,5.06042575836
1539875263569313576,464,1539875263565182504,NED,-1.37000000477,5.06042575836
1539875263592827592,465,1539875263590017512,NED,-1.37000000477,5.06042575836
1539875263641388872,466,1539875263640810568,NED,-1.37000000477,5.06042575836
1539875263679705512,467,1539875263677513864,NED,-1.87000000477,5.06042575836
1539875263720850632,468,1539875263719449800,NED,-1.87000000477,5.06042575836
1539875263782706312,469,1539875263782002632,NED,-2.24000000954,5.06042575836
1539875263819740648,470,1539875263818749672,NED,-2.24000000954,3.04118776321
1539875263875678952,471,1539875263875009096,NED,-2.37999987602,3.04118776321
1539875263925804040,472,1539875263924544712,NED,-2.37999987602,3.04118776321
1539875263975294600,473,1539875263974153320,NED,-2.45000004768,3.04118776321
1539875264020262216,474,1539875264016896168,NED,-2.46000003815,3.04118776321
1539875264119239816,475,1539875264117186120,NED,-2.47000002861,3.04118776321
1539875264181365480,476,1539875264180086440,NED,-2.59999990463,3.04118776321
1539875264243767400,477,1539875264243093480,NED,-2.59999990463,0.0586920306087
1539875264301119528,478,1539875264296889000,NED,-2.74000000954,0.0586920306087
1539875264326841000,479,1539875264324189224,NED,-2.74000000954,0.0586920306087
1539875264379818760,480,1539875264377079016,NED,-2.91999983788,0.0586920306087
1539875264413617832,481,1539875264412506216,NED,-2.91999983788,0.0586920306087
1539875264475091816,482,1539875264472141544,NED,-3.04999995232,0.0586920306087
1539875264523606184,483,1539875264521405608,NED,-3.04999995232,0.0586920306087
1539875264569583816,484,1539875264565936680,NED,-3.28999996185,0.0586920306087
1539875264606042248,485,1539875264601147528,NED,-3.28999996185,0.0586920306087
1539875264652396680,486,1539875264651965032,NED,-3.28999996185,-0.996561527252
1539875264724173608,487,1539875264723387496,NED,-3.56999993324,-0.996561527252
1539875264757861256,488,1539875264755173512,NED,-3.74000000954,-0.996561527252
1539875264820036328,489,1539875264815714024,NED,-3.74000000954,-0.996561527252
1539875264880949928,490,1539875264879754888,NED,-3.80999994278,-0.996561527252
1539875264915082728,491,1539875264912374184,NED,-3.80999994278,-0.996561527252
1539875264987848456,492,1539875264986281128,NED,-3.66999983788,-0.996561527252
1539875265018694216,493,1539875265014400072,NED,-3.66999983788,-0.996561527252
1539875265052160008,494,1539875265049536456,NED,-3.66999983788,-0.996561527252
1539875265098334888,495,1539875265097637704,NED,-3.3599998951,-3.33680820465
1539875265140548584,496,1539875265140003976,NED,-3.3599998951,-3.33680820465
1539875265216910440,497,1539875265215539656,NED,-3.01999998093,-3.33680820465
1539875265299627656,498,1539875265298270600,NED,-2.62999987602,-3.33680820465
1539875265340784744,499,1539875265339013640,NED,-2.62999987602,-3.33680820465
1539875265403923496,500,1539875265402851176,NED,-2.24000000954,-3.33680820465
1539875265460145000,501,1539875265459635976,NED,-1.78999996185,-4.48157167435
1539875265488321160,502,1539875265487525544,NED,-1.78999996185,-4.48157167435
1539875265549452360,503,1539875265548469384,NED,-1.78999996185,-4.48157167435
1539875265598259656,504,1539875265596532360,NED,-1.31999993324,-4.48157167435
1539875265613809128,505,1539875265612769960,NED,-1.31999993324,-4.48157167435
1539875265672402024,506,1539875265669341992,NED,-0.819999992847,-4.48157167435
1539875265737497576,507,1539875265734418216,NED,-0.819999992847,-4.48157167435
1539875265784599944,508,1539875265780692808,NED,-0.34999999404,-4.48157167435
1539875265830946824,509,1539875265830017800,NED,-0.34999999404,-4.48157167435
1539875265910641096,510,1539875265905790888,NED,0.140000000596,-4.48157167435
1539875265938991016,511,1539875265935097128,NED,0.140000000596,-4.48157167435
1539875266009227432,512,1539875266008033416,NED,0.729999959469,-4.48157167435
1539875266037992552,513,1539875266035020776,NED,0.729999959469,-2.83766007423
1539875266059674760,514,1539875266057851432,NED,1.11000001431,-2.83766007423
1539875266117424488,515,1539875266116417032,NED,1.11000001431,-2.83766007423
1539875266161190664,516,1539875266160662248,NED,1.41999995708,-2.83766007423
1539875266221174888,517,1539875266218769128,NED,1.41999995708,-2.83766007423
1539875266266454632,518,1539875266263000744,NED,1.62999999523,-2.83766007423
1539875266313204040,519,1539875266308941032,NED,1.62999999523,-2.83766007423
1539875266360488744,520,1539875266359626664,NED,1.87999999523,-0.643871903419
1539875266419721768,521,1539875266412987848,NED,1.87000000477,-0.643871903419
1539875266479245128,522,1539875266474177288,NED,1.93999993801,-0.643871903419
1539875266517713064,523,1539875266514933384,NED,1.93999993801,-0.643871903419
1539875266556564008,524,1539875266555729480,NED,2.01999998093,-0.643871903419
1539875266609216712,525,1539875266608450120,NED,2.01999998093,-0.643871903419
1539875266651415496,526,1539875266650234824,NED,2.01999998093,-0.643871903419
1539875266716286440,527,1539875266714920072,NED,2.25999999046,-0.643871903419
1539875266743805128,528,1539875266743119496,NED,2.25999999046,-0.643871903419
1539875266801846024,529,1539875266801006664,NED,2.54999995232,-0.438311159611
1539875266838612072,530,1539875266838022856,NED,2.54999995232,-0.438311159611
1539875266875275784,531,1539875266874327976,NED,2.92999982834,-0.438311159611
1539875266965129192,532,1539875266964429128,NED,3.32999992371,-0.438311159611
1539875266995791304,533,1539875266995043656,NED,3.32999992371,-0.438311159611
1539875267017728936,534,1539875267016625608,NED,3.33999991417,-0.438311159611
1539875267081577032,535,1539875267077585800,NED,3.76999998093,-0.438311159611
1539875267144625448,536,1539875267143252264,NED,3.76999998093,-0.438311159611
1539875267170533896,537,1539875267168249640,NED,4.09999990463,-0.438311159611
1539875267223432136,538,1539875267222314920,NED,4.09999990463,0.54894733429
1539875267261720200,539,1539875267257985576,NED,4.40999984741,0.54894733429
1539875267292726184,540,1539875267291872456,NED,4.40999984741,0.54894733429
1539875267336112552,541,1539875267335230536,NED,4.40999984741,0.54894733429
1539875267400674696,542,1539875267397277896,NED,4.58999967575,0.54894733429
1539875267439595368,543,1539875267438122632,NED,4.58999967575,0.54894733429
1539875267495534184,544,1539875267493460840,NED,4.57999992371,0.54894733429
1539875267541309928,545,1539875267540847240,NED,4.57999992371,0.54894733429
1539875267615817512,546,1539875267614779560,NED,4.42999982834,3.80737066269
