%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875256463551048,328,1539875256462926888,NED,1.76999998093,5.00152635574
1539875256505592360,329,1539875256504781224,NED,1.76999998093,5.00152635574
1539875256537503080,330,1539875256534890120,NED,1.76999998093,0.399436444044
1539875256594190056,331,1539875256591647720,NED,3.74000000954,0.399436444044
1539875256654050568,332,1539875256651964968,NED,3.74000000954,0.399436444044
1539875256735228904,333,1539875256734768776,NED,5.77999973297,0.399436444044
1539875256798839464,334,1539875256798071048,NED,7.77999973297,0.399436444044
1539875256858804104,335,1539875256858157736,NED,7.77999973297,1.07616996765
1539875256961503656,336,1539875256960424328,NED,35.7999992371,1.07616996765
1539875257002487784,337,1539875257001842984,NED,35.7999992371,1.07616996765
1539875257061548712,338,1539875257060089256,NED,35.719997406,1.07616996765
1539875257087191112,339,1539875257086803400,NED,35.719997406,1.07616996765
1539875257149178152,340,1539875257146816232,NED,35.719997406,1.07616996765
1539875257235350184,341,1539875257234605032,NED,35.4099998474,11.8994169235
1539875257296515464,342,1539875257295581128,NED,34.7599983215,11.8994169235
1539875257321924520,343,1539875257321427144,NED,34.7599983215,11.8994169235
1539875257417882056,344,1539875257415472840,NED,33.8800010681,11.8994169235
1539875257453773640,345,1539875257451972360,NED,33.8699989319,11.8994169235
1539875257517885288,346,1539875257517283240,NED,33.0499992371,11.8994169235
1539875257542820264,347,1539875257541982088,NED,33.0499992371,11.8994169235
1539875257622381864,348,1539875257621754920,NED,32.4099998474,11.8994169235
1539875257640606312,349,1539875257639879112,NED,32.3999977112,11.8994169235
1539875257692728584,350,1539875257691158952,NED,31.9699993134,11.8994169235
1539875257731214280,351,1539875257730333000,NED,31.9399986267,11.8994169235
1539875257799819208,352,1539875257799235304,NED,31.1499996185,30.2808895111
1539875257840739976,353,1539875257839518280,NED,31.0999984741,30.2808895111
1539875257891793960,354,1539875257890959688,NED,30.3799991608,30.2808895111
1539875257937138728,355,1539875257935939016,NED,30.3199996948,30.2808895111
1539875257983995304,356,1539875257978773544,NED,29.609998703,30.2808895111
1539875258039537512,357,1539875258039088968,NED,29.5199985504,30.2808895111
1539875258100787528,358,1539875258100248680,NED,28.8299999237,30.2808895111
1539875258149180328,359,1539875258148490472,NED,28.7899990082,30.2808895111
1539875258188183336,360,1539875258186714888,NED,27.7299995422,31.1430168152
1539875258244068808,361,1539875258241864104,NED,27.6599998474,31.1430168152
1539875258274013352,362,1539875258272130248,NED,26.4499988556,31.1430168152
1539875258338037032,363,1539875258337393512,NED,26.3899993896,31.1430168152
1539875258384898312,364,1539875258384239848,NED,25.2699985504,31.1430168152
1539875258414782792,365,1539875258414265736,NED,25.2399997711,31.1430168152
1539875258486968200,366,1539875258484645416,NED,24.4699993134,31.1430168152
1539875258518128712,367,1539875258515847912,NED,24.4599990845,31.1430168152
1539875258581533416,368,1539875258573252712,NED,23.5599994659,31.4953994751
1539875258620399016,369,1539875258619959560,NED,23.5499992371,31.4953994751
1539875258637557992,370,1539875258636556136,NED,23.5399990082,31.4953994751
1539875258708956456,371,1539875258708109736,NED,22.3500003815,31.4953994751
1539875258783286472,372,1539875258775593096,NED,21.2399997711,31.4953994751
1539875258805018696,373,1539875258804400744,NED,21.2299995422,31.4953994751
1539875258845260072,374,1539875258841780264,NED,21.2199993134,31.4953994751
1539875258926171944,375,1539875258925317704,NED,20.1700000763,31.4953994751
1539875258955342984,376,1539875258954285064,NED,20.1700000763,27.622505188
1539875259028748648,377,1539875259027787080,NED,19.0,27.622505188
1539875259049584008,378,1539875259048467112,NED,18.9899997711,27.622505188
1539875259103803528,379,1539875259101295624,NED,17.859998703,27.622505188
1539875259158380680,380,1539875259157447464,NED,16.8799991608,27.622505188
1539875259208452232,381,1539875259207307048,NED,16.859998703,27.622505188
1539875259345160520,382,1539875259344179368,NED,15.779999733,27.622505188
1539875259421034344,383,1539875259420484712,NED,14.8199996948,22.2693519592
1539875259454297032,384,1539875259452876104,NED,14.8099994659,22.2693519592
1539875259494101928,385,1539875259493368168,NED,13.8299999237,22.2693519592
1539875259545853480,386,1539875259545162472,NED,13.8299999237,22.2693519592
1539875259614929160,387,1539875259613881224,NED,13.0,22.2693519592
1539875259658411336,388,1539875259657622984,NED,12.9899997711,22.2693519592
1539875259705059848,389,1539875259704333416,NED,12.25,22.2693519592
1539875259769056680,390,1539875259768413128,NED,11.4200000763,15.6360397339
1539875259810990504,391,1539875259810129256,NED,11.4299993515,15.6360397339
1539875259854799624,392,1539875259850307016,NED,10.7299995422,15.6360397339
1539875259902945928,393,1539875259902435656,NED,10.7399997711,15.6360397339
1539875259982484744,394,1539875259981408392,NED,10.25,15.6360397339
1539875260006368424,395,1539875260005888936,NED,10.2600002289,15.6360397339
1539875260050460296,396,1539875260049560904,NED,10.279999733,15.6360397339
1539875260116680424,397,1539875260116273768,NED,9.78999996185,12.1739463806
1539875260182695816,398,1539875260180922568,NED,9.14999961853,12.1739463806
1539875260226930888,399,1539875260224337992,NED,9.18999958038,12.1739463806
1539875260347183528,400,1539875260346607016,NED,8.64999961853,12.1739463806
1539875260409323464,401,1539875260405446536,NED,8.34000015259,12.1739463806
