%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1539875256511922568,723,1539875256511456200,base_link,-0.00117388628801,-0.00352500333573,-0.999483237789,0.0319288853641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.317158132792,-0.0272155050188,0.0329314917326,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0392266,0.89240515,12.46425215,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875256818309192,724,1539875256817794568,base_link,-0.00140058813934,-0.00943100584446,-0.99961295417,0.0261349638776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.241722375154,0.0100612333044,-0.106356807053,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1569064,0.83356525,11.16977435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875257189003112,725,1539875257188660648,base_link,0.00208714574019,-0.103649294784,-0.994607404758,0.00292880751479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.902060806751,0.0310279224068,-0.178293555975,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,-0.00980665,11.2972608,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875257784715368,726,1539875257784333864,base_link,0.0457005885664,-0.261397644415,-0.963842473577,-0.0242984326373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0204647034407,0.177258387208,-0.323445647955,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2552512,0.67665885,5.88399,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875258166201416,727,1539875258165860680,base_link,0.0842072303668,-0.271898117216,-0.955422273877,-0.0784145062347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.072588570416,0.0459705777466,-0.278922796249,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.5298374,0.32361945,4.67777205,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875258546426248,728,1539875258546101960,base_link,0.106583203416,-0.278076725586,-0.948302362525,-0.109708635327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.157882004976,-0.0351989679039,-0.0852422788739,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.75539035,-0.50013915,-0.40207265,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875258935439464,729,1539875258934952936,base_link,0.114049809159,-0.248828970862,-0.953106360105,-0.129093185792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.203453212976,-0.013682698831,-0.17629301548,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.0986231,1.10815145,7.79628675,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875259366102792,730,1539875259365230920,base_link,0.131964678221,-0.211255536305,-0.953819931961,-0.167880789483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.224027767777,-0.00158012937754,-0.214619129896,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.12804305,1.20621795,9.6497436,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875259725753608,731,1539875259725487624,base_link,0.142425396464,-0.16260800418,-0.955596361288,-0.200272908081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.209708541632,-0.0730582475662,-0.208366587758,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.2163029,0.8629852,9.9831697,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875260078774728,732,1539875260077769096,base_link,0.126572790982,-0.13483324454,-0.956615768902,-0.225134616257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.107899859548,-0.176099270582,-0.148938730359,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.8240369,0.5099458,11.0422879,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
