%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538768543775094151,4723,1538768543766468583,NED,-3.26999998093,-0.92239689827
1538768543806145127,4724,1538768543805652903,NED,-3.26999998093,-0.92239689827
1538768543861459751,4725,1538768543860656679,NED,-3.41999983788,-0.92239689827
1538768543923436007,4726,1538768543919336935,NED,-3.41999983788,-0.92239689827
1538768543970672999,4727,1538768543969774343,NED,-3.67999982834,-0.92239689827
1538768544023935815,4728,1538768544022949735,NED,-3.66999983788,-0.92239689827
1538768544068263431,4729,1538768544067424999,NED,-3.87999987602,-0.92239689827
1538768544148374279,4730,1538768544142742951,NED,-3.87999987602,-0.92239689827
1538768544186621223,4731,1538768544185710375,NED,-3.98000001907,-2.10915803909
1538768544248378055,4732,1538768544247584039,NED,-4.01999998093,-2.10915803909
1538768544263547175,4733,1538768544262219783,NED,-4.01999998093,-2.10915803909
1538768544337430087,4734,1538768544336865575,NED,-4.00999975204,-2.10915803909
1538768544371722919,4735,1538768544369767687,NED,-4.01999998093,-2.10915803909
1538768544425837447,4736,1538768544425253607,NED,-4.01999998093,-2.10915803909
1538768544471661895,4737,1538768544469908423,NED,-3.90999984741,-2.10915803909
1538768544555950567,4738,1538768544555111047,NED,-3.76999998093,-2.86817264557
1538768544635760711,4739,1538768544634322663,NED,-3.75999999046,-2.86817264557
1538768544652265447,4740,1538768544649064871,NED,-3.54999995232,-2.86817264557
1538768544686260743,4741,1538768544685660007,NED,-3.54999995232,-2.86817264557
1538768544729383335,4742,1538768544728515911,NED,-3.54999995232,-2.86817264557
1538768544778645959,4743,1538768544775512455,NED,-3.36999988556,-2.86817264557
1538768544818959047,4744,1538768544818177223,NED,-3.3599998951,-3.50648212433
1538768544878840199,4745,1538768544874441991,NED,-3.17999982834,-3.50648212433
1538768544931600903,4746,1538768544927502951,NED,-3.15999984741,-3.50648212433
1538768544999437799,4747,1538768544994969703,NED,-3.0,-3.50648212433
1538768545026911783,4748,1538768545023513831,NED,-2.99000000954,-3.50648212433
1538768545093908103,4749,1538768545093214791,NED,-2.80999994278,-3.50648212433
1538768545151927943,4750,1538768545150011495,NED,-2.61999988556,-3.50648212433
1538768545197832423,4751,1538768545194716327,NED,-2.6099998951,-3.50648212433
1538768545239729607,4752,1538768545238742695,NED,-2.59999990463,-3.50648212433
1538768545285669351,4753,1538768545283277863,NED,-2.36999988556,-3.34060668945
1538768545328816711,4754,1538768545327862183,NED,-2.3599998951,-3.34060668945
1538768545386840583,4755,1538768545384139303,NED,-2.05999994278,-3.34060668945
1538768545423455463,4756,1538768545419701383,NED,-2.05999994278,-3.34060668945
1538768545512247527,4757,1538768545509338087,NED,-1.7199999094,-3.34060668945
1538768545550844775,4758,1538768545546531911,NED,-1.70999991894,-3.34060668945
1538768545584746951,4759,1538768545583075495,NED,-1.37000000477,-3.34060668945
1538768545641021799,4760,1538768545637080935,NED,-1.03999996185,-3.34060668945
1538768545712165511,4761,1538768545708211911,NED,-1.02999997139,-1.92180478573
1538768545753028583,4762,1538768545750713895,NED,-0.729999959469,-1.92180478573
1538768545818658727,4763,1538768545817858503,NED,-0.719999969006,-1.92180478573
1538768545833007367,4764,1538768545831503719,NED,-0.719999969006,-1.92180478573
1538768545893496743,4765,1538768545890927367,NED,-0.42999997735,-1.92180478573
1538768545921843463,4766,1538768545920905191,NED,-0.42999997735,-1.92180478573
1538768545982343207,4767,1538768545979203719,NED,-0.179999992251,-1.92180478573
1538768546031220263,4768,1538768546030123655,NED,-0.179999992251,-1.92180478573
1538768546071848263,4769,1538768546068237767,NED,0.0999999940395,-1.7618983984
1538768546146862887,4770,1538768546146107975,NED,0.389999985695,-1.7618983984
1538768546171431271,4771,1538768546170446119,NED,0.389999985695,-1.7618983984
1538768546227738471,4772,1538768546226803975,NED,0.399999976158,-1.7618983984
1538768546262594983,4773,1538768546261615943,NED,0.699999988079,-1.7618983984
1538768546340687367,4774,1538768546338368839,NED,0.699999988079,-1.7618983984
1538768546369269959,4775,1538768546367847495,NED,0.989999949932,-1.7618983984
1538768546425891175,4776,1538768546425110087,NED,0.989999949932,-1.7618983984
1538768546470742631,4777,1538768546466972519,NED,1.30999994278,-1.10524904728
1538768546546617927,4778,1538768546545822663,NED,1.63999998569,-1.10524904728
1538768546589964519,4779,1538768546588868135,NED,1.63999998569,-1.10524904728
1538768546637076775,4780,1538768546635473063,NED,1.63999998569,-1.10524904728
1538768546664393319,4781,1538768546662564199,NED,1.93999993801,-1.10524904728
1538768546744186599,4782,1538768546742943815,NED,1.93999993801,-1.10524904728
1538768546797607527,4783,1538768546796712711,NED,2.14999985695,-0.143510058522
1538768546841554823,4784,1538768546840555687,NED,2.13999986649,-0.143510058522
1538768546863880167,4785,1538768546862635847,NED,2.31999993324,-0.143510058522
