%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1538769533197330752,1439,1538769533197063104,base_link,-0.0033300561261,-0.194247331357,-0.980912707879,0.00819417525612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.703463375568,0.0272439178079,-0.0594772174954,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1571847,0.26477955,8.8063717,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769533592164288,1440,1538769533591720832,base_link,0.00112183329582,-0.0597555440629,-0.998097442331,0.0151496553347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.57262086868,0.133600324392,0.091336093843,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2552512,1.06892485,9.7870367,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769534013389472,1441,1538769534013085472,base_link,0.0492389350235,0.189807252356,-0.980574669457,0.00469593966486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.765294015408,0.237358912826,-0.0453238710761,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.53964405,0.16671305,5.30539765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769534471560928,1442,1538769534470993824,base_link,0.0914185364924,0.280247364061,-0.954956893999,0.0340792711973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148808836937,0.0702935233712,0.284881293774,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.75539035,0.06864655,6.1978028,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769534834031424,1443,1538769534829985824,base_link,0.112219460361,0.293563073996,-0.945532762664,0.0848251674422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.146745949984,-0.00204239273444,0.287878811359,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.83384355,0.24516625,7.63938035,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769535273804864,1444,1538769535273295072,base_link,0.120708297057,0.302472428915,-0.935359461727,0.137994978623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0324261784554,-0.0549999512732,0.238695949316,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95152335,0.12748645,8.1199062,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769535727765952,1445,1538769535727447776,base_link,0.126997501581,0.277351430566,-0.930920308782,0.200836244867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.123005121946,-0.0798776745796,0.262220680714,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.18688295,0.04903325,8.8848249,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769535982902240,1446,1538769535982259200,base_link,0.128224922271,0.248795445693,-0.933284500291,0.225031635614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.265466034412,-0.133177906275,0.179363831878,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.1770763,-0.02941995,11.07170785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769536411112896,1447,1538769536410785120,base_link,0.112467077741,0.176905293244,-0.943827538342,0.25543150063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27847892046,-0.218692600727,0.121670559049,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.89268345,-0.04903325,13.4154972,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769536730898816,1448,1538769536730498976,base_link,0.0904966317072,0.134977199336,-0.946117045988,0.280096502299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.250145822763,-0.280999064445,0.137663811445,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.7063571,0.2745862,12.4348322,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
