%time,field.x,field.y,field.z
1538769532845522016,-0.0084059657529,-0.0374281033874,3.1271752874
1538769532865465120,0.00783486105502,-0.032475464046,-3.09858416318
1538769532885409088,0.00783486105502,-0.032475464046,-3.09858416318
1538769532906275808,0.00783486105502,-0.032475464046,-3.09858416318
1538769532925959456,0.00783486105502,-0.032475464046,-3.09858416318
1538769532945411680,0.00783486105502,-0.032475464046,-3.09858416318
1538769532965792704,0.00783486105502,-0.032475464046,-3.09858416318
1538769532985503200,0.00783486105502,-0.032475464046,-3.09858416318
1538769533005430784,0.00783486105502,-0.032475464046,-3.09858416318
1538769533026867104,0.00783486105502,-0.032475464046,-3.09858416318
1538769533045573248,0.00783486105502,-0.032475464046,-3.09858416318
1538769533066268672,0.00783486105502,-0.032475464046,-3.09858416318
1538769533087374560,0.00783486105502,-0.032475464046,-3.09858416318
1538769533106847008,0.00783486105502,-0.032475464046,-3.09858416318
1538769533126063456,0.00783486105502,-0.032475464046,-3.09858416318
1538769533146561056,0.00783486105502,-0.032475464046,-3.09858416318
1538769533166650528,0.00783486105502,-0.032475464046,-3.09858416318
1538769533192475616,0.00783486105502,-0.032475464046,-3.09858416318
1538769533206368064,0.00783486105502,-0.032475464046,-3.09858416318
1538769533225948480,0.00783486105502,-0.032475464046,-3.09858416318
1538769533246468384,0.00783486105502,-0.032475464046,-3.09858416318
1538769533265996160,0.00783486105502,-0.032475464046,-3.09858416318
1538769533285974496,0.00783486105502,-0.032475464046,-3.09858416318
1538769533305828160,0.00783486105502,-0.032475464046,-3.09858416318
1538769533325756608,0.00783486105502,-0.032475464046,-3.09858416318
1538769533346173536,0.00783486105502,-0.032475464046,-3.09858416318
1538769533366371872,0.00783486105502,-0.032475464046,-3.09858416318
1538769533386780576,0.390923887491,-0.00971653498709,-3.12680958509
1538769533406320544,0.390923887491,-0.00971653498709,-3.12680958509
1538769533426439008,0.390923887491,-0.00971653498709,-3.12680958509
1538769533446295040,0.390923887491,-0.00971653498709,-3.12680958509
1538769533466219648,0.390923887491,-0.00971653498709,-3.12680958509
1538769533487365792,0.390923887491,-0.00971653498709,-3.12680958509
1538769533505683104,0.390923887491,-0.00971653498709,-3.12680958509
1538769533525717216,0.390923887491,-0.00971653498709,-3.12680958509
1538769533548835488,0.390923887491,-0.00971653498709,-3.12680958509
1538769533565763072,0.390923887491,-0.00971653498709,-3.12680958509
1538769533586274368,0.390923887491,-0.00971653498709,-3.12680958509
1538769533606076704,0.390923887491,-0.00971653498709,-3.12680958509
1538769533626551680,0.119602657855,0.000428846105933,-3.11121224165
1538769533645838400,0.119602657855,0.000428846105933,-3.11121224165
1538769533667541216,0.119602657855,0.000428846105933,-3.11121224165
1538769533685953792,0.119602657855,0.000428846105933,-3.11121224165
1538769533705976704,0.119602657855,0.000428846105933,-3.11121224165
1538769533729209920,0.119602657855,0.000428846105933,-3.11121224165
1538769533745751712,0.119602657855,0.000428846105933,-3.11121224165
1538769533776259904,0.119602657855,0.000428846105933,-3.11121224165
1538769533785983296,0.119602657855,0.000428846105933,-3.11121224165
1538769533805791296,0.119602657855,0.000428846105933,-3.11121224165
1538769533825672768,0.119602657855,0.000428846105933,-3.11121224165
1538769533847124352,0.119602657855,0.000428846105933,-3.11121224165
1538769533865833984,0.119602657855,0.000428846105933,-3.11121224165
1538769533886377312,0.119602657855,0.000428846105933,-3.11121224165
1538769533906815008,0.119602657855,0.000428846105933,-3.11121224165
1538769533925617664,0.119602657855,0.000428846105933,-3.11121224165
1538769533946153920,0.119602657855,0.000428846105933,-3.11121224165
1538769533965848160,0.119602657855,0.000428846105933,-3.11121224165
1538769533987590240,0.119602657855,0.000428846105933,-3.11121224165
1538769534005935104,0.119602657855,0.000428846105933,-3.11121224165
1538769534025508320,0.119602657855,0.000428846105933,-3.11121224165
1538769534045904224,0.119602657855,0.000428846105933,-3.11121224165
1538769534065917344,0.119602657855,0.000428846105933,-3.11121224165
1538769534086129312,0.119602657855,0.000428846105933,-3.11121224165
1538769534105759168,0.119602657855,0.000428846105933,-3.11121224165
1538769534125873184,0.119602657855,0.000428846105933,-3.11121224165
1538769534146074496,0.119602657855,0.000428846105933,-3.11121224165
1538769534166515840,0.119602657855,0.000428846105933,-3.11121224165
1538769534188670624,0.119602657855,0.000428846105933,-3.11121224165
1538769534210520992,-0.382875204086,0.0985067859292,3.13206394116
1538769534226121632,-0.382875204086,0.0985067859292,3.13206394116
1538769534245970464,-0.382875204086,0.0985067859292,3.13206394116
1538769534265577152,-0.382875204086,0.0985067859292,3.13206394116
1538769534285855424,-0.382875204086,0.0985067859292,3.13206394116
1538769534305845152,-0.382875204086,0.0985067859292,3.13206394116
1538769534325754656,-0.382875204086,0.0985067859292,3.13206394116
1538769534349782208,-0.382875204086,0.0985067859292,3.13206394116
1538769534365917440,-0.382875204086,0.0985067859292,3.13206394116
1538769534388485344,-0.382875204086,0.0985067859292,3.13206394116
1538769534405795712,-0.382875204086,0.0985067859292,3.13206394116
1538769534427695712,-0.382875204086,0.0985067859292,3.13206394116
1538769534445603744,-0.382875204086,0.0985067859292,3.13206394116
1538769534466939040,-0.382875204086,0.0985067859292,3.13206394116
1538769534497850528,-0.382875204086,0.0985067859292,3.13206394116
1538769534505871264,-0.382875204086,0.0985067859292,3.13206394116
1538769534526047360,-0.382875204086,0.0985067859292,3.13206394116
1538769534545772928,-0.382875204086,0.0985067859292,3.13206394116
1538769534566033376,-0.382875204086,0.0985067859292,3.13206394116
1538769534586606976,-0.382875204086,0.0985067859292,3.13206394116
1538769534606463200,-0.382875204086,0.0985067859292,3.13206394116
1538769534626020992,-0.569522798061,0.194935008883,-3.12747596502
1538769534646072704,-0.569522798061,0.194935008883,-3.12747596502
1538769534666013152,-0.569522798061,0.194935008883,-3.12747596502
1538769534687033120,-0.569522798061,0.194935008883,-3.12747596502
1538769534708722336,-0.569522798061,0.194935008883,-3.12747596502
1538769534725677664,-0.569522798061,0.194935008883,-3.12747596502
1538769534746410080,-0.569522798061,0.194935008883,-3.12747596502
1538769534765919456,-0.569522798061,0.194935008883,-3.12747596502
1538769534792090752,-0.569522798061,0.194935008883,-3.12747596502
1538769534805989248,-0.569522798061,0.194935008883,-3.12747596502
1538769534825892928,-0.569522798061,0.194935008883,-3.12747596502
1538769534846030304,-0.569522798061,0.194935008883,-3.12747596502
1538769534865923968,-0.588984549046,0.265112072229,-3.04349051714
1538769534888653952,-0.588984549046,0.265112072229,-3.04349051714
1538769534905893344,-0.588984549046,0.265112072229,-3.04349051714
1538769534926190400,-0.588984549046,0.265112072229,-3.04349051714
1538769534945637248,-0.588984549046,0.265112072229,-3.04349051714
1538769534965837056,-0.588984549046,0.265112072229,-3.04349051714
1538769534986054240,-0.588984549046,0.265112072229,-3.04349051714
1538769535005893664,-0.588984549046,0.265112072229,-3.04349051714
1538769535025628000,-0.588984549046,0.265112072229,-3.04349051714
1538769535046915424,-0.588984549046,0.265112072229,-3.04349051714
1538769535066147328,-0.588984549046,0.265112072229,-3.04349051714
1538769535086554144,-0.588984549046,0.265112072229,-3.04349051714
1538769535107062144,-0.588984549046,0.265112072229,-3.04349051714
1538769535125651904,-0.588984549046,0.265112072229,-3.04349051714
1538769535145772064,-0.588984549046,0.265112072229,-3.04349051714
1538769535165852064,-0.588984549046,0.265112072229,-3.04349051714
1538769535185812672,-0.588984549046,0.265112072229,-3.04349051714
