%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769532903578176,2391,1538769532901724992,NED,-4.23999977112,1.8607070446
1538769532932013824,2392,1538769532929115776,NED,-4.65999984741,1.8607070446
1538769533011516608,2393,1538769533008112192,NED,-4.63999986649,1.8607070446
1538769533051668288,2394,1538769533049373632,NED,-5.02999973297,1.8607070446
1538769533129891488,2395,1538769533128789120,NED,-5.36999988556,1.8607070446
1538769533228061504,2396,1538769533222461536,NED,-7.67999982834,0.556716442108
1538769533253565056,2397,1538769533252282528,NED,-7.65999984741,0.556716442108
1538769533289293248,2398,1538769533288481600,NED,-7.64999961853,0.556716442108
1538769533319519328,2399,1538769533318779744,NED,-9.88000011444,0.556716442108
1538769533416346176,2400,1538769533413724896,NED,-9.90999984741,0.556716442108
1538769533434990976,2401,1538769533433176320,NED,-12.1199998856,0.556716442108
1538769533492062816,2402,1538769533490344192,NED,-12.1599998474,0.556716442108
1538769533547186720,2403,1538769533544479904,NED,-14.3999996185,0.556716442108
1538769533609370656,2404,1538769533608873088,NED,-14.4099998474,-0.0245710723102
1538769533650463936,2405,1538769533649517536,NED,-16.6199989319,-0.0245710723102
1538769533732147680,2406,1538769533724185632,NED,-18.6999988556,-0.0245710723102
1538769533814759968,2407,1538769533813719168,NED,-20.5399990082,-0.0245710723102
1538769533830351328,2408,1538769533829761888,NED,-20.5299987793,-0.0245710723102
1538769533904589568,2409,1538769533902234400,NED,-20.5100002289,-0.0245710723102
1538769533922824480,2410,1538769533920852800,NED,-22.1199989319,-0.0245710723102
1538769533992419424,2411,1538769533991793440,NED,-22.1000003815,-0.0245710723102
1538769534021668352,2412,1538769534021121408,NED,-23.0399990082,-5.64402294159
1538769534119266944,2413,1538769534118456704,NED,-22.2999992371,-5.64402294159
1538769534237688000,2414,1538769534236597920,NED,-21.7899990082,-5.64402294159
1538769534294229568,2415,1538769534292079104,NED,-21.5399990082,-5.64402294159
1538769534392028192,2416,1538769534388864672,NED,-21.1499996185,-5.64402294159
1538769534436199616,2417,1538769534434599200,NED,-21.0499992371,-5.64402294159
1538769534499183008,2418,1538769534498484288,NED,-20.9799995422,-11.1689529419
1538769534552109216,2419,1538769534549825504,NED,-20.9499988556,-11.1689529419
1538769534606703616,2420,1538769534605229696,NED,-20.9099998474,-11.1689529419
1538769534698102816,2421,1538769534697390528,NED,-20.8500003815,-11.1689529419
1538769534782521120,2422,1538769534779861184,NED,-20.7899990082,-11.1689529419
1538769534822559136,2423,1538769534820485856,NED,-20.7700004578,-11.1689529419
1538769534844488992,2424,1538769534841513152,NED,-20.7099990845,-15.1898031235
1538769534926898336,2425,1538769534924650944,NED,-20.6399993896,-15.1898031235
1538769535015518784,2426,1538769535013153248,NED,-20.5900001526,-15.1898031235
1538769535030477696,2427,1538769535028171776,NED,-20.5799999237,-15.1898031235
