%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769532829244576,2342,1538769532828411840,NED,15.0,0.0
1538769532904960704,2343,1538769532903182112,NED,15.0,0.0
1538769532932787744,2344,1538769532931148960,NED,15.0,0.0
1538769533011918912,2345,1538769533010304576,NED,15.0,0.0
1538769533053977824,2346,1538769533052614976,NED,15.0,0.0
1538769533131646080,2347,1538769533130773600,NED,15.0,0.0
1538769533228147904,2348,1538769533224782016,NED,15.9899997711,0.0
1538769533255414528,2349,1538769533254477568,NED,15.9899997711,0.0
1538769533306534528,2350,1538769533305156896,NED,15.9899997711,0.0
1538769533343140960,2351,1538769533342692768,NED,15.9899997711,0.0
1538769533420436416,2352,1538769533415996000,NED,15.9899997711,0.0
1538769533445426240,2353,1538769533443209216,NED,15.9899997711,0.0
1538769533498603424,2354,1538769533497936544,NED,15.9899997711,0.0
1538769533550110464,2355,1538769533549498880,NED,15.9899997711,0.0
1538769533613356288,2356,1538769533611553536,NED,15.9899997711,0.0
1538769533654224192,2357,1538769533653550176,NED,15.9899997711,0.0
1538769533733462528,2358,1538769533732431648,NED,15.9899997711,0.0
1538769533819652384,2359,1538769533818553536,NED,15.9899997711,0.0
1538769533833200544,2360,1538769533832353056,NED,15.9899997711,0.0
1538769533908427520,2361,1538769533905458048,NED,15.9899997711,0.0
1538769533923529024,2362,1538769533923013120,NED,15.9899997711,0.0
1538769533996634432,2363,1538769533995578176,NED,15.9899997711,0.0
1538769534026664224,2364,1538769534025822112,NED,15.9899997711,0.0
1538769534127419680,2365,1538769534125482368,NED,15.9899997711,0.0
1538769534240644032,2366,1538769534238981344,NED,15.9899997711,0.0
1538769534296540000,2367,1538769534296018880,NED,15.9899997711,0.0
1538769534392380160,2368,1538769534390618720,NED,15.9899997711,0.0
1538769534454159296,2369,1538769534453584416,NED,15.9899997711,0.0
1538769534504507072,2370,1538769534504073920,NED,15.9899997711,0.0
1538769534554922400,2371,1538769534554246304,NED,15.9899997711,0.0
1538769534615555904,2372,1538769534613779584,NED,15.9899997711,0.0
1538769534712720512,2373,1538769534710826464,NED,15.9899997711,0.0
1538769534782723584,2374,1538769534780452928,NED,15.9899997711,0.0
1538769534823971712,2375,1538769534823390528,NED,15.9899997711,0.0
1538769534845730464,2376,1538769534842577376,NED,15.9899997711,0.0
1538769534928954560,2377,1538769534928466336,NED,15.9899997711,0.0
1538769535016840832,2378,1538769535016474432,NED,15.9899997711,0.0
1538769535067949376,2379,1538769535065233728,NED,15.9899997711,0.0
