%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1539875267191720072,375,1539875267190281480,NED,5,0.0,0.0,0.0,-0.284276783466,-12.4835195541,-0.565047740936
1539875267234126664,376,1539875267232860456,NED,5,0.0,0.0,0.0,-0.300246208906,-12.4787054062,-0.45916596055
1539875267272323560,377,1539875267270369928,NED,5,0.0,0.0,0.0,-0.310413300991,-12.4795389175,-0.384222596884
1539875267357090088,378,1539875267355642632,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.344367146492,-12.4816389084,-0.232309177518
1539875267403081000,379,1539875267401367688,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.366833865643,-12.4767513275,-0.169762909412
1539875267451693672,380,1539875267451200392,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.401919871569,-12.4759750366,-0.0822790041566
1539875267503276456,381,1539875267502178024,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.417701452971,-12.4771022797,-0.00825584679842
1539875267530349064,382,1539875267529875976,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.4402089715,-12.4732990265,0.0228974707425
1539875267618823464,383,1539875267617858632,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.465924322605,-12.4689531326,0.055863276124
1539875267690387944,384,1539875267689812424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.422662675381,-12.476855278,0.116900324821
1539875267729804520,385,1539875267729198152,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.408109456301,-12.4704961777,0.150469809771
1539875267773758760,386,1539875267773307272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.318632721901,-12.4693183899,0.20005042851
1539875267841127272,387,1539875267840773640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.218730598688,-12.4509382248,0.275109171867
1539875267896919784,388,1539875267895715720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.0790476202965,-12.4438791275,0.356096297503
1539875267927191208,389,1539875267914414600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,-0.0366034135222,-12.4329872131,0.387226700783
1539875268015795816,390,1539875268015306792,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,0.234003677964,-12.398976326,0.541468083858
1539875268089612520,391,1539875268087451176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,0.420482426882,-12.3784036636,0.662083029747
1539875268121767176,392,1539875268119192616,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,0.536337912083,-12.3563613892,0.75149667263
1539875268200889960,393,1539875268199563304,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,0.798499584198,-12.3190698624,0.947739720345
1539875268236733384,394,1539875268235826952,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,0.928578913212,-12.2942142487,1.04222357273
1539875268329504424,395,1539875268328369640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,1.17796909809,-12.2507944107,1.28759253025
1539875268371305288,396,1539875268370785320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,1.38313150406,-12.2144393921,1.46223092079
