%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875267645055848,620,1539875267642474280,,-4.42711598705,0.79012820966,0.0,0.0,0.0,0.0
1539875268050985384,621,1539875268050480680,,-4.42661551609,0.788314106519,0.0,0.0,0.0,0.0
1539875268643732072,622,1539875268643523240,,-4.43258783669,0.775741285661,0.0,0.0,0.0,0.0
1539875269138547368,623,1539875269136893608,,-4.47637554441,0.761006169042,0.0,0.0,0.0,0.0
1539875269645005800,624,1539875269638112296,,-4.53121202736,0.753548534341,0.0,0.0,0.0,0.0
1539875270154069160,625,1539875270153849480,,-4.58952818232,0.748841130381,0.0,0.0,0.0,0.0
1539875270658221928,626,1539875270657981032,,-4.62227207603,0.747304187882,0.0,0.0,0.0,0.0
1539875271051529416,627,1539875271050028456,,-4.60801841789,0.748856746389,0.0,0.0,0.0,0.0
1539875271501960232,628,1539875271501602152,,-4.58411678441,0.749852715984,0.0,0.0,0.0,0.0
1539875271994893480,629,1539875271994651912,,-4.57885941499,0.749784054019,0.0,0.0,0.0,0.0
1539875272546248840,630,1539875272545964296,,-4.54209133682,0.750143382032,0.0,0.0,0.0,0.0
1539875272886320136,631,1539875272884150856,,-4.51607898057,0.749726144048,0.0,0.0,0.0,0.0
1539875273408184872,632,1539875273407184488,,-4.48842204665,0.748451503992,0.0,0.0,0.0,0.0
1539875273761734280,633,1539875273760445096,,-4.47871652702,0.747290981971,0.0,0.0,0.0,0.0
1539875274175977736,634,1539875274175729160,,-4.48477404574,0.746784448324,0.0,0.0,0.0,0.0
1539875274636174376,635,1539875274635985992,,-4.45131509345,0.746875137743,0.0,0.0,0.0,0.0
1539875275145776232,636,1539875275144230792,,-4.41666407755,0.747072296744,0.0,0.0,0.0,0.0
1539875275588506504,637,1539875275588260392,,-4.42548757365,0.746617966444,0.0,0.0,0.0,0.0
1539875276124176872,638,1539875276122271720,,-4.43289134838,0.745302394406,0.0,0.0,0.0,0.0
1539875276613340456,639,1539875276612936424,,-4.43848261704,0.744263233883,0.0,0.0,0.0,0.0
1539875276988749992,640,1539875276988486472,,-4.45788282622,0.742226725226,0.0,0.0,0.0,0.0
1539875277462606504,641,1539875277456094408,,-4.46921165418,0.740937839392,0.0,0.0,0.0,0.0
1539875278072403080,642,1539875278066303176,,-4.4989757838,0.739190405961,0.0,0.0,0.0,0.0
1539875278537171208,643,1539875278536735176,,-4.52240928282,0.737009482242,0.0,0.0,0.0,0.0
1539875278982018856,644,1539875278981507240,,-4.54506590022,0.735286446077,0.0,0.0,0.0,0.0
1539875279355654088,645,1539875279355322152,,-4.5730409281,0.733134410922,0.0,0.0,0.0,0.0
1539875279883998248,646,1539875279883235368,,-4.61372355153,0.729127389948,0.0,0.0,0.0,0.0
1539875280237497928,647,1539875280237183432,,-4.64376424771,0.725409052529,0.0,0.0,0.0,0.0
1539875280582840808,648,1539875280580806792,,-4.65964038094,0.722999488639,0.0,0.0,0.0,0.0
1539875281033406472,649,1539875281033208616,,-4.66664264335,0.723013742493,0.0,0.0,0.0,0.0
1539875281570684008,650,1539875281569920200,,-4.66475910366,0.724318515547,0.0,0.0,0.0,0.0
1539875282076885032,651,1539875282075980328,,-4.67123603788,0.724173822479,0.0,0.0,0.0,0.0
1539875282370447368,652,1539875282366269064,,-4.67826690007,0.723219404338,0.0,0.0,0.0,0.0
1539875282765478344,653,1539875282762254536,,-4.68715007997,0.722264790793,0.0,0.0,0.0,0.0
1539875283116087656,654,1539875283115779528,,-4.69607990424,0.721376074593,0.0,0.0,0.0,0.0
1539875283588650824,655,1539875283588144200,,-4.70816636713,0.72015337442,0.0,0.0,0.0,0.0
1539875284044091912,656,1539875284043845320,,-4.71992322337,0.719858848772,0.0,0.0,0.0,0.0
1539875284616141640,657,1539875284615913032,,-4.73569850062,0.72035301036,0.0,0.0,0.0,0.0
1539875284952756616,658,1539875284951782184,,-4.748520906,0.721294904261,0.0,0.0,0.0,0.0
1539875285466957672,659,1539875285466649960,,-4.75532106561,0.726628645189,0.0,0.0,0.0,0.0
1539875285877477416,660,1539875285877170152,,-4.78041136813,0.741953686435,0.0,0.0,0.0,0.0
1539875286262680200,661,1539875286262246664,,-4.81125607782,0.764746539207,0.0,0.0,0.0,0.0
1539875286714879848,662,1539875286714563400,,-4.81891122529,0.7828276411,0.0,0.0,0.0,0.0
1539875287197826824,663,1539875287197385320,,-4.81528161552,0.804172461807,0.0,0.0,0.0,0.0
1539875287671519048,664,1539875287671140232,,-4.80139386344,0.832389846738,0.0,0.0,0.0,0.0
1539875287979019080,665,1539875287978081576,,-4.78058518855,0.837931107135,0.0,0.0,0.0,0.0
1539875288478115368,666,1539875288477135464,,-4.71919602219,0.853216505679,0.0,0.0,0.0,0.0
1539875288963306248,667,1539875288963083752,,-4.67650785374,0.865580805237,0.0,0.0,0.0,0.0
1539875289479549000,668,1539875289479339176,,-4.65535018082,0.876327416689,0.0,0.0,0.0,0.0
1539875289817418504,669,1539875289815436968,,-4.65490655992,0.881634899776,0.0,0.0,0.0,0.0
1539875290367657064,670,1539875290367283752,,-4.658547419,0.887837038588,0.0,0.0,0.0,0.0
1539875290793105896,671,1539875290790471240,,-4.68378183145,0.8940081767,0.0,0.0,0.0,0.0
