%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875267173208232,380,1539875267172622120,NED,-2.69000005722,1.02729797363
1539875267210029960,381,1539875267209233992,NED,-2.69000005722,1.02729797363
1539875267268554632,382,1539875267267917256,NED,-0.839999973774,1.02729797363
1539875267354074760,383,1539875267352371464,NED,1.12000000477,1.20494759083
1539875267398714888,384,1539875267397912072,NED,1.12000000477,1.20494759083
1539875267416455752,385,1539875267413724456,NED,1.12000000477,1.20494759083
1539875267500593352,386,1539875267499657832,NED,38.4500007629,1.20494759083
1539875267527371400,387,1539875267526676872,NED,38.4500007629,1.20494759083
1539875267607204520,388,1539875267606502312,NED,38.5499992371,1.20494759083
1539875267633238632,389,1539875267632432136,NED,38.5499992371,1.20494759083
1539875267684811816,390,1539875267684381512,NED,38.5900001526,1.20494759083
1539875267720896840,391,1539875267720484104,NED,38.5900001526,1.20494759083
1539875267771546792,392,1539875267770527400,NED,38.4199981689,1.20494759083
1539875267822440136,393,1539875267822120936,NED,38.4099998474,14.5952148438
1539875267894188360,394,1539875267893539944,NED,38.0,14.5952148438
1539875267926976168,395,1539875267912013768,NED,37.9899978638,14.5952148438
1539875268012903304,396,1539875268010651432,NED,37.4099998474,14.5952148438
1539875268079949256,397,1539875268079392328,NED,36.6899986267,14.5952148438
1539875268118086248,398,1539875268117457864,NED,36.6800003052,14.5952148438
1539875268196220168,399,1539875268195589544,NED,35.8299980164,29.5491943359
1539875268233978952,400,1539875268233130504,NED,35.8099975586,29.5491943359
1539875268294864776,401,1539875268294088712,NED,34.8999977112,29.5491943359
1539875268335689320,402,1539875268333798472,NED,34.8899993896,29.5491943359
1539875268368480936,403,1539875268367730888,NED,33.9399986267,29.5491943359
1539875268436502920,404,1539875268436010472,NED,33.9099998474,29.5491943359
1539875268471258216,405,1539875268470811112,NED,32.8999977112,29.5491943359
1539875268558306088,406,1539875268557866664,NED,31.75,29.5491943359
1539875268603541128,407,1539875268602945544,NED,31.7199993134,33.7742080688
1539875268633601928,408,1539875268633145000,NED,31.6999988556,33.7742080688
1539875268653226472,409,1539875268651923144,NED,30.5599994659,33.7742080688
1539875268690851336,410,1539875268689938856,NED,30.5199985504,33.7742080688
1539875268769694376,411,1539875268768630760,NED,29.3699989319,33.7742080688
1539875268799888072,412,1539875268799160776,NED,29.3499984741,33.7742080688
1539875268862787400,413,1539875268862207080,NED,28.25,33.7742080688
1539875268934975784,414,1539875268931929256,NED,28.1899986267,33.7742080688
1539875268944968744,415,1539875268944589992,NED,28.1599998474,33.7742080688
1539875268977521000,416,1539875268977009224,NED,26.9899997711,32.724319458
1539875269039026888,417,1539875269036654152,NED,26.9200000763,32.724319458
1539875269081689544,418,1539875269081100648,NED,25.7600002289,32.724319458
1539875269137002504,419,1539875269135409320,NED,25.7199993134,32.724319458
1539875269166843080,420,1539875269165888904,NED,24.5,32.724319458
1539875269248299144,421,1539875269247633000,NED,24.4399986267,32.724319458
1539875269338562568,422,1539875269338121992,NED,23.2299995422,32.724319458
1539875269379954760,423,1539875269379444808,NED,21.9899997711,28.9644184113
