%time,field.x,field.y,field.z
1539875267180021224,0.0179297327995,0.00429735705256,3.09424825112
1539875267200805736,0.0179297327995,0.00429735705256,3.09424825112
1539875267222171208,0.0179297327995,0.00429735705256,3.09424825112
1539875267240216968,0.0179297327995,0.00429735705256,3.09424825112
1539875267260025704,0.0179297327995,0.00429735705256,3.09424825112
1539875267284038472,0.0179297327995,0.00429735705256,3.09424825112
1539875267300866920,0.0179297327995,0.00429735705256,3.09424825112
1539875267326798920,0.0179297327995,0.00429735705256,3.09424825112
1539875267344071624,0.0179297327995,0.00429735705256,3.09424825112
1539875267366541480,0.0179297327995,0.00429735705256,3.09424825112
1539875267385132744,0.0179297327995,0.00429735705256,3.09424825112
1539875267407874248,0.0210303030908,0.0119142793119,3.11083300511
1539875267423670440,0.0210303030908,0.0119142793119,3.11083300511
1539875267444361576,0.0210303030908,0.0119142793119,3.11083300511
1539875267465882664,0.0210303030908,0.0119142793119,3.11083300511
1539875267485535368,0.0210303030908,0.0119142793119,3.11083300511
1539875267507644360,0.0210303030908,0.0119142793119,3.11083300511
1539875267530750376,0.0210303030908,0.0119142793119,3.11083300511
1539875267545030152,0.0210303030908,0.0119142793119,3.11083300511
1539875267562646280,0.0210303030908,0.0119142793119,3.11083300511
1539875267584652040,0.0210303030908,0.0119142793119,3.11083300511
1539875267604925000,0.0210303030908,0.0119142793119,3.11083300511
1539875267625220168,0.0210303030908,0.0119142793119,3.11083300511
1539875267648848744,0.0210303030908,0.0119142793119,3.11083300511
1539875267666485480,0.0210303030908,0.0119142793119,3.11083300511
1539875267687701384,0.0210303030908,0.0119142793119,3.11083300511
1539875267704344680,0.0210303030908,0.0119142793119,3.11083300511
1539875267724996552,0.0210303030908,0.0119142793119,3.11083300511
1539875267742896072,0.0210303030908,0.0119142793119,3.11083300511
1539875267763261608,0.0210303030908,0.0119142793119,3.11083300511
1539875267784082056,0.0210303030908,0.0119142793119,3.11083300511
1539875267813002568,0.0210303030908,0.0119142793119,3.11083300511
1539875267828759848,0.0210303030908,0.0119142793119,3.11083300511
1539875267844804328,0.0210303030908,0.0119142793119,3.11083300511
1539875267863850664,0.254734545946,0.0293011944741,3.11335344712
1539875267884842344,0.254734545946,0.0293011944741,3.11335344712
1539875267905207560,0.254734545946,0.0293011944741,3.11335344712
1539875267927307144,0.254734545946,0.0293011944741,3.11335344712
1539875267944066568,0.254734545946,0.0293011944741,3.11335344712
1539875267962481192,0.254734545946,0.0293011944741,3.11335344712
1539875267984874312,0.254734545946,0.0293011944741,3.11335344712
1539875268005143112,0.254734545946,0.0293011944741,3.11335344712
1539875268025189064,0.254734545946,0.0293011944741,3.11335344712
1539875268046010600,0.254734545946,0.0293011944741,3.11335344712
1539875268069751912,0.254734545946,0.0293011944741,3.11335344712
1539875268090060744,0.254734545946,0.0293011944741,3.11335344712
1539875268112536104,0.254734545946,0.0293011944741,3.11335344712
1539875268128163016,0.254734545946,0.0293011944741,3.11335344712
1539875268143022856,0.254734545946,0.0293011944741,3.11335344712
1539875268166053864,0.254734545946,0.0293011944741,3.11335344712
1539875268185052968,0.254734545946,0.0293011944741,3.11335344712
1539875268206217736,0.254734545946,0.0293011944741,3.11335344712
1539875268225436840,0.254734545946,0.0293011944741,3.11335344712
1539875268243222824,0.254734545946,0.0293011944741,3.11335344712
1539875268266380360,0.254734545946,0.0293011944741,3.11335344712
1539875268285394120,0.254734545946,0.0293011944741,3.11335344712
1539875268306145768,0.254734545946,0.0293011944741,3.11335344712
1539875268326521960,0.254734545946,0.0293011944741,3.11335344712
1539875268344056104,0.254734545946,0.0293011944741,3.11335344712
1539875268363996648,0.51573073864,0.0598042234778,3.0876045982
1539875268386383848,0.51573073864,0.0598042234778,3.0876045982
1539875268406703944,0.51573073864,0.0598042234778,3.0876045982
1539875268430389640,0.51573073864,0.0598042234778,3.0876045982
1539875268443637032,0.51573073864,0.0598042234778,3.0876045982
1539875268463637832,0.51573073864,0.0598042234778,3.0876045982
1539875268484044520,0.51573073864,0.0598042234778,3.0876045982
1539875268507917416,0.51573073864,0.0598042234778,3.0876045982
1539875268523672072,0.51573073864,0.0598042234778,3.0876045982
1539875268544123848,0.51573073864,0.0598042234778,3.0876045982
1539875268566950184,0.51573073864,0.0598042234778,3.0876045982
1539875268585408104,0.51573073864,0.0598042234778,3.0876045982
1539875268605131848,0.51573073864,0.0598042234778,3.0876045982
1539875268623843176,0.51573073864,0.0598042234778,3.0876045982
1539875268642959944,0.589471101761,0.131893068552,3.02007074753
1539875268663351816,0.589471101761,0.131893068552,3.02007074753
