%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875267173272328,380,1539875267172626664,NED,87.0,-87.2873687744
1539875267210130440,381,1539875267209238472,NED,87.0,-87.2873687744
1539875267270921320,382,1539875267267922312,NED,87.0,-87.2873687744
1539875267354135528,383,1539875267352376840,NED,87.0,-88.2376022339
1539875267398760328,384,1539875267397917480,NED,87.0,-88.2376022339
1539875267416537800,385,1539875267413728040,NED,87.0,-88.2376022339
1539875267500630440,386,1539875267499663240,NED,-44.0,-88.2376022339
1539875267527558856,387,1539875267526680456,NED,-44.0,-88.2376022339
1539875267607285736,388,1539875267606506888,NED,-44.0,-88.2376022339
1539875267633354472,389,1539875267632437352,NED,-44.0,-88.2376022339
1539875267686662728,390,1539875267684386280,NED,-44.0,-88.2376022339
1539875267721252904,391,1539875267720487720,NED,-44.0,-88.2376022339
1539875267771586312,392,1539875267770532296,NED,-44.0,-88.2376022339
1539875267822712040,393,1539875267822124104,NED,-44.0,-88.3820114136
1539875267894643496,394,1539875267893545064,NED,-44.0,-88.3820114136
1539875267927051592,395,1539875267912017960,NED,-44.0,-88.3820114136
1539875268013626952,396,1539875268010656936,NED,-44.0,-88.3820114136
1539875268080469832,397,1539875268079398248,NED,-44.0,-88.3820114136
1539875268120210664,398,1539875268117461096,NED,-44.0,-88.3820114136
1539875268198785736,399,1539875268195595336,NED,-44.0,-86.9067153931
1539875268234499464,400,1539875268233135592,NED,-44.0,-86.9067153931
1539875268295251720,401,1539875268294094408,NED,-44.0,-86.9067153931
1539875268335736424,402,1539875268333802440,NED,-44.0,-86.9067153931
1539875268368519464,403,1539875268367735688,NED,-44.0,-86.9067153931
1539875268436725800,404,1539875268436014184,NED,-44.0,-86.9067153931
1539875268471718056,405,1539875268470815592,NED,-44.0,-86.9067153931
1539875268558921832,406,1539875268557872968,NED,-44.0,-86.9067153931
1539875268604050184,407,1539875268602950440,NED,-44.0,-83.0373077393
1539875268633617320,408,1539875268633148552,NED,-44.0,-83.0373077393
1539875268653269416,409,1539875268651927720,NED,-44.0,-83.0373077393
1539875268693154984,410,1539875268689943944,NED,-44.0,-83.0373077393
1539875268769727688,411,1539875268768635400,NED,-44.0,-83.0373077393
1539875268799923048,412,1539875268799165768,NED,-44.0,-83.0373077393
1539875268863400296,413,1539875268862212200,NED,-44.0,-83.0373077393
1539875268935000552,414,1539875268931932680,NED,-44.0,-83.0373077393
1539875268945093160,415,1539875268944593608,NED,-44.0,-83.0373077393
1539875268977866504,416,1539875268977014248,NED,-44.0,-78.5421295166
1539875269039139496,417,1539875269036657352,NED,-44.0,-78.5421295166
1539875269081831880,418,1539875269081105672,NED,-44.0,-78.5421295166
1539875269137031656,419,1539875269135412904,NED,-44.0,-78.5421295166
1539875269167194440,420,1539875269165893320,NED,-44.0,-78.5421295166
1539875269249039368,421,1539875269247637384,NED,-44.0,-78.5421295166
1539875269338587208,422,1539875269338125320,NED,-44.0,-78.5421295166
1539875269379992488,423,1539875269379448584,NED,-44.0,-73.9713516235
1539875269406183560,424,1539875269405480328,NED,-44.0,-73.9713516235
1539875269505548936,425,1539875269502270056,NED,-44.0,-73.9713516235
1539875269563275496,426,1539875269562719688,NED,-44.0,-73.9713516235
1539875269584141928,427,1539875269582954376,NED,-44.0,-73.9713516235
1539875269616763336,428,1539875269615946664,NED,-44.0,-73.9713516235
1539875269671737224,429,1539875269670752808,NED,-44.0,-73.9713516235
1539875269717582216,430,1539875269716448616,NED,-44.0,-73.9713516235
1539875269758234696,431,1539875269756592424,NED,-44.0,-73.9713516235
1539875269845486440,432,1539875269844630184,NED,-44.0,-73.9713516235
1539875269877755720,433,1539875269875974472,NED,-44.0,-73.9713516235
1539875269901310408,434,1539875269898483496,NED,-44.0,-68.652633667
1539875269956693512,435,1539875269955923656,NED,-44.0,-68.652633667
