%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875267208553224,1325,1539875267207945096,map,-12.5734429106,-0.406119901304,0.0,0.0,0.0,0.0
1539875267416520040,1326,1539875267412595848,map,-12.5718699534,-0.452201145487,0.0,0.0,0.0,0.0
1539875267599965128,1327,1539875267599227400,map,-12.56831222,-0.542151214784,0.0,0.0,0.0,0.0
1539875267820972264,1328,1539875267820701320,map,-12.5755150001,-0.335890579712,0.0,0.0,0.0,0.0
1539875267991877000,1329,1539875267989998088,map,-12.4997104242,-0.085084144007,0.0,0.0,0.0,0.0
1539875268210321960,1330,1539875268209297864,map,-12.3930384132,0.415450223733,0.0,0.0,0.0,0.0
1539875268423600776,1331,1539875268421670120,map,-12.2974397665,1.02399960442,0.0,0.0,0.0,0.0
1539875268631771464,1332,1539875268631365768,map,-12.1109548082,1.62885654196,0.0,0.0,0.0,0.0
1539875268862011208,1333,1539875268861021448,map,-11.9640010257,2.33640310243,0.0,0.0,0.0,0.0
1539875269036274088,1334,1539875269035166248,map,-11.7594270876,2.89274516185,0.0,0.0,0.0,0.0
1539875269247872264,1335,1539875269247213352,map,-11.5783759527,3.54870543963,0.0,0.0,0.0,0.0
1539875269501668296,1336,1539875269501263368,map,-11.3904820022,4.11205784938,0.0,0.0,0.0,0.0
1539875269615035976,1337,1539875269614486600,map,-11.2124787524,4.73172486813,0.0,0.0,0.0,0.0
1539875269843454440,1338,1539875269842774824,map,-11.032345235,5.25506980116,0.0,0.0,0.0,0.0
1539875270005249800,1339,1539875270004098376,map,-10.9317582331,5.7247062748,0.0,0.0,0.0,0.0
1539875270229896904,1340,1539875270229352712,map,-10.8067502298,6.1415836289,0.0,0.0,0.0,0.0
1539875270410642408,1341,1539875270410083944,map,-10.8231239435,6.66363925374,0.0,0.0,0.0,0.0
1539875270653217224,1342,1539875270652602792,map,-10.8501517774,7.03271685816,0.0,0.0,0.0,0.0
1539875270878922632,1343,1539875270878337128,map,-10.8869617404,7.39321743647,0.0,0.0,0.0,0.0
1539875271023538568,1344,1539875271016835240,map,-10.9593589052,7.81434913393,0.0,0.0,0.0,0.0
1539875271250450536,1345,1539875271246502760,map,-10.9570379386,8.14038203114,0.0,0.0,0.0,0.0
1539875271407834952,1346,1539875271407445960,map,-11.0281511505,8.47749858168,0.0,0.0,0.0,0.0
1539875271648971080,1347,1539875271648143496,map,-11.1652957363,8.77360650588,0.0,0.0,0.0,0.0
1539875271846846440,1348,1539875271846213864,map,-11.3993296663,9.0901970913,0.0,0.0,0.0,0.0
1539875272043783304,1349,1539875272043277896,map,-11.5056728172,9.27727831988,0.0,0.0,0.0,0.0
1539875272245932776,1350,1539875272243938120,map,-11.4842355226,9.31967995483,0.0,0.0,0.0,0.0
1539875272440277704,1351,1539875272432954728,map,-11.6003935899,9.52528049763,0.0,0.0,0.0,0.0
1539875272601358376,1352,1539875272600882248,map,-11.6250439367,9.69937902492,0.0,0.0,0.0,0.0
1539875272845067336,1353,1539875272840317160,map,-11.5898769494,9.84981483566,0.0,0.0,0.0,0.0
1539875273027434824,1354,1539875273027089128,map,-11.43092858,10.0034979782,0.0,0.0,0.0,0.0
1539875273258311688,1355,1539875273257782984,map,-11.4618418086,10.2552709547,0.0,0.0,0.0,0.0
1539875273453926824,1356,1539875273452213096,map,-11.4551742377,10.4416944594,0.0,0.0,0.0,0.0
1539875273656909096,1357,1539875273653177544,map,-11.3476516025,10.7047093893,0.0,0.0,0.0,0.0
1539875273807024552,1358,1539875273806593352,map,-11.2397021747,10.9760281989,0.0,0.0,0.0,0.0
1539875274051686248,1359,1539875274050851848,map,-11.338705835,10.9458371077,0.0,0.0,0.0,0.0
1539875274233846760,1360,1539875274233499528,map,-11.2798687586,10.7905820413,0.0,0.0,0.0,0.0
1539875274452800744,1361,1539875274449917896,map,-11.2716071443,10.7413114834,0.0,0.0,0.0,0.0
1539875274617029768,1362,1539875274616516136,map,-11.2390910779,10.876232424,0.0,0.0,0.0,0.0
1539875274826460904,1363,1539875274825936328,map,-11.2584757479,10.7550743296,0.0,0.0,0.0,0.0
1539875275034040584,1364,1539875275033622312,map,-11.3338905647,10.8498398452,0.0,0.0,0.0,0.0
1539875275217799528,1365,1539875275217344552,map,-11.4197701174,11.0202427589,0.0,0.0,0.0,0.0
1539875275421756552,1366,1539875275420720552,map,-11.5567207687,10.978424526,0.0,0.0,0.0,0.0
1539875275609100136,1367,1539875275608749576,map,-11.7282062584,10.750687325,0.0,0.0,0.0,0.0
1539875275822608808,1368,1539875275822187336,map,-11.7732477573,10.6715855075,0.0,0.0,0.0,0.0
1539875276012528840,1369,1539875276012182408,map,-11.7079038702,10.4901566702,0.0,0.0,0.0,0.0
1539875276246647112,1370,1539875276246161224,map,-11.4204259472,10.464892316,0.0,0.0,0.0,0.0
1539875276427381512,1371,1539875276426590440,map,-11.1002180814,10.3692458041,0.0,0.0,0.0,0.0
1539875276683081224,1372,1539875276682801416,map,-10.8059483941,10.2151054475,0.0,0.0,0.0,0.0
1539875276868781512,1373,1539875276868165032,map,-10.6082452672,10.0457569327,0.0,0.0,0.0,0.0
1539875277026266856,1374,1539875277025917160,map,-10.3758774593,9.76748007163,0.0,0.0,0.0,0.0
1539875277245161480,1375,1539875277244716136,map,-10.2050520713,9.61339233688,0.0,0.0,0.0,0.0
1539875277418017928,1376,1539875277417022760,map,-10.0192063505,9.5478324297,0.0,0.0,0.0,0.0
1539875277604602184,1377,1539875277603695816,map,-9.88152840121,9.31513802668,0.0,0.0,0.0,0.0
1539875277832002792,1378,1539875277831293832,map,-9.86520905933,9.43398909347,0.0,0.0,0.0,0.0
1539875278010452776,1379,1539875278008626472,map,-9.84614492673,9.39603799917,0.0,0.0,0.0,0.0
1539875278255353864,1380,1539875278254497288,map,-9.83760978726,9.18656811185,0.0,0.0,0.0,0.0
1539875278424655304,1381,1539875278418930184,map,-9.80794900379,9.0568557645,0.0,0.0,0.0,0.0
1539875278650907176,1382,1539875278650202984,map,-9.87719418222,9.18809746828,0.0,0.0,0.0,0.0
1539875278846720104,1383,1539875278846002792,map,-9.85654668507,9.13685325727,0.0,0.0,0.0,0.0
1539875279028618088,1384,1539875279028069288,map,-9.93899840837,9.35621775283,0.0,0.0,0.0,0.0
1539875279226886024,1385,1539875279225791432,map,-9.96099183258,9.15639348823,0.0,0.0,0.0,0.0
1539875279448872328,1386,1539875279448543592,map,-10.04974336,9.19277207366,0.0,0.0,0.0,0.0
1539875279592594248,1387,1539875279592292200,map,-10.1087815434,9.17251523343,0.0,0.0,0.0,0.0
1539875279842866216,1388,1539875279842485672,map,-10.1784476392,9.15506983353,0.0,0.0,0.0,0.0
1539875280042640680,1389,1539875280042018312,map,-10.2678712883,9.14512543418,0.0,0.0,0.0,0.0
1539875280214977224,1390,1539875280214598120,map,-10.3860855507,9.10194083334,0.0,0.0,0.0,0.0
1539875280429191688,1391,1539875280426520968,map,-10.5434138358,9.02722685476,0.0,0.0,0.0,0.0
1539875280645710088,1392,1539875280645341384,map,-10.6233480587,8.93302166257,0.0,0.0,0.0,0.0
1539875280828251976,1393,1539875280827732776,map,-10.660786791,8.8570438069,0.0,0.0,0.0,0.0
1539875281013256520,1394,1539875281012955720,map,-10.7409940491,8.86994627026,0.0,0.0,0.0,0.0
1539875281245492456,1395,1539875281244852392,map,-10.74539621,8.92733780537,0.0,0.0,0.0,0.0
1539875281413320648,1396,1539875281413048904,map,-10.7497103774,8.96904269147,0.0,0.0,0.0,0.0
1539875281623808840,1397,1539875281621099688,map,-10.6731423241,9.02908815607,0.0,0.0,0.0,0.0
1539875281841741640,1398,1539875281839472552,map,-10.5807822197,9.15243943541,0.0,0.0,0.0,0.0
1539875282027647880,1399,1539875282027296456,map,-10.5445534946,9.2245591548,0.0,0.0,0.0,0.0
1539875282245872200,1400,1539875282245450696,map,-10.5713904466,9.20902296802,0.0,0.0,0.0,0.0
1539875282451913480,1401,1539875282451499816,map,-10.5407941009,9.2440283277,0.0,0.0,0.0,0.0
1539875282598368712,1402,1539875282597640616,map,-10.5371508437,9.3388892325,0.0,0.0,0.0,0.0
1539875282877439816,1403,1539875282876655240,map,-10.5319319459,9.41994211698,0.0,0.0,0.0,0.0
1539875283010553512,1404,1539875283010208776,map,-10.5682153958,9.40932108859,0.0,0.0,0.0,0.0
1539875283208326472,1405,1539875283207888616,map,-10.5551487819,9.45397980704,0.0,0.0,0.0,0.0
1539875283430226280,1406,1539875283429736200,map,-10.5583162171,9.54017078778,0.0,0.0,0.0,0.0
1539875283614941512,1407,1539875283614371144,map,-10.5820944789,9.79569683275,0.0,0.0,0.0,0.0
1539875283815584488,1408,1539875283815008136,map,-10.4540370829,9.90318679364,0.0,0.0,0.0,0.0
1539875284018732712,1409,1539875284017563848,map,-10.32958077,10.1331466542,0.0,0.0,0.0,0.0
1539875284236009448,1410,1539875284235676488,map,-10.1435410799,10.3473994008,0.0,0.0,0.0,0.0
1539875284449690184,1411,1539875284448985160,map,-9.95469704644,10.6527182781,0.0,0.0,0.0,0.0
1539875284602274216,1412,1539875284601802600,map,-9.79973164528,11.0105794434,0.0,0.0,0.0,0.0
1539875284821147144,1413,1539875284819934120,map,-9.53113431392,11.2307781872,0.0,0.0,0.0,0.0
1539875285040814120,1414,1539875285040483080,map,-9.05865784965,11.7544169555,0.0,0.0,0.0,0.0
1539875285221774344,1415,1539875285221143112,map,-8.3615307963,12.4292076474,0.0,0.0,0.0,0.0
1539875285407498472,1416,1539875285406876968,map,-7.52242190354,13.4377516239,0.0,0.0,0.0,0.0
1539875285593742600,1417,1539875285593416680,map,-6.70296357707,14.1418803306,0.0,0.0,0.0,0.0
1539875285818063656,1418,1539875285817789192,map,-5.72855682673,14.8536203224,0.0,0.0,0.0,0.0
1539875285993888936,1419,1539875285993281352,map,-4.7574963981,15.5902606785,0.0,0.0,0.0,0.0
1539875286234896104,1420,1539875286234316232,map,-3.82517963776,16.0813214861,0.0,0.0,0.0,0.0
1539875286451815112,1421,1539875286451569288,map,-2.9120453211,16.6167653906,0.0,0.0,0.0,0.0
1539875286656201448,1422,1539875286655716008,map,-1.60910615801,17.2149608589,0.0,0.0,0.0,0.0
1539875286873655848,1423,1539875286873243432,map,-0.167381578573,17.7592112271,0.0,0.0,0.0,0.0
1539875287103085832,1424,1539875287101198408,map,1.20552224828,18.1500087082,0.0,0.0,0.0,0.0
1539875287225125960,1425,1539875287224379944,map,2.50687879379,18.4201970324,0.0,0.0,0.0,0.0
1539875287405474088,1426,1539875287405037096,map,3.9848488808,18.5876593308,0.0,0.0,0.0,0.0
1539875287600873992,1427,1539875287600228296,map,5.32855498474,18.5706462401,0.0,0.0,0.0,0.0
1539875287815087592,1428,1539875287814755912,map,6.65140356508,18.3943586628,0.0,0.0,0.0,0.0
1539875288042499688,1429,1539875288041996456,map,8.23975158991,18.113986136,0.0,0.0,0.0,0.0
1539875288211765960,1430,1539875288211373032,map,9.87923593862,17.7567760945,0.0,0.0,0.0,0.0
1539875288405979784,1431,1539875288405569096,map,11.582056575,17.1323776952,0.0,0.0,0.0,0.0
1539875288698235720,1432,1539875288697814344,map,13.1409905458,16.3674820139,0.0,0.0,0.0,0.0
1539875288854003816,1433,1539875288853058184,map,14.4297965507,15.4903154101,0.0,0.0,0.0,0.0
1539875288993645832,1434,1539875288992628968,map,15.7232350929,14.5904893068,0.0,0.0,0.0,0.0
1539875289243018568,1435,1539875289242568872,map,16.9173651341,13.5582136331,0.0,0.0,0.0,0.0
1539875289458368520,1436,1539875289458026600,map,18.1064902494,12.4256432771,0.0,0.0,0.0,0.0
1539875289658057416,1437,1539875289657323784,map,19.0840752929,11.3222864394,0.0,0.0,0.0,0.0
1539875289816319784,1438,1539875289814550600,map,20.0589682333,9.99229169989,0.0,0.0,0.0,0.0
1539875290023948840,1439,1539875290023424328,map,20.7773224936,8.76386729687,0.0,0.0,0.0,0.0
1539875290246498216,1440,1539875290245653768,map,21.4539064974,7.5088478477,0.0,0.0,0.0,0.0
1539875290414709768,1441,1539875290414072456,map,22.0916064378,6.2179920392,0.0,0.0,0.0,0.0
1539875290652607144,1442,1539875290649984104,map,22.5906353283,4.87188828545,0.0,0.0,0.0,0.0
1539875290833060424,1443,1539875290832688008,map,22.9265822932,3.41821947145,0.0,0.0,0.0,0.0
1539875290996001960,1444,1539875290995584360,map,23.2409503319,1.65777793202,0.0,0.0,0.0,0.0
1539875291258686472,1445,1539875291257254856,map,23.3794583774,0.159141382951,0.0,0.0,0.0,0.0
1539875291428395176,1446,1539875291427540200,map,23.5611036181,-1.35439886856,0.0,0.0,0.0,0.0
1539875291625294504,1447,1539875291624688360,map,23.5625807588,-2.81383865689,0.0,0.0,0.0,0.0
1539875291799910600,1448,1539875291799438824,map,23.5244878463,-4.22000847964,0.0,0.0,0.0,0.0
1539875292041164232,1449,1539875292040583560,map,23.364761848,-5.70003541991,0.0,0.0,0.0,0.0
1539875292219903752,1450,1539875292218753384,map,23.0835221258,-6.92538852838,0.0,0.0,0.0,0.0
1539875292414990888,1451,1539875292414528104,map,22.6965877583,-7.77077886257,0.0,0.0,0.0,0.0
1539875292611986600,1452,1539875292611658920,map,22.3412261788,-8.62972263918,0.0,0.0,0.0,0.0
1539875292822816008,1453,1539875292822560904,map,21.9545042906,-9.36891889986,0.0,0.0,0.0,0.0
1539875293012727592,1454,1539875293012463816,map,21.6713448231,-9.86250037048,0.0,0.0,0.0,0.0
1539875293214395944,1455,1539875293214001352,map,21.3626954029,-10.262808832,0.0,0.0,0.0,0.0
1539875293443017352,1456,1539875293442514120,map,20.8572092945,-10.783655245,0.0,0.0,0.0,0.0
1539875293614992104,1457,1539875293613904456,map,20.2104004013,-11.5137880656,0.0,0.0,0.0,0.0
1539875293818797224,1458,1539875293818248808,map,19.5559890974,-12.2199382332,0.0,0.0,0.0,0.0
1539875294028813384,1459,1539875294023980328,map,18.8065596244,-12.9253903266,0.0,0.0,0.0,0.0
1539875294237844584,1460,1539875294237538824,map,18.1121118035,-13.5003520702,0.0,0.0,0.0,0.0
