%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1539875267293238152,729,1539875267292778984,base_link,0.00579436164264,-0.0106051381883,-0.999807751717,-0.0154407261303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00241747824475,0.029004631564,0.0607017427683,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0392266,0.392266,7.32556755,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875267796012104,730,1539875267795671080,base_link,0.0127366904673,-0.127202063226,-0.991668163294,-0.015863976031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.06621074677,0.0651099532843,-0.0761066228151,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.20593965,0.42168595,9.7085835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875268159158120,731,1539875268158846760,base_link,0.0220185788654,-0.255590494348,-0.965946391465,-0.0337083105242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40443149209,0.049613289535,-0.145996376872,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6472389,0.83356525,8.26700595,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875268577025352,732,1539875268576400904,base_link,0.04533970588,-0.293149548626,-0.951874661379,-0.0770862000304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00444015488029,0.0789425969124,-0.26655203104,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.99047165,0.73549875,7.9433865,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875268966378504,733,1539875268966107880,base_link,0.0722268769522,-0.28880458919,-0.946484733135,-0.124666905998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0412795469165,0.0626045316458,-0.294464528561,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2748645,0.6080123,7.4334407,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875269371114280,734,1539875269370910728,base_link,0.098030322847,-0.263922636273,-0.944739862086,-0.167932995122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.128956913948,0.0714182406664,-0.214877694845,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.8240369,-0.00980665,7.52170055,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875269891933288,735,1539875269891635400,base_link,0.126985848827,-0.22422350009,-0.942647761878,-0.212164118624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.123098865151,0.0198955852538,-0.204147383571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95152335,0.784532,7.85512665,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875270203398728,736,1539875270203005288,base_link,0.140147762141,-0.190418481721,-0.943043370933,-0.234026936751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.29193392396,0.0110000269487,-0.166220605373,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.0397832,0.59820565,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875270639318888,737,1539875270639058024,base_link,0.15758750485,-0.15229990864,-0.940055414708,-0.261279033643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0961305350065,0.0105521995574,-0.168176576495,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.20649625,0.9218251,9.0417313,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875270889297896,738,1539875270888875176,base_link,0.162353329531,-0.14239890961,-0.936229534169,-0.277197053161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000225169584155,-0.0124994572252,-0.117955900729,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.2359162,0.22555295,9.52225715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
