%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769975610193120,3479,1538769975609545856,NED,-57.0,127.986785889
1538769975632605248,3480,1538769975631429536,NED,-57.0,127.986785889
1538769975677934304,3481,1538769975675068864,NED,-58.0,127.986785889
1538769975749704160,3482,1538769975746307104,NED,-58.0,120.483222961
1538769975819131680,3483,1538769975816179104,NED,-59.0,120.483222961
1538769975871333440,3484,1538769975866984192,NED,-59.0,120.483222961
1538769975910588992,3485,1538769975909902144,NED,-59.0,120.483222961
1538769975979972544,3486,1538769975978601664,NED,-59.0,120.483222961
1538769976038543680,3487,1538769976035582560,NED,-60.0,120.483222961
1538769976084378176,3488,1538769976082731072,NED,-61.0,120.816223145
1538769976134765920,3489,1538769976133871456,NED,-61.0,120.816223145
1538769976195717792,3490,1538769976191659392,NED,-44.0,120.816223145
1538769976219938080,3491,1538769976217564256,NED,-44.0,120.816223145
1538769976270030912,3492,1538769976269276640,NED,-44.0,120.816223145
1538769976308576288,3493,1538769976307852128,NED,-44.0,120.816223145
1538769976445881824,3494,1538769976442580096,NED,-44.0,120.816223145
1538769976477205728,3495,1538769976474267808,NED,-44.0,120.567222595
1538769976518164768,3496,1538769976517164032,NED,-44.0,120.567222595
1538769976606313376,3497,1538769976604821696,NED,-44.0,120.567222595
1538769976635060192,3498,1538769976632784960,NED,-44.0,120.567222595
1538769976704495936,3499,1538769976699676416,NED,-44.0,120.567222595
1538769976718314848,3500,1538769976710481984,NED,-44.0,120.567222595
1538769976800738688,3501,1538769976800032416,NED,-44.0,120.567222595
1538769976830545440,3502,1538769976818215552,NED,-44.0,120.567222595
1538769976887439232,3503,1538769976885391232,NED,-44.0,115.892166138
1538769976938542592,3504,1538769976936959072,NED,-44.0,115.892166138
1538769977012628448,3505,1538769977011131520,NED,-44.0,115.892166138
1538769977039143520,3506,1538769977036641152,NED,-44.0,115.892166138
1538769977071233632,3507,1538769977068141856,NED,-44.0,115.892166138
1538769977109013376,3508,1538769977105294656,NED,-44.0,115.892166138
1538769977211554656,3509,1538769977209729984,NED,-44.0,115.892166138
1538769977302472608,3510,1538769977301691072,NED,-44.0,115.892166138
1538769977319442176,3511,1538769977318882656,NED,-44.0,115.892166138
1538769977393173568,3512,1538769977386644000,NED,-44.0,115.892166138
1538769977426980192,3513,1538769977426240480,NED,-44.0,111.964393616
1538769977501711264,3514,1538769977500973376,NED,-44.0,111.964393616
1538769977528967296,3515,1538769977526151040,NED,-44.0,111.964393616
1538769977595902816,3516,1538769977593302176,NED,-44.0,111.964393616
1538769977630313536,3517,1538769977628294848,NED,-44.0,111.964393616
1538769977667889504,3518,1538769977665216160,NED,-44.0,111.964393616
1538769977722571904,3519,1538769977718256128,NED,-44.0,111.964393616
1538769977839731936,3520,1538769977838601152,NED,-44.0,111.964393616
1538769977889913600,3521,1538769977889294112,NED,-44.0,102.311317444
1538769977939946656,3522,1538769977937788800,NED,-44.0,102.311317444
1538769977990333184,3523,1538769977987943520,NED,-44.0,102.311317444
1538769978025467296,3524,1538769978023148448,NED,-44.0,102.311317444
1538769978075662752,3525,1538769978073991040,NED,-44.0,102.311317444
1538769978125963264,3526,1538769978125174048,NED,-44.0,102.311317444
1538769978199102912,3527,1538769978198118368,NED,-44.0,98.3810424805
1538769978237383200,3528,1538769978236804672,NED,-44.0,98.3810424805
1538769978269071456,3529,1538769978267249504,NED,-44.0,98.3810424805
1538769978339374976,3530,1538769978338220896,NED,-44.0,98.3810424805
1538769978376709056,3531,1538769978376042720,NED,-44.0,98.3810424805
1538769978420689344,3532,1538769978415882464,NED,-44.0,98.3810424805
1538769978482026144,3533,1538769978480911520,NED,-44.0,98.3810424805
1538769978507977920,3534,1538769978505165504,NED,-44.0,98.3810424805
1538769978596131040,3535,1538769978589128576,NED,-44.0,91.1814651489
1538769978615361696,3536,1538769978614530912,NED,-44.0,91.1814651489
1538769978727938752,3537,1538769978722774048,NED,-44.0,91.1814651489
1538769978781214016,3538,1538769978777313824,NED,-44.0,91.1814651489
1538769978801537408,3539,1538769978797346240,NED,-44.0,91.1814651489
1538769978833571904,3540,1538769978832843136,NED,-44.0,91.1814651489
1538769978901269280,3541,1538769978896348288,NED,-44.0,85.2251968384
1538769978919811232,3542,1538769978917108640,NED,-44.0,85.2251968384
1538769979003704576,3543,1538769979002318912,NED,-44.0,85.2251968384
1538769979039452864,3544,1538769979037432736,NED,-44.0,85.2251968384
1538769979096514944,3545,1538769979095682720,NED,-44.0,85.2251968384
1538769979120423712,3546,1538769979117025504,NED,-44.0,85.2251968384
1538769979156464064,3547,1538769979155794560,NED,-44.0,85.2251968384
1538769979202558720,3548,1538769979200862272,NED,-44.0,85.2251968384
1538769979253175072,3549,1538769979252685824,NED,-44.0,85.2251968384
1538769979343201600,3550,1538769979338690784,NED,-44.0,77.1330947876
1538769979358037312,3551,1538769979357289216,NED,-44.0,77.1330947876
1538769979399508352,3552,1538769979395537920,NED,-44.0,77.1330947876
1538769979477345728,3553,1538769979476645472,NED,-44.0,77.1330947876
1538769979534255936,3554,1538769979533088640,NED,-44.0,77.1330947876
1538769979554208000,3555,1538769979553738080,NED,-44.0,77.1330947876
1538769979603037120,3556,1538769979596533632,NED,-44.0,77.1330947876
1538769979653546656,3557,1538769979652585728,NED,-44.0,77.1330947876
1538769979681626560,3558,1538769979680732992,NED,-44.0,77.1330947876
1538769979763930048,3559,1538769979761963264,NED,-44.0,64.8349151611
1538769979803183328,3560,1538769979800607328,NED,-44.0,64.8349151611
1538769979902003136,3561,1538769979900965280,NED,-44.0,64.8349151611
1538769979952721312,3562,1538769979952053600,NED,-44.0,64.8349151611
1538769979984293056,3563,1538769979978416096,NED,-44.0,64.8349151611
1538769980069194432,3564,1538769980068184032,NED,-44.0,64.8349151611
1538769980150371008,3565,1538769980149346688,NED,-44.0,53.7473831177
1538769980193391136,3566,1538769980192202784,NED,-44.0,53.7473831177
1538769980225389984,3567,1538769980223511520,NED,-44.0,53.7473831177
1538769980299368224,3568,1538769980298530112,NED,-44.0,53.7473831177
1538769980444062336,3569,1538769980440684384,NED,-44.0,53.7473831177
1538769980478595168,3570,1538769980474537408,NED,-44.0,44.3668632507
1538769980510221216,3571,1538769980508132192,NED,-44.0,44.3668632507
1538769980569572192,3572,1538769980567575424,NED,-44.0,44.3668632507
1538769980632740640,3573,1538769980628641312,NED,-44.0,44.3668632507
1538769980658220768,3574,1538769980650928000,NED,-44.0,44.3668632507
1538769980693092256,3575,1538769980689679040,NED,-44.0,44.3668632507
1538769980747546240,3576,1538769980746796448,NED,-44.0,44.3668632507
1538769980783547872,3577,1538769980782486336,NED,-44.0,34.8372268677
1538769980815011520,3578,1538769980810760352,NED,-44.0,34.8372268677
1538769980902213024,3579,1538769980901229952,NED,-44.0,34.8372268677
1538769980928211072,3580,1538769980926270656,NED,-44.0,34.8372268677
1538769980981555264,3581,1538769980980938336,NED,-44.0,34.8372268677
1538769981077374976,3582,1538769981076323776,NED,-44.0,34.8372268677
1538769981110246624,3583,1538769981108240352,NED,-44.0,34.8372268677
1538769981180875936,3584,1538769981179658112,NED,-44.0,34.8372268677
1538769981225751200,3585,1538769981224936896,NED,-44.0,22.3727359772
1538769981274265536,3586,1538769981273282880,NED,-44.0,22.3727359772
1538769981300810336,3587,1538769981299517312,NED,-44.0,22.3727359772
1538769981367542816,3588,1538769981366630528,NED,-44.0,22.3727359772
1538769981431877216,3589,1538769981426869792,NED,-44.0,22.3727359772
1538769981454422496,3590,1538769981452358432,NED,-44.0,22.3727359772
1538769981509524864,3591,1538769981503925376,NED,-44.0,22.3727359772
1538769981591276928,3592,1538769981584450880,NED,-44.0,22.3727359772
1538769981613327008,3593,1538769981608926848,NED,-44.0,22.3727359772
1538769981662278560,3594,1538769981660669184,NED,-44.0,22.3727359772
1538769981686035008,3595,1538769981683865600,NED,-44.0,22.3727359772
1538769981755524416,3596,1538769981752875040,NED,-44.0,6.99976348877
1538769981794337600,3597,1538769981793244064,NED,-44.0,6.99976348877
1538769981852068640,3598,1538769981851021440,NED,-44.0,6.99976348877
1538769981927850944,3599,1538769981926501632,NED,-44.0,6.99976348877
1538769982008381344,3600,1538769982003738272,NED,-44.0,6.99976348877
1538769982047046112,3601,1538769982046496736,NED,-44.0,6.99976348877
1538769982091730432,3602,1538769982091131808,NED,-44.0,6.99976348877
1538769982156922752,3603,1538769982154491776,NED,-44.0,6.99976348877
1538769982218016480,3604,1538769982217313536,NED,-44.0,-5.77115631104
1538769982239128736,3605,1538769982238472160,NED,-44.0,-5.77115631104
1538769982274104928,3606,1538769982271869408,NED,-44.0,-5.77115631104
1538769982314814272,3607,1538769982313726912,NED,-44.0,-5.77115631104
1538769982411626880,3608,1538769982410014880,NED,-44.0,-5.77115631104
1538769982499218208,3609,1538769982498048352,NED,-44.0,-13.6359357834
1538769982513554464,3610,1538769982511934816,NED,-44.0,-13.6359357834
1538769982588105056,3611,1538769982587217216,NED,-44.0,-13.6359357834
1538769982629288800,3612,1538769982627860384,NED,-44.0,-13.6359357834
1538769982662285408,3613,1538769982661771520,NED,-44.0,-13.6359357834
1538769982747433088,3614,1538769982746254336,NED,-44.0,-13.6359357834
1538769982783086976,3615,1538769982780680864,NED,-44.0,-22.8474884033
1538769982822965376,3616,1538769982821810304,NED,-44.0,-22.8474884033
1538769982865218240,3617,1538769982864393472,NED,-44.0,-22.8474884033
1538769982951537184,3618,1538769982950297248,NED,-44.0,-22.8474884033
1538769983017055072,3619,1538769983005145632,NED,-44.0,-22.8474884033
1538769983025212544,3620,1538769983023261152,NED,-44.0,-22.8474884033
1538769983106005120,3621,1538769983101441152,NED,-44.0,-22.8474884033
1538769983119911648,3622,1538769983116723328,NED,-44.0,-22.8474884033
1538769983179821568,3623,1538769983177153536,NED,-44.0,-22.8474884033
1538769983226241600,3624,1538769983224109440,NED,-44.0,-35.9374198914
1538769983283763712,3625,1538769983282408704,NED,-44.0,-35.9374198914
1538769983335679712,3626,1538769983334911552,NED,-44.0,-35.9374198914
1538769983423826656,3627,1538769983422050016,NED,-44.0,-35.9374198914
1538769983503452576,3628,1538769983502006144,NED,-44.0,-35.9374198914
1538769983521261888,3629,1538769983519898816,NED,-44.0,-35.9374198914
1538769983596178080,3630,1538769983594372992,NED,-44.0,-35.9374198914
1538769983629624736,3631,1538769983621939808,NED,-44.0,-35.9374198914
1538769983696463680,3632,1538769983695705920,NED,-44.0,-46.6851882935
1538769983735237984,3633,1538769983733594624,NED,-44.0,-46.6851882935
1538769983810868128,3634,1538769983806348160,NED,-44.0,-46.6851882935
1538769983837851552,3635,1538769983837096352,NED,-44.0,-46.6851882935
1538769983875451008,3636,1538769983874952896,NED,-44.0,-46.6851882935
1538769983941390528,3637,1538769983940437184,NED,-44.0,-46.6851882935
1538769983993574400,3638,1538769983991136224,NED,-44.0,-52.4012641907
1538769984022814688,3639,1538769984021202208,NED,-44.0,-52.4012641907
1538769984096864544,3640,1538769984095112128,NED,-44.0,-52.4012641907
1538769984109665568,3641,1538769984107605600,NED,-44.0,-52.4012641907
1538769984175830144,3642,1538769984175260096,NED,-44.0,-52.4012641907
1538769984234410592,3643,1538769984233471904,NED,-44.0,-52.4012641907
1538769984303777952,3644,1538769984301308704,NED,-44.0,-52.4012641907
1538769984320712640,3645,1538769984319827424,NED,-44.0,-57.9712371826
1538769984377850560,3646,1538769984376612192,NED,-44.0,-57.9712371826
1538769984442415200,3647,1538769984437696320,NED,-44.0,-57.9712371826
1538769984469445600,3648,1538769984467020096,NED,-44.0,-57.9712371826
1538769984515193248,3649,1538769984512440096,NED,-44.0,-57.9712371826
1538769984596643232,3650,1538769984591982688,NED,-44.0,-57.9712371826
1538769984635164864,3651,1538769984632658880,NED,-44.0,-57.9712371826
1538769984656819008,3652,1538769984655788992,NED,-44.0,-57.9712371826
1538769984714616480,3653,1538769984713901376,NED,-44.0,-62.9409370422
1538769984789130848,3654,1538769984787300800,NED,-44.0,-62.9409370422
1538769984837999488,3655,1538769984834170240,NED,-44.0,-62.9409370422
1538769984890062368,3656,1538769984889288672,NED,-44.0,-62.9409370422
1538769984916332768,3657,1538769984914489952,NED,-44.0,-62.9409370422
1538769985014904384,3658,1538769985013543840,NED,-44.0,-62.9409370422
1538769985030207200,3659,1538769985029593184,NED,-44.0,-62.9409370422
1538769985096081632,3660,1538769985094786496,NED,-44.0,-62.9409370422
1538769985144846208,3661,1538769985141111904,NED,-44.0,-65.4942626953
1538769985199830400,3662,1538769985197847584,NED,-44.0,-65.4942626953
1538769985219282848,3663,1538769985217783872,NED,-44.0,-65.4942626953
1538769985274274400,3664,1538769985273638048,NED,-44.0,-65.4942626953
1538769985319185568,3665,1538769985318467392,NED,-44.0,-65.4942626953
1538769985402888160,3666,1538769985401557728,NED,-44.0,-65.4942626953
1538769985450140928,3667,1538769985449450592,NED,-44.0,-65.4942626953
1538769985514509568,3668,1538769985509242336,NED,-44.0,-65.1706008911
1538769985546082720,3669,1538769985544902432,NED,-44.0,-65.1706008911
1538769985582769792,3670,1538769985579984416,NED,-44.0,-65.1706008911
1538769985620108960,3671,1538769985619446848,NED,-44.0,-65.1706008911
1538769985668967104,3672,1538769985667928352,NED,-44.0,-65.1706008911
1538769985723396288,3673,1538769985720172096,NED,-44.0,-65.1706008911
1538769985788709696,3674,1538769985787899968,NED,-44.0,-65.1706008911
1538769985832932512,3675,1538769985832098112,NED,-44.0,-65.2913894653
1538769985877307008,3676,1538769985876376352,NED,-44.0,-65.2913894653
1538769985909805216,3677,1538769985909276512,NED,-44.0,-65.2913894653
1538769985998052800,3678,1538769985991030048,NED,-44.0,-65.2913894653
1538769986079872864,3679,1538769986078179776,NED,-44.0,-65.2913894653
1538769986157238848,3680,1538769986155950528,NED,-44.0,-65.2913894653
1538769986195345504,3681,1538769986192870208,NED,-44.0,-65.2913894653
1538769986230191648,3682,1538769986226876096,NED,-44.0,-65.2913894653
1538769986278639040,3683,1538769986273684992,NED,-44.0,-65.0030212402
1538769986301561536,3684,1538769986298144608,NED,-44.0,-65.0030212402
1538769986418608480,3685,1538769986416311488,NED,-44.0,-65.0030212402
1538769986503396640,3686,1538769986502680640,NED,-44.0,-65.0030212402
1538769986528005472,3687,1538769986524451744,NED,-44.0,-65.0030212402
1538769986585890912,3688,1538769986585239296,NED,-44.0,-65.0030212402
1538769986636023168,3689,1538769986635535072,NED,-44.0,-63.5155487061
1538769986670165376,3690,1538769986667690336,NED,-44.0,-63.5155487061
1538769986737944320,3691,1538769986736511552,NED,-43.0,-63.5155487061
1538769986796597504,3692,1538769986794997792,NED,-43.0,-63.5155487061
1538769986823042944,3693,1538769986821947584,NED,-43.0,-63.5155487061
1538769986875523136,3694,1538769986874730912,NED,-42.0,-63.5155487061
1538769986913730400,3695,1538769986913240256,NED,-42.0,-63.3201293945
1538769987006028096,3696,1538769987005222240,NED,-41.0,-63.3201293945
1538769987058226208,3697,1538769987055649664,NED,-41.0,-63.3201293945
1538769987101546976,3698,1538769987100925696,NED,-41.0,-63.3201293945
1538769987116046784,3699,1538769987114125440,NED,-41.0,-63.3201293945
1538769987186565504,3700,1538769987175092960,NED,-41.0,-63.3201293945
1538769987222015680,3701,1538769987221564768,NED,-38.0,-63.3201293945
1538769987273732800,3702,1538769987273108096,NED,-38.0,-63.3201293945
1538769987358964192,3703,1538769987358207776,NED,-38.0,-61.4054489136
1538769987395841024,3704,1538769987393910752,NED,-37.0,-61.4054489136
1538769987454707136,3705,1538769987454195616,NED,-37.0,-61.4054489136
1538769987501512160,3706,1538769987500940896,NED,-37.0,-61.4054489136
1538769987512665152,3707,1538769987512219808,NED,-37.0,-61.4054489136
1538769987601883264,3708,1538769987601179104,NED,-37.0,-61.4054489136
1538769987620431904,3709,1538769987618724480,NED,-37.0,-61.4054489136
1538769987670297248,3710,1538769987667918304,NED,-37.0,-59.0954437256
1538769987705629440,3711,1538769987704999328,NED,-32.0,-59.0954437256
1538769987768704064,3712,1538769987760677184,NED,-32.0,-59.0954437256
1538769987796412416,3713,1538769987794878592,NED,-32.0,-59.0954437256
1538769987850372032,3714,1538769987849907360,NED,-32.0,-59.0954437256
1538769987908728576,3715,1538769987906192448,NED,-28.0,-59.0954437256
1538769987979780480,3716,1538769987973842912,NED,-28.0,-59.0954437256
1538769988055517856,3717,1538769988054987968,NED,-28.0,-59.0954437256
1538769988141064704,3718,1538769988139242624,NED,-28.0,-56.9946174622
1538769988178043392,3719,1538769988176935744,NED,-28.0,-56.9946174622
1538769988209844256,3720,1538769988208024000,NED,-22.0,-56.9946174622
1538769988260649888,3721,1538769988257728800,NED,-22.0,-56.9946174622
1538769988285791264,3722,1538769988284843776,NED,-22.0,-56.9946174622
1538769988349865056,3723,1538769988345980256,NED,-22.0,-56.9946174622
1538769988398211808,3724,1538769988395248768,NED,149.0,-56.9946174622
1538769988457247776,3725,1538769988456617440,NED,149.0,-56.9946174622
1538769988537906144,3726,1538769988534936096,NED,149.0,-52.15858078
1538769988617918240,3727,1538769988616458368,NED,149.0,-52.15858078
1538769988682981536,3728,1538769988682310976,NED,149.0,-52.15858078
1538769988698638688,3729,1538769988697714752,NED,149.0,-52.15858078
1538769988751540992,3730,1538769988746424544,NED,149.0,-52.15858078
1538769988797075200,3731,1538769988796629024,NED,149.0,-52.15858078
1538769988865156832,3732,1538769988862351456,NED,149.0,-52.15858078
1538769988892092704,3733,1538769988891094528,NED,149.0,-46.8928489685
1538769988958347264,3734,1538769988954934560,NED,149.0,-46.8928489685
1538769988985612288,3735,1538769988984798624,NED,149.0,-46.8928489685
1538769989063209120,3736,1538769989062221504,NED,149.0,-46.8928489685
1538769989108274912,3737,1538769989106910240,NED,149.0,-46.8928489685
1538769989183574112,3738,1538769989181990976,NED,149.0,-46.8928489685
1538769989218726720,3739,1538769989217069248,NED,149.0,-46.8928489685
1538769989256354720,3740,1538769989255813216,NED,149.0,-46.8928489685
1538769989312289184,3741,1538769989310178208,NED,149.0,-41.2236022949
1538769989380427744,3742,1538769989377996448,NED,149.0,-41.2236022949
1538769989403834496,3743,1538769989400840992,NED,149.0,-41.2236022949
1538769989431985632,3744,1538769989431014208,NED,149.0,-41.2236022949
1538769989474400992,3745,1538769989473769888,NED,149.0,-41.2236022949
1538769989512396448,3746,1538769989506994656,NED,149.0,-41.2236022949
1538769989599375648,3747,1538769989598271648,NED,149.0,-41.2236022949
1538769989627505824,3748,1538769989626664992,NED,149.0,-41.2236022949
1538769989675894784,3749,1538769989673064992,NED,149.0,-41.2236022949
1538769989710842624,3750,1538769989709395264,NED,149.0,-41.2236022949
1538769989804015232,3751,1538769989803377248,NED,149.0,-31.8980941772
1538769989840410784,3752,1538769989839669152,NED,149.0,-31.8980941772
1538769989900031296,3753,1538769989895600928,NED,149.0,-31.8980941772
1538769989915966880,3754,1538769989915259616,NED,149.0,-31.8980941772
