%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769975610076192,3479,1538769975609544448,NED,4.0,0.862144172192
1538769975632567520,3480,1538769975631427776,NED,4.15000009537,0.862144172192
1538769975677882176,3481,1538769975675066784,NED,4.25,0.862144172192
1538769975749646496,3482,1538769975746305696,NED,3.70999979973,0.595242142677
1538769975819110784,3483,1538769975816177216,NED,3.12999987602,0.595242142677
1538769975871198976,3484,1538769975866981728,NED,3.02999997139,0.595242142677
1538769975910570592,3485,1538769975909900448,NED,2.51999998093,0.595242142677
1538769975979817248,3486,1538769975978599616,NED,2.51999998093,0.595242142677
1538769976038293408,3487,1538769976035580608,NED,2.14999985695,0.595242142677
1538769976084306912,3488,1538769976082729408,NED,2.14999985695,1.15334117413
1538769976134566208,3489,1538769976133870528,NED,1.79999995232,1.15334117413
1538769976194087424,3490,1538769976191657888,NED,1.79999995232,1.15334117413
1538769976219783712,3491,1538769976217563168,NED,3.38999986649,1.15334117413
1538769976269988960,3492,1538769976269275392,NED,2.95000004768,1.15334117413
1538769976308558720,3493,1538769976307850752,NED,4.32999992371,1.15334117413
1538769976445797024,3494,1538769976442577792,NED,5.25,1.15334117413
1538769976476415712,3495,1538769976474266240,NED,5.19999980927,2.71812367439
1538769976518134336,3496,1538769976517162816,NED,6.17999982834,2.71812367439
1538769976606290304,3497,1538769976604819808,NED,7.3799996376,2.71812367439
1538769976635036864,3498,1538769976632783488,NED,6.75,2.71812367439
1538769976701946816,3499,1538769976699674784,NED,7.46000003815,2.71812367439
1538769976718290624,3500,1538769976710480224,NED,7.46000003815,2.71812367439
1538769976800595392,3501,1538769976800030880,NED,5.82999992371,2.71812367439
1538769976830511296,3502,1538769976818214208,NED,5.77999973297,2.71812367439
1538769976887331232,3503,1538769976885389056,NED,4.42000007629,2.85801529884
1538769976938519520,3504,1538769976936957632,NED,4.42000007629,2.85801529884
1538769977012590080,3505,1538769977011129792,NED,2.25999999046,2.85801529884
1538769977039131712,3506,1538769977036640224,NED,2.25999999046,2.85801529884
1538769977071196512,3507,1538769977068140320,NED,1.73000001907,2.85801529884
