%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1538769975688628448,2704,1538769975688044224,base_link,0.139054739715,-0.0325601079502,0.260910395587,-0.95474048003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.208903491497,-0.0428329072893,0.211037695408,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.26477955,2.1182364,11.0619012,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769976066140608,2705,1538769976065723872,base_link,0.0722721120025,-0.00950545281514,0.265686297362,-0.96129973452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.454539299011,-0.0468041822314,-0.209929659963,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.61809725,1.08853815,8.40429905,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769976464992960,2706,1538769976464647648,base_link,0.0953084808908,-0.00156181197136,0.264509696583,-0.959660603874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.17335617542,-0.0788113176823,0.298958688974,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.57887065,0.44129925,10.4342756,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769976847265472,2707,1538769976844452160,base_link,0.275446684068,-0.0387330076547,0.2219245082,-0.934547158261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.754648149014,-0.0756141617894,0.0507732927799,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.0591182,1.16699135,12.7878716,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769977393365600,2708,1538769977392777888,base_link,0.333301986901,-0.0257554450898,0.192745290641,-0.922548478678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0208502728492,-0.123678401113,0.343125462532,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.71588545,-0.63743225,10.8265416,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769977878754752,2709,1538769977878466432,base_link,0.342030815228,-0.0331233465449,0.1020618848,-0.933542252402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0887029990554,-0.123960420489,0.246052101254,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.77472535,0.38245935,11.2384209,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769978163025504,2710,1538769978162724576,base_link,0.351653221057,-0.0302307806545,0.066694864843,-0.933261971273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0516172535717,-0.141959473491,0.260172843933,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.9218251,-0.1176798,10.67944185,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769978545958528,2711,1538769978545730528,base_link,0.366642812348,-0.0223945739007,0.00224758942831,-0.93008950083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0383582562208,-0.193555131555,0.284994900227,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.85317855,-0.00980665,10.65982855,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769978857611168,2712,1538769978857255360,base_link,0.360193907083,-0.0131645224833,-0.0496916791396,-0.931460026878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.119772747159,-0.191883787513,0.25935319066,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.81395195,0.18632635,11.18938765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769979270935584,2713,1538769979270666304,base_link,0.356758447352,0.00619519188625,-0.117442829161,-0.926764377671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0581145510077,-0.228778287768,0.297296077013,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.75511205,-0.06864655,10.77750835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769979741772032,2714,1538769979741196352,base_link,0.361812718218,0.0350566109821,-0.21976975378,-0.905297656181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198816239834,-0.343045026064,0.368571221828,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6276256,0.0392266,13.46453045,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769980114338752,2715,1538769980113338816,base_link,0.378407852332,0.0761308422485,-0.304864538165,-0.870671697898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0443988032639,-0.353049695492,0.320816397667,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.44129925,0.0980665,14.36674225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769980458467808,2716,1538769980458236192,base_link,0.358348212938,0.107978872243,-0.374136282307,-0.848498181315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0298405829817,-0.388777196407,0.326998442411,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2157463,0.06864655,15.5925735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769980756459584,2717,1538769980755796672,base_link,0.345065364764,0.140232319054,-0.442204681961,-0.815916545968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0153472255915,-0.384832710028,0.374951303005,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2549729,0.2941995,15.68083335,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769981191001952,2718,1538769981190695552,base_link,0.316360271198,0.185644411453,-0.5248143066,-0.768129074369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00475925952196,-0.397604376078,0.262102127075,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.12748645,1.75941849106e-15,14.36674225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769981727617792,2719,1538769981727055520,base_link,0.270497528227,0.230177919716,-0.621363045999,-0.698396146585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0336165353656,-0.338017076254,0.428253799677,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0392266,-0.3334261,15.6121868,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769982181820096,2720,1538769982180430656,base_link,0.25127748148,0.278292254956,-0.687627179183,-0.621757115425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0099811013788,-0.335822612047,0.239730507135,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.08825985,-0.2157463,13.09187775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769982457027296,2721,1538769982456333536,base_link,0.225396738713,0.295246401866,-0.728489952795,-0.575611206493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.118594095111,-0.360010653734,0.374092578888,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,-0.6276256,16.17116585,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769982766016000,2722,1538769982765567168,base_link,0.200207321029,0.304816398062,-0.775387200947,-0.515537273809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0470230728388,-0.385650008917,0.406484305859,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.22555295,0.0196133,15.46508705,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769983192532224,2723,1538769983191753280,base_link,0.159478715376,0.321371046349,-0.83075899718,-0.425589800765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0841300711036,-0.308092206717,0.301400303841,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1569064,-0.18632635,15.0041745,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769983640056544,2724,1538769983639551040,base_link,0.106519004576,0.289902129177,-0.883008003109,-0.353422302081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0891547575593,-0.256847888231,0.305339366198,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0196133,0.3334261,11.99353295,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769983950099552,2725,1538769983949846176,base_link,0.0789377957496,0.274351557135,-0.905936675336,-0.312695998984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.290757030249,-0.216473475099,0.189952477813,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.08825985,0.196133,12.60154525,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769984306630848,2726,1538769984306371840,base_link,0.0360446348065,0.204485944949,-0.938965858734,-0.274279781886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.532760798931,-0.133292794228,0.223646685481,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.16671305,0.2157463,12.1994726,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769984683321536,2727,1538769984683082560,base_link,0.00282333670967,0.113014604292,-0.965396588589,-0.23500883968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.471970498562,-0.0487042143941,0.1633323282,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,0.44129925,11.52281375,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769985101078464,2728,1538769985100868928,base_link,-0.0173661953881,0.0221583646172,-0.976750386239,-0.212523187244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.354446947575,0.0125148491934,0.0585777126253,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.22555295,0.4314926,11.0815145,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769985486088768,2729,1538769985485662976,base_link,-0.0275581629246,-0.0457058030776,-0.975410867137,-0.213834439444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.266754537821,0.0238966476172,-0.0119543429464,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.14709975,0.2745862,10.2969825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769985820740640,2730,1538769985820371264,base_link,-0.026573050839,-0.0716207452996,-0.974161093563,-0.212542950015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0861380770802,0.049122158438,0.00143703853246,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.1372931,0.50013915,10.77750835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769986261089632,2731,1538769986260683232,base_link,-0.015824911262,-0.0811096542375,-0.972924568524,-0.215843879079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0202694553882,0.0609264522791,-0.0905322805047,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.12748645,0.6668522,9.2770909,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769986594454464,2732,1538769986594195168,base_link,-0.00607113846561,-0.0954053252725,-0.968605150313,-0.229488622758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0255062896758,0.0652469396591,-0.0551410727203,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2745862,0.3334261,8.85540495,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769986903279744,2733,1538769986903036000,base_link,0.00312396228851,-0.0965457545597,-0.967918307248,-0.231955402244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0609924606979,0.0361164063215,-0.0261534936726,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.18632635,0.5295591,9.0025047,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769987288660800,2734,1538769987288393856,base_link,0.0139994316887,-0.088686465117,-0.964384204581,-0.248800789332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.081484362483,0.0122204720974,-0.113619580865,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.24516625,0.63743225,9.5516771,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769987629025952,2735,1538769987628743168,base_link,0.00838571105161,-0.115699739451,-0.956196060348,-0.268760756651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.101489171386,-0.0161295719445,-0.139379054308,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28439285,0.42168595,9.5909037,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769988097448128,2736,1538769988097143456,base_link,-0.0115140227301,-0.169091851764,-0.94315306542,-0.285898003031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.344687968493,-0.0293789412826,-0.0786137729883,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3334261,0.85317855,8.7671451,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
