%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538769975821095232,2307,1538769975820380640,,-0.0659341782467,-1.63164596103,0.0,0.0,0.0,0.0
1538769976200720736,2308,1538769976199067616,,-0.032914106812,-1.62851764071,0.0,0.0,0.0,0.0
1538769976662132960,2309,1538769976661722976,,-0.0912043784579,-1.64950201212,0.0,0.0,0.0,0.0
1538769977144510400,2310,1538769977144188544,,-0.178570695358,-1.67850718153,0.0,0.0,0.0,0.0
1538769977607430624,2311,1538769977607149792,,-0.289261757554,-1.74886216957,0.0,0.0,0.0,0.0
1538769978079741664,2312,1538769978079157728,,-0.316733672265,-1.8293055774,0.0,0.0,0.0,0.0
1538769978550833120,2313,1538769978549266624,,-0.177807997203,-1.90519735529,0.0,0.0,0.0,0.0
1538769979006515840,2314,1538769979006206112,,0.012911216221,-1.96299526923,0.0,0.0,0.0,0.0
1538769979497021952,2315,1538769979496683424,,0.342939381207,-2.03572086831,0.0,0.0,0.0,0.0
1538769979984381376,2316,1538769979981557344,,0.621261746205,-2.05716931049,0.0,0.0,0.0,0.0
1538769980306781472,2317,1538769980306517024,,0.825747298706,-2.05082345282,0.0,0.0,0.0,0.0
1538769980760547488,2318,1538769980760330496,,0.98269360957,-2.02174701065,0.0,0.0,0.0,0.0
1538769981276707552,2319,1538769981275974336,,1.09846633129,-1.95010285026,0.0,0.0,0.0,0.0
1538769981864849184,2320,1538769981863223328,,1.15995900401,-1.85883415009,0.0,0.0,0.0,0.0
1538769982352322336,2321,1538769982351961440,,1.11755825144,-1.80306711174,0.0,0.0,0.0,0.0
1538769982676761376,2322,1538769982676203232,,1.08392938604,-1.75417866871,0.0,0.0,0.0,0.0
1538769983148719584,2323,1538769983147934464,,0.990598702902,-1.7187596597,0.0,0.0,0.0,0.0
1538769983699914464,2324,1538769983698853888,,0.81909723416,-1.69621754617,0.0,0.0,0.0,0.0
1538769984011708608,2325,1538769984011337024,,0.724155985888,-1.69910720223,0.0,0.0,0.0,0.0
1538769984454114464,2326,1538769984453346592,,0.622115898372,-1.71343233696,0.0,0.0,0.0,0.0
1538769984844538336,2327,1538769984844288096,,0.507883440652,-1.74342311532,0.0,0.0,0.0,0.0
1538769985332573504,2328,1538769985331969088,,0.361401786047,-1.80681309739,0.0,0.0,0.0,0.0
1538769985747123392,2329,1538769985744369472,,0.261931963422,-1.86023784027,0.0,0.0,0.0,0.0
1538769986293683168,2330,1538769986292815872,,0.164761699068,-1.93184484727,0.0,0.0,0.0,0.0
1538769986643304192,2331,1538769986643139072,,0.0934610484353,-1.98861452673,0.0,0.0,0.0,0.0
1538769987060977728,2332,1538769987060830336,,0.0323532871782,-2.03689512432,0.0,0.0,0.0,0.0
1538769987472350432,2333,1538769987472128992,,-0.0252080175337,-2.08154363977,0.0,0.0,0.0,0.0
1538769988062734752,2334,1538769988062508736,,-0.0687435945847,-2.12685025253,0.0,0.0,0.0,0.0
1538769988546617024,2335,1538769988542610848,,-0.0690514715432,-2.15117331267,0.0,0.0,0.0,0.0
1538769988896782688,2336,1538769988896575008,,-0.0486021994173,-2.16578673659,0.0,0.0,0.0,0.0
1538769989407977760,2337,1538769989406760000,,-0.00823609148485,-2.17925804203,0.0,0.0,0.0,0.0
