%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769975610055040,3479,1538769975609541824,NED,9.89999961853,-12.4737987518
1538769975632113248,3480,1538769975631424160,NED,9.56999969482,-12.4737987518
1538769975675721536,3481,1538769975675061760,NED,9.56999969482,-12.4737987518
1538769975749605632,3482,1538769975746302464,NED,11.9499998093,-16.411151886
1538769975819069312,3483,1538769975816173824,NED,16.6000003815,-16.411151886
1538769975871060288,3484,1538769975866977024,NED,16.6000003815,-16.411151886
1538769975910546368,3485,1538769975909896832,NED,16.609998703,-16.411151886
1538769975979790304,3486,1538769975978595232,NED,16.609998703,-16.411151886
1538769976038250112,3487,1538769976035577440,NED,18.0299987793,-16.411151886
1538769976083531936,3488,1538769976082725856,NED,17.3899993896,-8.2811384201
1538769976134314880,3489,1538769976133868352,NED,15.7899999619,-8.2811384201
1538769976194052320,3490,1538769976191654688,NED,15.779999733,-8.2811384201
1538769976219736000,3491,1538769976217560000,NED,-44.969997406,-8.2811384201
1538769976269948736,3492,1538769976269272640,NED,-44.969997406,-8.2811384201
1538769976308526304,3493,1538769976307847456,NED,-44.9599990845,-8.2811384201
1538769976445739168,3494,1538769976442573440,NED,-44.9500007629,-8.2811384201
1538769976474894944,3495,1538769976474262688,NED,-44.9399986267,-10.6005496979
1538769976517718336,3496,1538769976517159392,NED,-44.9399986267,-10.6005496979
1538769976606159136,3497,1538769976604815424,NED,-44.9399986267,-10.6005496979
1538769976634837504,3498,1538769976632780352,NED,-44.9399986267,-10.6005496979
1538769976701924640,3499,1538769976699670848,NED,-44.9399986267,-10.6005496979
1538769976717879040,3500,1538769976710476864,NED,-44.9399986267,-10.6005496979
1538769976800573280,3501,1538769976800028128,NED,-44.9399986267,-10.6005496979
1538769976830394880,3502,1538769976818211424,NED,-44.9300003052,-10.6005496979
1538769976887281632,3503,1538769976885384800,NED,-44.9199981689,-32.1873893738
1538769976938505856,3504,1538769976936954112,NED,-44.9099998474,-32.1873893738
1538769977012222656,3505,1538769977011125760,NED,-44.8699989319,-32.1873893738
1538769977039119136,3506,1538769977036637664,NED,-44.8600006104,-32.1873893738
1538769977070917920,3507,1538769977068136640,NED,-44.8299980164,-32.1873893738
1538769977107515456,3508,1538769977105288896,NED,-44.8099975586,-32.1873893738
1538769977211398816,3509,1538769977209726304,NED,-44.7799987793,-32.1873893738
1538769977302068128,3510,1538769977301686912,NED,-44.7899971008,-32.1873893738
1538769977319360352,3511,1538769977318878944,NED,-44.7999992371,-32.1873893738
1538769977393141280,3512,1538769977386638336,NED,-44.8299980164,-32.1873893738
1538769977426797472,3513,1538769977426237408,NED,-44.8499984741,-38.8262825012
1538769977501598048,3514,1538769977500966688,NED,-44.8899993896,-38.8262825012
1538769977526941952,3515,1538769977526146432,NED,-44.9099998474,-38.8262825012
1538769977595866944,3516,1538769977593297664,NED,-44.9399986267,-38.8262825012
1538769977629793216,3517,1538769977628291104,NED,-44.9500007629,-38.8262825012
1538769977667553664,3518,1538769977665211968,NED,-44.969997406,-38.8262825012
1538769977719897760,3519,1538769977718251648,NED,-44.9799995422,-38.8262825012
1538769977839279776,3520,1538769977838594144,NED,-44.9899978638,-38.8262825012
1538769977889880160,3521,1538769977889289408,NED,-44.9899978638,-40.1943397522
1538769977939530912,3522,1538769977937784544,NED,-44.9899978638,-40.1943397522
1538769977990125472,3523,1538769977987937184,NED,-44.9899978638,-40.1943397522
1538769978024237568,3524,1538769978023144480,NED,-44.9899978638,-40.1943397522
1538769978075382016,3525,1538769978073986432,NED,-44.9899978638,-40.1943397522
1538769978125730688,3526,1538769978125169792,NED,-44.9899978638,-40.1943397522
1538769978199052480,3527,1538769978198114144,NED,-44.9899978638,-41.3327941895
1538769978237243040,3528,1538769978236800704,NED,-44.9899978638,-41.3327941895
1538769978268641408,3529,1538769978267245216,NED,-44.9899978638,-41.3327941895
1538769978339260832,3530,1538769978338216608,NED,-44.9899978638,-41.3327941895
1538769978376577760,3531,1538769978376037504,NED,-44.9799995422,-41.3327941895
1538769978416266816,3532,1538769978415878080,NED,-44.9799995422,-41.3327941895
1538769978481911904,3533,1538769978480905088,NED,-44.969997406,-41.3327941895
1538769978506472640,3534,1538769978505159744,NED,-44.969997406,-41.3327941895
1538769978592398848,3535,1538769978589122592,NED,-44.969997406,-43.0525283813
1538769978614930560,3536,1538769978614526688,NED,-44.9599990845,-43.0525283813
1538769978726997184,3537,1538769978722767904,NED,-44.9500007629,-43.0525283813
1538769978781106112,3538,1538769978777307904,NED,-44.9399986267,-43.0525283813
1538769978801176896,3539,1538769978797342464,NED,-44.9399986267,-43.0525283813
1538769978833460832,3540,1538769978832839648,NED,-44.9300003052,-43.0525283813
1538769978899007776,3541,1538769978896342880,NED,-44.9300003052,-42.1385650635
1538769978919753088,3542,1538769978917104192,NED,-44.9300003052,-42.1385650635
1538769979003579872,3543,1538769979002313600,NED,-44.9199981689,-42.1385650635
1538769979038183360,3544,1538769979037428480,NED,-44.9199981689,-42.1385650635
1538769979096245344,3545,1538769979095677888,NED,-44.9199981689,-42.1385650635
1538769979120341056,3546,1538769979117020608,NED,-44.9199981689,-42.1385650635
1538769979156092608,3547,1538769979155790624,NED,-44.9099998474,-42.1385650635
1538769979202278848,3548,1538769979200857152,NED,-44.9099998474,-42.1385650635
1538769979252917312,3549,1538769979252682816,NED,-44.8999977112,-42.1385650635
1538769979339520992,3550,1538769979338685248,NED,-44.8899993896,-41.6406669617
1538769979358008416,3551,1538769979357284896,NED,-44.8799972534,-41.6406669617
1538769979399414976,3552,1538769979395534048,NED,-44.8699989319,-41.6406669617
1538769979477288032,3553,1538769979476640320,NED,-44.8499984741,-41.6406669617
1538769979533822528,3554,1538769979533082272,NED,-44.8400001526,-41.6406669617
1538769979554006944,3555,1538769979553734432,NED,-44.8299980164,-41.6406669617
1538769979602873056,3556,1538769979596528384,NED,-44.8299980164,-41.6406669617
1538769979653468608,3557,1538769979652581376,NED,-44.8199996948,-41.6406669617
1538769979681382080,3558,1538769979680728608,NED,-44.8199996948,-41.6406669617
1538769979763864384,3559,1538769979761959456,NED,-44.8099975586,-42.3445625305
1538769979803153888,3560,1538769979800573600,NED,-44.8099975586,-42.3445625305
1538769979901883296,3561,1538769979900959584,NED,-44.8099975586,-42.3445625305
1538769979952606720,3562,1538769979952050016,NED,-44.8099975586,-42.3445625305
1538769979979108704,3563,1538769979978406240,NED,-44.8099975586,-42.3445625305
1538769980068924544,3564,1538769980068177952,NED,-44.7999992371,-42.3445625305
1538769980150328928,3565,1538769980149342112,NED,-44.8099975586,-45.1357307434
1538769980193348640,3566,1538769980192197920,NED,-44.8199996948,-45.1357307434
1538769980225289376,3567,1538769980223504288,NED,-44.8199996948,-45.1357307434
1538769980299344384,3568,1538769980298525088,NED,-44.8400001526,-45.1357307434
1538769980444015648,3569,1538769980440678688,NED,-44.8600006104,-45.1357307434
1538769980476439136,3570,1538769980474533728,NED,-44.8600006104,-43.7418060303
1538769980509009088,3571,1538769980508126208,NED,-44.8600006104,-43.7418060303
1538769980568523840,3572,1538769980567570816,NED,-44.8699989319,-43.7418060303
1538769980632607808,3573,1538769980628636512,NED,-44.8799972534,-43.7418060303
1538769980654420192,3574,1538769980650924224,NED,-44.8799972534,-43.7418060303
1538769980690102688,3575,1538769980689674176,NED,-44.8799972534,-43.7418060303
1538769980747531456,3576,1538769980746792288,NED,-44.8799972534,-43.7418060303
1538769980782999968,3577,1538769980782482432,NED,-44.8899993896,-43.5607261658
1538769980814801312,3578,1538769980810755840,NED,-44.8899993896,-43.5607261658
1538769980902116576,3579,1538769980901223360,NED,-44.8999977112,-43.5607261658
1538769980927671520,3580,1538769980926264800,NED,-44.8999977112,-43.5607261658
1538769980981521600,3581,1538769980980934240,NED,-44.9099998474,-43.5607261658
1538769981077198688,3582,1538769981076318752,NED,-44.9399986267,-43.5607261658
1538769981110157504,3583,1538769981108233536,NED,-44.9399986267,-43.5607261658
1538769981180519840,3584,1538769981179652320,NED,-44.9599990845,-43.5607261658
1538769981225664000,3585,1538769981224930400,NED,-44.9599990845,-42.9701766968
1538769981274219424,3586,1538769981273251456,NED,-44.969997406,-42.9701766968
1538769981300167360,3587,1538769981299513248,NED,-44.9799995422,-42.9701766968
1538769981367387456,3588,1538769981366625824,NED,-44.9799995422,-42.9701766968
1538769981427729440,3589,1538769981426864128,NED,-44.9899978638,-42.9701766968
1538769981453809088,3590,1538769981452354464,NED,-44.9899978638,-42.9701766968
1538769981504536064,3591,1538769981503920288,NED,-44.9899978638,-42.9701766968
1538769981591155840,3592,1538769981584444832,NED,-44.9899978638,-42.9701766968
1538769981613250912,3593,1538769981608923040,NED,-44.9899978638,-42.9701766968
1538769981662199040,3594,1538769981660664992,NED,-44.9899978638,-42.9701766968
1538769981685935968,3595,1538769981683860448,NED,-44.9899978638,-42.9701766968
1538769981755344256,3596,1538769981752871296,NED,-44.9899978638,-41.6016807556
1538769981793767232,3597,1538769981793239808,NED,-44.9899978638,-41.6016807556
1538769981851391424,3598,1538769981851016992,NED,-44.9899978638,-41.6016807556
1538769981927729472,3599,1538769981926495040,NED,-44.9899978638,-41.6016807556
1538769982008266080,3600,1538769982003672032,NED,-44.9899978638,-41.6016807556
1538769982047015744,3601,1538769982046493472,NED,-44.9899978638,-41.6016807556
1538769982091674784,3602,1538769982091128576,NED,-44.9899978638,-41.6016807556
1538769982156364000,3603,1538769982154488480,NED,-44.9899978638,-41.6016807556
1538769982217851968,3604,1538769982217309440,NED,-44.9899978638,-44.0423469543
1538769982239089440,3605,1538769982238468576,NED,-44.9899978638,-44.0423469543
1538769982274008608,3606,1538769982271865248,NED,-44.9899978638,-44.0423469543
1538769982314712896,3607,1538769982313722752,NED,-44.9899978638,-44.0423469543
1538769982410522624,3608,1538769982410011904,NED,-44.9899978638,-44.0423469543
1538769982499141920,3609,1538769982498042752,NED,-44.9899978638,-43.6060028076
1538769982513449920,3610,1538769982511930592,NED,-44.9899978638,-43.6060028076
1538769982588007328,3611,1538769982587212896,NED,-44.9899978638,-43.6060028076
1538769982628357504,3612,1538769982627856352,NED,-44.9899978638,-43.6060028076
1538769982662254752,3613,1538769982661767168,NED,-44.9899978638,-43.6060028076
1538769982747394816,3614,1538769982746247840,NED,-44.9899978638,-43.6060028076
1538769982783063168,3615,1538769982780677696,NED,-44.9899978638,-42.7760925293
1538769982822880928,3616,1538769982821806144,NED,-44.9899978638,-42.7760925293
1538769982864961792,3617,1538769982864388512,NED,-44.9899978638,-42.7760925293
1538769982951409728,3618,1538769982950289824,NED,-43.6899986267,-42.7760925293
1538769983010609184,3619,1538769983005138848,NED,-40.9399986267,-42.7760925293
1538769983025173184,3620,1538769983023255776,NED,-40.9399986267,-42.7760925293
1538769983103270400,3621,1538769983101435840,NED,-37.6499977112,-42.7760925293
1538769983117074560,3622,1538769983116718528,NED,-37.6499977112,-42.7760925293
1538769983177832032,3623,1538769983177149888,NED,-37.6499977112,-42.7760925293
1538769983226176928,3624,1538769983224106528,NED,-34.2099990845,-42.0464897156
1538769983283102752,3625,1538769983282405152,NED,-34.2099990845,-42.0464897156
1538769983335229184,3626,1538769983334907904,NED,-30.8699989319,-42.0464897156
1538769983423269536,3627,1538769983422043936,NED,-26.9699993134,-42.0464897156
1538769983503374624,3628,1538769983502000064,NED,-23.1700000763,-42.0464897156
1538769983520734272,3629,1538769983519893440,NED,-23.1700000763,-42.0464897156
1538769983595693152,3630,1538769983594367360,NED,-19.7999992371,-42.0464897156
1538769983625670304,3631,1538769983621933824,NED,-19.7999992371,-42.0464897156
1538769983696410560,3632,1538769983695701344,NED,-16.1499996185,-35.9689750671
1538769983734486464,3633,1538769983733588640,NED,-16.1499996185,-35.9689750671
1538769983809517216,3634,1538769983806343968,NED,-12.4899997711,-35.9689750671
1538769983837818176,3635,1538769983837092960,NED,-12.4899997711,-35.9689750671
1538769983875424096,3636,1538769983874949408,NED,-12.4899997711,-35.9689750671
1538769983941309120,3637,1538769983940431936,NED,-8.8499994278,-35.9689750671
1538769983992729920,3638,1538769983991131872,NED,-8.8499994278,-33.1395568848
1538769984022263968,3639,1538769984021197184,NED,-5.31999969482,-33.1395568848
1538769984096191424,3640,1538769984095106688,NED,-1.82999992371,-33.1395568848
1538769984109542208,3641,1538769984107600512,NED,-1.82999992371,-33.1395568848
1538769984175789312,3642,1538769984175256000,NED,-1.82999992371,-33.1395568848
1538769984233937248,3643,1538769984233466944,NED,1.15999996662,-33.1395568848
1538769984303666368,3644,1538769984301303648,NED,3.83999991417,-33.1395568848
1538769984320494080,3645,1538769984319822368,NED,3.83999991417,-23.8399620056
1538769984377393792,3646,1538769984376606880,NED,3.83999991417,-23.8399620056
1538769984438519232,3647,1538769984437690688,NED,6.1299996376,-23.8399620056
1538769984469331168,3648,1538769984467015264,NED,6.1299996376,-23.8399620056
1538769984512882080,3649,1538769984512434304,NED,8.07999992371,-23.8399620056
1538769984596507776,3650,1538769984591976832,NED,9.64999961853,-23.8399620056
1538769984634756992,3651,1538769984632652224,NED,9.64999961853,-23.8399620056
1538769984656784448,3652,1538769984655784256,NED,9.63999938965,-23.8399620056
1538769984714278688,3653,1538769984713896480,NED,11.0399999619,-12.6963863373
1538769984789058272,3654,1538769984787296672,NED,12.1399993896,-12.6963863373
1538769984834626080,3655,1538769984834166880,NED,12.1399993896,-12.6963863373
1538769984889699872,3656,1538769984889284704,NED,12.9200000763,-12.6963863373
1538769984916007520,3657,1538769984914484608,NED,12.9200000763,-12.6963863373
1538769985014848032,3658,1538769985013538720,NED,12.9200000763,-12.6963863373
1538769985030133792,3659,1538769985029588864,NED,13.4899997711,-12.6963863373
1538769985095675232,3660,1538769985094782208,NED,13.8800001144,-12.6963863373
1538769985144763872,3661,1538769985141105952,NED,13.8800001144,-2.05958032608
1538769985199781856,3662,1538769985197842816,NED,14.0699996948,-2.05958032608
1538769985219057920,3663,1538769985217778688,NED,14.0699996948,-2.05958032608
1538769985274236960,3664,1538769985273633440,NED,14.0699996948,-2.05958032608
1538769985319022080,3665,1538769985318462624,NED,14.0599994659,-2.05958032608
1538769985402394240,3666,1538769985401551744,NED,13.8299999237,-2.05958032608
1538769985449976128,3667,1538769985449445728,NED,13.8299999237,-2.05958032608
1538769985512812288,3668,1538769985509237760,NED,13.4499998093,5.79726362228
1538769985545930592,3669,1538769985544896416,NED,13.4499998093,5.79726362228
1538769985581389632,3670,1538769985579980544,NED,13.4499998093,5.79726362228
1538769985619830528,3671,1538769985619442912,NED,13.0,5.79726362228
1538769985668882592,3672,1538769985667922336,NED,13.0,5.79726362228
1538769985723306528,3673,1538769985720165056,NED,12.4799995422,5.79726362228
1538769985788688704,3674,1538769985787895040,NED,11.9099998474,5.79726362228
1538769985832751968,3675,1538769985832093728,NED,11.9099998474,8.67737293243
1538769985877243584,3676,1538769985876371392,NED,11.9099998474,8.67737293243
1538769985909751968,3677,1538769985909273088,NED,11.3499994278,8.67737293243
1538769985997950496,3678,1538769985991024000,NED,11.3499994278,8.67737293243
1538769986079392800,3679,1538769986078174144,NED,10.7899999619,8.67737293243
1538769986157188608,3680,1538769986155944416,NED,10.3199996948,8.67737293243
1538769986195238240,3681,1538769986192866528,NED,10.3199996948,8.67737293243
1538769986229745824,3682,1538769986226870912,NED,10.2399997711,8.67737293243
1538769986276408128,3683,1538769986273680384,NED,10.2399997711,9.47748565674
1538769986301225888,3684,1538769986298141120,NED,9.80999946594,9.47748565674
1538769986418572064,3685,1538769986416308224,NED,9.63000011444,9.47748565674
1538769986503358016,3686,1538769986502675328,NED,9.13000011444,9.47748565674
1538769986525277440,3687,1538769986524446688,NED,9.13000011444,9.47748565674
1538769986585833568,3688,1538769986585235648,NED,9.11999988556,9.47748565674
1538769986635951168,3689,1538769986635530880,NED,8.56999969482,10.8187637329
1538769986670121344,3690,1538769986667685344,NED,8.56999969482,10.8187637329
1538769986737844896,3691,1538769986736506144,NED,10.1799993515,10.8187637329
1538769986796096224,3692,1538769986794994624,NED,10.1799993515,10.8187637329
1538769986822954912,3693,1538769986821943616,NED,9.63000011444,10.8187637329
1538769986875433184,3694,1538769986874726784,NED,9.61999988556,10.8187637329
1538769986913551488,3695,1538769986913236192,NED,10.3599996567,10.7012271881
1538769987005994272,3696,1538769987005218880,NED,11.3699998856,10.7012271881
1538769987056206912,3697,1538769987055644992,NED,11.3599996567,10.7012271881
1538769987101500000,3698,1538769987100921088,NED,11.0199995041,10.7012271881
1538769987115356032,3699,1538769987114121568,NED,11.0199995041,10.7012271881
1538769987184244960,3700,1538769987175088928,NED,11.0199995041,10.7012271881
1538769987221981312,3701,1538769987221561568,NED,16.4400005341,10.7012271881
1538769987273382624,3702,1538769987273104192,NED,16.4400005341,10.7012271881
1538769987358894144,3703,1538769987358201312,NED,16.1399993896,9.46855163574
1538769987395702784,3704,1538769987393906336,NED,16.1399993896,9.46855163574
1538769987454696256,3705,1538769987454192128,NED,18.0900001526,9.46855163574
1538769987501457280,3706,1538769987500937376,NED,17.6700000763,9.46855163574
1538769987512597792,3707,1538769987512215872,NED,17.6700000763,9.46855163574
1538769987601752480,3708,1538769987601176096,NED,17.1399993896,9.46855163574
1538769987619238400,3709,1538769987618721280,NED,17.1399993896,9.46855163574
1538769987668832832,3710,1538769987667914400,NED,17.1399993896,12.5576629639
1538769987705571104,3711,1538769987704995616,NED,24.5699996948,12.5576629639
1538769987762672576,3712,1538769987760672608,NED,24.5699996948,12.5576629639
1538769987795912608,3713,1538769987794875360,NED,23.8500003815,12.5576629639
1538769987850160864,3714,1538769987849903776,NED,23.8500003815,12.5576629639
1538769987908249632,3715,1538769987906187936,NED,28.6399993896,12.5576629639
1538769987979599552,3716,1538769987973836896,NED,28.6399993896,12.5576629639
