%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769975613758304,3406,1538769975613146592,NED,15.0,0.0
1538769975636356064,3407,1538769975635449312,NED,15.0,0.0
1538769975679096512,3408,1538769975678419296,NED,15.0,0.0
1538769975750993280,3409,1538769975750460000,NED,15.0,0.0
1538769975819410624,3410,1538769975818277344,NED,15.0,0.0
1538769975874299360,3411,1538769975871325312,NED,15.0,0.0
1538769975915599520,3412,1538769975914182592,NED,15.0,0.0
1538769975981445568,3413,1538769975981000256,NED,15.0,0.0
1538769976040495040,3414,1538769976039555584,NED,15.0,0.0
1538769976086856896,3415,1538769976085317440,NED,15.0,0.0
1538769976137264928,3416,1538769976136872640,NED,15.0,0.0
1538769976197264192,3417,1538769976196229440,NED,16.0,0.0
1538769976220141760,3418,1538769976219563904,NED,16.0,0.0
1538769976289394336,3419,1538769976288781152,NED,16.0,0.0
1538769976314388864,3420,1538769976313522624,NED,16.0,0.0
1538769976449474048,3421,1538769976446595680,NED,16.0,0.0
1538769976478186784,3422,1538769976476912576,NED,16.0,0.0
1538769976520944512,3423,1538769976520329536,NED,16.0,0.0
1538769976606378560,3424,1538769976605462656,NED,16.0,0.0
1538769976656841184,3425,1538769976655882304,NED,16.0,0.0
1538769976708770144,3426,1538769976703026240,NED,16.0,0.0
1538769976718418816,3427,1538769976714873792,NED,16.0,0.0
1538769976815071552,3428,1538769976808002400,NED,16.0,0.0
1538769976830611872,3429,1538769976820493376,NED,16.0,0.0
1538769976920538208,3430,1538769976919842112,NED,16.0,0.0
1538769977016067744,3431,1538769977015071904,NED,16.0,0.0
1538769977039176608,3432,1538769977038185504,NED,16.0,0.0
1538769977073289248,3433,1538769977072807872,NED,16.0,0.0
1538769977138679520,3434,1538769977138182400,NED,16.0,0.0
1538769977214323744,3435,1538769977213480288,NED,16.0,0.0
1538769977304943168,3436,1538769977304511072,NED,16.0,0.0
1538769977330926112,3437,1538769977329945824,NED,16.0,0.0
1538769977393209856,3438,1538769977388549408,NED,16.0,0.0
1538769977430118688,3439,1538769977429397728,NED,16.0,0.0
1538769977505805088,3440,1538769977505374368,NED,16.0,0.0
1538769977535406048,3441,1538769977534894752,NED,16.0,0.0
1538769977599395008,3442,1538769977596288384,NED,16.0,0.0
1538769977630819040,3443,1538769977630478976,NED,16.0,0.0
1538769977700298176,3444,1538769977699839808,NED,16.0,0.0
1538769977724544832,3445,1538769977723998336,NED,16.0,0.0
1538769977842219808,3446,1538769977841601312,NED,16.0,0.0
1538769977891756192,3447,1538769977891020288,NED,16.0,0.0
1538769977941128000,3448,1538769977940375072,NED,16.0,0.0
1538769977991232512,3449,1538769977990675104,NED,16.0,0.0
1538769978031351328,3450,1538769978031052224,NED,16.0,0.0
1538769978077966368,3451,1538769978077521504,NED,16.0,0.0
1538769978128738944,3452,1538769978127940992,NED,16.0,0.0
1538769978203325312,3453,1538769978202938240,NED,16.0,0.0
1538769978241202624,3454,1538769978239700992,NED,16.0,0.0
1538769978271875392,3455,1538769978271190208,NED,16.0,0.0
1538769978342501088,3456,1538769978341740800,NED,16.0,0.0
1538769978378345120,3457,1538769978377793920,NED,16.0,0.0
1538769978421840544,3458,1538769978420035744,NED,16.0,0.0
1538769978484843392,3459,1538769978483956864,NED,16.0,0.0
1538769978511373952,3460,1538769978509854080,NED,16.0,0.0
1538769978611731840,3461,1538769978597315520,NED,16.0,0.0
1538769978619810784,3462,1538769978617624480,NED,16.0,0.0
1538769978729545888,3463,1538769978726291232,NED,16.0,0.0
1538769978781526528,3464,1538769978779075616,NED,16.0,0.0
1538769978802012736,3465,1538769978799096544,NED,16.0,0.0
1538769978835684128,3466,1538769978835170368,NED,16.0,0.0
1538769978902070752,3467,1538769978899501632,NED,16.0,0.0
1538769978928375712,3468,1538769978919448416,NED,16.0,0.0
1538769979005364704,3469,1538769979004572256,NED,16.0,0.0
1538769979040752928,3470,1538769979040170848,NED,16.0,0.0
1538769979099129824,3471,1538769979098711616,NED,16.0,0.0
1538769979132457344,3472,1538769979131973728,NED,16.0,0.0
1538769979159894464,3473,1538769979159424000,NED,16.0,0.0
1538769979206188384,3474,1538769979205813280,NED,16.0,0.0
1538769979255550144,3475,1538769979254990304,NED,16.0,0.0
1538769979344372672,3476,1538769979344002112,NED,16.0,0.0
1538769979361941632,3477,1538769979361027296,NED,16.0,0.0
1538769979399547168,3478,1538769979397319456,NED,16.0,0.0
1538769979494877792,3479,1538769979494353056,NED,16.0,0.0
1538769979557262016,3480,1538769979556571008,NED,16.0,0.0
1538769979603273696,3481,1538769979599522048,NED,16.0,0.0
1538769979657005536,3482,1538769979655273440,NED,16.0,0.0
1538769979706471776,3483,1538769979705174464,NED,16.0,0.0
1538769979764150976,3484,1538769979762504704,NED,16.0,0.0
1538769979806011808,3485,1538769979805456992,NED,16.0,0.0
1538769979905421920,3486,1538769979904846336,NED,16.0,0.0
1538769979957766880,3487,1538769979957349472,NED,16.0,0.0
1538769979984329088,3488,1538769979980268896,NED,16.0,0.0
1538769980073776288,3489,1538769980072840960,NED,16.0,0.0
1538769980152587040,3490,1538769980151948640,NED,16.0,0.0
1538769980197723488,3491,1538769980195773984,NED,16.0,0.0
1538769980228462336,3492,1538769980226143552,NED,16.0,0.0
1538769980304863552,3493,1538769980302202272,NED,16.0,0.0
1538769980446716800,3494,1538769980445982176,NED,16.0,0.0
1538769980478717792,3495,1538769980476733312,NED,16.0,0.0
1538769980512204832,3496,1538769980510206464,NED,16.0,0.0
1538769980576767968,3497,1538769980575424448,NED,16.0,0.0
1538769980634091072,3498,1538769980631359520,NED,16.0,0.0
1538769980658303168,3499,1538769980653757376,NED,16.0,0.0
1538769980693221536,3500,1538769980691832448,NED,16.0,0.0
1538769980752255680,3501,1538769980750966912,NED,16.0,0.0
1538769980788426304,3502,1538769980787910624,NED,16.0,0.0
1538769980815187168,3503,1538769980812625152,NED,16.0,0.0
1538769980905474880,3504,1538769980904959904,NED,16.0,0.0
1538769980931424000,3505,1538769980930412384,NED,16.0,0.0
1538769980996706720,3506,1538769980995575360,NED,16.0,0.0
1538769981084023168,3507,1538769981083618752,NED,16.0,0.0
1538769981117001280,3508,1538769981115939616,NED,16.0,0.0
1538769981186336480,3509,1538769981185677600,NED,16.0,0.0
1538769981232363552,3510,1538769981231818624,NED,16.0,0.0
1538769981275893312,3511,1538769981275596064,NED,16.0,0.0
1538769981350850624,3512,1538769981349710624,NED,16.0,0.0
1538769981370207616,3513,1538769981369772864,NED,16.0,0.0
1538769981432745696,3514,1538769981429577504,NED,16.0,0.0
1538769981462912224,3515,1538769981461801728,NED,16.0,0.0
1538769981546242560,3516,1538769981541983456,NED,16.0,0.0
1538769981591579872,3517,1538769981587784992,NED,16.0,0.0
1538769981622225824,3518,1538769981621192640,NED,16.0,0.0
1538769981662933088,3519,1538769981662574240,NED,16.0,0.0
1538769981717756864,3520,1538769981716154816,NED,16.0,0.0
1538769981756108832,3521,1538769981754499264,NED,16.0,0.0
1538769981796517536,3522,1538769981794746976,NED,16.0,0.0
1538769981855163168,3523,1538769981854693632,NED,16.0,0.0
1538769981935044768,3524,1538769981934221536,NED,16.0,0.0
1538769982014218144,3525,1538769982012848320,NED,16.0,0.0
1538769982053628032,3526,1538769982052121376,NED,16.0,0.0
1538769982094332224,3527,1538769982094023872,NED,16.0,0.0
1538769982160078400,3528,1538769982159642496,NED,16.0,0.0
1538769982220482144,3529,1538769982219624416,NED,16.0,0.0
1538769982240388544,3530,1538769982239764896,NED,16.0,0.0
1538769982276034400,3531,1538769982274445024,NED,16.0,0.0
1538769982318188640,3532,1538769982317845056,NED,16.0,0.0
1538769982433344992,3533,1538769982432946336,NED,16.0,0.0
1538769982504942624,3534,1538769982504290208,NED,16.0,0.0
1538769982513644576,3535,1538769982512801728,NED,16.0,0.0
1538769982593155168,3536,1538769982592722432,NED,16.0,0.0
1538769982634920672,3537,1538769982634473152,NED,16.0,0.0
1538769982676141920,3538,1538769982675628448,NED,16.0,0.0
1538769982749668864,3539,1538769982748880512,NED,16.0,0.0
1538769982783100960,3540,1538769982782256416,NED,16.0,0.0
1538769982825332384,3541,1538769982823725056,NED,16.0,0.0
1538769982917718048,3542,1538769982916997696,NED,16.0,0.0
1538769983018144800,3543,1538769983007009984,NED,16.0,0.0
1538769983028980096,3544,1538769983027532096,NED,16.0,0.0
1538769983106771296,3545,1538769983106114304,NED,16.0,0.0
1538769983120356384,3546,1538769983118791712,NED,16.0,0.0
1538769983180741536,3547,1538769983180117536,NED,16.0,0.0
1538769983226377440,3548,1538769983225575520,NED,16.0,0.0
1538769983284239488,3549,1538769983283336544,NED,16.0,0.0
1538769983338320672,3550,1538769983338065152,NED,16.0,0.0
1538769983427693248,3551,1538769983425968928,NED,16.0,0.0
1538769983506763744,3552,1538769983505759744,NED,16.0,0.0
1538769983526142240,3553,1538769983525500928,NED,16.0,0.0
1538769983598463328,3554,1538769983597590144,NED,16.0,0.0
1538769983629666784,3555,1538769983625292352,NED,16.0,0.0
1538769983698418432,3556,1538769983697769536,NED,16.0,0.0
1538769983745248480,3557,1538769983741245152,NED,16.0,0.0
1538769983815560768,3558,1538769983813002304,NED,16.0,0.0
1538769983839965120,3559,1538769983839453632,NED,16.0,0.0
1538769983877111200,3560,1538769983876356896,NED,16.0,0.0
1538769983944088992,3561,1538769983942911808,NED,16.0,0.0
1538769983993595200,3562,1538769983993054688,NED,16.0,0.0
1538769984027944640,3563,1538769984027054912,NED,16.0,0.0
1538769984102220928,3564,1538769984101701920,NED,16.0,0.0
1538769984140968640,3565,1538769984140124800,NED,16.0,0.0
1538769984178469024,3566,1538769984178168672,NED,16.0,0.0
1538769984264371552,3567,1538769984258423520,NED,16.0,0.0
1538769984304000448,3568,1538769984302988448,NED,16.0,0.0
1538769984357429248,3569,1538769984356477472,NED,16.0,0.0
1538769984382268768,3570,1538769984381452480,NED,16.0,0.0
1538769984443957120,3571,1538769984442951456,NED,16.0,0.0
1538769984497550560,3572,1538769984496200896,NED,16.0,0.0
1538769984516406720,3573,1538769984515936448,NED,16.0,0.0
1538769984620908352,3574,1538769984620252800,NED,16.0,0.0
1538769984678769888,3575,1538769984677268000,NED,16.0,0.0
1538769984716140128,3576,1538769984715641440,NED,16.0,0.0
1538769984822420864,3577,1538769984821596352,NED,16.0,0.0
1538769984894531008,3578,1538769984893825696,NED,16.0,0.0
1538769984986497888,3579,1538769984985323488,NED,16.0,0.0
1538769985034127072,3580,1538769985033617120,NED,16.0,0.0
1538769985099900288,3581,1538769985097225376,NED,16.0,0.0
1538769985144864256,3582,1538769985144303712,NED,16.0,0.0
1538769985200021856,3583,1538769985199439072,NED,16.0,0.0
1538769985226209344,3584,1538769985225311264,NED,16.0,0.0
1538769985277587008,3585,1538769985276404224,NED,16.0,0.0
1538769985323633184,3586,1538769985323021088,NED,16.0,0.0
1538769985404694752,3587,1538769985404043872,NED,16.0,0.0
1538769985453377408,3588,1538769985452258464,NED,16.0,0.0
1538769985514903648,3589,1538769985513838272,NED,16.0,0.0
1538769985552251040,3590,1538769985550673024,NED,16.0,0.0
1538769985582990336,3591,1538769985580250656,NED,16.0,0.0
1538769985624751456,3592,1538769985624031936,NED,16.0,0.0
1538769985675338784,3593,1538769985674798080,NED,16.0,0.0
1538769985724266688,3594,1538769985722501472,NED,16.0,0.0
1538769985793101216,3595,1538769985792455936,NED,16.0,0.0
1538769985836049152,3596,1538769985835645024,NED,16.0,0.0
1538769985880724960,3597,1538769985880153952,NED,16.0,0.0
1538769985912011552,3598,1538769985910941888,NED,16.0,0.0
1538769986000154240,3599,1538769985998614304,NED,16.0,0.0
1538769986084943040,3600,1538769986082698752,NED,16.0,0.0
1538769986161950496,3601,1538769986161041056,NED,16.0,0.0
1538769986195517280,3602,1538769986194531200,NED,15.9899997711,0.0
1538769986231531136,3603,1538769986231002208,NED,15.9899997711,0.0
1538769986279502848,3604,1538769986278896480,NED,15.9899997711,0.0
1538769986310464000,3605,1538769986309621408,NED,15.9899997711,0.0
1538769986419425888,3606,1538769986417594080,NED,15.9899997711,0.0
1538769986506936032,3607,1538769986504823584,NED,15.9899997711,0.0
1538769986528182240,3608,1538769986526170656,NED,15.9899997711,0.0
1538769986591837088,3609,1538769986591418080,NED,15.9899997711,0.0
1538769986640299520,3610,1538769986639895360,NED,15.9899997711,0.0
1538769986676619200,3611,1538769986674622592,NED,15.9899997711,0.0
1538769986739145824,3612,1538769986738535328,NED,16.0,0.0
1538769986796721504,3613,1538769986795248384,NED,16.0,0.0
1538769986829820992,3614,1538769986822401056,NED,16.0,0.0
1538769986900163744,3615,1538769986899820736,NED,16.0,0.0
1538769986915009184,3616,1538769986914571072,NED,16.0,0.0
1538769987009532224,3617,1538769987006764864,NED,15.9899997711,0.0
1538769987058459744,3618,1538769987057359072,NED,15.9899997711,0.0
1538769987104084832,3619,1538769987102960704,NED,15.9899997711,0.0
1538769987116154944,3620,1538769987115799264,NED,15.9899997711,0.0
1538769987186631392,3621,1538769987177027264,NED,15.9899997711,0.0
1538769987223762016,3622,1538769987222832352,NED,16.0,0.0
1538769987278786816,3623,1538769987274983040,NED,16.0,0.0
1538769987362730432,3624,1538769987361697856,NED,16.0,0.0
1538769987398217504,3625,1538769987395856704,NED,16.0,0.0
1538769987457886816,3626,1538769987457539936,NED,16.0,0.0
1538769987503505760,3627,1538769987503164288,NED,16.0,0.0
1538769987514611552,3628,1538769987513993568,NED,16.0,0.0
1538769987603458656,3629,1538769987602920896,NED,16.0,0.0
1538769987622646336,3630,1538769987620717216,NED,16.0,0.0
1538769987670343424,3631,1538769987669770720,NED,16.0,0.0
1538769987707918528,3632,1538769987706264992,NED,16.0,0.0
1538769987770888448,3633,1538769987770081760,NED,16.0,0.0
1538769987798067776,3634,1538769987797338112,NED,16.0,0.0
1538769987852490208,3635,1538769987851692640,NED,16.0,0.0
1538769987912209024,3636,1538769987909500352,NED,15.9899997711,0.0
1538769987980357440,3637,1538769987977636864,NED,15.9899997711,0.0
1538769988059944352,3638,1538769988059402528,NED,15.9899997711,0.0
1538769988145761216,3639,1538769988144860480,NED,15.9899997711,0.0
1538769988182560832,3640,1538769988181720544,NED,15.9899997711,0.0
1538769988209984000,3641,1538769988208284160,NED,16.0,0.0
1538769988260822880,3642,1538769988259982656,NED,16.0,0.0
1538769988291691840,3643,1538769988288482560,NED,16.0,0.0
1538769988352657664,3644,1538769988349185088,NED,16.0,0.0
1538769988399996992,3645,1538769988399208160,NED,15.9899997711,0.0
1538769988458428064,3646,1538769988457817920,NED,15.9899997711,0.0
1538769988539179072,3647,1538769988538279072,NED,15.9899997711,0.0
1538769988620268768,3648,1538769988620019296,NED,15.9899997711,0.0
1538769988685731616,3649,1538769988685022432,NED,15.9899997711,0.0
1538769988700823040,3650,1538769988699993184,NED,15.9899997711,0.0
1538769988752193216,3651,1538769988750134208,NED,15.9899997711,0.0
1538769988798117696,3652,1538769988797748320,NED,15.9899997711,0.0
1538769988865446464,3653,1538769988863865568,NED,15.9899997711,0.0
1538769988895539456,3654,1538769988895087008,NED,15.9899997711,0.0
1538769988961334656,3655,1538769988960806208,NED,15.9899997711,0.0
1538769988994750528,3656,1538769988994232384,NED,15.9899997711,0.0
1538769989100411872,3657,1538769989100016736,NED,15.9899997711,0.0
1538769989186701056,3658,1538769989185890368,NED,15.9899997711,0.0
1538769989224339168,3659,1538769989221846912,NED,15.9899997711,0.0
1538769989259570112,3660,1538769989257463776,NED,15.9899997711,0.0
1538769989314442240,3661,1538769989314028096,NED,15.9899997711,0.0
1538769989382169536,3662,1538769989380783104,NED,15.9899997711,0.0
1538769989406139552,3663,1538769989404249472,NED,15.9899997711,0.0
1538769989434356576,3664,1538769989434037440,NED,15.9899997711,0.0
1538769989476815232,3665,1538769989476551712,NED,15.9899997711,0.0
1538769989513738912,3666,1538769989513009664,NED,15.9899997711,0.0
1538769989609801600,3667,1538769989609406720,NED,15.9899997711,0.0
1538769989696952928,3668,1538769989694804064,NED,15.9899997711,0.0
1538769989713816800,3669,1538769989713071520,NED,15.9899997711,0.0
1538769989807247392,3670,1538769989804117856,NED,15.9899997711,0.0
1538769989841753984,3671,1538769989840885472,NED,15.9899997711,0.0
1538769989901900448,3672,1538769989901077056,NED,15.9899997711,0.0
1538769989919818656,3673,1538769989918029056,NED,15.9899997711,0.0
1538769989986649376,3674,1538769989986258560,NED,15.9899997711,0.0
1538769990019262528,3675,1538769990018201120,NED,15.9899997711,0.0
1538769990096717632,3676,1538769990095263776,NED,15.9899997711,0.0
1538769990117159328,3677,1538769990116312896,NED,15.9899997711,0.0
1538769990178768160,3678,1538769990177529984,NED,15.9899997711,0.0
1538769990228863968,3679,1538769990228270176,NED,15.9899997711,0.0
1538769990255129568,3680,1538769990252186464,NED,15.9899997711,0.0
1538769990327085888,3681,1538769990325711392,NED,15.9899997711,0.0
1538769990380346560,3682,1538769990378724736,NED,15.9899997711,0.0
1538769990420677952,3683,1538769990418266240,NED,15.9899997711,0.0
1538769990452656352,3684,1538769990451786560,NED,15.9899997711,0.0
1538769990512074208,3685,1538769990501486720,NED,15.9899997711,0.0
1538769990610324896,3686,1538769990609043968,NED,15.9899997711,0.0
1538769990675118368,3687,1538769990674596256,NED,15.9899997711,0.0
1538769990715427104,3688,1538769990714422400,NED,15.9899997711,0.0
1538769990754081248,3689,1538769990752969376,NED,15.9899997711,0.0
1538769990806136960,3690,1538769990803229376,NED,15.9899997711,0.0
1538769990864972352,3691,1538769990863798208,NED,15.9899997711,0.0
1538769990919903936,3692,1538769990918947040,NED,15.9899997711,0.0
1538769990972751168,3693,1538769990971535360,NED,15.9899997711,0.0
1538769991001128832,3694,1538769991000475744,NED,15.9899997711,0.0
1538769991057086400,3695,1538769991056449312,NED,15.9899997711,0.0
1538769991124150656,3696,1538769991122258336,NED,15.9899997711,0.0
1538769991150547744,3697,1538769991149782688,NED,15.9899997711,0.0
1538769991200023264,3698,1538769991197662208,NED,15.9899997711,0.0
1538769991281181376,3699,1538769991279572032,NED,15.9899997711,0.0
1538769991316361408,3700,1538769991315745440,NED,15.9899997711,0.0
1538769991357602240,3701,1538769991357088128,NED,15.9899997711,0.0
1538769991428927360,3702,1538769991422763904,NED,15.9899997711,0.0
1538769991471525152,3703,1538769991470980608,NED,15.9899997711,0.0
1538769991539888832,3704,1538769991539005440,NED,15.9899997711,0.0
1538769991599706560,3705,1538769991599101408,NED,15.9899997711,0.0
1538769991705898976,3706,1538769991705098656,NED,15.9899997711,0.0
1538769991772962720,3707,1538769991771643904,NED,15.9899997711,0.0
1538769991823033792,3708,1538769991821917536,NED,15.9899997711,0.0
1538769991856040352,3709,1538769991853403072,NED,15.9899997711,0.0
1538769991924214944,3710,1538769991923076448,NED,15.9899997711,0.0
1538769991989430336,3711,1538769991988549792,NED,15.9899997711,0.0
1538769992005068832,3712,1538769992004672864,NED,15.9899997711,0.0
1538769992043300160,3713,1538769992042612864,NED,15.9899997711,0.0
1538769992113427456,3714,1538769992112552832,NED,15.9899997711,0.0
1538769992222208704,3715,1538769992220852608,NED,15.9899997711,0.0
1538769992306086720,3716,1538769992302936000,NED,15.9899997711,0.0
1538769992319953920,3717,1538769992319063040,NED,15.9899997711,0.0
1538769992397544640,3718,1538769992396942144,NED,15.9899997711,0.0
1538769992419878016,3719,1538769992412561088,NED,15.9899997711,0.0
1538769992470599264,3720,1538769992470042272,NED,15.9899997711,0.0
1538769992511909632,3721,1538769992509952672,NED,15.9899997711,0.0
1538769992580468128,3722,1538769992577049216,NED,15.9899997711,0.0
1538769992618696896,3723,1538769992615880288,NED,15.9899997711,0.0
1538769992688994976,3724,1538769992688313184,NED,15.9899997711,0.0
1538769992754209280,3725,1538769992753854688,NED,15.9899997711,0.0
1538769992798089344,3726,1538769992797104480,NED,15.9899997711,0.0
1538769992841601184,3727,1538769992840695296,NED,15.9899997711,0.0
1538769992870509856,3728,1538769992866132928,NED,15.9899997711,0.0
1538769992910868576,3729,1538769992909829728,NED,15.9899997711,0.0
1538769992956036672,3730,1538769992955691712,NED,15.9899997711,0.0
1538769992997493728,3731,1538769992996757536,NED,15.9899997711,0.0
1538769993050908384,3732,1538769993050426784,NED,15.9899997711,0.0
1538769993095869312,3733,1538769993095103328,NED,15.9899997711,0.0
1538769993184972384,3734,1538769993184515776,NED,15.9899997711,0.0
1538769993227174336,3735,1538769993224230080,NED,15.9899997711,0.0
1538769993263380736,3736,1538769993262151200,NED,15.9899997711,0.0
1538769993327238368,3737,1538769993323807584,NED,15.9899997711,0.0
1538769993355081152,3738,1538769993353619040,NED,15.9899997711,0.0
1538769993400176960,3739,1538769993399069152,NED,15.9899997711,0.0
1538769993460764960,3740,1538769993459821856,NED,15.9899997711,0.0
1538769993543758656,3741,1538769993543301024,NED,15.9899997711,0.0
1538769993559914368,3742,1538769993559344192,NED,15.9899997711,0.0
1538769993601331328,3743,1538769993600387360,NED,15.9899997711,0.0
1538769993690753376,3744,1538769993690177952,NED,15.9899997711,0.0
1538769993766385312,3745,1538769993763294528,NED,15.9899997711,0.0
1538769993817076704,3746,1538769993816470688,NED,15.9899997711,0.0
1538769993873578240,3747,1538769993872922048,NED,15.9899997711,0.0
1538769993935672384,3748,1538769993931075168,NED,15.9899997711,0.0
1538769993995423264,3749,1538769993993682144,NED,15.9899997711,0.0
1538769994013722272,3750,1538769994013171776,NED,15.9899997711,0.0
1538769994107286912,3751,1538769994106419840,NED,15.9899997711,0.0
1538769994150860864,3752,1538769994150064736,NED,15.9899997711,0.0
1538769994261682048,3753,1538769994261329120,NED,15.9899997711,0.0
1538769994286210304,3754,1538769994278233184,NED,15.9899997711,0.0
1538769994299773280,3755,1538769994297635296,NED,15.9899997711,0.0
1538769994356496576,3756,1538769994356030144,NED,15.9899997711,0.0
1538769994456206176,3757,1538769994447051360,NED,15.9899997711,0.0
1538769994467697632,3758,1538769994465170240,NED,15.9899997711,0.0
1538769994489970816,3759,1538769994488327712,NED,15.9899997711,0.0
1538769994581465952,3760,1538769994580887424,NED,15.9899997711,0.0
1538769994612066368,3761,1538769994609639328,NED,15.9899997711,0.0
1538769994670923264,3762,1538769994670404320,NED,15.9899997711,0.0
1538769994737248448,3763,1538769994736088576,NED,15.9899997711,0.0
1538769994803859872,3764,1538769994799661504,NED,15.9899997711,0.0
1538769994877906720,3765,1538769994876007200,NED,15.9899997711,0.0
1538769994915969056,3766,1538769994915260960,NED,15.9899997711,0.0
1538769994962601696,3767,1538769994959647520,NED,15.9899997711,0.0
1538769995011001920,3768,1538769995009244224,NED,15.9899997711,0.0
1538769995077682656,3769,1538769995077180256,NED,15.9899997711,0.0
1538769995137778464,3770,1538769995136739488,NED,15.9899997711,0.0
1538769995194153056,3771,1538769995193068416,NED,15.9899997711,0.0
1538769995210253248,3772,1538769995209610336,NED,15.9899997711,0.0
1538769995262997280,3773,1538769995258986304,NED,15.9899997711,0.0
1538769995294274752,3774,1538769995293453728,NED,15.9899997711,0.0
1538769995309233344,3775,1538769995308616384,NED,15.9899997711,0.0
1538769995401582528,3776,1538769995401183584,NED,15.9899997711,0.0
1538769995429392960,3777,1538769995427370880,NED,15.9899997711,0.0
1538769995464330112,3778,1538769995463918208,NED,15.9899997711,0.0
1538769995499161120,3779,1538769995497267136,NED,15.9899997711,0.0
1538769995582157920,3780,1538769995581325152,NED,15.9899997711,0.0
1538769995613528992,3781,1538769995612849664,NED,15.9899997711,0.0
1538769995706993824,3782,1538769995706035296,NED,15.9899997711,0.0
1538769995772142048,3783,1538769995771546400,NED,15.9899997711,0.0
1538769995826195936,3784,1538769995825583488,NED,15.9899997711,0.0
1538769995868380320,3785,1538769995866617024,NED,15.9899997711,0.0
1538769995920649760,3786,1538769995919812768,NED,15.9899997711,0.0
1538769995959823232,3787,1538769995958176512,NED,15.9899997711,0.0
1538769996005290592,3788,1538769996004721600,NED,15.9899997711,0.0
1538769996064441920,3789,1538769996061518016,NED,15.9899997711,0.0
