%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532135125001445104,9827,1532135125000917136,NED,-119.0,68.7900466919
1532135125032905872,9828,1532135125031562384,NED,-119.0,68.7900466919
1532135125049956496,9829,1532135125048705776,NED,-121.0,68.7900466919
1532135125142599280,9830,1532135125140366384,NED,-121.0,68.7900466919
1532135125160530832,9831,1532135125159950352,NED,-122.0,68.7900466919
1532135125202962032,9832,1532135125202350352,NED,-122.0,68.7900466919
1532135125278152624,9833,1532135125277696112,NED,-81.0,68.7900466919
1532135125311255056,9834,1532135125305051024,NED,-81.0,68.7900466919
1532135125337779632,9835,1532135125337202288,NED,-81.0,56.2866897583
1532135125366588368,9836,1532135125364606128,NED,-82.0,56.2866897583
1532135125437619504,9837,1532135125437161904,NED,-82.0,56.2866897583
1532135125465000976,9838,1532135125464287536,NED,-82.0,56.2866897583
1532135125503080560,9839,1532135125502621712,NED,-82.0,56.2866897583
1532135125548315568,9840,1532135125547892816,NED,-83.0,56.2866897583
1532135125617702256,9841,1532135125615095920,NED,-83.0,56.2866897583
1532135125679597840,9842,1532135125679112720,NED,-84.0,56.2866897583
1532135125725590128,9843,1532135125725018960,NED,-84.0,54.556968689
1532135125770270960,9844,1532135125769550832,NED,-85.0,54.556968689
1532135125818764016,9845,1532135125817006608,NED,-85.0,54.556968689
1532135125863610672,9846,1532135125861694736,NED,-85.0,54.556968689
1532135125907236240,9847,1532135125906803312,NED,-85.0,54.556968689
1532135125959035088,9848,1532135125958421552,NED,-86.0,54.556968689
1532135126004864912,9849,1532135126004159152,NED,-86.0,54.556968689
1532135126044300176,9850,1532135126042078096,NED,-87.0,57.9267234802
1532135126123981840,9851,1532135126123399856,NED,-87.0,57.9267234802
1532135126179956560,9852,1532135126179271216,NED,-87.0,57.9267234802
1532135126199908304,9853,1532135126199361328,NED,-87.0,57.9267234802
1532135126255343952,9854,1532135126254875984,NED,-88.0,57.9267234802
1532135126284325968,9855,1532135126283801264,NED,-88.0,57.9267234802
1532135126362992848,9856,1532135126355893808,NED,-88.0,57.9267234802
1532135126440932304,9857,1532135126439727984,NED,-88.0,55.7496643066
1532135126499624976,9858,1532135126499298960,NED,-89.0,55.7496643066
1532135126540741456,9859,1532135126540155312,NED,-90.0,55.7496643066
1532135126591016944,9860,1532135126588688240,NED,-90.0,55.7496643066
1532135126645981424,9861,1532135126644162128,NED,-90.0,55.7496643066
1532135126688670384,9862,1532135126687984464,NED,-90.0,55.7496643066
1532135126747438448,9863,1532135126745219472,NED,-90.0,55.7496643066
1532135126767036464,9864,1532135126766343952,NED,-91.0,51.3917236328
1532135126807403856,9865,1532135126806860976,NED,-91.0,51.3917236328
1532135126850911600,9866,1532135126848944272,NED,-91.0,51.3917236328
1532135126892533872,9867,1532135126892010000,NED,-91.0,51.3917236328
1532135126951156784,9868,1532135126950580784,NED,-92.0,51.3917236328
1532135126997586640,9869,1532135126997031504,NED,-92.0,51.3917236328
1532135127047540912,9870,1532135127045921712,NED,-92.0,51.3917236328
1532135127077309872,9871,1532135127076558064,NED,-92.0,51.3917236328
1532135127179326416,9872,1532135127178843632,NED,-93.0,51.3917236328
1532135127272004240,9873,1532135127271528208,NED,-93.0,48.608089447
1532135127308131088,9874,1532135127307278256,NED,-93.0,48.608089447
1532135127355221840,9875,1532135127354651024,NED,-94.0,48.608089447
1532135127407674672,9876,1532135127407180944,NED,-94.0,48.608089447
1532135127449366864,9877,1532135127445969680,NED,-94.0,48.608089447
1532135127496546672,9878,1532135127496130992,NED,-94.0,48.5580329895
1532135127570796816,9879,1532135127569702800,NED,-95.0,48.5580329895
1532135127607249200,9880,1532135127605388336,NED,-95.0,48.5580329895
1532135127671979248,9881,1532135127671410832,NED,-95.0,48.5580329895
1532135127692515600,9882,1532135127691530672,NED,-95.0,48.5580329895
1532135127779755984,9883,1532135127778872784,NED,-96.0,48.5580329895
