%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532135125001420816,9827,1532135125000914256,NED,43.8099975586,-49.5800170898
1532135125032885232,9828,1532135125031558672,NED,43.75,-49.5800170898
1532135125049569808,9829,1532135125048699408,NED,44.1699981689,-49.5800170898
1532135125142536144,9830,1532135125140362704,NED,43.8600006104,-49.5800170898
1532135125160499248,9831,1532135125159946448,NED,43.8899993896,-49.5800170898
1532135125202646672,9832,1532135125202346704,NED,43.7099990845,-49.5800170898
1532135125278106704,9833,1532135125277692272,NED,-43.5099983215,-49.5800170898
1532135125311206896,9834,1532135125305046320,NED,-43.3999977112,-49.5800170898
1532135125337555632,9835,1532135125337198896,NED,-43.1499977112,2.00778961182
1532135125365069520,9836,1532135125364602608,NED,-42.9099998474,2.00778961182
1532135125437608112,9837,1532135125437158768,NED,-42.5900001526,2.00778961182
1532135125464667696,9838,1532135125464284464,NED,-42.4199981689,2.00778961182
1532135125502891120,9839,1532135125502617904,NED,-42.3299980164,2.00778961182
1532135125548312496,9840,1532135125547888752,NED,-42.1399993896,2.00778961182
1532135125617679408,9841,1532135125615092528,NED,-42.0,2.00778961182
1532135125679536592,9842,1532135125679108944,NED,-41.8799972534,2.00778961182
1532135125725395824,9843,1532135125725015344,NED,-41.7700004578,-7.51349401474
1532135125770218640,9844,1532135125769546992,NED,-41.7000007629,-7.51349401474
1532135125817457840,9845,1532135125817002992,NED,-41.6299972534,-7.51349401474
1532135125861918544,9846,1532135125861691440,NED,-41.5400009155,-7.51349401474
1532135125907205648,9847,1532135125906799952,NED,-41.5,-7.51349401474
1532135125958869232,9848,1532135125958416944,NED,-41.469997406,-7.51349401474
1532135126004653936,9849,1532135126004156112,NED,-41.4399986267,-7.51349401474
1532135126043586544,9850,1532135126042074992,NED,-41.4199981689,-11.6767606735
1532135126123965520,9851,1532135126123396080,NED,-41.4199981689,-11.6767606735
1532135126179587600,9852,1532135126179267696,NED,-41.4799995422,-11.6767606735
1532135126199745936,9853,1532135126199358128,NED,-41.5200004578,-11.6767606735
1532135126255328464,9854,1532135126254872112,NED,-41.6399993896,-11.6767606735
1532135126284250096,9855,1532135126283797808,NED,-41.7399978638,-11.6767606735
1532135126362871120,9856,1532135126355889136,NED,-41.9199981689,-11.6767606735
1532135126440801648,9857,1532135126439724784,NED,-42.1699981689,-15.1231880188
1532135126499567536,9858,1532135126499295632,NED,-42.3799972534,-15.1231880188
1532135126540686128,9859,1532135126540152176,NED,-42.5299987793,-15.1231880188
1532135126590977264,9860,1532135126588684464,NED,-42.7399978638,-15.1231880188
1532135126644568048,9861,1532135126644158704,NED,-42.9599990845,-15.1231880188
1532135126688500208,9862,1532135126687980304,NED,-43.1100006104,-15.1231880188
1532135126745444304,9863,1532135126745216080,NED,-43.2599983215,-15.1231880188
1532135126766729392,9864,1532135126766340400,NED,-43.4199981689,-21.0897960663
1532135126807375056,9865,1532135126806857968,NED,-43.5699996948,-21.0897960663
1532135126850849712,9866,1532135126848940976,NED,-43.719997406,-21.0897960663
1532135126892514672,9867,1532135126892005744,NED,-43.8799972534,-21.0897960663
1532135126951128560,9868,1532135126950576848,NED,-44.0900001526,-21.0897960663
1532135126997352144,9869,1532135126997028688,NED,-44.2299995422,-21.0897960663
1532135127047423152,9870,1532135127045918288,NED,-44.3600006104,-21.0897960663
1532135127077160080,9871,1532135127076554448,NED,-44.469997406,-21.0897960663
1532135127179233872,9872,1532135127178840144,NED,-44.7000007629,-21.0897960663
1532135127271942704,9873,1532135127271524272,NED,-44.8699989319,-26.9356784821
1532135127308086192,9874,1532135127307273584,NED,-44.9099998474,-26.9356784821
1532135127355199728,9875,1532135127354647568,NED,-44.9500007629,-26.9356784821
1532135127407604496,9876,1532135127407176848,NED,-44.969997406,-26.9356784821
1532135127449341104,9877,1532135127445966032,NED,-44.9899978638,-26.9356784821
1532135127496505520,9878,1532135127496126992,NED,-44.9899978638,-30.8566799164
1532135127570765808,9879,1532135127569698160,NED,-44.9799995422,-30.8566799164
1532135127606941520,9880,1532135127605384496,NED,-44.969997406,-30.8566799164
1532135127671906544,9881,1532135127671407344,NED,-44.9099998474,-30.8566799164
1532135127692039920,9882,1532135127691526384,NED,-44.8899993896,-30.8566799164
1532135127779655152,9883,1532135127778869168,NED,-44.7899971008,-30.8566799164
1532135127804691440,9884,1532135127804027120,NED,-44.7599983215,-30.8566799164
1532135127877156720,9885,1532135127876903824,NED,-44.6199989319,-30.8566799164
1532135127937767632,9886,1532135127937284112,NED,-44.4899978638,-33.4078063965
1532135127995900528,9887,1532135127995402576,NED,-44.3499984741,-33.4078063965
1532135128041979440,9888,1532135128041014768,NED,-44.2599983215,-33.4078063965
1532135128090230032,9889,1532135128089576944,NED,-44.0999984741,-33.4078063965
1532135128175088592,9890,1532135128174673456,NED,-43.8899993896,-33.4078063965
1532135128251365776,9891,1532135128250655952,NED,-43.7000007629,-33.4078063965
1532135128278055792,9892,1532135128277716304,NED,-43.6499977112,-33.4078063965
1532135128361608784,9893,1532135128360799920,NED,-43.469997406,-33.4078063965
1532135128374561008,9894,1532135128374178608,NED,-43.4399986267,-33.4078063965
1532135128419772816,9895,1532135128419429168,NED,-43.3600006104,-34.5794563293
1532135128451884912,9896,1532135128451016176,NED,-43.2900009155,-34.5794563293
1532135128503644432,9897,1532135128503205200,NED,-43.219997406,-34.5794563293
1532135128552582640,9898,1532135128552241040,NED,-43.1100006104,-34.5794563293
1532135128620562864,9899,1532135128618510960,NED,-43.0,-34.5794563293
1532135128666808400,9900,1532135128665990704,NED,-42.8999977112,-34.5794563293
1532135128718679568,9901,1532135128718079088,NED,-42.8400001526,-34.5794563293
1532135128760184688,9902,1532135128759793808,NED,-42.7799987793,-34.8024482727
1532135128810207920,9903,1532135128809683856,NED,-42.7000007629,-34.8024482727
1532135128845639280,9904,1532135128842989296,NED,-42.6499977112,-34.8024482727
1532135128907439920,9905,1532135128906722352,NED,-42.5999984741,-34.8024482727
1532135128955750384,9906,1532135128952650608,NED,-42.5699996948,-34.8024482727
1532135129005316752,9907,1532135129004841424,NED,-42.5400009155,-34.8024482727
1532135129044168912,9908,1532135129043854064,NED,-42.5299987793,-34.8024482727
1532135129097750032,9909,1532135129097204912,NED,-42.5299987793,-34.8024482727
1532135129187288400,9910,1532135129186950224,NED,-42.5799980164,-34.7499351501
1532135129277596496,9911,1532135129276934192,NED,-42.6499977112,-34.7499351501
1532135129288004816,9912,1532135129287750064,NED,-42.6699981689,-34.7499351501
1532135129399942480,9913,1532135129399517776,NED,-42.8099975586,-34.7499351501
1532135129479061168,9914,1532135129478692496,NED,-42.9300003052,-34.7499351501
1532135129513706480,9915,1532135129513207120,NED,-43.0,-34.7499351501
1532135129558116336,9916,1532135129557909872,NED,-43.0900001526,-34.7499351501
1532135129620679408,9917,1532135129620247984,NED,-43.2000007629,-33.8288497925
1532135129660804432,9918,1532135129659304752,NED,-43.3099975586,-33.8288497925
1532135129716276400,9919,1532135129715802544,NED,-43.3899993896,-33.8288497925
1532135129765611120,9920,1532135129765358288,NED,-43.4799995422,-33.8288497925
1532135129799551920,9921,1532135129799248656,NED,-43.5200004578,-33.8288497925
1532135129867262928,9922,1532135129866904592,NED,-43.6399993896,-33.8288497925
1532135129926372112,9923,1532135129925965872,NED,-43.7099990845,-33.8288497925
1532135129976571472,9924,1532135129975996784,NED,-43.7900009155,-33.8288497925
1532135129997136624,9925,1532135129996829264,NED,-43.8199996948,-33.8288497925
1532135130058732816,9926,1532135130058026544,NED,-43.8999977112,-33.8288497925
1532135130088662000,9927,1532135130088038192,NED,-43.9500007629,-33.2571296692
1532135130167355376,9928,1532135130166907344,NED,-44.0499992371,-33.2571296692
1532135130240134640,9929,1532135130239589104,NED,-44.1199989319,-33.2571296692
1532135130273737136,9930,1532135130271745136,NED,-44.1699981689,-33.2571296692
1532135130296613264,9931,1532135130295273456,NED,-44.1899986267,-33.2571296692
1532135130360928304,9932,1532135130360738768,NED,-44.2599983215,-33.2571296692
1532135130406644048,9933,1532135130406084656,NED,-44.2999992371,-33.2474555969
1532135130462452560,9934,1532135130462055792,NED,-44.3600006104,-33.2474555969
1532135130493357520,9935,1532135130491652784,NED,-44.3899993896,-33.2474555969
1532135130558363024,9936,1532135130557349520,NED,-44.4399986267,-33.2474555969
1532135130615730224,9937,1532135130614794032,NED,-44.4899978638,-33.2474555969
1532135130684225904,9938,1532135130683587248,NED,-44.5499992371,-33.578792572
1532135130743948368,9939,1532135130743012304,NED,-44.5900001526,-33.578792572
1532135130813485936,9940,1532135130813113968,NED,-44.6299972534,-33.578792572
1532135130852656976,9941,1532135130849512400,NED,-44.6499977112,-33.578792572
1532135130884671920,9942,1532135130884323504,NED,-44.6800003052,-33.578792572
1532135130965286608,9943,1532135130964908848,NED,-44.7099990845,-33.578792572
1532135131004175312,9944,1532135131003516880,NED,-44.7299995422,-33.578792572
1532135131039622864,9945,1532135131039186064,NED,-44.7399978638,-33.797492981
1532135131078361360,9946,1532135131078099952,NED,-44.7599983215,-33.797492981
1532135131152602928,9947,1532135131151989776,NED,-44.7799987793,-33.797492981
1532135131190391344,9948,1532135131190112688,NED,-44.7899971008,-33.797492981
1532135131277589808,9949,1532135131276752400,NED,-44.8099975586,-33.797492981
1532135131304433936,9950,1532135131301978000,NED,-44.8199996948,-33.797492981
1532135131324746480,9951,1532135131324255760,NED,-44.8299980164,-33.797492981
1532135131359958064,9952,1532135131357659824,NED,-44.8299980164,-33.797492981
1532135131399469520,9953,1532135131398976176,NED,-44.8299980164,-33.797492981
1532135131478797808,9954,1532135131475764656,NED,-44.8400001526,-33.797492981
1532135131502578800,9955,1532135131502230064,NED,-44.8400001526,-35.8356018066
1532135131557012048,9956,1532135131550431504,NED,-44.8499984741,-35.8356018066
1532135131596265936,9957,1532135131595853456,NED,-44.8499984741,-35.8356018066
1532135131644094832,9958,1532135131643721968,NED,-44.8499984741,-35.8356018066
1532135131711712944,9959,1532135131711215440,NED,-44.8600006104,-35.8356018066
