%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532135125006142736,6862,1532135125004907728,base_link,0,1,40.5904226,-79.8952469,363.8770101,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135125214008368,6863,1532135125210802768,base_link,0,1,40.5904518,-79.8951953,364.677050703,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135125442523536,6864,1532135125439071216,base_link,0,1,40.5904794,-79.8951485,366.237087058,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135125682891760,6865,1532135125682226480,base_link,0,1,40.5905067,-79.8951012,368.437124059,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1532135125899085776,6866,1532135125897911024,base_link,0,1,40.5905303,-79.8950615,370.667154826,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126134635696,6867,1532135126133965104,base_link,0,1,40.5905547,-79.8950222,373.027184843,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126363325584,6868,1532135126359256208,base_link,0,1,40.5905768,-79.8949885,375.057210084,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126598199824,6869,1532135126597381584,base_link,0,1,40.5906007,-79.8949543,377.037235074,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126839781072,6870,1532135126838910832,base_link,0,1,40.5906248,-79.8949224,378.697257615,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127063299824,6871,1532135127062627376,base_link,0,1,40.5906471,-79.8948948,379.877276503,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127280105456,6872,1532135127279134288,base_link,0,1,40.5906697,-79.8948682,380.687294236,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127548052528,6873,1532135127547291312,base_link,0,1,40.590699,-79.8948358,381.207315084,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127785368816,6874,1532135127784824272,base_link,0,1,40.5907224,-79.8948115,381.247330115,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128000381712,6875,1532135127998786416,base_link,0,1,40.5907465,-79.8947882,380.997343822,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128272926544,6876,1532135128270212848,base_link,0,1,40.5907784,-79.8947602,380.317359045,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128455818416,6877,1532135128455158160,base_link,0,1,40.5908003,-79.8947434,379.717367006,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128735993328,6878,1532135128727849232,base_link,0,1,40.590834,-79.8947216,378.717375091,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135128955577200,6879,1532135128954638320,base_link,0,1,40.5908677,-79.8947045,377.667378345,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135129230564944,6880,1532135129229604912,base_link,0,1,40.5909098,-79.894689,376.317376385,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135129482482864,6881,1532135129481157936,base_link,0,1,40.5909482,-79.8946803,375.13736901,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135129721661136,6882,1532135129721050896,base_link,0,1,40.5909885,-79.894676,373.967356307,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135129981860752,6883,1532135129978740464,base_link,0,1,40.5910334,-79.8946765,372.74733672,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135130257610512,6884,1532135130256833744,base_link,0,1,40.5910792,-79.8946831,371.637310486,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135130467741392,6885,1532135130467009584,base_link,0,1,40.5911178,-79.8946935,370.837283409,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135130723212912,6886,1532135130722304720,base_link,0,1,40.5911629,-79.8947116,370.037245664,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135130969293104,6887,1532135130968516016,base_link,0,1,40.591203,-79.8947334,369.447206245,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135131221816016,6888,1532135131220909808,base_link,0,1,40.5912471,-79.8947648,368.947155271,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135131428094832,6889,1532135131427250992,base_link,0,1,40.5912768,-79.8947908,368.657115959,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135131665312144,6890,1532135131664490160,base_link,0,1,40.59131,-79.894825,368.317066742,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135131938273840,6891,1532135131937383568,base_link,0,1,40.5913402,-79.8948625,367.997015411,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135132167517136,6892,1532135132166619024,base_link,0,1,40.5913668,-79.8949029,367.70696263,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135132447854224,6893,1532135132447173616,base_link,0,1,40.5913934,-79.8949533,367.33689958,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135132660984304,6894,1532135132654792112,base_link,0,1,40.591411,-79.8949947,367.036849591,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135132908761456,6895,1532135132908098288,base_link,0,1,40.5914278,-79.8950447,366.656791109,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135133178427376,6896,1532135133176179824,base_link,0,1,40.5914406,-79.895096,366.226732986,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135133434921712,6897,1532135133434172816,base_link,0,1,40.5914486,-79.8951438,365.816680493,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135133681459440,6898,1532135133680820944,base_link,0,1,40.5914538,-79.8951948,365.326625898,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135133924280208,6899,1532135133923439152,base_link,0,1,40.5914554,-79.8952456,364.746573033,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135134153104688,6900,1532135134150390544,base_link,0,1,40.5914541,-79.8952839,364.266534236,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135134410586224,6901,1532135134409288176,base_link,0,1,40.5914494,-79.8953325,363.586486295,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1532135134635664048,6902,1532135134634736176,base_link,0,1,40.5914415,-79.8953754,362.966445563,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135134875292912,6903,1532135134874316560,base_link,0,1,40.5914299,-79.8954159,362.356408859,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135135065080048,6904,1532135135064197232,base_link,0,1,40.5914175,-79.8954474,361.826381738,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135135316104272,6905,1532135135313783792,base_link,0,1,40.5913998,-79.8954819,361.186353773,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135135563465936,6906,1532135135562371248,base_link,0,1,40.5913796,-79.8955127,360.636330666,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135135812177008,6907,1532135135811316304,base_link,0,1,40.5913576,-79.8955402,360.166311709,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135136042983088,6908,1532135136041028592,base_link,0,1,40.5913343,-79.8955643,359.786296794,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135136315641744,6909,1532135136314951440,base_link,0,1,40.5913065,-79.8955891,359.506283064,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135136515946288,6910,1532135136514816112,base_link,0,1,40.5912864,-79.895605,359.426275224,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
