%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532135125001432560,9827,1532135125000916048,NED,2.62999987602,1.70197486877
1532135125032896048,9828,1532135125031561296,NED,2.62999987602,1.70197486877
1532135125049928720,9829,1532135125048704496,NED,4.28999996185,1.70197486877
1532135125142582416,9830,1532135125140365360,NED,4.01999998093,1.70197486877
1532135125160516496,9831,1532135125159949296,NED,5.32999992371,1.70197486877
1532135125202961936,9832,1532135125202349328,NED,5.31999969482,1.70197486877
1532135125278138160,9833,1532135125277694800,NED,5.46000003815,1.70197486877
1532135125311221104,9834,1532135125305049488,NED,4.78999996185,1.70197486877
1532135125337567184,9835,1532135125337201168,NED,4.78999996185,15.3046760559
1532135125365102416,9836,1532135125364605072,NED,4.27999973297,15.3046760559
1532135125437607280,9837,1532135125437160944,NED,4.21000003815,15.3046760559
1532135125464979568,9838,1532135125464286576,NED,2.77999997139,15.3046760559
1532135125503063728,9839,1532135125502620432,NED,2.77999997139,15.3046760559
1532135125548322256,9840,1532135125547891600,NED,1.30999994278,15.3046760559
1532135125617695248,9841,1532135125615095024,NED,1.31999993324,15.3046760559
1532135125679553520,9842,1532135125679111536,NED,-0.129999995232,15.3046760559
1532135125725421840,9843,1532135125725017840,NED,-0.119999997318,21.5666694641
1532135125770235792,9844,1532135125769549840,NED,-1.61000001431,21.5666694641
1532135125818739312,9845,1532135125817005712,NED,-1.59999990463,21.5666694641
1532135125863588464,9846,1532135125861693840,NED,-3.1099998951,21.5666694641
1532135125907220176,9847,1532135125906802192,NED,-3.1099998951,21.5666694641
1532135125958888624,9848,1532135125958420112,NED,-4.67000007629,21.5666694641
1532135126004678416,9849,1532135126004158192,NED,-4.67000007629,21.5666694641
1532135126043861040,9850,1532135126042077232,NED,-4.67000007629,22.9277095795
1532135126123977456,9851,1532135126123398800,NED,-6.28999996185,22.9277095795
1532135126179598320,9852,1532135126179270224,NED,-7.96999979019,22.9277095795
1532135126199768880,9853,1532135126199360496,NED,-7.96999979019,22.9277095795
1532135126255342576,9854,1532135126254874768,NED,-9.68999958038,22.9277095795
1532135126284276720,9855,1532135126283800176,NED,-9.68999958038,22.9277095795
1532135126362910960,9856,1532135126355892240,NED,-10.4499998093,22.9277095795
1532135126440930864,9857,1532135126439727120,NED,-10.4299993515,21.0516796112
1532135126499589456,9858,1532135126499298032,NED,-12.2899999619,21.0516796112
1532135126540686256,9859,1532135126540154192,NED,-12.279999733,21.0516796112
1532135126591004592,9860,1532135126588687312,NED,-14.2199993134,21.0516796112
1532135126645900624,9861,1532135126644161104,NED,-16.2399997711,21.0516796112
1532135126688650928,9862,1532135126687983280,NED,-16.2299995422,21.0516796112
1532135126747293776,9863,1532135126745218320,NED,-16.2299995422,21.0516796112
1532135126767008816,9864,1532135126766342832,NED,-18.3400001526,15.8884906769
1532135126807390352,9865,1532135126806859760,NED,-18.3400001526,15.8884906769
1532135126850852688,9866,1532135126848943120,NED,-20.5200004578,15.8884906769
1532135126892514576,9867,1532135126892008784,NED,-20.5100002289,15.8884906769
1532135126951143184,9868,1532135126950579696,NED,-22.7899990082,15.8884906769
1532135126997563568,9869,1532135126997030512,NED,-22.7699985504,15.8884906769
1532135127047524144,9870,1532135127045920816,NED,-22.7099990845,15.8884906769
1532135127077235920,9871,1532135127076556880,NED,-22.609998703,15.8884906769
1532135127179263280,9872,1532135127178842416,NED,-22.2999992371,15.8884906769
1532135127271960240,9873,1532135127271526960,NED,-21.9699993134,6.41788959503
1532135127308115600,9874,1532135127307276752,NED,-21.859998703,6.41788959503
1532135127355219984,9875,1532135127354650064,NED,-21.75,6.41788959503
1532135127407633136,9876,1532135127407179696,NED,-21.6499996185,6.41788959503
1532135127449354128,9877,1532135127445968592,NED,-21.5,6.41788959503
1532135127496531216,9878,1532135127496129744,NED,-21.4099998474,0.129561319947
1532135127570781328,9879,1532135127569701488,NED,-21.1999988556,0.129561319947
1532135127607219504,9880,1532135127605386896,NED,-21.1700000763,0.129561319947
1532135127671921232,9881,1532135127671409680,NED,-21.0399990082,0.129561319947
1532135127692487408,9882,1532135127691529200,NED,-21.0100002289,0.129561319947
1532135127779735184,9883,1532135127778871664,NED,-20.9300003052,0.129561319947
1532135127804710608,9884,1532135127804029712,NED,-20.9200000763,0.129561319947
1532135127877173616,9885,1532135127876905936,NED,-20.8400001526,0.129561319947
1532135127937825296,9886,1532135127937286768,NED,-20.7799987793,-7.62238788605
1532135127996019664,9887,1532135127995405520,NED,-20.6800003052,-7.62238788605
1532135128042007440,9888,1532135128041017200,NED,-20.6299991608,-7.62238788605
1532135128090255920,9889,1532135128089579536,NED,-20.5499992371,-7.62238788605
1532135128175094576,9890,1532135128174676624,NED,-20.4799995422,-7.62238788605
1532135128251763856,9891,1532135128250658704,NED,-20.4300003052,-7.62238788605
1532135128278078768,9892,1532135128277718640,NED,-20.4300003052,-7.62238788605
1532135128361636848,9893,1532135128360803344,NED,-20.5,-7.62238788605
1532135128374987600,9894,1532135128374181040,NED,-20.5100002289,-7.62238788605
1532135128419965552,9895,1532135128419430992,NED,-20.5399990082,-15.5313587189
1532135128452013360,9896,1532135128451018736,NED,-20.5499992371,-15.5313587189
1532135128503661840,9897,1532135128503208016,NED,-20.5200004578,-15.5313587189
1532135128552780816,9898,1532135128552243376,NED,-20.4699993134,-15.5313587189
1532135128620591248,9899,1532135128618513072,NED,-20.4599990845,-15.5313587189
1532135128666833488,9900,1532135128665993008,NED,-20.4599990845,-15.5313587189
1532135128718701872,9901,1532135128718081840,NED,-20.4699993134,-15.5313587189
1532135128760210032,9902,1532135128759796176,NED,-20.4899997711,-18.0271320343
1532135128810219216,9903,1532135128809685808,NED,-20.5399990082,-18.0271320343
1532135128845652720,9904,1532135128842991728,NED,-20.2899990082,-18.0271320343
1532135128907453200,9905,1532135128906725072,NED,-20.2899990082,-18.0271320343
1532135128955764592,9906,1532135128952652848,NED,-18.609998703,-18.0271320343
1532135129005328592,9907,1532135129004843632,NED,-18.6000003815,-18.0271320343
1532135129044192432,9908,1532135129043856592,NED,-18.5900001526,-18.0271320343
1532135129097778096,9909,1532135129097207472,NED,-16.9599990845,-18.0271320343
1532135129187303536,9910,1532135129186952176,NED,-15.3199996948,-19.2623920441
1532135129278524560,9911,1532135129276936656,NED,-13.8400001526,-19.2623920441
1532135129289272432,9912,1532135129287752048,NED,-13.8400001526,-19.2623920441
1532135129402401840,9913,1532135129399519760,NED,-12.4899997711,-19.2623920441
1532135129479084304,9914,1532135129478694448,NED,-11.3199996948,-19.2623920441
1532135129513734768,9915,1532135129513209616,NED,-11.3199996948,-19.2623920441
1532135129558660336,9916,1532135129557912400,NED,-10.4600000381,-19.2623920441
1532135129620677552,9917,1532135129620250512,NED,-10.4600000381,-16.8145828247
1532135129660822672,9918,1532135129659306992,NED,-9.63999938965,-16.8145828247
1532135129716302288,9919,1532135129715805040,NED,-9.63999938965,-16.8145828247
1532135129765750736,9920,1532135129765361040,NED,-8.82999992371,-16.8145828247
1532135129799562704,9921,1532135129799250352,NED,-8.82999992371,-16.8145828247
1532135129867286288,9922,1532135129866907536,NED,-8.06999969482,-16.8145828247
1532135129926390992,9923,1532135129925968528,NED,-8.06999969482,-16.8145828247
1532135129976602864,9924,1532135129975999408,NED,-7.2999997139,-16.8145828247
1532135129997322192,9925,1532135129996830992,NED,-7.2999997139,-16.8145828247
1532135130058748144,9926,1532135130058028976,NED,-6.57999992371,-16.8145828247
1532135130088675856,9927,1532135130088040656,NED,-6.57999992371,-12.7249717712
1532135130167372752,9928,1532135130166910160,NED,-5.88999986649,-12.7249717712
1532135130240154192,9929,1532135130239591856,NED,-5.88999986649,-12.7249717712
1532135130273815952,9930,1532135130271747792,NED,-5.31999969482,-12.7249717712
1532135130296719056,9931,1532135130295275888,NED,-5.31999969482,-12.7249717712
1532135130361364880,9932,1532135130360741616,NED,-4.88000011444,-12.7249717712
1532135130406643984,9933,1532135130406087760,NED,-4.88000011444,-10.5796232224
1532135130462468432,9934,1532135130462058544,NED,-4.51999998093,-10.5796232224
1532135130493382192,9935,1532135130491654992,NED,-4.51999998093,-10.5796232224
1532135130558376368,9936,1532135130557352144,NED,-4.17000007629,-10.5796232224
1532135130615748080,9937,1532135130614796656,NED,-4.17000007629,-10.5796232224
1532135130684258288,9938,1532135130683589840,NED,-3.87999987602,-8.67798519135
1532135130743980112,9939,1532135130743015088,NED,-3.59999990463,-8.67798519135
