%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532135125000433392,8253,1532135124999929072,base_link,0,1,40.5903959,-79.8953161,376.556950333,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135125276391312,8254,1532135125276121456,base_link,0,1,40.5904183,-79.8952654,376.976992909,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135125415785584,8255,1532135125413599824,base_link,0,1,40.5904424,-79.8952181,377.857031266,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135125593764240,8256,1532135125593121936,base_link,0,1,40.5904661,-79.895174,379.157066506,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1532135125815513936,8257,1532135125815007568,base_link,0,1,40.5904886,-79.8951329,380.717099177,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126003133328,8258,1532135126002753520,base_link,0,1,40.5905103,-79.8950947,382.387129209,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126198231440,8259,1532135126197702448,base_link,0,1,40.5905315,-79.8950593,384.047156577,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126403354704,8260,1532135126403069712,base_link,0,1,40.5905522,-79.8950262,385.607181795,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126570889840,8261,1532135126570376464,base_link,0,1,40.5905728,-79.8949953,387.087204795,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126805963728,8262,1532135126805776784,base_link,0,1,40.5905931,-79.8949662,388.367226073,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135126996280528,8263,1532135126996014864,base_link,0,1,40.5906134,-79.8949387,389.447245707,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127206152944,8264,1532135127205969360,base_link,0,1,40.5906337,-79.8949123,390.277264212,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127406518096,8265,1532135127406168720,base_link,0,1,40.5906542,-79.894887,390.837281501,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127604663664,8266,1532135127604376944,base_link,0,1,40.5906749,-79.8948625,391.117297884,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127803271600,8267,1532135127802849072,base_link,0,1,40.5906959,-79.894839,391.147313112,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135127994331600,8268,1532135127993619280,base_link,0,1,40.5907171,-79.8948164,390.927327332,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128244876784,8269,1532135128244603120,base_link,0,1,40.590739,-79.8947947,390.497340329,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128419204592,8270,1532135128418853488,base_link,0,1,40.5907617,-79.894774,389.877351958,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135128617750736,8271,1532135128617489520,base_link,0,1,40.5907855,-79.8947546,389.107361784,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135128798923376,8272,1532135128798379696,base_link,0,1,40.5908107,-79.8947369,388.217369266,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135129004122800,8273,1532135129003717808,base_link,0,1,40.5908375,-79.8947211,387.297374116,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135129185618160,8274,1532135129185196048,base_link,0,1,40.5908657,-79.8947074,386.297376212,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532135129399248816,8275,1532135129398987312,base_link,0,1,40.5908954,-79.8946962,385.297375102,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135129619462896,8276,1532135129619036624,base_link,0,1,40.5909265,-79.8946877,384.277370621,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
1532135129798245776,8277,1532135129797617520,base_link,0,1,40.5909588,-79.894682,383.277362755,0.302500013113,0.0,0.0,0.0,0.302500013113,0.0,0.0,0.0,1.21000005245,1
