%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532135125003959152,9611,1532135125003472432,NED,15.0,23.9001235962
1532135125033092112,9612,1532135125032610800,NED,15.0,23.9001235962
1532135125051396592,9613,1532135125050700176,NED,15.0,23.9740047455
1532135125143450640,9614,1532135125142014128,NED,15.0,23.9740047455
1532135125162115536,9615,1532135125160298480,NED,15.0,24.1420154572
1532135125204189392,9616,1532135125203797424,NED,15.0,24.1420154572
1532135125281035088,9617,1532135125279838288,NED,16.0,24.2878513336
1532135125311297616,9618,1532135125306572176,NED,16.0,24.2878513336
1532135125345474768,9619,1532135125345064336,NED,16.0,24.1476840973
1532135125400438512,9620,1532135125399904688,NED,16.0,24.1476840973
1532135125443945104,9621,1532135125438692144,NED,16.0,24.1476840973
1532135125468368400,9622,1532135125468001232,NED,16.0,23.9227809906
1532135125505615792,9623,1532135125505029488,NED,16.0,23.9227809906
1532135125552262864,9624,1532135125551957712,NED,16.0,23.7100448608
1532135125621708496,9625,1532135125620257520,NED,16.0,23.7100448608
1532135125681862224,9626,1532135125680304592,NED,16.0,23.4309711456
1532135125729301744,9627,1532135125728866160,NED,16.0,23.4309711456
1532135125772324880,9628,1532135125771936976,NED,16.0,23.1354293823
1532135125825218032,9629,1532135125823556432,NED,16.0,23.1354293823
1532135125894843536,9630,1532135125894134160,NED,16.0,22.7199745178
1532135125967951152,9631,1532135125964651664,NED,16.0,22.0853862762
1532135126008272944,9632,1532135126007639568,NED,16.0,22.0853862762
1532135126052639120,9633,1532135126051727600,NED,16.0,21.4585323334
1532135126126710576,9634,1532135126126035920,NED,16.0,21.4585323334
1532135126184779824,9635,1532135126184169040,NED,16.0,20.9102935791
1532135126204078928,9636,1532135126203347952,NED,16.0,20.9102935791
1532135126261609776,9637,1532135126261386128,NED,16.0,20.4094905853
1532135126286044784,9638,1532135126285743376,NED,16.0,20.4094905853
1532135126363022288,9639,1532135126357800592,NED,16.0,19.8508872986
1532135126442516720,9640,1532135126442005488,NED,16.0,19.8508872986
1532135126503032272,9641,1532135126502656016,NED,16.0,19.1989212036
1532135126544219792,9642,1532135126543774640,NED,16.0,18.605802536
1532135126593881040,9643,1532135126593491088,NED,16.0,18.605802536
1532135126666863280,9644,1532135126665858192,NED,16.0,17.9916191101
1532135126747886384,9645,1532135126747004368,NED,16.0,17.4203796387
1532135126768674672,9646,1532135126768072368,NED,16.0,17.4203796387
1532135126835086768,9647,1532135126834790128,NED,16.0,17.4203796387
1532135126866266832,9648,1532135126865916496,NED,16.0,16.9031677246
1532135126895044208,9649,1532135126894306576,NED,16.0,16.9031677246
1532135126954254608,9650,1532135126952767280,NED,16.0,16.4533863068
1532135127000766768,9651,1532135127000379376,NED,16.0,16.4533863068
1532135127060586608,9652,1532135127059894544,NED,16.0,15.9450511932
1532135127080321424,9653,1532135127080002064,NED,16.0,15.9450511932
1532135127183314608,9654,1532135127182898064,NED,16.0,15.409163475
1532135127274414160,9655,1532135127273449360,NED,16.0,14.9443244934
1532135127314482096,9656,1532135127311295376,NED,16.0,14.9443244934
1532135127358713488,9657,1532135127358435184,NED,16.0,14.5888051987
1532135127409506288,9658,1532135127409099632,NED,16.0,14.5888051987
1532135127451928240,9659,1532135127449128144,NED,16.0,14.3643655777
1532135127501146576,9660,1532135127500710224,NED,16.0,14.3643655777
1532135127573148432,9661,1532135127571628528,NED,16.0,14.1091032028
1532135127609149008,9662,1532135127608786320,NED,16.0,14.1091032028
1532135127673536688,9663,1532135127672888912,NED,16.0,13.8922834396
1532135127694410608,9664,1532135127693924464,NED,16.0,13.8922834396
1532135127784129584,9665,1532135127782298640,NED,16.0,13.7232236862
1532135127808433584,9666,1532135127805889328,NED,16.0,13.7232236862
1532135127879672720,9667,1532135127878923440,NED,16.0,13.6309356689
1532135127939004336,9668,1532135127938721936,NED,16.0,13.6309356689
1532135128000221968,9669,1532135127997320016,NED,16.0,13.5662975311
1532135128042945776,9670,1532135128042493968,NED,16.0,13.4681758881
1532135128093958000,9671,1532135128093551024,NED,16.0,13.4681758881
1532135128177052752,9672,1532135128176499664,NED,16.0,13.5438957214
1532135128254291696,9673,1532135128253921872,NED,16.0,13.6446828842
1532135128282716080,9674,1532135128282257168,NED,16.0,13.6446828842
1532135128363278608,9675,1532135128362510992,NED,16.0,13.8762950897
1532135128376106288,9676,1532135128375564784,NED,16.0,13.8762950897
1532135128426594128,9677,1532135128424871856,NED,16.0,13.8762950897
1532135128454115024,9678,1532135128453605136,NED,16.0,14.1893434525
1532135128506446352,9679,1532135128504553584,NED,16.0,14.1893434525
1532135128554250960,9680,1532135128553765072,NED,16.0,14.4842014313
1532135128621826224,9681,1532135128621296688,NED,16.0,14.4842014313
1532135128669771056,9682,1532135128669078480,NED,16.0,14.8843202591
1532135128722049616,9683,1532135128721029776,NED,16.0,14.8843202591
1532135128762448688,9684,1532135128761990640,NED,16.0,15.216504097
1532135128815298000,9685,1532135128814375152,NED,16.0,15.216504097
1532135128860684336,9686,1532135128860211344,NED,16.0,15.5098228455
1532135128911570032,9687,1532135128910558192,NED,16.0,15.5098228455
1532135128955796112,9688,1532135128953742352,NED,16.0,15.8704814911
1532135129007847504,9689,1532135129006214608,NED,16.0,15.8704814911
1532135129046041296,9690,1532135129045625648,NED,16.0,16.168964386
1532135129098818064,9691,1532135129097615376,NED,16.0,16.168964386
1532135129216604432,9692,1532135129215911568,NED,16.0,16.498960495
1532135129280787792,9693,1532135129280415632,NED,16.0,16.8114948273
1532135129289977840,9694,1532135129289368496,NED,16.0,16.8114948273
1532135129405153904,9695,1532135129403177584,NED,16.0,17.1246795654
1532135129480435312,9696,1532135129479927184,NED,16.0,17.3885631561
1532135129519832400,9697,1532135129518497744,NED,16.0,17.3885631561
1532135129561786960,9698,1532135129561293808,NED,16.0,17.4271335602
1532135129624287536,9699,1532135129623547824,NED,16.0,17.4271335602
1532135129686252848,9700,1532135129685202768,NED,16.0,17.6041278839
1532135129768007760,9701,1532135129767444432,NED,16.0,17.865655899
1532135129808224304,9702,1532135129807857456,NED,16.0,17.865655899
1532135129871020976,9703,1532135129870632048,NED,16.0,18.1153774261
1532135129930684656,9704,1532135129930158192,NED,16.0,18.1153774261
1532135129978088336,9705,1532135129977597008,NED,16.0,18.3776931763
1532135130000660560,9706,1532135130000249008,NED,16.0,18.3776931763
1532135130060931376,9707,1532135130060530704,NED,16.0,18.5971698761
1532135130093226704,9708,1532135130092849232,NED,16.0,18.5971698761
