%time,field.x,field.y,field.z
1532135124992683632,-0.784814834595,-0.0107528213412,0.197897509733
1532135125008971056,-0.784814834595,-0.0107528213412,0.197897509733
1532135125028302160,-0.865334570408,-0.0297050643712,0.370183543363
1532135125046894416,-0.865334570408,-0.0297050643712,0.370183543363
1532135125066867568,-0.865334570408,-0.0297050643712,0.370183543363
1532135125086882320,-0.865334570408,-0.0297050643712,0.370183543363
1532135125109890000,-0.865334570408,-0.0297050643712,0.370183543363
1532135125135352112,-0.865334570408,-0.0297050643712,0.370183543363
1532135125159361936,-0.865334570408,-0.0297050643712,0.370183543363
1532135125176254704,-0.865334570408,-0.0297050643712,0.370183543363
1532135125194848304,-0.865334570408,-0.0297050643712,0.370183543363
1532135125220677104,-0.865334570408,-0.0297050643712,0.370183543363
1532135125240281584,-0.865334570408,-0.0297050643712,0.370183543363
1532135125252946832,-0.865334570408,-0.0297050643712,0.370183543363
1532135125272779088,-0.865334570408,-0.0297050643712,0.370183543363
1532135125292917616,-0.865334570408,-0.0297050643712,0.370183543363
1532135125315418672,-0.865334570408,-0.0297050643712,0.370183543363
1532135125333526256,-0.865334570408,-0.0297050643712,0.370183543363
1532135125352930960,-0.865334570408,-0.0297050643712,0.370183543363
1532135125372713264,-0.865334570408,-0.0297050643712,0.370183543363
1532135125392821456,-0.865334570408,-0.0297050643712,0.370183543363
1532135125412820624,-0.865334570408,-0.0297050643712,0.370183543363
1532135125433220656,-0.865334570408,-0.0297050643712,0.370183543363
1532135125452776272,0.0350425392389,-0.267116993666,0.588408247628
1532135125472816400,0.0350425392389,-0.267116993666,0.588408247628
1532135125492776144,0.0350425392389,-0.267116993666,0.588408247628
1532135125512757136,0.0350425392389,-0.267116993666,0.588408247628
1532135125532739536,0.0350425392389,-0.267116993666,0.588408247628
1532135125552791280,0.0350425392389,-0.267116993666,0.588408247628
1532135125572771728,0.0350425392389,-0.267116993666,0.588408247628
1532135125592802192,0.0350425392389,-0.267116993666,0.588408247628
1532135125612839984,0.0350425392389,-0.267116993666,0.588408247628
1532135125636932176,0.0350425392389,-0.267116993666,0.588408247628
1532135125653141328,0.0350425392389,-0.267116993666,0.588408247628
1532135125673573200,0.0350425392389,-0.267116993666,0.588408247628
1532135125694457552,0.0350425392389,-0.267116993666,0.588408247628
1532135125713063248,0.0350425392389,-0.267116993666,0.588408247628
1532135125733123568,0.0350425392389,-0.267116993666,0.588408247628
1532135125753649648,0.0350425392389,-0.267116993666,0.588408247628
1532135125773890928,0.0350425392389,-0.267116993666,0.588408247628
1532135125794460656,0.0350425392389,-0.267116993666,0.588408247628
1532135125813326064,0.0350425392389,-0.267116993666,0.588408247628
1532135125834023408,0.0350425392389,-0.267116993666,0.588408247628
1532135125858817296,0.0350425392389,-0.267116993666,0.588408247628
1532135125872115024,0.0350425392389,-0.267116993666,0.588408247628
1532135125891852880,0.0350425392389,-0.267116993666,0.588408247628
1532135125916956784,-0.131135210395,-0.376409381628,0.618597582975
1532135125932792560,-0.131135210395,-0.376409381628,0.618597582975
1532135125952002864,-0.131135210395,-0.376409381628,0.618597582975
1532135125975683184,-0.131135210395,-0.376409381628,0.618597582975
1532135125996770896,-0.131135210395,-0.376409381628,0.618597582975
1532135126017697840,-0.131135210395,-0.376409381628,0.618597582975
1532135126039491856,-0.131135210395,-0.376409381628,0.618597582975
1532135126057978896,-0.131135210395,-0.376409381628,0.618597582975
1532135126075028048,-0.131135210395,-0.376409381628,0.618597582975
1532135126096100720,-0.131135210395,-0.376409381628,0.618597582975
1532135126118730160,-0.131135210395,-0.376409381628,0.618597582975
1532135126137960336,-0.131135210395,-0.376409381628,0.618597582975
1532135126156487088,-0.203797921538,-0.400164008141,0.559784249463
1532135126174413584,-0.203797921538,-0.400164008141,0.559784249463
1532135126191443440,-0.203797921538,-0.400164008141,0.559784249463
1532135126216579728,-0.203797921538,-0.400164008141,0.559784249463
1532135126231525744,-0.203797921538,-0.400164008141,0.559784249463
1532135126259779888,-0.203797921538,-0.400164008141,0.559784249463
1532135126275552048,-0.203797921538,-0.400164008141,0.559784249463
1532135126292068048,-0.203797921538,-0.400164008141,0.559784249463
1532135126313820048,-0.203797921538,-0.400164008141,0.559784249463
1532135126331764208,-0.203797921538,-0.400164008141,0.559784249463
1532135126362568400,-0.203797921538,-0.400164008141,0.559784249463
1532135126378095792,-0.203797921538,-0.400164008141,0.559784249463
1532135126395820816,-0.203797921538,-0.400164008141,0.559784249463
1532135126414845968,-0.203797921538,-0.400164008141,0.559784249463
1532135126437799312,-0.203797921538,-0.400164008141,0.559784249463
1532135126455864752,-0.203797921538,-0.400164008141,0.559784249463
1532135126474780976,-0.203797921538,-0.400164008141,0.559784249463
1532135126494847376,-0.203797921538,-0.400164008141,0.559784249463
1532135126515742704,-0.203797921538,-0.400164008141,0.559784249463
1532135126535882224,-0.203797921538,-0.400164008141,0.559784249463
1532135126558407216,-0.203797921538,-0.400164008141,0.559784249463
1532135126586561232,-0.203797921538,-0.400164008141,0.559784249463
1532135126598127344,-0.203797921538,-0.400164008141,0.559784249463
1532135126615321104,-0.263949424028,-0.367421120405,0.597781137624
1532135126638029584,-0.263949424028,-0.367421120405,0.597781137624
1532135126655102864,-0.263949424028,-0.367421120405,0.597781137624
1532135126677444560,-0.263949424028,-0.367421120405,0.597781137624
1532135126696944304,-0.263949424028,-0.367421120405,0.597781137624
1532135126716383024,-0.263949424028,-0.367421120405,0.597781137624
1532135126737224944,-0.263949424028,-0.367421120405,0.597781137624
1532135126760731824,-0.263949424028,-0.367421120405,0.597781137624
1532135126776993520,-0.263949424028,-0.367421120405,0.597781137624
1532135126797999184,-0.263949424028,-0.367421120405,0.597781137624
1532135126819087792,-0.263949424028,-0.367421120405,0.597781137624
1532135126837255088,-0.263949424028,-0.367421120405,0.597781137624
1532135126859462288,-0.368086367846,-0.277306467295,0.673841551938
1532135126876953616,-0.368086367846,-0.277306467295,0.673841551938
1532135126900634736,-0.368086367846,-0.277306467295,0.673841551938
1532135126918303856,-0.368086367846,-0.277306467295,0.673841551938
1532135126936044624,-0.368086367846,-0.277306467295,0.673841551938
1532135126959641200,-0.368086367846,-0.277306467295,0.673841551938
1532135126976603696,-0.368086367846,-0.277306467295,0.673841551938
1532135126998185520,-0.368086367846,-0.277306467295,0.673841551938
1532135127018025584,-0.368086367846,-0.277306467295,0.673841551938
1532135127038155248,-0.368086367846,-0.277306467295,0.673841551938
1532135127056491152,-0.368086367846,-0.277306467295,0.673841551938
1532135127077173872,-0.368086367846,-0.277306467295,0.673841551938
1532135127095993936,-0.368086367846,-0.277306467295,0.673841551938
1532135127116741584,-0.368086367846,-0.277306467295,0.673841551938
