%time,field.x,field.y,field.z
1536693546575561368,0.506784975529,0.0264509450644,2.08274115721
1536693546595655128,0.506784975529,0.0264509450644,2.08274115721
1536693546615416312,0.506784975529,0.0264509450644,2.08274115721
1536693546635535160,0.506784975529,0.0264509450644,2.08274115721
1536693546671090904,0.506784975529,0.0264509450644,2.08274115721
1536693546688084568,0.506784975529,0.0264509450644,2.08274115721
1536693546706011864,0.506784975529,0.0264509450644,2.08274115721
1536693546725193304,0.506784975529,0.0264509450644,2.08274115721
1536693546747706968,0.506784975529,0.0264509450644,2.08274115721
1536693546766322104,0.506784975529,0.0264509450644,2.08274115721
1536693546790984600,0.506784975529,0.0264509450644,2.08274115721
1536693546809179448,0.515739560127,0.0176940895617,1.98761494557
1536693546816263480,0.515739560127,0.0176940895617,1.98761494557
1536693546835892216,0.515739560127,0.0176940895617,1.98761494557
1536693546856933112,0.515739560127,0.0176940895617,1.98761494557
1536693546879722968,0.515739560127,0.0176940895617,1.98761494557
1536693546896431544,0.515739560127,0.0176940895617,1.98761494557
1536693546916782744,0.515739560127,0.0176940895617,1.98761494557
1536693546936324504,0.515739560127,0.0176940895617,1.98761494557
1536693546956109048,0.515739560127,0.0176940895617,1.98761494557
1536693546977269272,0.515739560127,0.0176940895617,1.98761494557
1536693546996739480,0.515739560127,0.0176940895617,1.98761494557
1536693547016020760,0.515739560127,0.0176940895617,1.98761494557
1536693547036374808,0.515739560127,0.0176940895617,1.98761494557
1536693547056438328,0.515739560127,0.0176940895617,1.98761494557
1536693547076149528,0.515739560127,0.0176940895617,1.98761494557
1536693547095958360,0.515739560127,0.0176940895617,1.98761494557
1536693547124035096,0.515739560127,0.0176940895617,1.98761494557
1536693547145504568,0.515739560127,0.0176940895617,1.98761494557
1536693547165117944,0.515739560127,0.0176940895617,1.98761494557
1536693547190768344,0.515739560127,0.0176940895617,1.98761494557
1536693547205185048,0.515739560127,0.0176940895617,1.98761494557
1536693547225820696,0.515739560127,0.0176940895617,1.98761494557
1536693547244643832,0.643675804138,0.0263333451003,1.89266873995
1536693547256151000,0.643675804138,0.0263333451003,1.89266873995
1536693547288126168,0.643675804138,0.0263333451003,1.89266873995
1536693547312981816,0.643675804138,0.0263333451003,1.89266873995
1536693547325107480,0.643675804138,0.0263333451003,1.89266873995
1536693547346489752,0.643675804138,0.0263333451003,1.89266873995
1536693547366852792,0.643675804138,0.0263333451003,1.89266873995
1536693547386099192,0.643675804138,0.0263333451003,1.89266873995
1536693547406207000,0.643675804138,0.0263333451003,1.89266873995
1536693547424255512,0.643675804138,0.0263333451003,1.89266873995
1536693547447134264,0.643675804138,0.0263333451003,1.89266873995
1536693547468573880,0.643675804138,0.0263333451003,1.89266873995
1536693547486137176,0.643675804138,0.0263333451003,1.89266873995
1536693547503316504,0.643675804138,0.0263333451003,1.89266873995
1536693547515947832,0.643675804138,0.0263333451003,1.89266873995
1536693547535906520,0.643675804138,0.0263333451003,1.89266873995
1536693547556076024,0.643675804138,0.0263333451003,1.89266873995
1536693547576064600,0.643675804138,0.0263333451003,1.89266873995
1536693547597415864,0.643675804138,0.0263333451003,1.89266873995
1536693547620241016,0.643675804138,0.0263333451003,1.89266873995
1536693547635825496,0.643675804138,0.0263333451003,1.89266873995
1536693547655898040,0.643675804138,0.0263333451003,1.89266873995
1536693547677008792,0.643675804138,0.0263333451003,1.89266873995
1536693547698329304,0.643675804138,0.0263333451003,1.89266873995
1536693547716249016,0.643675804138,0.0263333451003,1.89266873995
1536693547735884888,0.643675804138,0.0263333451003,1.89266873995
1536693547755906072,0.746155023575,0.0981295257807,1.79634530942
1536693547776081432,0.746155023575,0.0981295257807,1.79634530942
1536693547796022008,0.746155023575,0.0981295257807,1.79634530942
1536693547815748856,0.746155023575,0.0981295257807,1.79634530942
1536693547836040088,0.746155023575,0.0981295257807,1.79634530942
1536693547856844664,0.746155023575,0.0981295257807,1.79634530942
1536693547876380984,0.746155023575,0.0981295257807,1.79634530942
1536693547896286680,0.746155023575,0.0981295257807,1.79634530942
1536693547915976696,0.746155023575,0.0981295257807,1.79634530942
1536693547935759448,0.746155023575,0.0981295257807,1.79634530942
1536693547956073656,0.746155023575,0.0981295257807,1.79634530942
1536693547977574200,0.746155023575,0.0981295257807,1.79634530942
1536693547998207672,0.746155023575,0.0981295257807,1.79634530942
1536693548017156600,0.768950879574,0.154922828078,1.73495335976
1536693548043576280,0.768950879574,0.154922828078,1.73495335976
1536693548065952952,0.768950879574,0.154922828078,1.73495335976
1536693548087423128,0.768950879574,0.154922828078,1.73495335976
