%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1531944031675476616,1015,1531944031675048908,,-0.976462534844,1.73356142092,0.0,0.0,0.0,0.0
1531944032173738615,1016,1531944032172979870,,-0.967495633277,1.73127475787,0.0,0.0,0.0,0.0
1531944032750191849,1017,1531944032749589583,,-0.953944390044,1.72883264601,0.0,0.0,0.0,0.0
1531944033159956861,1018,1531944033159682720,,-0.941253046821,1.72838647962,0.0,0.0,0.0,0.0
1531944033752671253,1019,1531944033750405419,,-0.919773563321,1.73210016996,0.0,0.0,0.0,0.0
1531944034238947839,1020,1531944034237555308,,-0.898246764416,1.73972228926,0.0,0.0,0.0,0.0
1531944034615505307,1021,1531944034615028096,,-0.883482003069,1.74703092177,0.0,0.0,0.0,0.0
1531944035217167838,1022,1531944035214271322,,-0.866574307185,1.75767413047,0.0,0.0,0.0,0.0
1531944035729978407,1023,1531944035728085338,,-0.857508291449,1.76392980524,0.0,0.0,0.0,0.0
1531944036228009282,1024,1531944036227557319,,-0.855180090308,1.76653115628,0.0,0.0,0.0,0.0
1531944036549201600,1025,1531944036548087755,,-0.855459066331,1.76649607822,0.0,0.0,0.0,0.0
1531944036984855103,1026,1531944036984518434,,-0.855947946395,1.76617684874,0.0,0.0,0.0,0.0
1531944037510678575,1027,1531944037510384850,,-0.854193637916,1.7671722784,0.0,0.0,0.0,0.0
1531944038128911032,1028,1531944038126200691,,-0.850943381478,1.7687887413,0.0,0.0,0.0,0.0
1531944038505353981,1029,1531944038503823692,,-0.847623820189,1.77059694569,0.0,0.0,0.0,0.0
1531944038957426527,1030,1531944038957044258,,-0.837781316012,1.77631929792,0.0,0.0,0.0,0.0
1531944039333570407,1031,1531944039333107052,,-0.833148353138,1.77908661088,0.0,0.0,0.0,0.0
1531944039652362624,1032,1531944039651933508,,-0.828865935721,1.78160422957,0.0,0.0,0.0,0.0
1531944040124420481,1033,1531944040123950726,,-0.823889484363,1.78449492294,0.0,0.0,0.0,0.0
1531944040427288087,1034,1531944040427032250,,-0.823350511766,1.78477018343,0.0,0.0,0.0,0.0
1531944040903799952,1035,1531944040903456179,,-0.820211509711,1.78660962595,0.0,0.0,0.0,0.0
