%time,field.x,field.y,field.z
1531944031309057518,0.112360544503,0.0295299105346,-3.04011987447
1531944031327094653,0.112360544503,0.0295299105346,-3.04011987447
1531944031344177430,0.112360544503,0.0295299105346,-3.04011987447
1531944031369872762,0.112360544503,0.0295299105346,-3.04011987447
1531944031384919783,0.112360544503,0.0295299105346,-3.04011987447
1531944031411946878,0.112360544503,0.0295299105346,-3.04011987447
1531944031425519225,0.112360544503,0.0295299105346,-3.04011987447
1531944031446453516,0.112360544503,0.0295299105346,-3.04011987447
1531944031474578200,0.112360544503,0.0295299105346,-3.04011987447
1531944031488728078,0.112360544503,0.0295299105346,-3.04011987447
1531944031511443855,0.112360544503,0.0295299105346,-3.04011987447
1531944031526584955,0.112360544503,0.0295299105346,-3.04011987447
1531944031545686592,0.28041473031,0.00824474077672,-3.08700882196
1531944031563831118,0.28041473031,0.00824474077672,-3.08700882196
1531944031585268284,0.28041473031,0.00824474077672,-3.08700882196
1531944031617348322,0.28041473031,0.00824474077672,-3.08700882196
1531944031624587163,0.28041473031,0.00824474077672,-3.08700882196
1531944031649849763,0.28041473031,0.00824474077672,-3.08700882196
1531944031666412065,0.28041473031,0.00824474077672,-3.08700882196
1531944031685364967,0.28041473031,0.00824474077672,-3.08700882196
1531944031707203601,0.28041473031,0.00824474077672,-3.08700882196
1531944031725714748,0.28041473031,0.00824474077672,-3.08700882196
1531944031748499773,0.28041473031,0.00824474077672,-3.08700882196
1531944031764574591,0.28041473031,0.00824474077672,-3.08700882196
1531944031784896888,0.28041473031,0.00824474077672,-3.08700882196
1531944031806004201,0.28041473031,0.00824474077672,-3.08700882196
1531944031825243853,0.28041473031,0.00824474077672,-3.08700882196
1531944031844996651,0.28041473031,0.00824474077672,-3.08700882196
1531944031865331684,0.28041473031,0.00824474077672,-3.08700882196
1531944031887617770,0.28041473031,0.00824474077672,-3.08700882196
1531944031907464231,0.28041473031,0.00824474077672,-3.08700882196
1531944031926003313,0.28041473031,0.00824474077672,-3.08700882196
1531944031947476351,0.28041473031,0.00824474077672,-3.08700882196
1531944031965289873,0.28041473031,0.00824474077672,-3.08700882196
1531944031986275043,0.28041473031,0.00824474077672,-3.08700882196
1531944032007080951,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032024485709,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032044896677,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032065393052,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032089931244,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032108370103,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032129040685,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032143818748,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032165940163,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032184491182,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032205673630,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032229959728,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032246862059,-0.0885401293635,0.0396192707121,-3.07756220102
1531944032264774715,-0.323376446962,0.0910193398595,-3.08883057832
1531944032288285333,-0.323376446962,0.0910193398595,-3.08883057832
1531944032306643361,-0.323376446962,0.0910193398595,-3.08883057832
1531944032326770012,-0.323376446962,0.0910193398595,-3.08883057832
1531944032349510045,-0.323376446962,0.0910193398595,-3.08883057832
1531944032367214288,-0.323376446962,0.0910193398595,-3.08883057832
1531944032384958626,-0.323376446962,0.0910193398595,-3.08883057832
1531944032407310727,-0.323376446962,0.0910193398595,-3.08883057832
1531944032425097145,-0.323376446962,0.0910193398595,-3.08883057832
1531944032448828817,-0.323376446962,0.0910193398595,-3.08883057832
1531944032465761131,-0.323376446962,0.0910193398595,-3.08883057832
1531944032492092905,-0.323376446962,0.0910193398595,-3.08883057832
1531944032506903832,-0.323376446962,0.0910193398595,-3.08883057832
1531944032528965024,-0.323376446962,0.0910193398595,-3.08883057832
1531944032543889902,-0.323376446962,0.0910193398595,-3.08883057832
1531944032567232553,-0.323376446962,0.0910193398595,-3.08883057832
1531944032586254095,-0.323376446962,0.0910193398595,-3.08883057832
1531944032606029069,-0.323376446962,0.0910193398595,-3.08883057832
1531944032628773518,-0.323376446962,0.0910193398595,-3.08883057832
