%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1531944031472531916,1208,1531944031472137616,base_link,0.00789388307323,-0.13958382924,-0.989825601977,0.0264446383225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.05613052845,-0.0465226247907,0.0501267239451,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4314926,0.196133,11.4737805,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944031792840938,1209,1531944031792303471,base_link,0.0183624583844,0.0448576874628,-0.998284326755,0.0328483021247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.914347350597,0.200876757503,0.000431870575994,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.10815145,0.5295591,8.2179727,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944032168291628,1210,1531944032168015343,base_link,0.0406429043078,0.161946386167,-0.985398777091,0.0333282529414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.458997786045,0.0857608988881,-0.0073194084689,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0784532,-0.08825985,7.0215614,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944032635304302,1211,1531944032634993553,base_link,0.0398154535866,0.186552924669,-0.9798134812,0.0598187095476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0107562839985,-0.0340715125203,0.237903371453,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1375714,-0.5099458,9.81645665,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944033075210875,1212,1531944033074932253,base_link,0.047899043541,0.197485840118,-0.972681262781,0.112232729695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0116704721004,-0.0104372985661,0.204770073295,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.40235095,-0.0784532,9.4928372,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944033426993000,1213,1531944033426661387,base_link,0.0557780322388,0.206528366222,-0.967061863957,0.137935478922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0245228521526,0.0263101682067,0.174155920744,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2552512,-0.57859235,8.95347145,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944033916182164,1214,1531944033915428220,base_link,0.0776904346,0.173235630451,-0.967045858498,0.169634667078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.182763427496,0.0470699369907,0.130138039589,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.34351105,0.28439285,8.34545915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944034280008109,1215,1531944034278800089,base_link,0.0963708569251,0.135538502189,-0.967631358173,0.189819722472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.144799605012,0.0610364563763,0.146597102284,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.46119085,0.0196133,8.2964259,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944034751950468,1216,1531944034751665191,base_link,0.111510415486,0.0962706883994,-0.966915613172,0.208258442319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.184308096766,-0.00266486406326,0.0676284506917,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.4513842,0.40207265,8.8652116,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944035111054347,1217,1531944035110532081,base_link,0.110505599896,0.0702525950167,-0.967972451398,0.214201817497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.179064929485,-0.0512600839138,0.020480658859,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.5298374,-0.02941995,10.73828175,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944035541177213,1218,1531944035540833025,base_link,0.0974375508777,0.0484751776701,-0.97094383426,0.213129424393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0899728164077,-0.113111659884,-0.0538851842284,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.55925735,0.00980665,10.64021525,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944035944474133,1219,1531944035944141113,base_link,0.0785916104509,0.0201075095121,-0.974704466213,0.208255252927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0818703770638,-0.13241353631,0.0207717679441,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.4709975,-0.06864655,11.6895268,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944036333891832,1220,1531944036333475228,base_link,0.0569793586555,0.00379548002264,-0.974629618651,0.21641638909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0661617070436,-0.106709443033,0.0327750407159,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.3533177,0.36284605,11.99353295,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944036643756516,1221,1531944036642885484,base_link,0.0414843512986,0.00768604518972,-0.975208749248,0.217227688608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00760418968275,-0.0686805471778,-0.0154473064467,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.40235095,-0.1372931,12.24850585,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944036979182070,1222,1531944036978950937,base_link,0.0328839697564,-0.000162331838461,-0.976718150694,0.211991208041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.053730469197,-0.0484297946095,-0.0341391786933,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.28467115,0.08825985,10.97364135,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944037506149115,1223,1531944037505740735,base_link,0.028790648174,-0.0181521539038,-0.978374596034,0.204021439367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0214884839952,-0.0420151427388,0.000255375169218,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1179581,0.65704555,9.44380395,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944038005512397,1224,1531944038005129361,base_link,0.0173444251485,0.00639061636692,-0.979649992433,0.199860509516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205603986979,0.00406767241657,-0.0210479367524,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,0.36284605,9.83606995,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944038416526976,1225,1531944038416292834,base_link,0.0168449169079,-0.00325287007267,-0.979857731059,0.198958524558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.129648789763,0.00367664173245,0.0246933996677,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4707192,-0.04903325,10.58137535,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944038763915328,1226,1531944038762426543,base_link,0.0222386443327,-0.00532067094096,-0.978793912518,0.203567212432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0641289204359,0.0184554774314,0.0074668652378,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3726527,0.28439285,8.77695175,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944039094903489,1227,1531944039094624803,base_link,0.0223624907733,0.00187687039489,-0.979084642609,0.202211915995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0541289933026,-0.00132786668837,-0.00841403566301,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2745862,0.3138128,10.1204628,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944039408452364,1228,1531944039408211407,base_link,0.0240498107919,-0.009107685553,-0.979826023181,0.198190870025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0433046147227,0.0104162693024,-0.0128751508892,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.14709975,0.196133,9.83606995,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944039770488127,1229,1531944039768976078,base_link,0.0216310456094,-0.0058246740069,-0.980020858325,0.197629168613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0419155694544,-0.0292966607958,-0.0167867448181,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.08825985,1.17214501521e-15,9.5712904,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944040058095176,1230,1531944040057775147,base_link,0.01553444126,-0.00234923094835,-0.980481633795,0.195981958453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0477291829884,-0.0373365730047,0.0110724624246,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.12748645,0.14709975,10.64021525,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944040388512402,1231,1531944040387572283,base_link,0.0113100018045,-0.000939758266178,-0.980634249857,0.19551897279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0939715951681,-0.00645732134581,-0.0631089806557,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0196133,0.02941995,9.7674234,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944040816128391,1232,1531944040815101137,base_link,0.00629216428363,-0.00858230755276,-0.981138712629,0.193011862969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.184267997742,-0.0148557052016,-0.00216453708708,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0196133,0.2549729,10.34601575,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944041223244581,1233,1531944041222196112,base_link,0.000879789195325,0.00679623012266,-0.983600360726,0.180231427909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0535221248865,-0.0291634369642,-0.0671105012298,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.12748645,0.22555295,9.5712904,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944041559064091,1234,1531944041558832798,base_link,-0.00437920603351,0.00892765734505,-0.984208864514,0.176731520962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0611590743065,-0.0126357283443,-0.0230787843466,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3334261,0.1372931,10.05181625,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944041908589260,1235,1531944041908290575,base_link,-0.00520776424203,0.0168727032413,-0.98367366398,0.179093031324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167576551437,0.0121977441013,0.10266135633,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1569064,-0.28439285,8.85540495,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944042473055918,1236,1531944042472720210,base_link,-0.000282491792319,0.00854893513899,-0.977536328714,0.210593356854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0898527428508,0.0304484330118,-0.00172019191086,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.69627215,0.4903325,10.07142955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944042869977874,1237,1531944042869709461,base_link,0.00184746186503,-0.0147477518599,-0.97830380942,0.206641591105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.374954342842,0.0024875793606,0.0129795223475,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.81395195,-0.18632635,11.64049355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944043321463075,1238,1531944043320860137,base_link,0.00733136591128,-0.0503120525725,-0.973459052852,0.223142153928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.043992228806,0.0328865349293,0.00629385514185,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0784532,0.7453054,7.30595425,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944043682078538,1239,1531944043681372497,base_link,0.0152571798351,-0.0518202887838,-0.97747594865,0.20401628843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.112690798938,0.0248344410211,-0.144812211394,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16671305,0.06864655,7.9237732,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944044212702043,1240,1531944044212343710,base_link,0.00447854479423,-0.039433243164,-0.980916792113,0.190334465931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0438657850027,-0.0759861022234,0.0671205446124,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.57859235,-0.196133,11.36590735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944044598212754,1241,1531944044597661592,base_link,-0.0108765192104,-0.0180566443776,-0.977135731072,0.211568953264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192675754428,-0.0670436099172,0.111815147102,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.53936575,0.1569064,11.4149406,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944045001580284,1242,1531944045001331326,base_link,-0.0239489836683,0.0078135040006,-0.974495564094,0.222988320094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.126508787274,0.0162977837026,-0.0153852794319,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.5295591,0.1176798,9.93413645,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944045339053864,1243,1531944045338405326,base_link,-0.0249531356286,0.0106709318681,-0.973899940593,0.225349457395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0429109856486,0.000496899709106,0.0708634853363,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.40207265,-0.22555295,10.591182,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944045734169443,1244,1531944045733064046,base_link,-0.0302661853739,0.0221464890193,-0.968167380168,0.247478110194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014817555435,0.0264252964407,0.0744410157204,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2941995,0.61781895,9.8654899,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944046062578856,1245,1531944046062225483,base_link,-0.0240737300076,0.0100991998026,-0.969390805595,0.244130964267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0513002164662,0.0433066934347,-0.0713513419032,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.51975245,0.1372931,9.62032365,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944046427244845,1246,1531944046426934512,base_link,-0.012847915443,-0.0153242468524,-0.97151702635,0.236124471497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.326251149178,0.0235007368028,-0.0180547703058,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.38245935,0.0784532,8.2179727,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944046730292265,1247,1531944046730061579,base_link,-0.00114454097058,-0.0399521763153,-0.971883468571,0.232045334261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0162755176425,0.089634642005,-0.0604848340154,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.46091255,0.50013915,8.8848249,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944047165282563,1248,1531944047164996293,base_link,0.00962809640433,-0.0180655238792,-0.976751306212,0.213395928781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189232409,0.0715851634741,-0.084945872426,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.61781895,0.3530394,8.7083052,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944047564362874,1249,1531944047563823552,base_link,0.0179043705456,-0.00239443228614,-0.978337859846,0.206224955333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0807387381792,0.0243193451315,0.00978830084205,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.1964113,0.0784532,10.198916,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944047972831927,1250,1531944047972548345,base_link,0.01877677414,0.015261641991,-0.977795203346,0.208161128335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.162501364946,0.0235826224089,-0.0104959029704,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.0198916,0.4511059,9.18883105,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531944048314983865,1251,1531944048314657020,base_link,0.0157949534911,0.0288087753959,-0.979287759702,0.199790033793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0519327446818,-0.0467955991626,-0.0937896445394,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.6472389,0.48052585,9.26728425,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
