%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531944031317984631,5878,1531944031317386812,NED,-1.25,-1.69193923473
1531944031366731225,5879,1531944031365646756,NED,-1.23000001907,-1.69193923473
1531944031405428830,5880,1531944031404904963,NED,-3.53999996185,-1.69193923473
1531944031461790550,5881,1531944031460922110,NED,-3.56999993324,-1.69193923473
1531944031512580804,5882,1531944031510737334,NED,-5.92999982834,-0.472388863564
1531944031537886284,5883,1531944031536074718,NED,-5.94000005722,-0.472388863564
1531944031584380101,5884,1531944031583538669,NED,-8.25,-0.472388863564
1531944031637429021,5885,1531944031637004513,NED,-8.26999950409,-0.472388863564
1531944031664804081,5886,1531944031664295542,NED,-10.5199995041,-0.472388863564
1531944031738190914,5887,1531944031737444361,NED,-10.5199995041,-0.472388863564
1531944031768924916,5888,1531944031766670987,NED,-12.2399997711,-0.472388863564
1531944031805476718,5889,1531944031804652566,NED,-12.2299995422,-2.27001690865
1531944031904502340,5890,1531944031903872266,NED,-12.6199998856,-2.27001690865
1531944031983746204,5891,1531944031983234561,NED,-10.3499994278,-2.27001690865
1531944032015799586,5892,1531944032011630763,NED,-10.3400001526,-2.27001690865
1531944032053187380,5893,1531944032052723896,NED,-10.3199996948,-2.27001690865
1531944032080598791,5894,1531944032080132812,NED,-8.21000003815,-2.27001690865
1531944032123539427,5895,1531944032122944040,NED,-8.18999958038,-2.27001690865
1531944032215867706,5896,1531944032215290368,NED,-6.00999975204,-5.21502399445
1531944032240941765,5897,1531944032240406090,NED,-6.00999975204,-5.21502399445
1531944032290419616,5898,1531944032289744711,NED,-6.35999965668,-5.21502399445
1531944032341740553,5899,1531944032338326059,NED,-6.35999965668,-5.21502399445
1531944032448893360,5900,1531944032448014905,NED,-7.07999992371,-5.21502399445
1531944032504025332,5901,1531944032497878704,NED,-7.83999967575,-5.21502399445
1531944032538627777,5902,1531944032537398093,NED,-7.84999990463,-5.21502399445
1531944032629572039,5903,1531944032627421276,NED,-8.60999965668,-5.21502399445
1531944032703692401,5904,1531944032702963320,NED,-9.26999950409,-5.75887298584
1531944032732913106,5905,1531944032731037029,NED,-9.26999950409,-5.75887298584
1531944032785536815,5906,1531944032782936200,NED,-9.90999984741,-5.75887298584
1531944032860203092,5907,1531944032858340134,NED,-9.90999984741,-5.75887298584
1531944032902502133,5908,1531944032901335105,NED,-10.5500001907,-5.75887298584
1531944032989600800,5909,1531944032988843656,NED,-11.1700000763,-5.75887298584
1531944033061566208,5910,1531944033061003366,NED,-11.1700000763,-5.75887298584
1531944033107837691,5911,1531944033107411263,NED,-11.779999733,-7.90377187729
1531944033151768077,5912,1531944033151118100,NED,-11.7699995041,-7.90377187729
1531944033226551985,5913,1531944033225746169,NED,-12.3499994278,-7.90377187729
1531944033289257996,5914,1531944033287611676,NED,-12.7699995041,-7.90377187729
1531944033337189175,5915,1531944033336681244,NED,-12.7699995041,-7.90377187729
1531944033388791838,5916,1531944033388153924,NED,-13.2999992371,-7.90377187729
1531944033449995751,5917,1531944033446768422,NED,-13.2999992371,-9.48891544342
1531944033499280068,5918,1531944033498686250,NED,-13.7999992371,-9.48891544342
1531944033533184217,5919,1531944033530393716,NED,-13.8099994659,-9.48891544342
1531944033627930777,5920,1531944033625227636,NED,-14.4099998474,-9.48891544342
1531944033688462889,5921,1531944033684559311,NED,-15.0199995041,-9.48891544342
1531944033734979426,5922,1531944033733937900,NED,-15.029999733,-9.48891544342
1531944033802016562,5923,1531944033801330936,NED,-15.5099992752,-9.48891544342
1531944033836966524,5924,1531944033836440161,NED,-15.5099992752,-9.48891544342
1531944033889311451,5925,1531944033887900841,NED,-15.8899993896,-9.48891544342
1531944033934131077,5926,1531944033933441964,NED,-15.8999996185,-12.0657463074
1531944034005930758,5927,1531944034005501386,NED,-16.1800003052,-12.0657463074
1531944034032461155,5928,1531944034031623595,NED,-16.1900005341,-12.0657463074
1531944034083471696,5929,1531944034082694071,NED,-16.3699989319,-12.0657463074
1531944034144538362,5930,1531944034143967328,NED,-16.3799991608,-12.0657463074
1531944034193264702,5931,1531944034188783433,NED,-16.3799991608,-12.0657463074
1531944034233854192,5932,1531944034231571559,NED,-16.3899993896,-12.0657463074
1531944034271948284,5933,1531944034271390177,NED,-15.4200000763,-12.0657463074
1531944034308588917,5934,1531944034307631967,NED,-15.4299993515,-13.7660913467
1531944034394500077,5935,1531944034393693269,NED,-14.5199995041,-13.7660913467
1531944034414384138,5936,1531944034413920079,NED,-14.5199995041,-13.7660913467
1531944034470074186,5937,1531944034468075773,NED,-13.4799995422,-13.7660913467
1531944034510943450,5938,1531944034510198305,NED,-13.4899997711,-13.7660913467
1531944034588372388,5939,1531944034586403640,NED,-12.529999733,-13.7660913467
1531944034611185669,5940,1531944034610667178,NED,-12.529999733,-13.7660913467
1531944034724586736,5941,1531944034715619367,NED,-11.5799999237,-13.7660913467
1531944034767030641,5942,1531944034766505078,NED,-10.6199998856,-14.8174791336
1531944034843674435,5943,1531944034834995224,NED,-10.6199998856,-14.8174791336
1531944034858229204,5944,1531944034855152850,NED,-10.6199998856,-14.8174791336
1531944034931200618,5945,1531944034930325011,NED,-9.65999984741,-14.8174791336
1531944035008208985,5946,1531944035006986213,NED,-8.72000026703,-14.8174791336
1531944035023183943,5947,1531944035022423502,NED,-8.72000026703,-14.8174791336
1531944035091170670,5948,1531944035087136309,NED,-7.78999996185,-14.8174791336
1531944035137118893,5949,1531944035136412979,NED,-7.7999997139,-14.1244707108
1531944035211584724,5950,1531944035210229250,NED,-6.82999992371,-14.1244707108
1531944035276128925,5951,1531944035273202106,NED,-6.01999998093,-14.1244707108
1531944035305187393,5952,1531944035304471752,NED,-6.01999998093,-14.1244707108
