%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1531944031330128832,1891,1531944031329375239,base_link,0,1,40.5922446,-79.8953158,375.046169584,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944031522206502,1892,1531944031521327566,base_link,0,1,40.5922418,-79.8953527,375.016132885,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944031747252649,1893,1531944031744107016,base_link,0,1,40.5922392,-79.8953981,375.036087382,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944031989917695,1894,1531944031988717515,base_link,0,1,40.5922353,-79.8954532,374.996032472,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944032225423101,1895,1531944032222936949,base_link,0,1,40.5922305,-79.8955006,374.815985843,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944032487320344,1896,1531944032486081604,base_link,0,1,40.5922231,-79.8955563,374.455931789,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944032724896417,1897,1531944032724015594,base_link,0,1,40.5922145,-79.8956066,374.085883779,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944032997692081,1898,1531944032996653467,base_link,0,1,40.592202,-79.8956649,373.625829196,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944033231975868,1899,1531944033231122533,base_link,0,1,40.5921892,-79.8957137,373.195784488,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944033491711150,1900,1531944033490725016,base_link,0,1,40.5921746,-79.895762,372.715741047,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944033705497922,1901,1531944033704698794,base_link,0,1,40.5921586,-79.8958093,372.10569922,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944033959606699,1902,1531944033956475562,base_link,0,1,40.5921398,-79.8958596,371.30565549,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531944034199236963,1903,1531944034196226241,base_link,0,1,40.5921228,-79.8959018,370.565619317,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
