%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875216777881000,661,1539875216777174088,map,-16.4649562836,-2.59227490425,-0.540645778179,0.352483510971,-0.0306023005396,-0.0236036852002
1539875217029620680,662,1539875217024694024,map,-16.437417984,-1.96729695797,-0.738369882107,0.588184475899,-0.0345278643072,-0.0637229457498
1539875217257216936,663,1539875217256421192,map,-16.3632087708,-1.17604279518,-1.15365386009,0.588184475899,-0.0345278643072,-0.0637229457498
1539875217532483368,664,1539875217530099848,map,-16.2016868591,-0.272217154503,-1.88267076015,0.3792707026,0.0286193992943,-0.289453685284
1539875217773626632,665,1539875217772651624,map,-16.0072746277,0.931610226631,-2.5214600563,0.299249649048,-0.114112861454,-0.456451296806
1539875218032096552,666,1539875218029667944,map,-15.6812314987,2.34359025955,-3.32781815529,0.299249649048,-0.114112861454,-0.456451296806
1539875218231118952,667,1539875218230094024,map,-15.286151886,3.71240663528,-3.76706147194,-0.0280947964638,-0.204827964306,-0.234413191676
1539875218464090408,668,1539875218461596040,map,-14.6708078384,5.47621965408,-3.94680500031,-0.0280947964638,-0.204827964306,-0.234413191676
1539875218683772168,669,1539875218682861960,map,-14.17137146,6.54585886002,-4.3282494545,-0.515266180038,-0.106847092509,-0.216308116913
1539875218938850728,670,1539875218938103880,map,-13.7555618286,7.22231769562,-5.02385425568,-1.13401150703,0.0441907756031,-0.235982865095
1539875219176209544,671,1539875219175682056,map,-13.5190620422,7.82881307602,-5.008477211,-1.13401150703,0.0441907756031,-0.235982865095
1539875219442583272,672,1539875219440951016,map,-13.3352642059,8.3756570816,-4.89766836166,-0.255908787251,-0.010692124255,-0.162194013596
1539875219655533992,673,1539875219655075848,map,-13.2020301819,8.83748435974,-4.75007247925,-0.0699069947004,-0.114774227142,-0.135065987706
1539875219926241576,674,1539875219925144232,map,-13.0351009369,9.49907684326,-3.98032617569,0.0336592383683,-0.201151147485,-0.0664119645953
1539875220203836488,675,1539875220202869096,map,-12.7726383209,10.2352905273,-2.97100925446,0.0452222079039,-0.249081417918,-0.0583001114428
1539875220395199048,676,1539875220394494856,map,-12.5410614014,10.7199783325,-2.16778182983,0.0452222079039,-0.249081417918,-0.0583001114428
1539875220645596488,677,1539875220642099496,map,-12.2914266586,11.0555391312,-1.30260682106,-0.19753319025,-0.239402085543,-0.0455515570939
1539875220847620808,678,1539875220846900712,map,-11.9876947403,11.2532606125,-0.484912037849,-0.103358432651,-0.184638395905,-0.0634417012334
1539875221116046472,679,1539875221114567112,map,-11.6081495285,11.3775901794,0.557046949863,-0.103358432651,-0.184638395905,-0.0634417012334
1539875221348636744,680,1539875221346168200,map,-11.4384279251,11.299738884,0.882633626461,-0.213706359267,-0.0791975036263,0.0401735194027
1539875221577111368,681,1539875221576279400,map,-11.3180732727,11.0332746506,1.45457351208,-0.213706359267,-0.0791975036263,0.0401735194027
1539875221837829128,682,1539875221833216360,map,-11.2811393738,10.6714916229,1.61732625961,0.0251182280481,0.00906420685351,0.0438642837107
1539875222074945416,683,1539875222072090856,map,-11.2086343765,10.3420648575,1.93211913109,0.0251182280481,0.00906420685351,0.0438642837107
1539875222339091528,684,1539875222330848136,map,-11.1615514755,10.0051040649,2.04683899879,-0.0653755813837,-0.0227387752384,-0.00733207119629
1539875222588801096,685,1539875222586045576,map,-11.14457798,9.74426174164,1.90850377083,-0.00907026510686,0.0911589190364,-0.0325822420418
1539875222807063688,686,1539875222806386952,map,-11.0568265915,9.58813762665,1.4618448019,-0.00907026510686,0.0911589190364,-0.0325822420418
1539875223026822632,687,1539875223025328456,map,-10.8296728134,9.67094135284,1.12934434414,0.386846601963,0.072251111269,0.0242031123489
1539875223265364584,688,1539875223262984936,map,-10.500336647,9.93269062042,0.825254917145,0.386846601963,0.072251111269,0.0242031123489
1539875223531309992,689,1539875223530448808,map,-10.218793869,10.1831979752,0.42683711648,0.0952160134912,0.0083521399647,0.0978995338082
1539875223808914824,690,1539875223808159816,map,-10.1030073166,10.2654895782,0.411124050617,-0.444302231073,0.0185233950615,0.0085314931348
1539875224050491944,691,1539875224047240296,map,-10.1305027008,10.3227396011,0.0951636880636,-0.444302231073,0.0185233950615,0.0085314931348
1539875224277562824,692,1539875224276568424,map,-10.2139911652,10.3498821259,-0.113806396723,-0.104677036405,0.0416138730943,-0.0548924207687
1539875224525128008,693,1539875224524269160,map,-10.2914304733,10.4013910294,0.0342055670917,-0.0593215227127,0.00565979303792,-0.00195170007646
1539875224775844136,694,1539875224774895016,map,-10.401216507,10.4312314987,-0.196510389447,-0.105391129851,0.000413710164139,0.036543738097
1539875224994072200,695,1539875224993069960,map,-10.5781431198,10.3918647766,-0.0108417477459,-0.105391129851,0.000413710164139,0.036543738097
1539875225234633192,696,1539875225232844392,map,-10.8254261017,10.2980117798,0.115010172129,-0.105391129851,0.000413710164139,0.036543738097
1539875225480090824,697,1539875225479376552,map,-10.9915351868,10.2470388412,0.336603850126,0.127594292164,-0.00351333850995,-0.0240823421627
1539875225737223464,698,1539875225736292264,map,-11.1938915253,10.1431951523,0.868130028248,-0.194131597877,-0.0389606282115,0.0310674980283
1539875225988338728,699,1539875225986111528,map,-11.2869186401,10.0935535431,0.863076269627,-0.0229842588305,-0.0384636260569,0.0121861640364
1539875226230727848,700,1539875226229497992,map,-11.3673505783,9.97434806824,0.795795440674,0.0437966063619,-0.0270448159426,0.0989866927266
1539875226499930920,701,1539875226499121384,map,-11.5859956741,9.6766166687,0.554748833179,-0.0256276745349,0.0587193481624,-0.0601781867445
1539875226721565544,702,1539875226719975752,map,-11.7197666168,9.53657627106,0.175456568599,-0.0256276745349,0.0587193481624,-0.0601781867445
1539875226968459624,703,1539875226967417224,map,-11.6414957047,9.67390727997,0.0666154101491,0.186651825905,0.00553615530953,-0.10064804554
1539875227227567976,704,1539875227223174344,map,-11.4220552444,9.8867149353,0.555385112762,0.186651825905,0.00553615530953,-0.10064804554
1539875227407616104,705,1539875227404121576,map,-11.2894582748,9.92728328705,1.14305138588,-0.0800965577364,-0.123466439545,0.190682560205
1539875227637943560,706,1539875227636348072,map,-11.2969903946,9.86885738373,0.708272993565,-0.0579349398613,0.0730782151222,-0.0344045981765
1539875227892387848,707,1539875227891490056,map,-11.2981185913,9.91473865509,-0.176138043404,-0.0579349398613,0.0730782151222,-0.0344045981765
1539875228118592616,708,1539875228117718280,map,-11.1243543625,10.07833004,-0.259072780609,0.0725465416908,0.00333114666864,-0.13229458034
1539875228397990536,709,1539875228397121576,map,-10.9262542725,10.2541227341,0.108041673899,-0.11868429929,-0.0437662526965,0.124582707882
1539875228615552072,710,1539875228614959112,map,-10.8555679321,10.2641887665,0.394514650106,-0.11868429929,-0.0437662526965,0.124582707882
1539875228866423208,711,1539875228865845640,map,-10.6887350082,10.3265800476,0.223903805017,0.0943280160427,-0.0349202826619,0.0650210604072
1539875229077180136,712,1539875229076713128,map,-10.6413192749,10.229259491,0.616232693195,0.0943280160427,-0.0349202826619,0.0650210604072
1539875229315963944,713,1539875229315136584,map,-10.5991306305,10.0808420181,0.864822924137,0.0163394529372,0.0224588718265,0.0718560665846
1539875229523025224,714,1539875229521060296,map,-10.5938215256,9.93401145935,0.865026772022,-0.124273717403,0.0721246451139,-0.02028401196
1539875229766464808,715,1539875229764992872,map,-10.573972702,9.81275081635,0.704334795475,0.0803140476346,0.0579832345247,-0.0250289142132
1539875230014603304,716,1539875230013844008,map,-10.5753135681,9.72492218018,0.33812469244,0.0803140476346,0.0579832345247,-0.0250289142132
1539875230263432840,717,1539875230262928520,map,-10.6044540405,9.65211486816,0.0897993296385,0.00963372457772,0.0576709620655,0.00789270270616
