%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875216576146056,435,1539875216575285224,NED,23.6499996185,7.0645699501
1539875216607908744,436,1539875216606194632,NED,25.6899986267,7.0645699501
1539875216683595976,437,1539875216680653864,NED,27.6199989319,7.0645699501
1539875216707855304,438,1539875216705012456,NED,27.6199989319,7.0645699501
1539875216767409352,439,1539875216765996136,NED,27.6199989319,7.0645699501
1539875216814740520,440,1539875216814407560,NED,43.8999977112,7.0645699501
1539875216829882504,441,1539875216829534536,NED,43.8999977112,7.0645699501
1539875216895755976,442,1539875216895174152,NED,43.8999977112,19.5864753723
1539875216945907496,443,1539875216944273256,NED,43.8999977112,19.5864753723
1539875217014063208,444,1539875217011739560,NED,43.8999977112,19.5864753723
1539875217036113320,445,1539875217035367048,NED,43.8999977112,19.5864753723
1539875217101027848,446,1539875217096834760,NED,43.8999977112,19.5864753723
1539875217155297320,447,1539875217154601256,NED,43.8999977112,19.5864753723
1539875217224574632,448,1539875217223769160,NED,43.8999977112,19.5864753723
1539875217246441640,449,1539875217246019912,NED,43.8999977112,19.5864753723
1539875217301798504,450,1539875217298921832,NED,43.8999977112,34.5850563049
1539875217398061640,451,1539875217396249576,NED,43.8600006104,34.5850563049
1539875217509984680,452,1539875217506962088,NED,43.7999992371,34.5850563049
1539875217547347944,453,1539875217545553480,NED,43.7599983215,34.5850563049
1539875217585403240,454,1539875217584794120,NED,43.719997406,34.5850563049
1539875217628307560,455,1539875217627249800,NED,43.6699981689,34.5850563049
1539875217676498280,456,1539875217675257224,NED,43.5999984741,34.5850563049
1539875217755037864,457,1539875217754508136,NED,43.5400009155,40.3153686523
1539875217806659080,458,1539875217800735432,NED,42.5200004578,40.3153686523
1539875217834263240,459,1539875217833643848,NED,42.4799995422,40.3153686523
1539875217904314568,460,1539875217901620520,NED,41.2299995422,40.3153686523
1539875217917831048,461,1539875217917107112,NED,41.2099990845,40.3153686523
1539875218026020232,462,1539875218025485704,NED,39.8400001526,40.3153686523
1539875218075840488,463,1539875218075087560,NED,38.1699981689,40.3153686523
1539875218149639592,464,1539875218148687272,NED,38.1499977112,40.3153686523
1539875218173868584,465,1539875218173342120,NED,38.1499977112,40.3153686523
1539875218226101832,466,1539875218225603144,NED,36.2399978638,46.13697052
1539875218253097928,467,1539875218251713832,NED,36.25,46.13697052
1539875218341674984,468,1539875218332144296,NED,34.0099983215,46.13697052
1539875218354858024,469,1539875218354342472,NED,34.0099983215,46.13697052
1539875218430236552,470,1539875218428441544,NED,31.4399986267,46.13697052
1539875218482777032,471,1539875218482171464,NED,28.9599990845,46.13697052
1539875218522803848,472,1539875218522201512,NED,28.9499988556,41.4364089966
1539875218583114952,473,1539875218582541032,NED,26.8699989319,41.4364089966
1539875218628269000,474,1539875218627462856,NED,26.859998703,41.4364089966
1539875218663367688,475,1539875218661684296,NED,26.8499984741,41.4364089966
1539875218720852136,476,1539875218719500872,NED,24.8400001526,41.4364089966
1539875218792813224,477,1539875218792550408,NED,23.25,41.4364089966
1539875218824988456,478,1539875218823502408,NED,23.2199993134,30.2281188965
1539875218873948392,479,1539875218873531112,NED,23.1800003052,30.2281188965
1539875218927711400,480,1539875218924404168,NED,21.9499988556,30.2281188965
1539875218963839272,481,1539875218961488200,NED,21.9300003052,30.2281188965
1539875219005479304,482,1539875219004831080,NED,20.8500003815,30.2281188965
1539875219039095784,483,1539875219038833320,NED,20.8500003815,30.2281188965
1539875219099133416,484,1539875219098056200,NED,19.6700000763,30.2281188965
1539875219138257672,485,1539875219137188136,NED,19.6700000763,30.2281188965
1539875219229912968,486,1539875219227311016,NED,18.4499988556,16.9953727722
1539875219260507912,487,1539875219257616008,NED,18.4499988556,16.9953727722
1539875219325485352,488,1539875219324923272,NED,17.5100002289,16.9953727722
1539875219341958856,489,1539875219339982984,NED,17.5,16.9953727722
1539875219433484712,490,1539875219432427464,NED,16.6800003052,16.9953727722
1539875219468751304,491,1539875219468168584,NED,16.6800003052,16.9953727722
1539875219514779496,492,1539875219514006024,NED,15.9299993515,16.9953727722
1539875219548271880,493,1539875219545510760,NED,15.9399995804,15.6504497528
1539875219623961032,494,1539875219623522696,NED,15.1099996567,15.6504497528
1539875219643361352,495,1539875219642301928,NED,15.1199998856,15.6504497528
1539875219708219080,496,1539875219707694920,NED,14.2599992752,15.6504497528
1539875219735875432,497,1539875219735485128,NED,14.279999733,15.6504497528
1539875219804809992,498,1539875219804335240,NED,13.3099994659,14.8443832397
1539875219854597384,499,1539875219853863816,NED,13.3400001526,14.8443832397
1539875219897302888,500,1539875219896861640,NED,12.2399997711,14.8443832397
1539875219931258280,501,1539875219930787176,NED,12.2599992752,14.8443832397
1539875219993789000,502,1539875219992998920,NED,11.1099996567,14.8443832397
1539875220041083560,503,1539875220039079720,NED,11.1199998856,14.8443832397
1539875220097055496,504,1539875220096571432,NED,9.96999931335,14.8443832397
1539875220161781800,505,1539875220161052424,NED,9.98999977112,15.5232830048
1539875220210288072,506,1539875220209783752,NED,8.64999961853,15.5232830048
1539875220242282792,507,1539875220241264104,NED,8.65999984741,15.5232830048
1539875220308746440,508,1539875220306430888,NED,7.34999990463,15.5232830048
1539875220349904456,509,1539875220348228584,NED,7.34999990463,15.5232830048
1539875220386437832,510,1539875220385233384,NED,6.09999990463,15.5232830048
1539875220469643592,511,1539875220468735400,NED,4.84999990463,15.5232830048
1539875220534996008,512,1539875220534437480,NED,4.85999965668,12.6628456116
1539875220561214280,513,1539875220560442152,NED,4.85999965668,12.6628456116
1539875220635321256,514,1539875220634634600,NED,3.79999995232,12.6628456116
1539875220651228808,515,1539875220650953864,NED,3.79999995232,12.6628456116
1539875220726600712,516,1539875220725251496,NED,3.02999997139,12.6628456116
1539875220759532232,517,1539875220758765000,NED,3.02999997139,12.6628456116
1539875220799756232,518,1539875220799315112,NED,2.24000000954,12.6628456116
1539875220833557416,519,1539875220832763944,NED,2.24000000954,10.3759670258
1539875220880495624,520,1539875220879883528,NED,1.48000001907,10.3759670258
1539875220971075208,521,1539875220970136360,NED,1.48000001907,10.3759670258
1539875221000407240,522,1539875220999639592,NED,0.560000002384,10.3759670258
1539875221066230920,523,1539875221063155592,NED,0.560000002384,10.3759670258
1539875221095800616,524,1539875221095459720,NED,-0.070000000298,10.3759670258
1539875221133673800,525,1539875221132855176,NED,-0.070000000298,10.3759670258
1539875221240746728,526,1539875221239578024,NED,-0.359999984503,10.3759670258
1539875221292973672,527,1539875221291780360,NED,-0.489999979734,10.3759670258
