%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1539875216773378920,648,1539875216772514888,base_link,0,1,40.5910582,-79.8960937,372.445869952,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875217021918824,649,1539875217020486184,base_link,0,1,40.5910528,-79.8961447,372.295819894,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875217255547816,650,1539875217254733544,base_link,0,1,40.5910496,-79.8961916,372.085773117,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875217527984552,651,1539875217527245512,base_link,0,1,40.5910481,-79.896242,371.695722034,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875217770498888,652,1539875217768924008,base_link,0,1,40.5910491,-79.896288,371.155674412,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875218032015752,653,1539875218028243656,base_link,0,1,40.5910534,-79.8963371,370.375622219,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875218229152072,654,1539875218228391336,base_link,0,1,40.5910593,-79.8963738,369.655582075,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875218443109768,655,1539875218442355112,base_link,0,1,40.5910689,-79.8964124,368.815538421,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875218681306536,656,1539875218680584424,base_link,0,1,40.5910823,-79.8964528,367.83549132,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875218929961960,657,1539875218929062152,base_link,0,1,40.5910975,-79.8964918,366.7354449,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875219176123336,658,1539875219174793000,base_link,0,1,40.5911136,-79.8965299,365.545399028,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875219439776488,659,1539875219439037288,base_link,0,1,40.5911336,-79.896574,364.205345363,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875219654066216,660,1539875219653567688,base_link,0,1,40.59115,-79.896608,363.17530358,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875219924965000,661,1539875219924113832,base_link,0,1,40.5911706,-79.8966479,362.055253981,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875220175332616,662,1539875220173670920,base_link,0,1,40.591193,-79.8966872,361.155204245,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875220394100488,663,1539875220392532200,base_link,0,1,40.5912131,-79.8967199,360.585162251,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875220645330344,664,1539875220640321832,base_link,0,1,40.5912342,-79.896752,360.205120457,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875220847094696,665,1539875220845784072,base_link,0,1,40.5912557,-79.8967833,359.975079319,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875221104464200,666,1539875221101653640,base_link,0,1,40.5912814,-79.8968193,359.915031602,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875221344899752,667,1539875221344088744,base_link,0,1,40.5913051,-79.8968518,360.024988321,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875221575199304,668,1539875221574015752,base_link,0,1,40.5913266,-79.8968813,360.214949046,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875221837137576,669,1539875221832050984,base_link,0,1,40.5913511,-79.8969162,360.524902981,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875222072410024,670,1539875222070664904,base_link,0,1,40.5913727,-79.8969481,360.864861216,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875222328204200,671,1539875222326715464,base_link,0,1,40.5913957,-79.8969827,361.284816103,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1539875222580615560,672,1539875222579109704,base_link,0,1,40.5914164,-79.8970145,361.67477483,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
