%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875216883268616,387,1539875216882850888,,-3.42408670781,2.09957897105,0.0,0.0,0.0,0.0
1539875217417821384,388,1539875217417446088,,-3.40637795617,2.07374465206,0.0,0.0,0.0,0.0
1539875217908434696,389,1539875217907922696,,-3.40363940439,2.06109466824,0.0,0.0,0.0,0.0
1539875218343604392,390,1539875218336027656,,-3.39349045513,2.06015548252,0.0,0.0,0.0,0.0
1539875218684184680,391,1539875218683735912,,-3.39516166443,2.05962358013,0.0,0.0,0.0,0.0
1539875219075599368,392,1539875219075015848,,-3.41124823202,2.06335197915,0.0,0.0,0.0,0.0
1539875219476146248,393,1539875219475753192,,-3.39790579892,2.06843966548,0.0,0.0,0.0,0.0
1539875219713400264,394,1539875219713035176,,-3.37281080844,2.0725878703,0.0,0.0,0.0,0.0
1539875220233165832,395,1539875220231882344,,-3.31823959837,2.07913727913,0.0,0.0,0.0,0.0
1539875220546861512,396,1539875220546129576,,-3.29371336548,2.07973251005,0.0,0.0,0.0,0.0
1539875221161160104,397,1539875221158311304,,-3.23823756147,2.0817917428,0.0,0.0,0.0,0.0
1539875221578349128,398,1539875221577944040,,-3.19789596958,2.08222723493,0.0,0.0,0.0,0.0
1539875221974846472,399,1539875221974441992,,-3.16621585183,2.08220097138,0.0,0.0,0.0,0.0
1539875222414740776,400,1539875222414282952,,-3.12354906483,2.08205964,0.0,0.0,0.0,0.0
1539875223080307496,401,1539875223079907176,,-3.06589376059,2.08258160893,0.0,0.0,0.0,0.0
1539875223423788296,402,1539875223423472104,,-3.03733796383,2.08396510491,0.0,0.0,0.0,0.0
1539875223903312808,403,1539875223901678024,,-3.06388251577,2.08407557799,0.0,0.0,0.0,0.0
1539875224384016104,404,1539875224383539240,,-3.08852194209,2.08445884416,0.0,0.0,0.0,0.0
1539875224737839240,405,1539875224737250632,,-3.09507780287,2.08477780853,0.0,0.0,0.0,0.0
1539875225316492264,406,1539875225316071400,,-3.10036405924,2.08443623984,0.0,0.0,0.0,0.0
1539875225616336680,407,1539875225615273800,,-3.09989282271,2.08399835044,0.0,0.0,0.0,0.0
1539875226018456680,408,1539875226017857864,,-3.09304920522,2.08434703649,0.0,0.0,0.0,0.0
