%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875216576178440,435,1539875216575438376,NED,78.0,-93.930015564
1539875216607981512,436,1539875216606197448,NED,79.0,-93.930015564
1539875216685083240,437,1539875216680659976,NED,79.0,-93.930015564
1539875216708195784,438,1539875216705016808,NED,79.0,-93.930015564
1539875216767451112,439,1539875216765999464,NED,79.0,-93.930015564
1539875216818395144,440,1539875216814411880,NED,-44.0,-93.930015564
1539875216829904456,441,1539875216829537768,NED,-44.0,-93.930015564
1539875216896561736,442,1539875216895178024,NED,-44.0,-92.4406738281
1539875216946655112,443,1539875216944278728,NED,-44.0,-92.4406738281
1539875217016097256,444,1539875217011744456,NED,-44.0,-92.4406738281
1539875217036032744,445,1539875217035370792,NED,-44.0,-92.4406738281
1539875217101202920,446,1539875217096842152,NED,-44.0,-92.4406738281
1539875217155327240,447,1539875217154604872,NED,-44.0,-92.4406738281
1539875217224596296,448,1539875217223772232,NED,-44.0,-92.4406738281
1539875217246510536,449,1539875217246023432,NED,-44.0,-92.4406738281
1539875217301974632,450,1539875217298926504,NED,-44.0,-88.642364502
1539875217398094440,451,1539875217396252456,NED,-44.0,-88.642364502
1539875217510092872,452,1539875217506968136,NED,-44.0,-88.642364502
1539875217547405864,453,1539875217545556840,NED,-44.0,-88.642364502
1539875217585981352,454,1539875217584797512,NED,-44.0,-88.642364502
1539875217628365384,455,1539875217627252872,NED,-44.0,-88.642364502
1539875217678388744,456,1539875217675261192,NED,-44.0,-88.642364502
1539875217755391304,457,1539875217754511176,NED,-44.0,-80.0547790527
1539875217806682248,458,1539875217800738824,NED,-44.0,-80.0547790527
1539875217835045928,459,1539875217833647720,NED,-44.0,-80.0547790527
1539875217904428040,460,1539875217901625064,NED,-44.0,-80.0547790527
1539875217917915048,461,1539875217917111336,NED,-44.0,-80.0547790527
1539875218026042184,462,1539875218025489288,NED,-44.0,-80.0547790527
1539875218076380168,463,1539875218075092264,NED,-44.0,-80.0547790527
1539875218149900744,464,1539875218148690920,NED,-44.0,-80.0547790527
1539875218173904872,465,1539875218173345192,NED,-44.0,-80.0547790527
1539875218226237192,466,1539875218225605928,NED,-44.0,-71.09349823
1539875218253167752,467,1539875218251717096,NED,-44.0,-71.09349823
1539875218341695336,468,1539875218332149000,NED,-44.0,-71.09349823
1539875218355009224,469,1539875218354345896,NED,-44.0,-71.09349823
1539875218430406280,470,1539875218428444680,NED,-44.0,-71.09349823
1539875218482952776,471,1539875218482175464,NED,-44.0,-71.09349823
1539875218522839752,472,1539875218522205032,NED,-44.0,-65.820098877
1539875218584081384,473,1539875218582544232,NED,-44.0,-65.820098877
1539875218629250888,474,1539875218627466152,NED,-44.0,-65.820098877
1539875218663657768,475,1539875218661688072,NED,-44.0,-65.820098877
1539875218720939016,476,1539875218719505736,NED,-44.0,-65.820098877
1539875218793139144,477,1539875218792553096,NED,-44.0,-65.820098877
1539875218825028008,478,1539875218823629896,NED,-44.0,-62.4748191833
1539875218874009416,479,1539875218873535368,NED,-44.0,-62.4748191833
1539875218927897224,480,1539875218924409320,NED,-44.0,-62.4748191833
1539875218963890344,481,1539875218961491720,NED,-44.0,-62.4748191833
1539875219005772584,482,1539875219004834376,NED,-44.0,-62.4748191833
1539875219040230216,483,1539875219038836552,NED,-44.0,-62.4748191833
1539875219099179624,484,1539875219098060840,NED,-44.0,-62.4748191833
1539875219140546920,485,1539875219137192200,NED,-44.0,-62.4748191833
1539875219230007080,486,1539875219227314184,NED,-44.0,-57.6507225037
1539875219260591816,487,1539875219257619048,NED,-44.0,-57.6507225037
1539875219325909320,488,1539875219324928680,NED,-44.0,-57.6507225037
1539875219342016232,489,1539875219339987176,NED,-44.0,-57.6507225037
1539875219433614920,490,1539875219432430952,NED,-44.0,-57.6507225037
1539875219471980232,491,1539875219468173736,NED,-44.0,-57.6507225037
1539875219514864648,492,1539875219514013832,NED,-44.0,-57.6507225037
1539875219548345512,493,1539875219545514728,NED,-44.0,-54.902053833
1539875219624087720,494,1539875219623525704,NED,-44.0,-54.902053833
1539875219643398088,495,1539875219642304712,NED,-44.0,-54.902053833
1539875219708780936,496,1539875219707699688,NED,-44.0,-54.902053833
1539875219737121992,497,1539875219735488584,NED,-44.0,-54.902053833
1539875219804845608,498,1539875219804338152,NED,-44.0,-52.7554168701
1539875219854760072,499,1539875219853867240,NED,-44.0,-52.7554168701
1539875219899765704,500,1539875219896865544,NED,-44.0,-52.7554168701
1539875219933290600,501,1539875219930790760,NED,-44.0,-52.7554168701
1539875219993826024,502,1539875219993002760,NED,-44.0,-52.7554168701
1539875220041126248,503,1539875220039083496,NED,-44.0,-52.7554168701
1539875220099179336,504,1539875220096575272,NED,-44.0,-52.7554168701
1539875220162190440,505,1539875220161055720,NED,-44.0,-50.3919944763
1539875220210633096,506,1539875220209786568,NED,-44.0,-50.3919944763
1539875220242963880,507,1539875220241267400,NED,-44.0,-50.3919944763
1539875220309950120,508,1539875220306437064,NED,-44.0,-50.3919944763
1539875220350932456,509,1539875220348234024,NED,-44.0,-50.3919944763
1539875220386504808,510,1539875220385236744,NED,-44.0,-50.3919944763
1539875220470121032,511,1539875220468739368,NED,-44.0,-50.3919944763
1539875220537294408,512,1539875220534441576,NED,-44.0,-48.0254058838
1539875220561396424,513,1539875220560445928,NED,-44.0,-48.0254058838
1539875220635349256,514,1539875220634637960,NED,-44.0,-48.0254058838
1539875220652289256,515,1539875220650957096,NED,-44.0,-48.0254058838
1539875220726727752,516,1539875220725255528,NED,-44.0,-48.0254058838
1539875220759588936,517,1539875220758769160,NED,-44.0,-48.0254058838
1539875220801103752,518,1539875220799318312,NED,-44.0,-48.0254058838
1539875220833632808,519,1539875220832767016,NED,-44.0,-46.3156013489
1539875220881807368,520,1539875220879887688,NED,-44.0,-46.3156013489
1539875220971945160,521,1539875220970142216,NED,-44.0,-46.3156013489
1539875221001100584,522,1539875220999644424,NED,-44.0,-46.3156013489
1539875221066266696,523,1539875221063161000,NED,-44.0,-46.3156013489
1539875221098840936,524,1539875221095463944,NED,-44.0,-46.3156013489
1539875221133710824,525,1539875221132860680,NED,-44.0,-46.3156013489
1539875221240965896,526,1539875221239581736,NED,-44.0,-46.3156013489
1539875221296223080,527,1539875221291787688,NED,-44.0,-46.3156013489
1539875221323905960,528,1539875221317802792,NED,-44.0,-45.9840698242
1539875221392112680,529,1539875221388691464,NED,-44.0,-45.9840698242
1539875221421742152,530,1539875221419480296,NED,-44.0,-45.9840698242
1539875221465617672,531,1539875221461245864,NED,-44.0,-45.9840698242
1539875221527055848,532,1539875221522966952,NED,-44.0,-45.9840698242
1539875221543035336,533,1539875221541825160,NED,-44.0,-45.9840698242
1539875221606217384,534,1539875221604328680,NED,-44.0,-45.9840698242
1539875221640878568,535,1539875221638492680,NED,-44.0,-45.9840698242
1539875221724790376,536,1539875221721713320,NED,-44.0,-47.3722114563
1539875221748800104,537,1539875221747050440,NED,-44.0,-47.3722114563
1539875221835296808,538,1539875221824050760,NED,-44.0,-47.3722114563
1539875221852744040,539,1539875221850107016,NED,-44.0,-47.3722114563
1539875221906544424,540,1539875221903766792,NED,-44.0,-47.3722114563
1539875221966799624,541,1539875221966154504,NED,-44.0,-47.3722114563
1539875222044346728,542,1539875222039896296,NED,-44.0,-47.3722114563
1539875222052010760,543,1539875222048348840,NED,-44.0,-47.3722114563
1539875222132111816,544,1539875222130002120,NED,-44.0,-47.2648849487
1539875222156526408,545,1539875222151651784,NED,-44.0,-47.2648849487
1539875222209669672,546,1539875222203055176,NED,-44.0,-47.2648849487
1539875222246473160,547,1539875222242949480,NED,-44.0,-47.2648849487
1539875222300000648,548,1539875222299230568,NED,-44.0,-47.2648849487
1539875222350166632,549,1539875222348661192,NED,-44.0,-47.2648849487
1539875222411433448,550,1539875222406668968,NED,-44.0,-47.2648849487
1539875222452248744,551,1539875222448954952,NED,-44.0,-47.2648849487
1539875222477376328,552,1539875222476021928,NED,-44.0,-47.2648849487
1539875222575693864,553,1539875222574252136,NED,-44.0,-47.4486465454
1539875222613635816,554,1539875222607305032,NED,-44.0,-47.4486465454
1539875222637907528,555,1539875222631613288,NED,-44.0,-47.4486465454
1539875222708111720,556,1539875222704829896,NED,-44.0,-47.4486465454
1539875222720363496,557,1539875222719406184,NED,-44.0,-47.4486465454
