%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1539875216878673896,451,1539875216876771240,base_link,-0.00434817526056,-0.170218845396,-0.985142921879,0.0223620552561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.588184475899,-0.0345278643072,-0.0637229457498,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16671305,0.5099458,9.99297635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875217276517544,452,1539875217276233864,base_link,0.00568666702204,-0.297324769943,-0.95465419283,-0.0141779797221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3792707026,0.0286193992943,-0.289453685284,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5295591,1.67693715,7.7864801,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875217694344648,453,1539875217694068008,base_link,0.0289922713739,-0.347744974801,-0.931485914493,-0.102795290762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.299249649048,-0.114112861454,-0.456451296806,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6668522,0.77472535,8.73772515,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875218179656680,454,1539875218179283720,base_link,0.0169265777671,-0.398457541198,-0.898173195594,-0.185013484762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0280947964638,-0.204827964306,-0.234413191676,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.89240515,0.53936575,10.4931155,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875218487919112,455,1539875218487643048,base_link,0.00871129291001,-0.362187468921,-0.904172636264,-0.226309952419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.515266180038,-0.106847092509,-0.216308116913,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2356379,0.4903325,9.9047165,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875218797336680,456,1539875218797110216,base_link,0.0335558324604,-0.275278493207,-0.926537840535,-0.254211304512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.13401150703,0.0441907756031,-0.235982865095,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.372931,1.44157755,8.6690786,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875219178123656,457,1539875219176838024,base_link,0.0684665715097,-0.172695145334,-0.938818461488,-0.290014847437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.255908787251,-0.010692124255,-0.162194013596,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2944778,0.7256921,11.48358715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875219532396424,458,1539875219532068904,base_link,0.0700775885133,-0.163972209093,-0.933236973267,-0.311882987611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0699069947004,-0.114774227142,-0.135065987706,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.48080415,0.7060788,9.2378643,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875219794707880,459,1539875219794447016,base_link,0.0465505103117,-0.151408890125,-0.931763768481,-0.326687431236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0336592383683,-0.201151147485,-0.0664119645953,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.83356525,0.5295591,12.6309652,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875220121530280,460,1539875220121038696,base_link,0.010176362449,-0.146948417942,-0.927821662036,-0.342709158863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0452222079039,-0.249081417918,-0.0583001114428,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2157463,0.55897905,13.7685366,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
