%time,field.x,field.y,field.z
1539875216582315496,0.123300008476,-0.0122914742678,-3.07300089597
1539875216601921000,0.123300008476,-0.0122914742678,-3.07300089597
1539875216623002856,0.123300008476,-0.0122914742678,-3.07300089597
1539875216642108712,0.123300008476,-0.0122914742678,-3.07300089597
1539875216664151688,0.123300008476,-0.0122914742678,-3.07300089597
1539875216686557768,0.123300008476,-0.0122914742678,-3.07300089597
1539875216703641160,0.123300008476,-0.0122914742678,-3.07300089597
1539875216724206856,0.123300008476,-0.0122914742678,-3.07300089597
1539875216744469704,0.123300008476,-0.0122914742678,-3.07300089597
1539875216762844872,0.123300008476,-0.0122914742678,-3.07300089597
1539875216784354344,0.123300008476,-0.0122914742678,-3.07300089597
1539875216802875624,0.123300008476,-0.0122914742678,-3.07300089597
1539875216823001736,0.123300008476,-0.0122914742678,-3.07300089597
1539875216843135976,0.123300008476,-0.0122914742678,-3.07300089597
1539875216863309224,0.123300008476,-0.0122914742678,-3.07300089597
1539875216884739944,0.123300008476,-0.0122914742678,-3.07300089597
1539875216903368232,0.123300008476,-0.0122914742678,-3.07300089597
1539875216923432520,0.123300008476,-0.0122914742678,-3.07300089597
1539875216944158312,0.123300008476,-0.0122914742678,-3.07300089597
1539875216966881512,0.123300008476,-0.0122914742678,-3.07300089597
1539875216983980776,0.123300008476,-0.0122914742678,-3.07300089597
1539875217009987080,0.123300008476,-0.0122914742678,-3.07300089597
1539875217024133032,0.123300008476,-0.0122914742678,-3.07300089597
1539875217043657192,0.341848492622,-0.0161807406694,-3.09899483919
1539875217064372552,0.341848492622,-0.0161807406694,-3.09899483919
1539875217085385192,0.341848492622,-0.0161807406694,-3.09899483919
1539875217112351176,0.341848492622,-0.0161807406694,-3.09899483919
1539875217125475432,0.341848492622,-0.0161807406694,-3.09899483919
1539875217143926600,0.341848492622,-0.0161807406694,-3.09899483919
1539875217163091240,0.341848492622,-0.0161807406694,-3.09899483919
1539875217182954152,0.341848492622,-0.0161807406694,-3.09899483919
1539875217203336424,0.341848492622,-0.0161807406694,-3.09899483919
1539875217222881320,0.341848492622,-0.0161807406694,-3.09899483919
1539875217243059624,0.341848492622,-0.0161807406694,-3.09899483919
1539875217263192104,0.341848492622,-0.0161807406694,-3.09899483919
1539875217283302440,0.341848492622,-0.0161807406694,-3.09899483919
1539875217304959656,0.341848492622,-0.0161807406694,-3.09899483919
1539875217322957288,0.341848492622,-0.0161807406694,-3.09899483919
1539875217343798472,0.341848492622,-0.0161807406694,-3.09899483919
1539875217363279592,0.341848492622,-0.0161807406694,-3.09899483919
1539875217383199144,0.341848492622,-0.0161807406694,-3.09899483919
1539875217403505448,0.341848492622,-0.0161807406694,-3.09899483919
1539875217424898888,0.341848492622,-0.0161807406694,-3.09899483919
1539875217442995464,0.341848492622,-0.0161807406694,-3.09899483919
1539875217463470632,0.341848492622,-0.0161807406694,-3.09899483919
1539875217484405544,0.341848492622,-0.0161807406694,-3.09899483919
1539875217504645768,0.341848492622,-0.0161807406694,-3.09899483919
1539875217523628552,0.341848492622,-0.0161807406694,-3.09899483919
1539875217543081608,0.341848492622,-0.0161807406694,-3.09899483919
1539875217562991144,0.603623092175,0.0192897263914,3.11789746682
1539875217583046280,0.603623092175,0.0192897263914,3.11789746682
1539875217603395944,0.603623092175,0.0192897263914,3.11789746682
1539875217625901096,0.603623092175,0.0192897263914,3.11789746682
1539875217642918056,0.603623092175,0.0192897263914,3.11789746682
1539875217663313384,0.603623092175,0.0192897263914,3.11789746682
1539875217683392264,0.603623092175,0.0192897263914,3.11789746682
1539875217703862792,0.603623092175,0.0192897263914,3.11789746682
1539875217723138120,0.603623092175,0.0192897263914,3.11789746682
1539875217743483464,0.603623092175,0.0192897263914,3.11789746682
1539875217763074408,0.603623092175,0.0192897263914,3.11789746682
1539875217783365288,0.603623092175,0.0192897263914,3.11789746682
1539875217805944136,0.703635931015,0.125836715102,2.96801586548
1539875217823726408,0.703635931015,0.125836715102,2.96801586548
1539875217843269352,0.703635931015,0.125836715102,2.96801586548
1539875217863251240,0.703635931015,0.125836715102,2.96801586548
1539875217883818952,0.703635931015,0.125836715102,2.96801586548
1539875217904815464,0.703635931015,0.125836715102,2.96801586548
1539875217924944616,0.703635931015,0.125836715102,2.96801586548
1539875217944699112,0.703635931015,0.125836715102,2.96801586548
1539875217963921832,0.703635931015,0.125836715102,2.96801586548
1539875217983230248,0.703635931015,0.125836715102,2.96801586548
1539875218003226664,0.703635931015,0.125836715102,2.96801586548
1539875218022990920,0.703635931015,0.125836715102,2.96801586548
1539875218043223848,0.703635931015,0.125836715102,2.96801586548
1539875218063632648,0.703635931015,0.125836715102,2.96801586548
1539875218087883752,0.703635931015,0.125836715102,2.96801586548
1539875218104099528,0.703635931015,0.125836715102,2.96801586548
1539875218123708072,0.703635931015,0.125836715102,2.96801586548
1539875218143155208,0.703635931015,0.125836715102,2.96801586548
1539875218163371048,0.703635931015,0.125836715102,2.96801586548
1539875218183356424,0.703635931015,0.125836715102,2.96801586548
1539875218204242376,0.703635931015,0.125836715102,2.96801586548
1539875218223001384,0.703635931015,0.125836715102,2.96801586548
1539875218242767368,0.703635931015,0.125836715102,2.96801586548
1539875218263019880,0.805242061615,0.178797155619,2.81161196629
1539875218283607080,0.805242061615,0.178797155619,2.81161196629
1539875218303966664,0.805242061615,0.178797155619,2.81161196629
1539875218324092200,0.805242061615,0.178797155619,2.81161196629
1539875218344929224,0.805242061615,0.178797155619,2.81161196629
1539875218363799656,0.805242061615,0.178797155619,2.81161196629
1539875218384989416,0.805242061615,0.178797155619,2.81161196629
1539875218403046792,0.805242061615,0.178797155619,2.81161196629
1539875218424541064,0.805242061615,0.178797155619,2.81161196629
1539875218443504392,0.805242061615,0.178797155619,2.81161196629
1539875218463819464,0.805242061615,0.178797155619,2.81161196629
1539875218485012616,0.805242061615,0.178797155619,2.81161196629
1539875218504584008,0.805242061615,0.178797155619,2.81161196629
1539875218525787144,0.805242061615,0.178797155619,2.81161196629
1539875218543113256,0.805242061615,0.178797155619,2.81161196629
1539875218563157064,0.805242061615,0.178797155619,2.81161196629
1539875218583365448,0.805242061615,0.178797155619,2.81161196629
1539875218603236552,0.805242061615,0.178797155619,2.81161196629
1539875218624099208,0.805242061615,0.178797155619,2.81161196629
1539875218643409352,0.805242061615,0.178797155619,2.81161196629
1539875218663908552,0.805242061615,0.178797155619,2.81161196629
1539875218684443336,0.805242061615,0.178797155619,2.81161196629
