%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875216578411976,429,1539875216577953896,NED,15.0,0.0
1539875216608165480,430,1539875216606670120,NED,15.0,0.0
1539875216689238696,431,1539875216688784392,NED,15.0,0.0
1539875216719441320,432,1539875216718661960,NED,15.0,0.0
1539875216769126760,433,1539875216768539944,NED,15.0,0.0
1539875216818905480,434,1539875216818468136,NED,16.0,0.0
1539875216869209576,435,1539875216868432648,NED,16.0,0.0
1539875216898156904,436,1539875216897068616,NED,16.0,0.0
1539875216949379592,437,1539875216948493864,NED,16.0,0.0
1539875217016957064,438,1539875217013175112,NED,16.0,0.0
1539875217037950248,439,1539875217037608776,NED,16.0,0.0
1539875217110564488,440,1539875217109813224,NED,16.0,0.0
1539875217157344904,441,1539875217156014408,NED,16.0,0.0
1539875217226783016,442,1539875217226089544,NED,16.0,0.0
1539875217247880232,443,1539875217247415496,NED,16.0,0.0
1539875217352502536,444,1539875217352176296,NED,16.0,0.0
1539875217440942088,445,1539875217440467400,NED,16.0,0.0
1539875217526509928,446,1539875217525820744,NED,16.0,0.0
1539875217549218280,447,1539875217548413928,NED,16.0,0.0
1539875217587638088,448,1539875217586718600,NED,16.0,0.0
1539875217629273064,449,1539875217628768872,NED,16.0,0.0
1539875217680483336,450,1539875217679859304,NED,16.0,0.0
1539875217758810152,451,1539875217757212264,NED,16.0,0.0
1539875217814745352,452,1539875217814488936,NED,16.0,0.0
1539875217836428808,453,1539875217836046536,NED,16.0,0.0
1539875217907157800,454,1539875217906233640,NED,16.0,0.0
1539875217946302184,455,1539875217945275592,NED,16.0,0.0
1539875218027485096,456,1539875218027158696,NED,16.0,0.0
1539875218079832232,457,1539875218079290408,NED,16.0,0.0
1539875218152060584,458,1539875218150666536,NED,16.0,0.0
1539875218176085768,459,1539875218175812168,NED,16.0,0.0
1539875218227422376,460,1539875218227061448,NED,16.0,0.0
1539875218254036808,461,1539875218253765768,NED,16.0,0.0
1539875218341691976,462,1539875218334383048,NED,16.0,0.0
1539875218357472104,463,1539875218356901064,NED,16.0,0.0
1539875218432806504,464,1539875218430902216,NED,16.0,0.0
1539875218485583496,465,1539875218484100904,NED,16.0,0.0
1539875218536666888,466,1539875218532752328,NED,16.0,0.0
1539875218585955080,467,1539875218585541640,NED,16.0,0.0
1539875218631195496,468,1539875218630626984,NED,16.0,0.0
1539875218679135656,469,1539875218678758504,NED,16.0,0.0
1539875218723561096,470,1539875218721251432,NED,16.0,0.0
1539875218795093416,471,1539875218794570760,NED,16.0,0.0
1539875218850365800,472,1539875218849545704,NED,16.0,0.0
1539875218879136840,473,1539875218877234856,NED,16.0,0.0
1539875218928303016,474,1539875218927469064,NED,16.0,0.0
1539875218991688840,475,1539875218991401160,NED,16.0,0.0
1539875219006577160,476,1539875219006279336,NED,16.0,0.0
1539875219059578696,477,1539875219058717192,NED,16.0,0.0
1539875219102444616,478,1539875219100770056,NED,16.0,0.0
1539875219141022696,479,1539875219140125544,NED,16.0,0.0
1539875219250164040,480,1539875219249315528,NED,16.0,0.0
1539875219332075880,481,1539875219330009768,NED,16.0,0.0
1539875219363109672,482,1539875219362714088,NED,16.0,0.0
1539875219436629352,483,1539875219435727880,NED,16.0,0.0
1539875219472172232,484,1539875219470052072,NED,16.0,0.0
1539875219519450152,485,1539875219518737288,NED,16.0,0.0
1539875219549313224,486,1539875219546178376,NED,16.0,0.0
1539875219626788328,487,1539875219626414440,NED,16.0,0.0
1539875219646341544,488,1539875219645717544,NED,16.0,0.0
1539875219712239560,489,1539875219711716424,NED,16.0,0.0
1539875219739388936,490,1539875219737608584,NED,16.0,0.0
1539875219806730760,491,1539875219805959528,NED,16.0,0.0
1539875219857071048,492,1539875219855634184,NED,16.0,0.0
1539875219899781928,493,1539875219898454088,NED,16.0,0.0
1539875219958676200,494,1539875219957868776,NED,16.0,0.0
1539875219996335048,495,1539875219995976264,NED,16.0,0.0
1539875220062684680,496,1539875220061586184,NED,16.0,0.0
1539875220099301864,497,1539875220098091528,NED,16.0,0.0
1539875220164755656,498,1539875220163307784,NED,16.0,0.0
1539875220232657416,499,1539875220230768424,NED,16.0,0.0
