%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875216606562792,838,1539875216605474696,map,-16.7062433631,-3.3048952621,0.0,0.0,0.0,0.0
1539875216806479080,839,1539875216806075592,map,-16.6821155551,-3.00158634842,0.0,0.0,0.0,0.0
1539875217006521800,840,1539875217001193544,map,-16.6228985871,-2.5674194366,0.0,0.0,0.0,0.0
1539875217223991688,841,1539875217223175176,map,-16.5730218746,-2.05546732976,0.0,0.0,0.0,0.0
1539875217397352616,842,1539875217395573032,map,-16.4924392261,-1.37911144396,0.0,0.0,0.0,0.0
1539875217560740712,843,1539875217560211368,map,-16.4101036759,-0.808329973667,0.0,0.0,0.0,0.0
1539875217754205704,844,1539875217753576680,map,-16.1899445178,-0.0423852724673,0.0,0.0,0.0,0.0
1539875217979582472,845,1539875217979157256,map,-15.893863103,1.07238783285,0.0,0.0,0.0,0.0
1539875218226082536,846,1539875218224700584,map,-15.6402863274,2.09519535986,0.0,0.0,0.0,0.0
1539875218427593160,847,1539875218427310056,map,-15.2169128541,3.39023055116,0.0,0.0,0.0,0.0
1539875218575552360,848,1539875218574991848,map,-14.684217411,4.86771599689,0.0,0.0,0.0,0.0
1539875218791709896,849,1539875218791488872,map,-14.2036839113,5.76751795393,0.0,0.0,0.0,0.0
1539875219003002376,850,1539875219002705416,map,-13.9845225698,6.32895161108,0.0,0.0,0.0,0.0
1539875219227028136,851,1539875219226238792,map,-13.6787033756,6.78719190543,0.0,0.0,0.0,0.0
1539875219432391432,852,1539875219431493768,map,-13.5405477412,7.41937779525,0.0,0.0,0.0,0.0
1539875219622869352,853,1539875219622339400,map,-13.3467336528,7.80232662747,0.0,0.0,0.0,0.0
1539875219802790824,854,1539875219802176424,map,-13.1776115932,8.1609161679,0.0,0.0,0.0,0.0
1539875219984953928,855,1539875219984504040,map,-13.1132200272,8.70580613827,0.0,0.0,0.0,0.0
1539875220209280360,856,1539875220208691336,map,-12.9234889021,9.27963008947,0.0,0.0,0.0,0.0
1539875220386426664,857,1539875220384405448,map,-12.7723590966,9.81829634442,0.0,0.0,0.0,0.0
1539875220600573608,858,1539875220600120232,map,-12.5498473807,10.1011598701,0.0,0.0,0.0,0.0
1539875220781020840,859,1539875220780743400,map,-12.3581116133,10.6898399124,0.0,0.0,0.0,0.0
1539875220998191208,860,1539875220997616616,map,-12.0656268205,10.7652008541,0.0,0.0,0.0,0.0
1539875221214449256,861,1539875221213849416,map,-11.781200069,10.9439355322,0.0,0.0,0.0,0.0
1539875221355933224,862,1539875221355397032,map,-11.7022343063,10.9699276315,0.0,0.0,0.0,0.0
1539875221601080424,863,1539875221600405416,map,-11.5222308579,10.869397226,0.0,0.0,0.0,0.0
1539875221799237128,864,1539875221798813512,map,-11.4260201829,10.5769070517,0.0,0.0,0.0,0.0
1539875222028176584,865,1539875222027648040,map,-11.4085695366,10.3591814893,0.0,0.0,0.0,0.0
1539875222200654056,866,1539875222199969288,map,-11.328761327,10.1790012672,0.0,0.0,0.0,0.0
1539875222405808456,867,1539875222404503496,map,-11.2740465867,9.98496237157,0.0,0.0,0.0,0.0
1539875222603645576,868,1539875222603118792,map,-11.2009567315,9.68889406994,0.0,0.0,0.0,0.0
1539875222796661288,869,1539875222796201960,map,-11.1612242466,9.71941733429,0.0,0.0,0.0,0.0
1539875222996952008,870,1539875222996360552,map,-11.1168721167,9.66374949703,0.0,0.0,0.0,0.0
1539875223192077128,871,1539875223191490696,map,-10.8442647174,9.80542312897,0.0,0.0,0.0,0.0
1539875223408307752,872,1539875223407620008,map,-10.6928464753,10.2469085218,0.0,0.0,0.0,0.0
1539875223556736424,873,1539875223556099368,map,-10.3242093399,10.1243420283,0.0,0.0,0.0,0.0
1539875223755873288,874,1539875223754731176,map,-10.3296999813,10.2185223147,0.0,0.0,0.0,0.0
1539875224006093256,875,1539875224005243496,map,-10.2032225921,10.2603678655,0.0,0.0,0.0,0.0
1539875224223904840,876,1539875224223286440,map,-10.1651903594,10.3261321392,0.0,0.0,0.0,0.0
1539875224410195144,877,1539875224409752392,map,-10.1473927516,10.4275078684,0.0,0.0,0.0,0.0
1539875224614041992,878,1539875224613710024,map,-10.2695478014,10.4759385238,0.0,0.0,0.0,0.0
1539875224784213864,879,1539875224783900008,map,-10.2969385198,10.4490170408,0.0,0.0,0.0,0.0
1539875224999466888,880,1539875224998565640,map,-10.4252648971,10.3635829628,0.0,0.0,0.0,0.0
1539875225203078152,881,1539875225201001256,map,-10.6131666834,10.4295298528,0.0,0.0,0.0,0.0
1539875225397754408,882,1539875225397390888,map,-10.7648553781,10.2584008836,0.0,0.0,0.0,0.0
1539875225608204168,883,1539875225607758664,map,-10.9652460362,10.2646860335,0.0,0.0,0.0,0.0
1539875225801018312,884,1539875225796266760,map,-11.124427731,10.2401908018,0.0,0.0,0.0,0.0
1539875226001983784,885,1539875226001368712,map,-11.2027379541,10.1544602186,0.0,0.0,0.0,0.0
1539875226204131208,886,1539875226203829960,map,-11.2224506729,10.012901722,0.0,0.0,0.0,0.0
1539875226414266344,887,1539875226413224968,map,-11.3700215335,9.89077905562,0.0,0.0,0.0,0.0
1539875226593374504,888,1539875226592696296,map,-11.4727220865,9.61652473226,0.0,0.0,0.0,0.0
1539875226805521672,889,1539875226805099976,map,-11.6693246972,9.7087208793,0.0,0.0,0.0,0.0
1539875227056341032,890,1539875227055682664,map,-11.6674767998,9.67964798563,0.0,0.0,0.0,0.0
1539875227174531656,891,1539875227173354376,map,-11.5840822043,9.91824276189,0.0,0.0,0.0,0.0
1539875227396701480,892,1539875227393189448,map,-11.4552536893,10.0212555557,0.0,0.0,0.0,0.0
1539875227619854568,893,1539875227618591240,map,-11.2729269372,10.0614719733,0.0,0.0,0.0,0.0
1539875227795699272,894,1539875227795071176,map,-11.3741108215,9.90131319675,0.0,0.0,0.0,0.0
1539875228007479848,895,1539875228006802920,map,-11.313457013,9.92512923916,0.0,0.0,0.0,0.0
1539875228195764168,896,1539875228195329960,map,-11.1833391168,10.1013774407,0.0,0.0,0.0,0.0
1539875228362705576,897,1539875228362055720,map,-11.0325918179,10.1627711663,0.0,0.0,0.0,0.0
1539875228599133224,898,1539875228598694248,map,-10.9509031467,10.2799863945,0.0,0.0,0.0,0.0
1539875228785945320,899,1539875228785505416,map,-10.8530103788,10.2380938518,0.0,0.0,0.0,0.0
1539875229011509416,900,1539875229010992264,map,-10.6875876326,10.3244888782,0.0,0.0,0.0,0.0
1539875229191663944,901,1539875229191293224,map,-10.6997015795,10.196312378,0.0,0.0,0.0,0.0
1539875229411513000,902,1539875229410954536,map,-10.8128396181,9.92899286908,0.0,0.0,0.0,0.0
1539875229602163016,903,1539875229595280424,map,-10.7285806501,9.81372290389,0.0,0.0,0.0,0.0
1539875229796709032,904,1539875229791915048,map,-10.7322955302,9.86885163797,0.0,0.0,0.0,0.0
1539875230003672584,905,1539875230003260328,map,-10.7774968982,9.83431037794,0.0,0.0,0.0,0.0
1539875230241173832,906,1539875230239966568,map,-10.7158206268,9.67909026168,0.0,0.0,0.0,0.0
1539875230393181672,907,1539875230392499432,map,-10.7649628118,9.83320780118,0.0,0.0,0.0,0.0
1539875230603584840,908,1539875230603343080,map,-10.7646734354,9.6247288704,0.0,0.0,0.0,0.0
1539875230805382728,909,1539875230803823912,map,-10.8016089881,9.55309600437,0.0,0.0,0.0,0.0
1539875231023768040,910,1539875231022769352,map,-10.8251515989,9.42011639317,0.0,0.0,0.0,0.0
1539875231189085000,911,1539875231188490824,map,-10.9461485047,9.4484619337,0.0,0.0,0.0,0.0
1539875231384630600,912,1539875231383964232,map,-10.9944210088,9.33054696583,0.0,0.0,0.0,0.0
1539875231607546120,913,1539875231606911368,map,-11.1659867127,9.25044543429,0.0,0.0,0.0,0.0
1539875231813369800,914,1539875231812632712,map,-11.2303675871,9.25101853091,0.0,0.0,0.0,0.0
1539875232003030536,915,1539875231999720168,map,-11.3022221667,9.27384354484,0.0,0.0,0.0,0.0
1539875232208656168,916,1539875232207391528,map,-11.4258293068,9.12111970389,0.0,0.0,0.0,0.0
1539875232395899112,917,1539875232394751016,map,-11.412001918,9.21819462928,0.0,0.0,0.0,0.0
1539875232630510760,918,1539875232629519336,map,-11.6200493668,9.0524777113,0.0,0.0,0.0,0.0
