%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536691717720236312,6836,1536691717717755160,NED,-2.67999982834,-2.64536690712
1536691717810304824,6837,1536691717809830136,NED,-2.54999995232,-2.64536690712
1536691717899276632,6838,1536691717898723064,NED,0.019999999553,-2.43275976181
1536691717938884152,6839,1536691717938355608,NED,0.019999999553,-2.43275976181
1536691718001982616,6840,1536691717994769464,NED,-0.620000004768,-2.43275976181
1536691718028563512,6841,1536691718027989784,NED,-0.620000004768,-2.43275976181
1536691718077346328,6842,1536691718076770104,NED,-0.879999995232,-2.43275976181
1536691718100989400,6843,1536691718100487480,NED,-0.879999995232,-2.43275976181
1536691718134751928,6844,1536691718133141816,NED,-0.879999995232,-2.43275976181
1536691718205896088,6845,1536691718203801976,NED,-1.01999998093,-2.43275976181
1536691718212975864,6846,1536691718212660472,NED,-1.01999998093,-2.43275976181
1536691718325336088,6847,1536691718324628056,NED,-1.07999992371,-1.08457815647
1536691718381359704,6848,1536691718380337368,NED,-1.11000001431,-1.08457815647
1536691718429548632,6849,1536691718428953720,NED,-1.11000001431,-1.08457815647
1536691718481879608,6850,1536691718470891320,NED,-1.12000000477,-1.08457815647
1536691718538189592,6851,1536691718537692536,NED,-1.10000002384,-1.08457815647
1536691718581769976,6852,1536691718580758616,NED,-1.11000001431,-1.08457815647
1536691718630860856,6853,1536691718630356504,NED,-1.10000002384,-1.08457815647
1536691718674678744,6854,1536691718674206072,NED,-1.06999993324,0.524385094643
1536691718724958328,6855,1536691718724429944,NED,-1.05999994278,0.524385094643
1536691718805830392,6856,1536691718794669656,NED,-1.02999997139,0.524385094643
1536691718840025592,6857,1536691718838923224,NED,-1.00999999046,0.524385094643
1536691718887871704,6858,1536691718887286712,NED,-0.989999949932,0.524385094643
1536691718928777816,6859,1536691718928483736,NED,-0.969999969006,0.524385094643
1536691718975055480,6860,1536691718974647960,NED,-0.909999966621,0.524385094643
1536691719028245272,6861,1536691719027974104,NED,-0.879999995232,0.524385094643
1536691719124083192,6862,1536691719123611448,NED,-0.77999997139,0.723904550076
1536691719200235224,6863,1536691719198247128,NED,-0.639999985695,0.723904550076
1536691719234064664,6864,1536691719233585048,NED,-0.629999995232,0.723904550076
1536691719296858552,6865,1536691719295729304,NED,-0.469999998808,0.723904550076
1536691719318691448,6866,1536691719318143800,NED,-0.459999978542,0.723904550076
1536691719355134744,6867,1536691719354730520,NED,-0.280000001192,0.723904550076
1536691719416823800,6868,1536691719416458808,NED,-0.269999980927,0.723904550076
1536691719486560280,6869,1536691719483911800,NED,-0.0399999991059,0.723904550076
1536691719518073368,6870,1536691719517152312,NED,-0.019999999553,-0.172236666083
1536691719614049848,6871,1536691719613658808,NED,0.259999990463,-0.172236666083
1536691719684216440,6872,1536691719683066200,NED,0.569999992847,-0.172236666083
1536691719726620952,6873,1536691719726178680,NED,0.589999973774,-0.172236666083
1536691719737918776,6874,1536691719737205880,NED,0.599999964237,-0.172236666083
1536691719785342072,6875,1536691719784098968,NED,0.919999957085,-0.172236666083
1536691719834594424,6876,1536691719834062264,NED,0.930000007153,-0.172236666083
1536691719886738840,6877,1536691719885254680,NED,1.22000002861,-0.172236666083
1536691719939154616,6878,1536691719937535832,NED,1.24000000954,0.0606419406831
1536691719989924952,6879,1536691719989283032,NED,1.5,0.0606419406831
1536691720037743160,6880,1536691720036569240,NED,1.50999999046,0.0606419406831
1536691720072474552,6881,1536691720070565112,NED,1.75999999046,0.0606419406831
1536691720145972184,6882,1536691720145641496,NED,1.76999998093,0.0606419406831
1536691720203585240,6883,1536691720202824440,NED,2.00999999046,0.0606419406831
1536691720242519416,6884,1536691720242046296,NED,2.00999999046,0.818817079067
1536691720283067320,6885,1536691720282378648,NED,2.21000003815,0.818817079067
1536691720327623224,6886,1536691720327156600,NED,2.21000003815,0.818817079067
1536691720354768632,6887,1536691720354380088,NED,2.37999987602,0.818817079067
1536691720399346328,6888,1536691720398017496,NED,2.38999986649,0.818817079067
1536691720453152184,6889,1536691720451699640,NED,2.56999993324,0.818817079067
1536691720500638712,6890,1536691720500263576,NED,2.57999992371,1.10143196583
1536691720571897912,6891,1536691720571531704,NED,2.77999997139,1.10143196583
1536691720615909400,6892,1536691720615431928,NED,2.78999996185,1.10143196583
1536691720686868728,6893,1536691720686016344,NED,2.96000003815,1.10143196583
1536691720700013464,6894,1536691720699617176,NED,2.97000002861,1.10143196583
1536691720785937176,6895,1536691720785621272,NED,3.11999988556,1.10143196583
1536691720839221368,6896,1536691720837089912,NED,3.12999987602,1.10143196583
1536691720876920984,6897,1536691720876217112,NED,3.24000000954,1.10143196583
1536691720897266840,6898,1536691720896800472,NED,3.24000000954,1.10143196583
1536691720930255896,6899,1536691720928389144,NED,3.24000000954,1.80781793594
1536691720986733240,6900,1536691720986092280,NED,3.34999990463,1.80781793594
1536691721007245336,6901,1536691721006143288,NED,3.34999990463,1.80781793594
1536691721125914552,6902,1536691721124561336,NED,3.41999983788,1.80781793594
1536691721161519160,6903,1536691721160983352,NED,3.47000002861,1.80781793594
1536691721199400440,6904,1536691721199017592,NED,3.47000002861,1.80781793594
1536691721298181176,6905,1536691721296784600,NED,3.46000003815,1.80781793594
1536691721357122488,6906,1536691721356031448,NED,3.4399998188,1.80781793594
1536691721416560632,6907,1536691721416028216,NED,3.4399998188,2.9311132431
1536691721441465624,6908,1536691721439183288,NED,3.4399998188,2.9311132431
1536691721494496120,6909,1536691721493598072,NED,3.39999985695,2.9311132431
1536691721525651512,6910,1536691721525168248,NED,3.40999984741,2.9311132431
1536691721596691032,6911,1536691721595664696,NED,3.33999991417,2.9311132431
1536691721633573048,6912,1536691721633237304,NED,3.33999991417,2.9311132431
1536691721692032952,6913,1536691721690952824,NED,3.23000001907,2.9311132431
1536691721724723096,6914,1536691721722094552,NED,3.23000001907,2.9311132431
1536691721799273912,6915,1536691721798634744,NED,3.08999991417,4.05559158325
1536691721834882680,6916,1536691721834559640,NED,3.08999991417,4.05559158325
1536691721898385560,6917,1536691721897031128,NED,2.92999982834,4.05559158325
1536691721940951192,6918,1536691721940491992,NED,2.92999982834,4.05559158325
1536691721980898584,6919,1536691721980168760,NED,2.76999998093,4.05559158325
1536691722017177432,6920,1536691722016410392,NED,2.76999998093,4.05559158325
1536691722090383160,6921,1536691722089828344,NED,2.57999992371,4.05559158325
1536691722138721784,6922,1536691722137885464,NED,2.57999992371,4.59070968628
1536691722195210520,6923,1536691722192382648,NED,2.36999988556,4.59070968628
1536691722231213976,6924,1536691722230687960,NED,2.36999988556,4.59070968628
1536691722253778968,6925,1536691722253164696,NED,2.36999988556,4.59070968628
1536691722318527480,6926,1536691722318053208,NED,2.18000006676,4.59070968628
1536691722379091224,6927,1536691722377505688,NED,1.99000000954,4.59070968628
1536691722396185624,6928,1536691722394822392,NED,1.99000000954,4.59070968628
1536691722439652856,6929,1536691722437608248,NED,1.99000000954,4.59070968628
1536691722512955896,6930,1536691722510688792,NED,1.78999996185,4.23728656769
1536691722542356024,6931,1536691722539924824,NED,1.79999995232,4.23728656769
1536691722606559000,6932,1536691722604379800,NED,1.58999991417,4.23728656769
1536691722637940088,6933,1536691722631683928,NED,1.58999991417,4.23728656769
1536691722704877240,6934,1536691722703560248,NED,1.37999999523,4.23728656769
1536691722720592312,6935,1536691722720231416,NED,1.37999999523,4.23728656769
1536691722818051128,6936,1536691722806010776,NED,1.17999994755,4.23728656769
1536691722818057720,6937,1536691722814957112,NED,1.17999994755,4.23728656769
1536691722905845560,6938,1536691722905330872,NED,0.969999969006,3.89381694794
1536691722919311384,6939,1536691722918792728,NED,0.979999959469,3.89381694794
1536691722983030776,6940,1536691722982572984,NED,0.789999961853,3.89381694794
1536691723004811896,6941,1536691723002960472,NED,0.789999961853,3.89381694794
1536691723096968152,6942,1536691723096345528,NED,0.579999983311,3.89381694794
1536691723118658040,6943,1536691723118190712,NED,0.579999983311,3.89381694794
1536691723204405304,6944,1536691723203665848,NED,0.370000004768,3.89381694794
1536691723220423192,6945,1536691723214435160,NED,0.370000004768,3.89381694794
1536691723272997432,6946,1536691723272500824,NED,0.159999996424,3.95090031624
1536691723326249560,6947,1536691723323270392,NED,0.159999996424,3.95090031624
1536691723391923480,6948,1536691723390374296,NED,-0.0299999993294,3.95090031624
1536691723404411736,6949,1536691723403905656,NED,-0.0299999993294,3.95090031624
