%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536691718119502040,1140,1536691718119224344,,-0.01755903829,0.761176859714,0.0,0.0,0.0,0.0
1536691718546236888,1141,1536691718546013624,,-0.0202926699584,0.764545059091,0.0,0.0,0.0,0.0
1536691719202131768,1142,1536691719201780024,,-0.0177140583416,0.744304477358,0.0,0.0,0.0,0.0
1536691719617563640,1143,1536691719616950296,,-0.0272185064397,0.728729300078,0.0,0.0,0.0,0.0
1536691720094262680,1144,1536691720093872536,,-0.0663793229865,0.7179678753,0.0,0.0,0.0,0.0
1536691720412194328,1145,1536691720411714360,,-0.110193043326,0.717998374837,0.0,0.0,0.0,0.0
1536691721043275448,1146,1536691721042839096,,-0.22237488569,0.736687076413,0.0,0.0,0.0,0.0
1536691721497223512,1147,1536691721496672760,,-0.30089326834,0.76062174501,0.0,0.0,0.0,0.0
1536691721845933624,1148,1536691721845702008,,-0.369022661803,0.789232598302,0.0,0.0,0.0,0.0
1536691722321771160,1149,1536691722321359256,,-0.44523609648,0.822107780008,0.0,0.0,0.0,0.0
1536691722818202008,1150,1536691722808152760,,-0.490305140796,0.857916200483,0.0,0.0,0.0,0.0
1536691723292532216,1151,1536691723289762072,,-0.524468478445,0.881970015557,0.0,0.0,0.0,0.0
1536691723724825304,1152,1536691723724534616,,-0.549630721141,0.900316075151,0.0,0.0,0.0,0.0
1536691724150977880,1153,1536691724148698104,,-0.575417011758,0.914709906965,0.0,0.0,0.0,0.0
1536691724674701848,1154,1536691724674348696,,-0.612146963995,0.930353082693,0.0,0.0,0.0,0.0
1536691725031589336,1155,1536691725031243352,,-0.639864334046,0.939753734682,0.0,0.0,0.0,0.0
1536691725724241240,1156,1536691725723952728,,-0.686936545505,0.955040339661,0.0,0.0,0.0,0.0
1536691726210387896,1157,1536691726210151480,,-0.724350529146,0.964952187661,0.0,0.0,0.0,0.0
1536691726705004504,1158,1536691726700266456,,-0.734960044573,0.973966825291,0.0,0.0,0.0,0.0
1536691727135517144,1159,1536691727135127320,,-0.73666821965,0.981549305769,0.0,0.0,0.0,0.0
1536691727855600184,1160,1536691727855268792,,-0.70244731784,0.990241640035,0.0,0.0,0.0,0.0
1536691728252507480,1161,1536691728251985816,,-0.679670290167,0.992206333816,0.0,0.0,0.0,0.0
1536691728842215704,1162,1536691728841938808,,-0.623377710884,0.992618484128,0.0,0.0,0.0,0.0
1536691729310344920,1163,1536691729310111352,,-0.62410848173,0.992459136754,0.0,0.0,0.0,0.0
