%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536691717810260760,6837,1536691717809827704,NED,-44.9500007629,-0.891720175743
1536691717899254936,6838,1536691717898720824,NED,14.7599992752,-1.97565233707
1536691717938867096,6839,1536691717938352984,NED,14.7599992752,-1.97565233707
1536691718001910744,6840,1536691717994767992,NED,17.3099994659,-1.97565233707
1536691718028541304,6841,1536691718027987288,NED,17.3099994659,-1.97565233707
1536691718077298616,6842,1536691718076767544,NED,19.6999988556,-1.97565233707
1536691718100988664,6843,1536691718100485016,NED,19.6999988556,-1.97565233707
1536691718133897272,6844,1536691718133139512,NED,19.6999988556,-1.97565233707
1536691718205898552,6845,1536691718203800312,NED,22.1700000763,-1.97565233707
1536691718212964792,6846,1536691718212658232,NED,22.1700000763,-1.97565233707
1536691718325304952,6847,1536691718324625528,NED,24.6599998474,1.25172460079
1536691718381344440,6848,1536691718380335480,NED,26.9899997711,1.25172460079
1536691718429518584,6849,1536691718428951000,NED,26.9899997711,1.25172460079
1536691718481812792,6850,1536691718470888312,NED,29.0900001526,1.25172460079
1536691718538164248,6851,1536691718537690040,NED,29.0900001526,1.25172460079
1536691718581258040,6852,1536691718580756664,NED,31.1599998474,1.25172460079
1536691718630846616,6853,1536691718630353720,NED,31.1599998474,1.25172460079
1536691718674667128,6854,1536691718674203736,NED,33.1599998474,15.0244436264
1536691718724937400,6855,1536691718724427544,NED,33.1599998474,15.0244436264
1536691718805792696,6856,1536691718794667256,NED,35.0200004578,15.0244436264
1536691718840009240,6857,1536691718838920664,NED,35.0200004578,15.0244436264
1536691718887865560,6858,1536691718887284664,NED,36.7999992371,15.0244436264
1536691718928765016,6859,1536691718928481336,NED,36.7999992371,15.0244436264
1536691718975032856,6860,1536691718974645624,NED,38.5400009155,15.0244436264
1536691719028193336,6861,1536691719027971576,NED,38.5400009155,15.0244436264
1536691719124072568,6862,1536691719123609240,NED,40.219997406,25.6706962585
1536691719200221144,6863,1536691719198245144,NED,41.8199996948,25.6706962585
1536691719234053304,6864,1536691719233582776,NED,41.8199996948,25.6706962585
1536691719296834712,6865,1536691719295726712,NED,43.3699989319,25.6706962585
1536691719318672728,6866,1536691719318141144,NED,43.3699989319,25.6706962585
1536691719355124216,6867,1536691719354727992,NED,44.7700004578,25.6706962585
1536691719416801112,6868,1536691719416456440,NED,44.7700004578,25.6706962585
1536691719486549112,6869,1536691719483909400,NED,44.7700004578,25.6706962585
1536691719517525432,6870,1536691719517150008,NED,44.7700004578,34.7422065735
1536691719614049208,6871,1536691719613656408,NED,44.7700004578,34.7422065735
1536691719684082552,6872,1536691719683063608,NED,44.7700004578,34.7422065735
1536691719726597432,6873,1536691719726176632,NED,44.7700004578,34.7422065735
1536691719737654040,6874,1536691719737203480,NED,44.7700004578,34.7422065735
1536691719785244792,6875,1536691719784097144,NED,44.7700004578,34.7422065735
1536691719834373752,6876,1536691719834059640,NED,44.7700004578,34.7422065735
1536691719886716472,6877,1536691719885252152,NED,44.7700004578,34.7422065735
1536691719939136440,6878,1536691719937533240,NED,44.7700004578,41.2937850952
1536691719989912568,6879,1536691719989280728,NED,44.7700004578,41.2937850952
1536691720036882488,6880,1536691720036566680,NED,44.7700004578,41.2937850952
1536691720072448024,6881,1536691720070563064,NED,44.7700004578,41.2937850952
1536691720145956472,6882,1536691720145638872,NED,44.7700004578,41.2937850952
1536691720203075224,6883,1536691720202821592,NED,44.7700004578,41.2937850952
1536691720242495416,6884,1536691720242043608,NED,44.7599983215,43.44190979
1536691720283043160,6885,1536691720282376184,NED,44.7599983215,43.44190979
1536691720327339800,6886,1536691720327154104,NED,44.7599983215,43.44190979
1536691720354747096,6887,1536691720354377592,NED,44.7599983215,43.44190979
1536691720398530264,6888,1536691720398015064,NED,44.7599983215,43.44190979
1536691720452116280,6889,1536691720451697496,NED,44.7599983215,43.44190979
1536691720500620056,6890,1536691720500261272,NED,44.7599983215,44.3832435608
1536691720571890200,6891,1536691720571529272,NED,44.7599983215,44.3832435608
1536691720615859640,6892,1536691720615429592,NED,44.7599983215,44.3832435608
1536691720686857080,6893,1536691720686013976,NED,44.7599983215,44.3832435608
1536691720700001816,6894,1536691720699615032,NED,44.7599983215,44.3832435608
1536691720785914168,6895,1536691720785618936,NED,44.75,44.3832435608
1536691720837448824,6896,1536691720837087128,NED,44.75,44.3832435608
1536691720876913208,6897,1536691720876214680,NED,44.7399978638,44.3832435608
1536691720897255672,6898,1536691720896798232,NED,44.7399978638,44.3832435608
1536691720930232792,6899,1536691720928386968,NED,44.7399978638,45.5077171326
1536691720986720088,6900,1536691720986089752,NED,44.7299995422,45.5077171326
1536691721007200792,6901,1536691721006141240,NED,44.7299995422,45.5077171326
1536691721124766584,6902,1536691721124558968,NED,44.719997406,45.5077171326
1536691721161495672,6903,1536691721160981176,NED,44.719997406,45.5077171326
1536691721199210712,6904,1536691721199015064,NED,44.719997406,45.5077171326
1536691721296995736,6905,1536691721296782456,NED,44.7099990845,45.5077171326
1536691721357103832,6906,1536691721356029176,NED,44.7000007629,45.5077171326
1536691721416513816,6907,1536691721416026072,NED,44.7000007629,45.2255935669
1536691721441452856,6908,1536691721439180824,NED,44.6899986267,45.2255935669
1536691721494440408,6909,1536691721493595864,NED,44.6899986267,45.2255935669
1536691721525636216,6910,1536691721525165880,NED,44.6800003052,45.2255935669
1536691721595837784,6911,1536691721595662712,NED,44.6699981689,45.2255935669
1536691721633484568,6912,1536691721633235032,NED,44.6599998474,45.2255935669
1536691721692018232,6913,1536691721690950488,NED,44.6499977112,45.2255935669
1536691721722627864,6914,1536691721722091992,NED,44.6399993896,45.2255935669
1536691721799252504,6915,1536691721798632440,NED,44.6299972534,46.1639213562
1536691721834884632,6916,1536691721834557496,NED,44.6299972534,46.1639213562
1536691721897236696,6917,1536691721897028952,NED,44.6100006104,46.1639213562
1536691721940936632,6918,1536691721940489720,NED,44.6100006104,46.1639213562
1536691721980894776,6919,1536691721980166648,NED,44.6100006104,46.1639213562
1536691722017153944,6920,1536691722016408152,NED,44.5999984741,46.1639213562
1536691722090359672,6921,1536691722089825752,NED,44.5999984741,46.1639213562
1536691722138519064,6922,1536691722137882872,NED,44.6100006104,46.8029403687
1536691722192631768,6923,1536691722192380792,NED,44.6100006104,46.8029403687
1536691722231185656,6924,1536691722230685464,NED,44.6100006104,46.8029403687
1536691722253751384,6925,1536691722253162296,NED,44.6100006104,46.8029403687
1536691722318516536,6926,1536691722318050840,NED,44.6199989319,46.8029403687
1536691722379066168,6927,1536691722377503224,NED,44.6199989319,46.8029403687
1536691722395684856,6928,1536691722394820088,NED,44.6199989319,46.8029403687
1536691722437848632,6929,1536691722437605912,NED,44.6199989319,46.8029403687
1536691722512916056,6930,1536691722510686456,NED,44.6299972534,47.1942634583
1536691722540113816,6931,1536691722539922296,NED,44.6299972534,47.1942634583
1536691722604551832,6932,1536691722604377720,NED,44.6399993896,47.1942634583
1536691722636137784,6933,1536691722631681240,NED,44.6399993896,47.1942634583
1536691722704335416,6934,1536691722703557784,NED,44.6399993896,47.1942634583
1536691722720575288,6935,1536691722720229400,NED,44.6399993896,47.1942634583
1536691722818034040,6936,1536691722806008248,NED,44.6499977112,47.1942634583
1536691722818041112,6937,1536691722814955000,NED,44.6499977112,47.1942634583
1536691722905838040,6938,1536691722905328280,NED,44.6499977112,47.8063850403
1536691722919297880,6939,1536691722918790584,NED,44.6499977112,47.8063850403
1536691722983018392,6940,1536691722982570584,NED,44.6499977112,47.8063850403
1536691723004801272,6941,1536691723002958136,NED,44.6499977112,47.8063850403
1536691723096946552,6942,1536691723096343128,NED,44.6499977112,47.8063850403
1536691723118639608,6943,1536691723118188504,NED,44.6499977112,47.8063850403
1536691723204382104,6944,1536691723203663480,NED,44.6499977112,47.8063850403
1536691723220175224,6945,1536691723214433048,NED,44.6499977112,47.8063850403
1536691723272976184,6946,1536691723272497208,NED,44.6399993896,48.0282058716
1536691723326224408,6947,1536691723323268056,NED,44.6399993896,48.0282058716
1536691723390945144,6948,1536691723390372024,NED,44.6399993896,48.0282058716
1536691723404406904,6949,1536691723403903384,NED,44.6399993896,48.0282058716
1536691723431967128,6950,1536691723431484152,NED,44.6499977112,48.0282058716
1536691723504713336,6951,1536691723502857048,NED,44.6499977112,48.0282058716
1536691723520101880,6952,1536691723519682264,NED,44.6499977112,48.0282058716
1536691723576232376,6953,1536691723575767896,NED,44.6599998474,47.819152832
