%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532134949003780240,7727,1532134949003008624,NED,42.3600006104,15.6513271332
1532134949071279312,7728,1532134949069767312,NED,41.8499984741,15.6513271332
1532134949102360432,7729,1532134949100943024,NED,41.5,15.6513271332
1532134949157769072,7730,1532134949155540368,NED,40.9899978638,15.6513271332
1532134949201213392,7731,1532134949200587824,NED,40.6699981689,15.6513271332
1532134949248284016,7732,1532134949247577872,NED,40.2099990845,15.6513271332
1532134949301613360,7733,1532134949300961296,NED,39.9300003052,33.8125534058
1532134949375543280,7734,1532134949374980144,NED,39.5200004578,33.8125534058
1532134949416207888,7735,1532134949409614224,NED,39.4399986267,33.8125534058
1532134949474183184,7736,1532134949472540560,NED,39.25,33.8125534058
1532134949537262192,7737,1532134949535988816,NED,39.2000007629,33.8125534058
1532134949576357872,7738,1532134949575894352,NED,39.1899986267,33.8125534058
1532134949629877584,7739,1532134949629383152,NED,39.2000007629,40.0989837646
1532134949678296400,7740,1532134949677951120,NED,39.25,40.0989837646
1532134949744660848,7741,1532134949744246128,NED,39.3600006104,40.0989837646
1532134949798272080,7742,1532134949797781712,NED,39.5200004578,40.0989837646
1532134949847547600,7743,1532134949847228688,NED,39.719997406,40.0989837646
1532134949901634480,7744,1532134949901241712,NED,39.8699989319,40.0989837646
1532134949937782704,7745,1532134949937288912,NED,40.0299987793,40.0989837646
1532134949979791056,7746,1532134949979060880,NED,40.2000007629,40.0989837646
1532134950036377552,7747,1532134950033474800,NED,40.3699989319,40.0989837646
1532134950055992176,7748,1532134950055358064,NED,40.5599975586,47.3367881775
1532134950111398256,7749,1532134950108028176,NED,40.7399978638,47.3367881775
1532134950169848208,7750,1532134950169295664,NED,41.1299972534,47.3367881775
1532134950227058224,7751,1532134950216310224,NED,41.219997406,47.3367881775
1532134950267550832,7752,1532134950266926512,NED,41.5999984741,47.3367881775
1532134950310430224,7753,1532134950309286448,NED,41.7000007629,47.3367881775
1532134950357368176,7754,1532134950356890352,NED,41.9799995422,47.3367881775
1532134950411981904,7755,1532134950411415184,NED,42.1699981689,47.3367881775
1532134950471984720,7756,1532134950471604304,NED,42.5400009155,52.3362922668
1532134950497437136,7757,1532134950494797040,NED,42.6399993896,52.3362922668
1532134950548432560,7758,1532134950547800784,NED,42.9300003052,52.3362922668
1532134950625100784,7759,1532134950623270608,NED,43.2000007629,52.3362922668
1532134950671548144,7760,1532134950671343376,NED,43.469997406,52.3362922668
1532134950715466416,7761,1532134950714960688,NED,43.6299972534,52.2380218506
1532134950815604784,7762,1532134950815108144,NED,44.0099983215,52.2380218506
