%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532134949004099856,7727,1532134949003012656,NED,115.0,-69.9196472168
1532134949071545584,7728,1532134949069772752,NED,116.0,-69.9196472168
1532134949102585424,7729,1532134949100948048,NED,116.0,-69.9196472168
1532134949158054640,7730,1532134949155544784,NED,117.0,-69.9196472168
1532134949202715888,7731,1532134949200591664,NED,117.0,-69.9196472168
1532134949249074480,7732,1532134949247581936,NED,136.0,-69.9196472168
1532134949301660464,7733,1532134949300966000,NED,136.0,-63.3791427612
1532134949375610800,7734,1532134949374985168,NED,136.0,-63.3791427612
1532134949416253168,7735,1532134949409638224,NED,136.0,-63.3791427612
1532134949474268464,7736,1532134949472545872,NED,136.0,-63.3791427612
1532134949537289424,7737,1532134949535993040,NED,136.0,-63.3791427612
1532134949577232848,7738,1532134949575898800,NED,136.0,-63.3791427612
1532134949632880816,7739,1532134949629386416,NED,136.0,-54.0639610291
1532134949678399440,7740,1532134949677955568,NED,136.0,-54.0639610291
1532134949744718416,7741,1532134949744249808,NED,136.0,-54.0639610291
1532134949798385936,7742,1532134949797786864,NED,136.0,-54.0639610291
1532134949847617072,7743,1532134949847232016,NED,136.0,-54.0639610291
1532134949903668976,7744,1532134949901246768,NED,136.0,-54.0639610291
1532134949937821552,7745,1532134949937291760,NED,136.0,-54.0639610291
1532134949979877328,7746,1532134949979065936,NED,136.0,-54.0639610291
1532134950036495024,7747,1532134950033478320,NED,136.0,-54.0639610291
1532134950056091472,7748,1532134950055361904,NED,136.0,-41.6799468994
1532134950111767152,7749,1532134950108031984,NED,136.0,-41.6799468994
1532134950169929232,7750,1532134950169299664,NED,136.0,-41.6799468994
1532134950227204656,7751,1532134950216314256,NED,136.0,-41.6799468994
1532134950267592240,7752,1532134950266930384,NED,136.0,-41.6799468994
1532134950310465808,7753,1532134950309290928,NED,136.0,-41.6799468994
1532134950358513264,7754,1532134950356893520,NED,136.0,-41.6799468994
1532134950412867728,7755,1532134950411418416,NED,136.0,-41.6799468994
1532134950472028848,7756,1532134950471609328,NED,136.0,-32.1081619263
