%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1532134949281575408,4049,1532134949281283568,base_link,-0.276899844581,-0.225497933827,-0.921915675043,-0.150162065856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.164947971702,-0.489877194166,-0.114016935229,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,1.10815145,16.34768555,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134949603560016,4050,1532134949603127344,base_link,-0.323244214261,-0.244408170253,-0.892009894438,-0.20024028687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0995509177446,-0.300376355648,-0.355428516865,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.46091255,1.53964405,12.83690485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950048372048,4051,1532134950047888080,base_link,-0.342801270224,-0.275592941646,-0.851370288483,-0.285839905431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.136710420251,-0.145677566528,-0.445696145296,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3726527,0.7453054,8.12971285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950426434000,4052,1532134950424824400,base_link,-0.338799137149,-0.309820335646,-0.809693651025,-0.365544382774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0554702877998,-0.091640047729,-0.471151292324,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28439285,0.4314926,7.09020795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950701447504,4053,1532134950701019632,base_link,-0.315885669094,-0.318979748117,-0.784770554471,-0.42732112186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.136319294572,-0.0149440709502,-0.514353811741,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3726527,0.588399,5.12887795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951038789168,4054,1532134951038142512,base_link,-0.286424484671,-0.334772710615,-0.744727716397,-0.501267269267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0668237134814,-0.0650035440922,-0.591273486614,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,0.4903325,5.97224985,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951396529552,4055,1532134951396066224,base_link,-0.257560314592,-0.350374915446,-0.678348798811,-0.592235603561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.027650564909,-0.134475588799,-0.599933505058,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.3530394,6.5312289,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951837759024,4056,1532134951837038960,base_link,-0.229059690752,-0.339154490051,-0.59192261286,-0.694358344326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.164984315634,-0.236421898007,-0.630012571812,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2157463,0.0588399,8.6494653,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952255360560,4057,1532134952255087248,base_link,-0.216333519756,-0.306082355794,-0.492776991681,-0.785292452638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0522022582591,-0.347882777452,-0.49141433835,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,0.1372931,11.24822755,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952643598160,4058,1532134952636891088,base_link,-0.269278345837,-0.279929315843,-0.395976959129,-0.832064299458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.103369243443,-0.423535108566,-0.327607214451,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16671305,0.46091255,12.5917386,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
