%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532134948982756048,6144,1532134948981134256,map,-18.3733768463,10.43009758,5.02136087418,1.03532159328,-0.55839663744,-0.0290922150016
1532134949191066064,6145,1532134949189934096,map,-16.6085739136,11.3200387955,6.05672264099,1.03532159328,-0.55839663744,-0.0290922150016
1532134949453170384,6146,1532134949452368752,map,-13.8000717163,12.445098877,6.63315629959,0.164947971702,-0.489877194166,-0.114016935229
1532134949650614800,6147,1532134949649990576,map,-11.8826627731,13.0715684891,6.48921251297,-0.0995509177446,-0.300376355648,-0.355428516865
1532134949912166704,6148,1532134949911412752,map,-9.77684020996,13.6658639908,5.95503950119,-0.0995509177446,-0.300376355648,-0.355428516865
1532134950154691600,6149,1532134950153996016,map,-8.05949211121,14.027094841,4.73289775848,0.136710420251,-0.145677566528,-0.445696145296
1532134950363236624,6150,1532134950362681872,map,-6.92816162109,14.2240037918,3.59666228294,0.136710420251,-0.145677566528,-0.445696145296
1532134950636664592,6151,1532134950635128752,map,-5.58510255814,14.3861017227,2.06823396683,-0.0554702877998,-0.091640047729,-0.471151292324
1532134950881371376,6152,1532134950880859376,map,-4.31654214859,14.5104503632,0.55836468935,-0.136319294572,-0.0149440709502,-0.514353811741
1532134951102419088,6153,1532134951101657232,map,-3.24371290207,14.647151947,-0.664729595184,-0.0668237134814,-0.0650035440922,-0.591273486614
1532134951320528432,6154,1532134951319875472,map,-2.18497467041,14.8110437393,-1.8579583168,-0.0668237134814,-0.0650035440922,-0.591273486614
1532134951586379952,6155,1532134951585466096,map,-0.985125899315,15.0087738037,-3.23272490501,-0.027650564909,-0.134475588799,-0.599933505058
1532134951837351568,6156,1532134951826078128,map,0.431275725365,15.2097539902,-4.21246194839,-0.027650564909,-0.134475588799,-0.599933505058
1532134952076623984,6157,1532134952075617296,map,2.09231972694,15.3539648056,-4.87069940567,-0.164984315634,-0.236421898007,-0.630012571812
1532134952304822576,6158,1532134952303364432,map,3.94278097153,15.2768373489,-5.34827899933,0.0522022582591,-0.347882777452,-0.49141433835
1532134952556437872,6159,1532134952548328112,map,6.02126169205,14.8809566498,-5.59467124939,0.0522022582591,-0.347882777452,-0.49141433835
1532134952771973488,6160,1532134952771174384,map,8.11855316162,14.1242341995,-5.69840192795,0.103369243443,-0.423535108566,-0.327607214451
1532134953019139472,6161,1532134953018334864,map,10.0137386322,13.0918111801,-5.57649183273,-0.038559384644,-0.466609656811,-0.369887322187
1532134953250247152,6162,1532134953247777360,map,11.7448205948,11.7358875275,-5.37111139297,-0.129811316729,-0.389307886362,-0.449328660965
1532134953456544080,6163,1532134953455126192,map,12.9077825546,10.4751663208,-5.20286226273,-0.129811316729,-0.389307886362,-0.449328660965
1532134953717510288,6164,1532134953716843504,map,14.3980808258,8.21126651764,-4.63135194778,0.10257768631,-0.431940197945,-0.431001186371
1532134953970203952,6165,1532134953967763504,map,15.2943220139,6.1079788208,-3.96648931503,0.139706850052,-0.455406039953,-0.365497201681
1532134954187953680,6166,1532134954186125168,map,15.9014101028,3.47671055794,-3.16707730293,0.139706850052,-0.455406039953,-0.365497201681
1532134954456723952,6167,1532134954455173392,map,16.0615253448,1.02669918537,-2.27697634697,-0.148637533188,-0.449751883745,-0.383981019258
1532134954686550736,6168,1532134954685800656,map,15.7574481964,-1.15317904949,-1.78333008289,0.148544058204,-0.36903244257,-0.434542477131
1532134954934946960,6169,1532134954934141232,map,15.0311384201,-3.21909379959,-1.65086913109,0.148544058204,-0.36903244257,-0.434542477131
1532134955181136208,6170,1532134955179385712,map,14.0188970566,-5.0675702095,-1.52611684799,0.193796828389,-0.40190127492,-0.355374336243
1532134955406956176,6171,1532134955405900432,map,12.8697967529,-6.76603078842,-1.09912395477,0.193796828389,-0.40190127492,-0.355374336243
1532134955677823856,6172,1532134955677367088,map,11.0916051865,-8.65853881836,-0.706400215626,-0.186606183648,-0.376072317362,-0.403744697571
1532134955889487632,6173,1532134955886216528,map,9.68431949615,-9.66889572144,-0.639309585094,-0.461722165346,-0.319139778614,-0.306893855333
1532134956201572880,6174,1532134956200694576,map,8.21858406067,-10.3743400574,-0.433013558388,-0.461722165346,-0.319139778614,-0.306893855333
