%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532134948977638288,6131,1532134948976720560,base_link,0,1,40.5915569,-79.897819,368.283892435,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134949188216240,6132,1532134949186259632,base_link,0,1,40.591576,-79.8978591,369.46384343,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134949429557392,6133,1532134949427371440,base_link,0,1,40.5916013,-79.8979006,371.133790408,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134949647278736,6134,1532134949646510864,base_link,0,1,40.5916287,-79.8979353,372.88374347,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134949908925520,6135,1532134949907790032,base_link,0,1,40.5916575,-79.8979635,374.573702601,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134950153381680,6136,1532134950152573296,base_link,0,1,40.5916897,-79.8979882,376.173663899,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134950362737968,6137,1532134950361073840,base_link,0,1,40.5917147,-79.8980041,377.133637206,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134950634695536,6138,1532134950633903536,base_link,0,1,40.5917471,-79.8980212,378.013606204,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532134950878384464,6139,1532134950877752176,base_link,0,1,40.5917772,-79.8980337,378.45358087,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532134951099720976,6140,1532134951098860112,base_link,0,1,40.5918074,-79.8980431,378.543558668,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532134951318842480,6141,1532134951317470128,base_link,0,1,40.5918356,-79.8980491,378.343540781,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532134951584531248,6142,1532134951583667792,base_link,0,1,40.5918692,-79.8980529,377.743522897,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1532134951821680784,6143,1532134951820680560,base_link,0,1,40.5919005,-79.8980527,376.883510066,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
