%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532134949025402064,7563,1532134949024915248,NED,15.0,22.1917438507
1532134949073715376,7564,1532134949072370096,NED,15.0,22.3393611908
1532134949107214704,7565,1532134949106591536,NED,15.0,22.3393611908
1532134949185412464,7566,1532134949184771344,NED,15.0,22.3401641846
1532134949205024336,7567,1532134949204346160,NED,15.0,22.3401641846
1532134949277178128,7568,1532134949276565616,NED,15.9899997711,22.1822185516
1532134949303724272,7569,1532134949302851184,NED,15.9899997711,22.1822185516
1532134949378266160,7570,1532134949377430032,NED,15.9899997711,22.0234375
1532134949416280528,7571,1532134949410018800,NED,15.9899997711,22.0234375
1532134949480345712,7572,1532134949479690032,NED,15.9899997711,21.7339839935
1532134949539578128,7573,1532134949537905328,NED,15.9899997711,21.7339839935
1532134949581085328,7574,1532134949579353200,NED,15.9899997711,21.3423480988
1532134949634266736,7575,1532134949633589840,NED,15.9899997711,21.3423480988
1532134949681781712,7576,1532134949679545136,NED,15.9899997711,20.9480628967
1532134949750610032,7577,1532134949750061808,NED,15.9899997711,20.5749511719
1532134949802509712,7578,1532134949801934800,NED,15.9899997711,20.5749511719
1532134949864201200,7579,1532134949863813072,NED,15.9899997711,20.066028595
1532134949937846672,7580,1532134949937497744,NED,15.9899997711,20.066028595
1532134950000314736,7581,1532134949999318800,NED,15.9899997711,19.4124946594
1532134950040634704,7582,1532134950039192016,NED,15.9899997711,19.4124946594
1532134950058092528,7583,1532134950057179408,NED,15.9899997711,18.7333106995
1532134950115476272,7584,1532134950113468688,NED,15.9899997711,18.7333106995
1532134950199826512,7585,1532134950199398832,NED,15.9899997711,17.8222541809
1532134950271389136,7586,1532134950270967056,NED,15.9899997711,17.0115737915
1532134950313904624,7587,1532134950311070832,NED,15.9899997711,17.0115737915
1532134950360223248,7588,1532134950359182096,NED,15.9899997711,16.4257965088
1532134950415888752,7589,1532134950415442544,NED,15.9899997711,16.4257965088
1532134950474523280,7590,1532134950473993712,NED,15.9899997711,15.8438692093
1532134950513960304,7591,1532134950513048400,NED,15.9899997711,15.8438692093
1532134950554402032,7592,1532134950553939376,NED,15.9899997711,15.3981676102
1532134950628415600,7593,1532134950625102512,NED,15.9899997711,15.3981676102
1532134950675036624,7594,1532134950674005328,NED,15.9899997711,15.0078887939
1532134950717545008,7595,1532134950716947056,NED,15.9899997711,15.0078887939
1532134950820407504,7596,1532134950818791024,NED,15.9899997711,14.644077301
1532134950875168368,7597,1532134950874917072,NED,15.9899997711,14.3121137619
1532134950904431920,7598,1532134950904012240,NED,15.9899997711,14.3121137619
1532134951034268624,7599,1532134951033501040,NED,15.9899997711,14.0908460617
1532134951078851024,7600,1532134951078490864,NED,15.9899997711,13.9162120819
1532134951140734352,7601,1532134951139978768,NED,15.9899997711,13.9162120819
1532134951169659632,7602,1532134951167732208,NED,15.9899997711,13.8048028946
1532134951193214352,7603,1532134951192982224,NED,15.9899997711,13.8048028946
1532134951268254288,7604,1532134951267548624,NED,15.9899997711,13.5576620102
1532134951311349840,7605,1532134951309527664,NED,15.9899997711,13.5576620102
1532134951378548272,7606,1532134951377410416,NED,15.9899997711,13.4475517273
1532134951436113712,7607,1532134951425935472,NED,15.9899997711,13.4475517273
1532134951477141264,7608,1532134951476053360,NED,15.9899997711,13.3008098602
1532134951529035952,7609,1532134951528205936,NED,15.9899997711,13.3008098602
1532134951581289040,7610,1532134951580231984,NED,15.9899997711,13.2965745926
1532134951626470192,7611,1532134951625723824,NED,15.9899997711,13.2965745926
1532134951677446736,7612,1532134951676596976,NED,15.9899997711,13.262014389
1532134951704178704,7613,1532134951703773008,NED,15.9899997711,13.262014389
1532134951755961328,7614,1532134951755337104,NED,15.9899997711,13.6091251373
1532134951814206960,7615,1532134951812966384,NED,15.9899997711,13.6091251373
1532134951853343024,7616,1532134951852574736,NED,15.9899997711,13.9979705811
1532134951916772560,7617,1532134951913258352,NED,15.9899997711,13.9979705811
1532134951974243760,7618,1532134951973266832,NED,15.9899997711,14.3838624954
1532134952072603600,7619,1532134952071456048,NED,15.9899997711,14.7172861099
