%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536690450463212750,4946,1536690450462796606,NED,37.9500007629,12.4079914093
1536690450508051547,4947,1536690450507545805,NED,37.9500007629,12.4079914093
1536690450545675569,4948,1536690450545312382,NED,39.8899993896,12.4079914093
1536690450617838990,4949,1536690450617580504,NED,39.8899993896,12.4079914093
1536690450654996662,4950,1536690450654579237,NED,-44.9899978638,12.4079914093
1536690450671613137,4951,1536690450670674036,NED,-44.9899978638,12.4079914093
1536690450746675140,4952,1536690450746152408,NED,-44.9899978638,23.981464386
1536690450799365615,4953,1536690450799113017,NED,-44.9899978638,23.981464386
1536690450855607608,4954,1536690450854777878,NED,-44.9899978638,23.981464386
1536690450889669521,4955,1536690450889264256,NED,-44.9899978638,23.981464386
1536690450955606164,4956,1536690450954809745,NED,-44.9899978638,23.981464386
1536690450971068282,4957,1536690450970416274,NED,-44.9899978638,23.981464386
1536690451035696590,4958,1536690451034785807,NED,-44.9899978638,23.981464386
1536690451135335927,4959,1536690451134347836,NED,-44.9799995422,23.981464386
1536690451203146837,4960,1536690451200100773,NED,-44.969997406,-3.41339087486
1536690451229334353,4961,1536690451228187931,NED,-44.9599990845,-3.41339087486
1536690451286137252,4962,1536690451285682421,NED,-44.9500007629,-3.41339087486
1536690451367153628,4963,1536690451366628143,NED,-44.8999977112,-3.41339087486
1536690451449091761,4964,1536690451448667745,NED,-44.8400001526,-3.41339087486
1536690451477256132,4965,1536690451476761302,NED,-44.7999992371,-3.41339087486
1536690451549968205,4966,1536690451549167083,NED,-44.7099990845,-3.41339087486
1536690451596085515,4967,1536690451594243950,NED,-44.6100006104,-3.41339087486
1536690451661044466,4968,1536690451659493323,NED,-44.5200004578,-26.6137638092
1536690451673918519,4969,1536690451673129397,NED,-44.5,-26.6137638092
1536690451751970108,4970,1536690451743159585,NED,-44.4300003052,-26.6137638092
1536690451811946075,4971,1536690451806557729,NED,-44.3899993896,-26.6137638092
1536690451835906344,4972,1536690451833499553,NED,-44.3499984741,-26.6137638092
1536690451891297520,4973,1536690451890789379,NED,-44.2799987793,-26.6137638092
1536690451943293940,4974,1536690451942420533,NED,-44.1599998474,-26.6137638092
1536690451998947186,4975,1536690451997895641,NED,-44.0699996948,-26.6137638092
1536690452047530709,4976,1536690452046075242,NED,-43.9599990845,-31.7332191467
1536690452113795916,4977,1536690452112779985,NED,-43.7099990845,-31.7332191467
1536690452149158997,4978,1536690452144314311,NED,-43.5999984741,-31.7332191467
1536690452203878869,4979,1536690452201146938,NED,-43.5099983215,-31.7332191467
1536690452242182034,4980,1536690452241043868,NED,-43.4300003052,-31.7332191467
1536690452268868859,4981,1536690452268411852,NED,-43.3600006104,-31.7332191467
1536690452334061626,4982,1536690452331320095,NED,-43.2700004578,-31.7332191467
1536690452365358777,4983,1536690452365055364,NED,-43.2299995422,-35.6084861755
1536690452452459184,4984,1536690452450515864,NED,-43.1599998474,-35.6084861755
1536690452491043875,4985,1536690452490269855,NED,-43.0999984741,-35.6084861755
1536690452603339226,4986,1536690452597390997,NED,-42.9199981689,-35.6084861755
1536690452678936698,4987,1536690452678275602,NED,-42.7999992371,-35.6084861755
1536690452750596586,4988,1536690452749209853,NED,-42.6199989319,-35.6084861755
1536690452767117929,4989,1536690452766506752,NED,-42.6100006104,-35.6084861755
1536690452856056541,4990,1536690452855604622,NED,-41.5599975586,-38.891166687
1536690452889221143,4991,1536690452888914307,NED,-41.5400009155,-38.891166687
1536690452943556646,4992,1536690452942899550,NED,-40.219997406,-38.891166687
1536690452993876168,4993,1536690452992451069,NED,-40.1299972534,-38.891166687
1536690453030100658,4994,1536690453028344402,NED,-40.0299987793,-38.891166687
1536690453079084997,4995,1536690453076242350,NED,-38.5599975586,-38.891166687
1536690453189448740,4996,1536690453188876025,NED,-36.8499984741,-38.891166687
1536690453251998628,4997,1536690453251069574,NED,-36.6599998474,-34.4891281128
1536690453274382283,4998,1536690453273672357,NED,-35.0099983215,-34.4891281128
1536690453326699780,4999,1536690453326412270,NED,-34.8600006104,-34.4891281128
1536690453364514547,5000,1536690453363718192,NED,-33.219997406,-34.4891281128
1536690453434037682,5001,1536690453433517317,NED,-33.1699981689,-34.4891281128
1536690453493756474,5002,1536690453492868411,NED,-31.4499988556,-34.4891281128
1536690453534474494,5003,1536690453533852661,NED,-31.4599990845,-34.7842254639
1536690453566777656,5004,1536690453566512418,NED,-29.5,-34.7842254639
1536690453644036698,5005,1536690453643769444,NED,-27.6399993896,-34.7842254639
1536690453672137679,5006,1536690453671764989,NED,-27.6599998474,-34.7842254639
1536690453761332377,5007,1536690453760998118,NED,-25.6800003052,-34.7842254639
1536690453811762040,5008,1536690453811479778,NED,-25.7399997711,-34.7842254639
1536690453849829149,5009,1536690453849206548,NED,-23.75,-34.7842254639
1536690453879496697,5010,1536690453878616089,NED,-23.7699985504,-34.7842254639
1536690453933197086,5011,1536690453932634995,NED,-23.8099994659,-34.7842254639
1536690453960612524,5012,1536690453959969572,NED,-21.5699996948,-34.7842254639
1536690454033388500,5013,1536690454033042944,NED,-21.5900001526,-30.3573226929
1536690454064570359,5014,1536690454064147335,NED,-19.3299999237,-30.3573226929
1536690454147975095,5015,1536690454147225394,NED,-17.1800003052,-30.3573226929
1536690454214586177,5016,1536690454214178576,NED,-17.1599998474,-30.3573226929
1536690454247532291,5017,1536690454247274381,NED,-15.2699995041,-30.3573226929
1536690454311084286,5018,1536690454310375960,NED,-15.2599992752,-30.3573226929
1536690454378779744,5019,1536690454377710376,NED,-13.2599992752,-30.3573226929
1536690454442875655,5020,1536690454440086798,NED,-13.2599992752,-30.3573226929
1536690454472845463,5021,1536690454471288881,NED,-13.2599992752,-21.0643062592
1536690454518461063,5022,1536690454518123955,NED,-11.4699993134,-21.0643062592
1536690454581336603,5023,1536690454580298241,NED,-9.63000011444,-21.0643062592
1536690454607464568,5024,1536690454605003155,NED,-9.63000011444,-21.0643062592
1536690454673997765,5025,1536690454673674833,NED,-7.98999977112,-21.0643062592
1536690454734061569,5026,1536690454733185857,NED,-7.98999977112,-21.0643062592
1536690454845574645,5027,1536690454844689142,NED,-6.25,-21.0643062592
1536690454874009086,5028,1536690454873326743,NED,-4.94999980927,-21.0643062592
1536690454927779617,5029,1536690454926854243,NED,-4.94999980927,-12.6735992432
1536690454986294453,5030,1536690454985821959,NED,-3.6899998188,-12.6735992432
1536690455047042168,5031,1536690455044910854,NED,-2.37999987602,-12.6735992432
1536690455104987745,5032,1536690455104542481,NED,-2.37999987602,-12.6735992432
1536690455171318230,5033,1536690455167929906,NED,-1.14999997616,-12.6735992432
1536690455237554702,5034,1536690455235478170,NED,-1.14999997616,-12.6735992432
1536690455268519833,5035,1536690455268221188,NED,-0.0899999961257,-12.6735992432
1536690455350043582,5036,1536690455348951814,NED,3.79999995232,-7.33576154709
1536690455365532163,5037,1536690455365099059,NED,3.80999994278,-7.33576154709
1536690455446234407,5038,1536690455445972656,NED,3.80999994278,-7.33576154709
1536690455483877916,5039,1536690455482004321,NED,8.55000019073,-7.33576154709
1536690455547802409,5040,1536690455547355130,NED,12.9899997711,-7.33576154709
1536690455645690963,5041,1536690455644863858,NED,13.0499992371,-7.33576154709
1536690455696629823,5042,1536690455695180308,NED,16.859998703,0.170044660568
1536690455748252625,5043,1536690455747828545,NED,16.8799991608,0.170044660568
1536690455770307845,5044,1536690455764103785,NED,20.4300003052,0.170044660568
1536690455851754188,5045,1536690455849535518,NED,20.4799995422,0.170044660568
1536690455873193847,5046,1536690455872951840,NED,23.3400001526,0.170044660568
1536690455925003810,5047,1536690455924451670,NED,23.4300003052,0.170044660568
1536690455971348983,5048,1536690455970846953,NED,25.8999996185,0.170044660568
1536690456032356336,5049,1536690456031401747,NED,25.9799995422,10.1880331039
1536690456098564361,5050,1536690456098220629,NED,27.8799991608,10.1880331039
1536690456121717140,5051,1536690456120391941,NED,27.9200000763,10.1880331039
1536690456225653887,5052,1536690456224861884,NED,29.8999996185,10.1880331039
1536690456289959006,5053,1536690456289746726,NED,31.1999988556,10.1880331039
1536690456334206976,5054,1536690456333487003,NED,31.1999988556,10.1880331039
1536690456373080008,5055,1536690456365833427,NED,32.2799987793,10.1880331039
1536690456444354791,5056,1536690456444157806,NED,32.25,20.0566539764
1536690456488648967,5057,1536690456486733006,NED,33.6499977112,20.0566539764
1536690456531929933,5058,1536690456531484477,NED,33.6399993896,20.0566539764
1536690456612612721,5059,1536690456611890635,NED,34.4899978638,20.0566539764
1536690456639525489,5060,1536690456639299450,NED,34.5,20.0566539764
1536690456734536517,5061,1536690456733841727,NED,36.5799980164,25.1933078766
1536690456808103887,5062,1536690456807780187,NED,36.9799995422,25.1933078766
1536690456849133416,5063,1536690456848762422,NED,36.9799995422,25.1933078766
1536690456891909216,5064,1536690456891311606,NED,37.0499992371,25.1933078766
1536690456927318664,5065,1536690456926516549,NED,37.0400009155,25.1933078766
1536690456966637087,5066,1536690456966112563,NED,38.7399978638,25.1933078766
1536690457050041631,5067,1536690457048678257,NED,38.7700004578,25.1933078766
1536690457076133182,5068,1536690457075625585,NED,38.75,34.1939468384
1536690457151251471,5069,1536690457147239171,NED,42.6800003052,34.1939468384
1536690457209961020,5070,1536690457208180094,NED,42.719997406,34.1939468384
1536690457247748940,5071,1536690457247112228,NED,42.4599990845,34.1939468384
1536690457288922111,5072,1536690457288063711,NED,42.469997406,34.1939468384
1536690457327822662,5073,1536690457327356952,NED,42.4599990845,34.1939468384
1536690457359783373,5074,1536690457359485368,NED,43.6199989319,34.1939468384
1536690457443766103,5075,1536690457443319592,NED,43.5999984741,34.1939468384
1536690457464208038,5076,1536690457463770999,NED,43.5900001526,36.6730270386
1536690457526716392,5077,1536690457526117662,NED,43.6100006104,36.6730270386
1536690457566532269,5078,1536690457565926435,NED,43.6199989319,36.6730270386
1536690457667695583,5079,1536690457667238127,NED,43.6899986267,36.6730270386
1536690457722789265,5080,1536690457722377120,NED,43.719997406,36.6730270386
1536690457766914616,5081,1536690457765989498,NED,43.7399978638,36.6730270386
1536690457845318991,5082,1536690457844648968,NED,43.7599983215,36.6730270386
1536690457921801646,5083,1536690457921005515,NED,43.8099975586,36.6730270386
1536690457958974805,5084,1536690457958486023,NED,43.8199996948,40.6107063293
1536690457990242069,5085,1536690457972638461,NED,43.8600006104,40.6107063293
1536690458039742069,5086,1536690458037899897,NED,43.9199981689,40.6107063293
1536690458078822678,5087,1536690458078422981,NED,43.9599990845,40.6107063293
1536690458137707997,5088,1536690458136255058,NED,44.0299987793,40.6107063293
1536690458215122233,5089,1536690458214692329,NED,44.1399993896,40.6107063293
1536690458251799954,5090,1536690458251257286,NED,44.1899986267,40.6107063293
1536690458306131808,5091,1536690458305615347,NED,44.2599983215,40.6107063293
1536690458377127273,5092,1536690458376147693,NED,44.3199996948,40.6107063293
1536690458408018135,5093,1536690458407676260,NED,44.3299980164,41.7197265625
1536690458450894380,5094,1536690458450432285,NED,44.3499984741,41.7197265625
1536690458469914415,5095,1536690458469196714,NED,44.3699989319,41.7197265625
1536690458536157799,5096,1536690458535505023,NED,44.3899993896,41.7197265625
1536690458591756423,5097,1536690458589869740,NED,44.3999977112,41.7197265625
1536690458670025124,5098,1536690458669535894,NED,44.4300003052,41.7197265625
1536690458755447801,5099,1536690458755006889,NED,44.4799995422,41.4686584473
1536690458783012738,5100,1536690458782294876,NED,44.5099983215,41.4686584473
1536690458857385294,5101,1536690458856962014,NED,44.5499992371,41.4686584473
1536690458868229854,5102,1536690458866929518,NED,44.5599975586,41.4686584473
1536690458922469808,5103,1536690458922095614,NED,44.6100006104,41.4686584473
1536690458993836715,5104,1536690458989237749,NED,44.6499977112,41.4686584473
1536690459039854252,5105,1536690459039182117,NED,44.6599998474,41.4686584473
1536690459099000714,5106,1536690459098656598,NED,44.6800003052,41.4686584473
1536690459129404490,5107,1536690459128982265,NED,44.7000007629,42.7138595581
1536690459179156705,5108,1536690459178750800,NED,44.719997406,42.7138595581
1536690459253059134,5109,1536690459252508083,NED,44.7399978638,42.7138595581
1536690459342155372,5110,1536690459341646207,NED,44.7599983215,42.7138595581
1536690459373146647,5111,1536690459372683176,NED,44.7599983215,42.7138595581
1536690459410730382,5112,1536690459410213985,NED,44.7700004578,42.7138595581
1536690459459847229,5113,1536690459458806627,NED,44.7700004578,42.7138595581
1536690459519339693,5114,1536690459518404752,NED,44.7700004578,42.7138595581
1536690459538375632,5115,1536690459537985599,NED,44.7700004578,44.2276382446
1536690459585245682,5116,1536690459584591434,NED,44.7700004578,44.2276382446
1536690459630214713,5117,1536690459629570737,NED,44.7700004578,44.2276382446
1536690459669639565,5118,1536690459664565320,NED,44.7700004578,44.2276382446
1536690459739724279,5119,1536690459737529096,NED,44.7700004578,44.2276382446
1536690459787294271,5120,1536690459785164557,NED,44.7700004578,44.2276382446
1536690459844255693,5121,1536690459843797981,NED,44.7700004578,44.2276382446
1536690459871528736,5122,1536690459870958293,NED,44.7599983215,44.2276382446
1536690459931261927,5123,1536690459930796761,NED,44.7599983215,44.2276382446
1536690459979298686,5124,1536690459978347969,NED,44.7599983215,46.9031066895
1536690460035295311,5125,1536690460032547956,NED,44.7599983215,46.9031066895
1536690460073123710,5126,1536690460072653135,NED,44.7599983215,46.9031066895
1536690460138609713,5127,1536690460138020551,NED,44.7599983215,46.9031066895
1536690460192715752,5128,1536690460191322428,NED,44.7599983215,46.9031066895
1536690460260749982,5129,1536690460260338669,NED,44.75,46.9031066895
1536690460293732959,5130,1536690460293357261,NED,44.7399978638,49.3920707703
1536690460359118551,5131,1536690460358611145,NED,44.719997406,49.3920707703
1536690460382637012,5132,1536690460382046058,NED,44.7099990845,49.3920707703
1536690460444943837,5133,1536690460444421968,NED,44.7000007629,49.3920707703
1536690460453516417,5134,1536690460453101552,NED,44.7000007629,49.3920707703
1536690460514123209,5135,1536690460513561053,NED,44.6899986267,49.3920707703
1536690460560655830,5136,1536690460559840405,NED,44.6800003052,49.3920707703
1536690460636826881,5137,1536690460636490093,NED,44.6499977112,48.6865158081
1536690460665973679,5138,1536690460664530404,NED,44.6499977112,48.6865158081
1536690460701785192,5139,1536690460701292026,NED,44.6299972534,48.6865158081
1536690460772023212,5140,1536690460770683454,NED,44.6100006104,48.6865158081
1536690460894206583,5141,1536690460893615917,NED,44.5900001526,48.6865158081
1536690460937566106,5142,1536690460936739609,NED,44.5900001526,48.6865158081
1536690460963146252,5143,1536690460960678183,NED,44.5799980164,48.6865158081
1536690460988699711,5144,1536690460988393834,NED,44.5699996948,48.1509132385
1536690461049355396,5145,1536690461048977586,NED,44.5599975586,48.1509132385
1536690461071613712,5146,1536690461066512876,NED,44.5599975586,48.1509132385
1536690461164653549,5147,1536690461164298778,NED,44.5599975586,48.1509132385
1536690461249795917,5148,1536690461249454297,NED,44.5900001526,48.1509132385
1536690461334345986,5149,1536690461333939345,NED,44.5999984741,48.1509132385
1536690461372777818,5150,1536690461372092116,NED,44.5999984741,48.1509132385
1536690461451640417,5151,1536690461451167347,NED,44.5900001526,47.9944725037
1536690461482786438,5152,1536690461482114911,NED,44.5900001526,47.9944725037
1536690461530353518,5153,1536690461528440852,NED,44.5699996948,47.9944725037
1536690461551641502,5154,1536690461551167599,NED,44.5599975586,47.9944725037
1536690461588828516,5155,1536690461588416947,NED,44.5499992371,47.9944725037
1536690461634713129,5156,1536690461633926950,NED,44.5399971008,47.9944725037
1536690461690909555,5157,1536690461690219117,NED,44.5200004578,47.9944725037
1536690461738660276,5158,1536690461738126376,NED,44.5099983215,48.8755493164
1536690461800456752,5159,1536690461799462229,NED,44.5099983215,48.8755493164
1536690461871661425,5160,1536690461870398111,NED,44.5099983215,48.8755493164
1536690461915493218,5161,1536690461914720703,NED,44.5099983215,48.8755493164
1536690461939536813,5162,1536690461937806380,NED,44.1399993896,48.8755493164
1536690462021400613,5163,1536690462020916311,NED,44.1299972534,48.8755493164
1536690462041388677,5164,1536690462040727581,NED,44.1299972534,48.8755493164
1536690462070935716,5165,1536690462070590321,NED,41.6399993896,48.8755493164
1536690462138576489,5166,1536690462138139289,NED,41.6299972534,48.8755493164
1536690462195176804,5167,1536690462194735860,NED,38.6699981689,52.1284255981
1536690462261684146,5168,1536690462261077800,NED,35.7599983215,52.1284255981
1536690462281076903,5169,1536690462280714165,NED,35.7700004578,52.1284255981
1536690462347868363,5170,1536690462347469018,NED,32.2000007629,52.1284255981
1536690462405397828,5171,1536690462404815449,NED,32.2000007629,52.1284255981
1536690462463835323,5172,1536690462463207794,NED,32.2000007629,52.1284255981
1536690462474089249,5173,1536690462471554719,NED,27.5599994659,52.1284255981
1536690462537070353,5174,1536690462536541701,NED,27.5699996948,52.1284255981
1536690462562891898,5175,1536690462562269873,NED,22.4099998474,52.1284255981
1536690462658662354,5176,1536690462656950673,NED,17.9200000763,48.7201423645
1536690462677893838,5177,1536690462677375489,NED,17.9099998474,48.7201423645
1536690462737107081,5178,1536690462736538557,NED,13.0599994659,48.7201423645
1536690462853773887,5179,1536690462852118428,NED,8.31999969482,48.7201423645
1536690462898990685,5180,1536690462898276024,NED,8.31999969482,48.7201423645
1536690462947967729,5181,1536690462944527792,NED,8.31999969482,48.7201423645
1536690462981528221,5182,1536690462978607336,NED,3.97000002861,36.3697357178
1536690463052110453,5183,1536690463051802016,NED,0.209999993443,36.3697357178
1536690463116028002,5184,1536690463114368031,NED,0.209999993443,36.3697357178
1536690463132997777,5185,1536690463132513635,NED,0.209999993443,36.3697357178
1536690463164628100,5186,1536690463164075352,NED,-2.79999995232,36.3697357178
1536690463241454422,5187,1536690463240238275,NED,-2.79999995232,36.3697357178
1536690463343691616,5188,1536690463340255198,NED,-5.60999965668,36.3697357178
1536690463389756735,5189,1536690463389127574,NED,-8.22999954224,36.3697357178
1536690463444449152,5190,1536690463444046415,NED,-8.22999954224,36.3697357178
1536690463471467005,5191,1536690463470291496,NED,-10.5399999619,20.700876236
1536690463542236494,5192,1536690463541991895,NED,-10.5399999619,20.700876236
1536690463606894912,5193,1536690463606576204,NED,-12.4099998474,20.700876236
1536690463651813737,5194,1536690463650506458,NED,-14.1700000763,20.700876236
1536690463672211066,5195,1536690463671454998,NED,-14.1700000763,20.700876236
1536690463737829193,5196,1536690463737137186,NED,-14.1700000763,20.700876236
1536690463797565200,5197,1536690463797071875,NED,-15.5999994278,20.700876236
1536690463899876376,5198,1536690463899425224,NED,-16.6700000763,9.20797920227
1536690463970410161,5199,1536690463969886629,NED,-17.3999996185,9.20797920227
1536690463983498191,5200,1536690463982838919,NED,-17.3999996185,9.20797920227
1536690464050228341,5201,1536690464048838760,NED,-17.9400005341,9.20797920227
1536690464086166729,5202,1536690464085742169,NED,-17.9400005341,9.20797920227
1536690464158758263,5203,1536690464158161485,NED,-18.4200000763,9.20797920227
1536690464177807961,5204,1536690464177469126,NED,-18.4200000763,-2.18129658699
1536690464229185621,5205,1536690464228668712,NED,-18.4200000763,-2.18129658699
1536690464299148164,5206,1536690464298266500,NED,-18.8500003815,-2.18129658699
1536690464331989706,5207,1536690464331272420,NED,-18.8500003815,-2.18129658699
1536690464418205634,5208,1536690464417494140,NED,-19.0699996948,-2.18129658699
1536690464448081365,5209,1536690464447382799,NED,-19.0699996948,-2.18129658699
1536690464477289569,5210,1536690464476237736,NED,-19.2799987793,-2.18129658699
1536690464553540872,5211,1536690464548224460,NED,-19.359998703,-8.06586647034
1536690464567785852,5212,1536690464567046711,NED,-19.359998703,-8.06586647034
1536690464646137014,5213,1536690464645584010,NED,-19.3500003815,-8.06586647034
1536690464670595409,5214,1536690464670210975,NED,-19.4399986267,-8.06586647034
1536690464733820376,5215,1536690464733047892,NED,-19.4300003052,-8.06586647034
1536690464762120037,5216,1536690464761928428,NED,-19.3299999237,-8.06586647034
1536690464854724498,5217,1536690464854022796,NED,-19.1000003815,-8.06586647034
1536690464941344315,5218,1536690464940924682,NED,-19.0799999237,-8.06586647034
1536690464979356195,5219,1536690464977305390,NED,-18.6599998474,-15.0195055008
1536690465048529711,5220,1536690465048088703,NED,-18.6299991608,-15.0195055008
1536690465077216942,5221,1536690465076884666,NED,-18.3299999237,-15.0195055008
1536690465143085427,5222,1536690465142589478,NED,-18.3099994659,-15.0195055008
1536690465191990026,5223,1536690465191744755,NED,-18.0299987793,-15.0195055008
1536690465241121016,5224,1536690465238110567,NED,-18.0200004578,-15.0195055008
1536690465265988740,5225,1536690465264091658,NED,-17.5799999237,-15.0195055008
1536690465342044402,5226,1536690465339101823,NED,-17.5599994659,-15.0195055008
1536690465397502039,5227,1536690465395677371,NED,-17.0599994659,-17.4317550659
1536690465505198328,5228,1536690465504238460,NED,-16.5399990082,-17.4317550659
1536690465559015738,5229,1536690465558601001,NED,-15.9499998093,-17.4317550659
1536690465584791876,5230,1536690465584285719,NED,-15.9399995804,-17.4317550659
1536690465623153343,5231,1536690465622675313,NED,-15.9200000763,-17.4317550659
1536690465685908215,5232,1536690465685147219,NED,-15.3299999237,-17.4317550659
1536690465747536217,5233,1536690465746845715,NED,-15.3199996948,-17.4317550659
1536690465772387110,5234,1536690465771910839,NED,-14.6899995804,-17.5044517517
1536690465828318713,5235,1536690465827886601,NED,-14.6899995804,-17.5044517517
1536690465873027851,5236,1536690465872779636,NED,-14.0399999619,-17.5044517517
1536690465944080785,5237,1536690465943730334,NED,-14.0399999619,-17.5044517517
1536690465963601698,5238,1536690465963316077,NED,-13.4200000763,-17.5044517517
1536690466034592459,5239,1536690466032385148,NED,-13.4099998474,-17.5044517517
1536690466091834702,5240,1536690466091258564,NED,-12.6199998856,-17.5044517517
1536690466138220098,5241,1536690466137648567,NED,-12.6099996567,-17.5044517517
1536690466179390741,5242,1536690466179035746,NED,-11.8999996185,-17.5044517517
1536690466208468902,5243,1536690466207819262,NED,-11.8899993896,-16.8063335419
1536690466292107517,5244,1536690466291736971,NED,-11.2100000381,-16.8063335419
1536690466342709173,5245,1536690466342158089,NED,-11.2100000381,-16.8063335419
1536690466358498319,5246,1536690466358134269,NED,-10.4899997711,-16.8063335419
1536690466445934682,5247,1536690466445708227,NED,-10.4899997711,-16.8063335419
1536690466463321274,5248,1536690466462736207,NED,-9.6799993515,-16.8063335419
1536690466513245611,5249,1536690466512922711,NED,-9.6799993515,-16.8063335419
1536690466562236542,5250,1536690466560027535,NED,-8.65999984741,-16.8063335419
1536690466647419580,5251,1536690466647146118,NED,-8.65999984741,-14.6968050003
