%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536690450463961267,4946,1536690450462800317,NED,92.0,-86.0192489624
1536690450508487786,4947,1536690450507550701,NED,92.0,-86.0192489624
1536690450546834246,4948,1536690450545316062,NED,92.0,-86.0192489624
1536690450618054566,4949,1536690450617583800,NED,92.0,-86.0192489624
1536690450655870453,4950,1536690450654583173,NED,-134.0,-86.0192489624
1536690450671612625,4951,1536690450670678516,NED,-134.0,-86.0192489624
1536690450746703331,4952,1536690450746156503,NED,-134.0,-83.8976898193
1536690450799451852,4953,1536690450799116697,NED,-134.0,-83.8976898193
1536690450855716724,4954,1536690450854781622,NED,-134.0,-83.8976898193
1536690450889843018,4955,1536690450889268416,NED,-134.0,-83.8976898193
1536690450955939976,4956,1536690450954813809,NED,-134.0,-83.8976898193
1536690450971394830,4957,1536690450970419602,NED,-134.0,-83.8976898193
1536690451035896646,4958,1536690451034791407,NED,-134.0,-83.8976898193
1536690451135398517,4959,1536690451134354171,NED,-134.0,-83.8976898193
1536690451203184276,4960,1536690451200106277,NED,-134.0,-82.3858337402
1536690451229575624,4961,1536690451228193915,NED,-134.0,-82.3858337402
1536690451286167907,4962,1536690451285686261,NED,-134.0,-82.3858337402
1536690451367277271,4963,1536690451366633839,NED,-134.0,-82.3858337402
1536690451449161711,4964,1536690451448672673,NED,-134.0,-82.3858337402
1536690451478544180,4965,1536690451476764406,NED,-134.0,-82.3858337402
1536690451550175270,4966,1536690451549172459,NED,-134.0,-82.3858337402
1536690451596674101,4967,1536690451594249230,NED,-134.0,-82.3858337402
1536690451661074033,4968,1536690451659497675,NED,-134.0,-80.7451324463
1536690451674439972,4969,1536690451673132756,NED,-134.0,-80.7451324463
1536690451752114519,4970,1536690451743163873,NED,-134.0,-80.7451324463
1536690451811995161,4971,1536690451806562177,NED,-134.0,-80.7451324463
1536690451836445652,4972,1536690451833503649,NED,-134.0,-80.7451324463
1536690451891704129,4973,1536690451890794882,NED,-134.0,-80.7451324463
1536690451943472238,4974,1536690451942427028,NED,-134.0,-80.7451324463
1536690451999260615,4975,1536690451997901881,NED,-134.0,-80.7451324463
1536690452047735501,4976,1536690452046080682,NED,-134.0,-83.1854782104
1536690452114325112,4977,1536690452112785585,NED,-134.0,-83.1854782104
1536690452149249618,4978,1536690452144319271,NED,-134.0,-83.1854782104
1536690452204089006,4979,1536690452201153306,NED,-134.0,-83.1854782104
1536690452242242768,4980,1536690452241048668,NED,-134.0,-83.1854782104
1536690452268969976,4981,1536690452268415308,NED,-134.0,-83.1854782104
1536690452334175286,4982,1536690452331325375,NED,-134.0,-83.1854782104
1536690452365438934,4983,1536690452365059012,NED,-134.0,-88.4850463867
1536690452452528750,4984,1536690452450520504,NED,-134.0,-88.4850463867
1536690452491083394,4985,1536690452490275487,NED,-134.0,-88.4850463867
1536690452603410584,4986,1536690452597396661,NED,-134.0,-88.4850463867
1536690452678979800,4987,1536690452678280178,NED,-134.0,-88.4850463867
1536690452750937917,4988,1536690452749215709,NED,-134.0,-88.4850463867
1536690452767148616,4989,1536690452766510816,NED,-134.0,-88.4850463867
1536690452858713179,4990,1536690452855608238,NED,-134.0,-94.1753616333
1536690452889634824,4991,1536690452888918498,NED,-134.0,-94.1753616333
1536690452943645059,4992,1536690452942905150,NED,-134.0,-94.1753616333
1536690452993951429,4993,1536690452992457340,NED,-134.0,-94.1753616333
1536690453031087693,4994,1536690453028348882,NED,-134.0,-94.1753616333
1536690453079108580,4995,1536690453076246062,NED,-134.0,-94.1753616333
1536690453189537089,4996,1536690453188881273,NED,-134.0,-94.1753616333
1536690453252051170,4997,1536690453251073574,NED,-134.0,-105.312232971
1536690453280323696,4998,1536690453273676293,NED,-134.0,-105.312232971
1536690453326984889,4999,1536690453326416238,NED,-134.0,-105.312232971
1536690453364540882,5000,1536690453363722128,NED,-134.0,-105.312232971
1536690453434234891,5001,1536690453433522309,NED,-134.0,-105.312232971
1536690453493950899,5002,1536690453492874043,NED,-134.0,-105.312232971
1536690453534597658,5003,1536690453533858069,NED,-134.0,-112.965942383
1536690453566862389,5004,1536690453566516290,NED,-134.0,-112.965942383
1536690453644425772,5005,1536690453643773028,NED,-134.0,-112.965942383
1536690453672161934,5006,1536690453671768285,NED,-134.0,-112.965942383
1536690453761729931,5007,1536690453761001798,NED,-134.0,-112.965942383
1536690453814061507,5008,1536690453811483778,NED,-134.0,-112.965942383
1536690453850740412,5009,1536690453849210132,NED,-134.0,-112.965942383
1536690453879566870,5010,1536690453878619865,NED,-134.0,-112.965942383
1536690453934593771,5011,1536690453932638803,NED,-134.0,-112.965942383
1536690453960694313,5012,1536690453959972452,NED,-134.0,-112.965942383
1536690454033439730,5013,1536690454033046720,NED,-134.0,-118.152793884
1536690454064762992,5014,1536690454064150854,NED,-134.0,-118.152793884
1536690454148158000,5015,1536690454147230642,NED,-134.0,-118.152793884
1536690454215326726,5016,1536690454214183888,NED,-134.0,-118.152793884
1536690454247743899,5017,1536690454247278381,NED,-134.0,-118.152793884
1536690454311492495,5018,1536690454310381112,NED,-134.0,-118.152793884
1536690454378955802,5019,1536690454377715464,NED,-134.0,-118.152793884
1536690454443110559,5020,1536690454440092366,NED,-134.0,-118.152793884
1536690454473751094,5021,1536690454471292561,NED,-134.0,-123.887649536
1536690454518646240,5022,1536690454518128499,NED,-134.0,-123.887649536
1536690454583691876,5023,1536690454580303073,NED,-134.0,-123.887649536
1536690454607540534,5024,1536690454605007251,NED,-134.0,-123.887649536
1536690454674672685,5025,1536690454673678609,NED,-134.0,-123.887649536
1536690454734244794,5026,1536690454733192513,NED,-134.0,-123.887649536
1536690454845643603,5027,1536690454844694933,NED,-134.0,-123.887649536
1536690454874379920,5028,1536690454873330711,NED,-134.0,-123.887649536
1536690454927877661,5029,1536690454926859587,NED,-134.0,-130.600402832
1536690454986374578,5030,1536690454985825607,NED,-134.0,-130.600402832
1536690455047136596,5031,1536690455044915430,NED,-134.0,-130.600402832
1536690455105045279,5032,1536690455104547025,NED,-134.0,-130.600402832
