%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536690450464824787,4839,1536690450464410754,NED,15.0,0.0
1536690450512756461,4840,1536690450509993043,NED,15.0,0.0
1536690450549909461,4841,1536690450548506344,NED,15.0,0.0
1536690450618993860,4842,1536690450618647728,NED,15.0,0.0
1536690450658063237,4843,1536690450656960525,NED,16.0,0.0
1536690450673377040,4844,1536690450672757703,NED,16.0,0.0
1536690450748854612,4845,1536690450747902967,NED,16.0,0.0
1536690450801220203,4846,1536690450800810458,NED,16.0,0.0
1536690450857513233,4847,1536690450856916807,NED,16.0,0.0
1536690450891999483,4848,1536690450891641160,NED,16.0,0.0
1536690450957268055,4849,1536690450956857350,NED,16.0,0.0
1536690450972730717,4850,1536690450972295469,NED,16.0,0.0
1536690451038826906,4851,1536690451038169139,NED,16.0,0.0
1536690451143986521,4852,1536690451143285298,NED,16.0,0.0
1536690451203219731,4853,1536690451202589578,NED,16.0,0.0
1536690451230999891,4854,1536690451230428296,NED,16.0,0.0
1536690451288402385,4855,1536690451288072605,NED,16.0,0.0
1536690451370015090,4856,1536690451369325996,NED,16.0,0.0
1536690451451771247,4857,1536690451451192324,NED,16.0,0.0
1536690451479980960,4858,1536690451479138687,NED,16.0,0.0
1536690451552063488,4859,1536690451551395961,NED,16.0,0.0
1536690451599637128,4860,1536690451598256635,NED,16.0,0.0
1536690451662339074,4861,1536690451661976335,NED,16.0,0.0
1536690451685826465,4862,1536690451685540011,NED,16.0,0.0
1536690451752147318,4863,1536690451745433933,NED,16.0,0.0
1536690451813310441,4864,1536690451807087918,NED,16.0,0.0
1536690451836566544,4865,1536690451833910770,NED,16.0,0.0
1536690451894083817,4866,1536690451893666489,NED,16.0,0.0
1536690451947257122,4867,1536690451946365955,NED,16.0,0.0
1536690452003982489,4868,1536690452003167831,NED,16.0,0.0
1536690452051795096,4869,1536690452050843931,NED,16.0,0.0
1536690452117707036,4870,1536690452115712677,NED,16.0,0.0
1536690452156228241,4871,1536690452146160419,NED,16.0,0.0
1536690452207033185,4872,1536690452205702642,NED,16.0,0.0
1536690452245070728,4873,1536690452244530940,NED,16.0,0.0
1536690452271390814,4874,1536690452270389731,NED,16.0,0.0
1536690452334324624,4875,1536690452333482223,NED,16.0,0.0
1536690452366850306,4876,1536690452366318422,NED,16.0,0.0
1536690452453445644,4877,1536690452452687528,NED,16.0,0.0
1536690452493270673,4878,1536690452492499373,NED,16.0,0.0
1536690452605971961,4879,1536690452605333809,NED,16.0,0.0
1536690452682974757,4880,1536690452682108581,NED,16.0,0.0
1536690452753294822,4881,1536690452752363401,NED,16.0,0.0
1536690452771972598,4882,1536690452768936166,NED,16.0,0.0
1536690452874585906,4883,1536690452874177889,NED,16.0,0.0
1536690452963383563,4884,1536690452962850175,NED,16.0,0.0
1536690453032115944,4885,1536690453030569472,NED,16.0,0.0
1536690453079196321,4886,1536690453076951284,NED,16.0,0.0
1536690453191143525,4887,1536690453190643352,NED,16.0,0.0
1536690453254907673,4888,1536690453253293940,NED,16.0,0.0
1536690453280794943,4889,1536690453280408429,NED,16.0,0.0
1536690453329655991,4890,1536690453329381409,NED,16.0,0.0
1536690453365538093,4891,1536690453365215321,NED,16.0,0.0
1536690453439639908,4892,1536690453438838497,NED,16.0,0.0
1536690453500710010,4893,1536690453500261194,NED,16.0,0.0
1536690453540715800,4894,1536690453539172305,NED,16.0,0.0
1536690453569172544,4895,1536690453567738773,NED,16.0,0.0
1536690453646003762,4896,1536690453645392136,NED,16.0,0.0
1536690453708681965,4897,1536690453707805549,NED,16.0,0.0
1536690453767489559,4898,1536690453766627798,NED,16.0,0.0
1536690453815679847,4899,1536690453814733578,NED,16.0,0.0
1536690453853123204,4900,1536690453851643803,NED,16.0,0.0
1536690453882898267,4901,1536690453880543122,NED,16.0,0.0
1536690453934729670,4902,1536690453933669837,NED,16.0,0.0
1536690453964885007,4903,1536690453964017583,NED,16.0,0.0
1536690454036764375,4904,1536690454036451555,NED,16.0,0.0
1536690454096113901,4905,1536690454095069363,NED,16.0,0.0
1536690454167549190,4906,1536690454166078716,NED,16.0,0.0
1536690454235157387,4907,1536690454234658877,NED,16.0,0.0
1536690454249790832,4908,1536690454249355616,NED,16.0,0.0
1536690454316218273,4909,1536690454314289032,NED,16.0,0.0
1536690454397670889,4910,1536690454397082206,NED,16.0,0.0
1536690454444005918,4911,1536690454440473024,NED,16.0,0.0
1536690454478051960,4912,1536690454476741256,NED,16.0,0.0
1536690454521779533,4913,1536690454521381563,NED,16.0,0.0
1536690454586891342,4914,1536690454586159401,NED,16.0,0.0
1536690454609441935,4915,1536690454608357719,NED,16.0,0.0
1536690454676932025,4916,1536690454676620773,NED,16.0,0.0
1536690454740626831,4917,1536690454738493214,NED,16.0,0.0
1536690454849167953,4918,1536690454848311440,NED,16.0,0.0
1536690454883881586,4919,1536690454883206763,NED,16.0,0.0
1536690454931256257,4920,1536690454928755485,NED,16.0,0.0
1536690454988599616,4921,1536690454988157649,NED,16.0,0.0
1536690455072833314,4922,1536690455072425169,NED,16.0,0.0
1536690455173994003,4923,1536690455170537554,NED,16.0,0.0
1536690455237678057,4924,1536690455236869415,NED,16.0,0.0
1536690455271198134,4925,1536690455270421043,NED,16.0,0.0
1536690455353112237,4926,1536690455352888437,NED,16.0,0.0
1536690455369330999,4927,1536690455368692751,NED,16.0,0.0
1536690455448244605,4928,1536690455447342046,NED,16.0,0.0
1536690455484514436,4929,1536690455483420301,NED,16.0,0.0
1536690455551878643,4930,1536690455551134382,NED,16.0,0.0
1536690455649342605,4931,1536690455648828064,NED,16.0,0.0
1536690455699698702,4932,1536690455698056170,NED,16.0,0.0
1536690455751364702,4933,1536690455750875920,NED,16.0,0.0
1536690455770475934,4934,1536690455765721870,NED,16.0,0.0
1536690455851941797,4935,1536690455850635158,NED,16.0,0.0
1536690455876793170,4936,1536690455874588995,NED,16.0,0.0
1536690455928740152,4937,1536690455928347335,NED,16.0,0.0
1536690455972489229,4938,1536690455971666987,NED,16.0,0.0
1536690456034439235,4939,1536690456033208848,NED,16.0,0.0
1536690456101029518,4940,1536690456099895544,NED,16.0,0.0
1536690456144042301,4941,1536690456143653196,NED,16.0,0.0
1536690456259264681,4942,1536690456254831948,NED,16.0,0.0
1536690456293219078,4943,1536690456292913489,NED,16.0,0.0
1536690456336310227,4944,1536690456335196092,NED,16.0,0.0
1536690456387025095,4945,1536690456386664212,NED,16.0,0.0
1536690456448079806,4946,1536690456447670221,NED,16.0,0.0
1536690456492193157,4947,1536690456490410630,NED,16.0,0.0
1536690456536769211,4948,1536690456533873605,NED,16.0,0.0
1536690456614215158,4949,1536690456613639691,NED,16.0,0.0
1536690456644024108,4950,1536690456642114610,NED,16.0,0.0
1536690456739617802,4951,1536690456738818632,NED,16.0,0.0
1536690456812537708,4952,1536690456812087805,NED,16.0,0.0
1536690456853839387,4953,1536690456853393355,NED,16.0,0.0
1536690456895926540,4954,1536690456893814362,NED,16.0,0.0
1536690456929919272,4955,1536690456928569754,NED,16.0,0.0
1536690456970084416,4956,1536690456969458904,NED,16.0,0.0
1536690457053096911,4957,1536690457052438119,NED,16.0,0.0
1536690457088712815,4958,1536690457086163148,NED,16.0,0.0
1536690457151409833,4959,1536690457148352666,NED,16.0,0.0
1536690457211590080,4960,1536690457210284432,NED,16.0,0.0
1536690457250985365,4961,1536690457250261392,NED,16.0,0.0
1536690457291115023,4962,1536690457290637792,NED,16.0,0.0
1536690457331187658,4963,1536690457330961747,NED,16.0,0.0
1536690457389646817,4964,1536690457389285038,NED,16.0,0.0
1536690457445802540,4965,1536690457445274176,NED,16.0,0.0
1536690457486842309,4966,1536690457484936395,NED,16.0,0.0
1536690457530498940,4967,1536690457530052781,NED,16.0,0.0
1536690457569580797,4968,1536690457567873372,NED,16.0,0.0
1536690457672161690,4969,1536690457671741354,NED,16.0,0.0
1536690457751733095,4970,1536690457751269304,NED,16.0,0.0
1536690457770267772,4971,1536690457769834540,NED,16.0,0.0
1536690457846667006,4972,1536690457846281260,NED,16.0,0.0
1536690457923463697,4973,1536690457922951140,NED,16.0,0.0
1536690457984594661,4974,1536690457964258706,NED,16.0,0.0
1536690457989985374,4975,1536690457974823885,NED,16.0,0.0
1536690458045651644,4976,1536690458044860377,NED,16.0,0.0
1536690458083534920,4977,1536690458082954238,NED,16.0,0.0
1536690458138133709,4978,1536690458136481130,NED,15.9899997711,0.0
1536690458229989845,4979,1536690458221814882,NED,15.9899997711,0.0
1536690458257129966,4980,1536690458255695234,NED,15.9899997711,0.0
1536690458309228078,4981,1536690458308753568,NED,15.9899997711,0.0
1536690458380963452,4982,1536690458379406581,NED,16.0,0.0
1536690458408905879,4983,1536690458408097844,NED,16.0,0.0
1536690458452860419,4984,1536690458452369493,NED,16.0,0.0
1536690458470262530,4985,1536690458469633210,NED,16.0,0.0
1536690458538222491,4986,1536690458537498582,NED,16.0,0.0
1536690458599050490,4987,1536690458598599627,NED,16.0,0.0
1536690458672839324,4988,1536690458672357102,NED,16.0,0.0
1536690458758548679,4989,1536690458757512685,NED,16.0,0.0
1536690458817181623,4990,1536690458816180860,NED,16.0,0.0
1536690458860659669,4991,1536690458858905814,NED,16.0,0.0
1536690458869397235,4992,1536690458868997538,NED,16.0,0.0
1536690458943651332,4993,1536690458943004412,NED,16.0,0.0
1536690458994336281,4994,1536690458993104166,NED,16.0,0.0
1536690459045128874,4995,1536690459044352711,NED,16.0,0.0
1536690459104558269,4996,1536690459103661726,NED,16.0,0.0
1536690459131943052,4997,1536690459130978480,NED,16.0,0.0
1536690459181830654,4998,1536690459180831907,NED,16.0,0.0
1536690459257503227,4999,1536690459255844088,NED,16.0,0.0
1536690459345210044,5000,1536690459344877320,NED,16.0,0.0
1536690459420335085,5001,1536690459414169360,NED,16.0,0.0
1536690459480553698,5002,1536690459479160022,NED,16.0,0.0
1536690459521394146,5003,1536690459520712059,NED,16.0,0.0
1536690459544053087,5004,1536690459541846480,NED,16.0,0.0
1536690459591801568,5005,1536690459590291096,NED,16.0,0.0
1536690459633443298,5006,1536690459631916378,NED,16.0,0.0
1536690459671761087,5007,1536690459666619676,NED,16.0,0.0
1536690459741727789,5008,1536690459740362112,NED,15.9899997711,0.0
1536690459789937821,5009,1536690459789298453,NED,15.9899997711,0.0
1536690459851225484,5010,1536690459850507110,NED,15.9899997711,0.0
1536690459875886143,5011,1536690459872879886,NED,15.9899997711,0.0
1536690459935387408,5012,1536690459933686670,NED,15.9899997711,0.0
1536690460017400930,5013,1536690460016289035,NED,15.9899997711,0.0
1536690460043895538,5014,1536690460043269577,NED,16.0,0.0
1536690460075307725,5015,1536690460074976729,NED,16.0,0.0
1536690460140350321,5016,1536690460139919873,NED,16.0,0.0
1536690460199338740,5017,1536690460196296516,NED,16.0,0.0
1536690460280394954,5018,1536690460279941467,NED,15.9899997711,0.0
1536690460363687822,5019,1536690460362827246,NED,15.9899997711,0.0
1536690460386168626,5020,1536690460383851015,NED,15.9899997711,0.0
1536690460448852077,5021,1536690460448386686,NED,15.9899997711,0.0
1536690460457294678,5022,1536690460456649774,NED,15.9899997711,0.0
1536690460528344253,5023,1536690460528047400,NED,15.9899997711,0.0
1536690460597878139,5024,1536690460597247379,NED,16.0,0.0
1536690460638143440,5025,1536690460637629315,NED,16.0,0.0
1536690460666509115,5026,1536690460665931184,NED,16.0,0.0
1536690460722014143,5027,1536690460721178173,NED,16.0,0.0
1536690460775896830,5028,1536690460775260661,NED,15.9899997711,0.0
1536690460900137117,5029,1536690460899784170,NED,15.9899997711,0.0
1536690460942144082,5030,1536690460941640132,NED,15.9899997711,0.0
1536690460964443452,5031,1536690460964124936,NED,15.9899997711,0.0
1536690460990621816,5032,1536690460989682170,NED,15.9899997711,0.0
1536690461052686090,5033,1536690461052366837,NED,16.0,0.0
1536690461071838216,5034,1536690461068845814,NED,16.0,0.0
1536690461166749536,5035,1536690461166124791,NED,16.0,0.0
1536690461252255442,5036,1536690461251174874,NED,16.0,0.0
1536690461340009905,5037,1536690461337093181,NED,16.0,0.0
1536690461396642955,5038,1536690461396322551,NED,16.0,0.0
1536690461453287397,5039,1536690461452844053,NED,16.0,0.0
1536690461486902606,5040,1536690461486331651,NED,16.0,0.0
1536690461530609604,5041,1536690461529848064,NED,16.0,0.0
1536690461553410876,5042,1536690461552577499,NED,16.0,0.0
1536690461592122410,5043,1536690461590019000,NED,16.0,0.0
1536690461638556828,5044,1536690461638015056,NED,16.0,0.0
1536690461693412503,5045,1536690461692783662,NED,16.0,0.0
1536690461742318222,5046,1536690461741745539,NED,16.0,0.0
1536690461830951213,5047,1536690461829387462,NED,16.0,0.0
1536690461919861281,5048,1536690461918186591,NED,16.0,0.0
1536690461964490293,5049,1536690461961538114,NED,16.0,0.0
1536690462043887849,5050,1536690462041123822,NED,16.0,0.0
1536690462073470631,5051,1536690462072994552,NED,16.0,0.0
1536690462142675474,5052,1536690462142217954,NED,16.0,0.0
1536690462199399208,5053,1536690462198886619,NED,16.0,0.0
1536690462264290802,5054,1536690462263139516,NED,16.0,0.0
1536690462283356371,5055,1536690462283017696,NED,16.0,0.0
1536690462352937200,5056,1536690462352575326,NED,16.0,0.0
1536690462443915065,5057,1536690462442184441,NED,16.0,0.0
1536690462474399062,5058,1536690462473202338,NED,16.0,0.0
1536690462550880181,5059,1536690462550215853,NED,16.0,0.0
1536690462595961720,5060,1536690462593912195,NED,16.0,0.0
1536690462663094031,5061,1536690462659390615,NED,16.0,0.0
1536690462681662883,5062,1536690462681291697,NED,16.0,0.0
1536690462767032410,5063,1536690462766166138,NED,16.0,0.0
1536690462891910754,5064,1536690462891083552,NED,16.0,0.0
1536690462948522845,5065,1536690462946012249,NED,16.0,0.0
1536690462982758319,5066,1536690462982000555,NED,16.0,0.0
1536690463055377884,5067,1536690463053486466,NED,16.0,0.0
1536690463121823885,5068,1536690463117642471,NED,16.0,0.0
1536690463147192582,5069,1536690463146846963,NED,16.0,0.0
1536690463169031842,5070,1536690463168479158,NED,16.0,0.0
1536690463249951421,5071,1536690463248467859,NED,16.0,0.0
1536690463344008532,5072,1536690463342868958,NED,16.0,0.0
1536690463392093993,5073,1536690463391677176,NED,16.0,0.0
1536690463449626881,5074,1536690463449207633,NED,16.0,0.0
1536690463473265115,5075,1536690463472077062,NED,16.0,0.0
1536690463546943201,5076,1536690463546596301,NED,16.0,0.0
1536690463609291176,5077,1536690463608771675,NED,16.0,0.0
1536690463655300169,5078,1536690463654666144,NED,16.0,0.0
1536690463675298184,5079,1536690463674522245,NED,16.0,0.0
1536690463742265765,5080,1536690463741004628,NED,16.0,0.0
1536690463799995095,5081,1536690463799564007,NED,16.0,0.0
1536690463903663564,5082,1536690463902907944,NED,16.0,0.0
1536690463971794270,5083,1536690463971409292,NED,16.0,0.0
1536690463985742908,5084,1536690463985053942,NED,16.0,0.0
1536690464051909047,5085,1536690464051478151,NED,16.0,0.0
1536690464087971303,5086,1536690464087668722,NED,16.0,0.0
1536690464162151930,5087,1536690464161680043,NED,16.0,0.0
1536690464180769996,5088,1536690464180101733,NED,16.0,0.0
1536690464232034892,5089,1536690464230337962,NED,16.0,0.0
1536690464306638672,5090,1536690464303848726,NED,16.0,0.0
1536690464348160150,5091,1536690464347535757,NED,16.0,0.0
1536690464419868101,5092,1536690464419502002,NED,16.0,0.0
1536690464452156383,5093,1536690464451610963,NED,16.0,0.0
1536690464490741170,5094,1536690464490282787,NED,16.0,0.0
1536690464553674468,5095,1536690464549737877,NED,16.0,0.0
1536690464588907698,5096,1536690464587721757,NED,16.0,0.0
1536690464648033520,5097,1536690464647255372,NED,16.0,0.0
1536690464672556840,5098,1536690464672117880,NED,16.0,0.0
1536690464744368275,5099,1536690464743953634,NED,16.0,0.0
1536690464768184966,5100,1536690464767723159,NED,16.0,0.0
1536690464862781993,5101,1536690464862500915,NED,16.0,0.0
1536690464970667651,5102,1536690464965570495,NED,16.0,0.0
1536690464988424501,5103,1536690464987695728,NED,16.0,0.0
1536690465051864308,5104,1536690465049503787,NED,16.0,0.0
1536690465080401593,5105,1536690465080123043,NED,16.0,0.0
1536690465145451484,5106,1536690465144807828,NED,16.0,0.0
1536690465194271990,5107,1536690465193592559,NED,16.0,0.0
1536690465242201456,5108,1536690465241636165,NED,16.0,0.0
1536690465290765491,5109,1536690465290398241,NED,16.0,0.0
1536690465344269248,5110,1536690465340503083,NED,16.0,0.0
1536690465442846033,5111,1536690465442302469,NED,16.0,0.0
1536690465529324864,5112,1536690465528830226,NED,16.0,0.0
1536690465586112468,5113,1536690465585802847,NED,16.0,0.0
1536690465649803049,5114,1536690465649230015,NED,16.0,0.0
