%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536690450587947963,7725,1536690450587498348,map,-20.0627937317,1.45175349712,1.36563920975,0.779634237289,0.0806980803609,-0.0547380000353
1536690450806753535,7726,1536690450806128470,map,-19.7990055084,2.00543928146,1.2914056778,0.651076793671,0.0286432113498,-0.238494217396
1536690451045512612,7727,1536690451044542056,map,-19.4564857483,2.33418273926,1.22265613079,0.651076793671,0.0286432113498,-0.238494217396
1536690451334021856,7728,1536690451333160576,map,-19.137014389,1.8239672184,1.08417069912,-1.19778990746,0.143392503262,-0.0508659221232
1536690451562320326,7729,1536690451561735964,map,-18.9052734375,1.2274774313,0.0992422401905,-1.19778990746,0.143392503262,-0.0508659221232
1536690451823650060,7730,1536690451819942228,map,-18.6210689545,0.777763545513,-1.56436944008,-0.618680179119,0.252047210932,0.0605944022536
1536690452062010527,7731,1536690452061353975,map,-18.4289245605,0.0543260797858,-2.81401276588,-0.172730982304,0.123478621244,0.342322349548
1536690452314870429,7732,1536690452313524878,map,-18.0968647003,-0.606950044632,-4.82698631287,-0.172730982304,0.123478621244,0.342322349548
1536690452612871451,7733,1536690452611741957,map,-17.9660167694,-1.84440338612,-6.06426668167,-0.187333956361,-0.0452611856163,0.23411770165
1536690452790823840,7734,1536690452790115994,map,-17.901758194,-2.79425096512,-6.78616380692,-0.187333956361,-0.0452611856163,0.23411770165
1536690453051645464,7735,1536690453050698299,map,-17.9869995117,-4.60199403763,-6.82854747772,-0.122552864254,-0.175339609385,0.292500257492
1536690453315255273,7736,1536690453314440807,map,-17.8540802002,-6.34794521332,-7.11731052399,-0.124896816909,-0.128844231367,0.543794453144
1536690453560426402,7737,1536690453548069833,map,-17.5450687408,-7.95759487152,-7.55992412567,-0.111920520663,-0.18885615468,0.213324025273
1536690453842715715,7738,1536690453840636464,map,-17.1542377472,-9.71950149536,-7.95153284073,-0.111920520663,-0.18885615468,0.213324025273
1536690454047095675,7739,1536690454046318199,map,-16.8249473572,-11.1093568802,-7.99016332626,0.11701785028,-0.117537423968,0.151236206293
1536690454268398275,7740,1536690454267842327,map,-16.5319480896,-12.220085144,-8.11661338806,0.11701785028,-0.117537423968,0.151236206293
1536690454528461239,7741,1536690454527097833,map,-16.2948188782,-13.4842834473,-7.94499874115,0.35632827878,-0.116690121591,0.291329950094
