%time,field.x,field.y,field.z
1536690450414237146,0.0561783462763,-0.0117844659835,3.06899757782
1536690450434158941,0.0561783462763,-0.0117844659835,3.06899757782
1536690450454577612,0.0561783462763,-0.0117844659835,3.06899757782
1536690450474143836,0.0561783462763,-0.0117844659835,3.06899757782
1536690450499411865,0.0561783462763,-0.0117844659835,3.06899757782
1536690450514792194,0.0561783462763,-0.0117844659835,3.06899757782
1536690450538056329,0.0561783462763,-0.0117844659835,3.06899757782
1536690450558302655,0.0561783462763,-0.0117844659835,3.06899757782
1536690450577222566,0.0561783462763,-0.0117844659835,3.06899757782
1536690450597593688,0.0561783462763,-0.0117844659835,3.06899757782
1536690450614519849,0.216560304165,-0.0294227320701,3.07211537758
1536690450637363871,0.216560304165,-0.0294227320701,3.07211537758
1536690450661709694,0.216560304165,-0.0294227320701,3.07211537758
1536690450678977570,0.216560304165,-0.0294227320701,3.07211537758
1536690450698253500,0.216560304165,-0.0294227320701,3.07211537758
1536690450719705734,0.216560304165,-0.0294227320701,3.07211537758
1536690450738898755,0.216560304165,-0.0294227320701,3.07211537758
1536690450759155609,0.216560304165,-0.0294227320701,3.07211537758
1536690450776832461,0.216560304165,-0.0294227320701,3.07211537758
1536690450797142913,0.216560304165,-0.0294227320701,3.07211537758
1536690450814423493,0.418555498123,-0.0132517609745,3.03508718411
1536690450836896169,0.418555498123,-0.0132517609745,3.03508718411
1536690450860097682,0.418555498123,-0.0132517609745,3.03508718411
1536690450878182392,0.418555498123,-0.0132517609745,3.03508718411
1536690450898533770,0.418555498123,-0.0132517609745,3.03508718411
1536690450918841886,0.418555498123,-0.0132517609745,3.03508718411
1536690450940045809,0.418555498123,-0.0132517609745,3.03508718411
1536690450965759294,0.418555498123,-0.0132517609745,3.03508718411
1536690450978142998,0.418555498123,-0.0132517609745,3.03508718411
1536690450999958770,0.418555498123,-0.0132517609745,3.03508718411
1536690451018446313,0.418555498123,-0.0132517609745,3.03508718411
1536690451046601148,0.418555498123,-0.0132517609745,3.03508718411
1536690451054876619,0.418555498123,-0.0132517609745,3.03508718411
1536690451079161325,0.418555498123,-0.0132517609745,3.03508718411
1536690451101358395,0.418555498123,-0.0132517609745,3.03508718411
1536690451120660116,0.418555498123,-0.0132517609745,3.03508718411
1536690451141749899,0.418555498123,-0.0132517609745,3.03508718411
1536690451159823281,0.418555498123,-0.0132517609745,3.03508718411
1536690451179618520,0.418555498123,-0.0132517609745,3.03508718411
1536690451202028510,0.418555498123,-0.0132517609745,3.03508718411
1536690451218141613,0.418555498123,-0.0132517609745,3.03508718411
1536690451246377501,0.418555498123,-0.0132517609745,3.03508718411
1536690451257503907,0.418555498123,-0.0132517609745,3.03508718411
1536690451279497817,0.418555498123,-0.0132517609745,3.03508718411
1536690451298596761,0.418555498123,-0.0132517609745,3.03508718411
1536690451319818027,0.418555498123,-0.0132517609745,3.03508718411
1536690451340316824,0.418555498123,-0.0132517609745,3.03508718411
1536690451355198068,-0.0595749095082,0.0306467413902,3.00870044629
1536690451379047686,-0.0595749095082,0.0306467413902,3.00870044629
1536690451397744341,-0.0595749095082,0.0306467413902,3.00870044629
1536690451418472345,-0.0595749095082,0.0306467413902,3.00870044629
1536690451440569067,-0.0595749095082,0.0306467413902,3.00870044629
1536690451457847855,-0.0595749095082,0.0306467413902,3.00870044629
1536690451477587832,-0.0595749095082,0.0306467413902,3.00870044629
1536690451499321943,-0.0595749095082,0.0306467413902,3.00870044629
1536690451519614604,-0.0595749095082,0.0306467413902,3.00870044629
1536690451544343805,-0.0595749095082,0.0306467413902,3.00870044629
1536690451558575824,-0.0595749095082,0.0306467413902,3.00870044629
1536690451574693791,-0.0595749095082,0.0306467413902,3.00870044629
1536690451605510031,-0.0595749095082,0.0306467413902,3.00870044629
1536690451619540747,-0.0595749095082,0.0306467413902,3.00870044629
1536690451640577860,-0.0595749095082,0.0306467413902,3.00870044629
1536690451663743406,-0.0595749095082,0.0306467413902,3.00870044629
1536690451678276215,-0.0595749095082,0.0306467413902,3.00870044629
1536690451697837990,-0.0595749095082,0.0306467413902,3.00870044629
1536690451719121046,-0.0595749095082,0.0306467413902,3.00870044629
1536690451739554758,-0.0595749095082,0.0306467413902,3.00870044629
1536690451758142201,-0.0595749095082,0.0306467413902,3.00870044629
1536690451779242704,-0.0595749095082,0.0306467413902,3.00870044629
1536690451802381467,-0.0595749095082,0.0306467413902,3.00870044629
1536690451830927008,-0.464497804642,0.142986640334,2.98006470601
1536690451836686092,-0.464497804642,0.142986640334,2.98006470601
1536690451856997887,-0.464497804642,0.142986640334,2.98006470601
1536690451878672961,-0.464497804642,0.142986640334,2.98006470601
1536690451901841067,-0.464497804642,0.142986640334,2.98006470601
1536690451918647456,-0.464497804642,0.142986640334,2.98006470601
1536690451940260068,-0.464497804642,0.142986640334,2.98006470601
1536690451964142452,-0.464497804642,0.142986640334,2.98006470601
1536690451979231273,-0.464497804642,0.142986640334,2.98006470601
1536690452002278808,-0.464497804642,0.142986640334,2.98006470601
1536690452019002288,-0.464497804642,0.142986640334,2.98006470601
1536690452039492541,-0.464497804642,0.142986640334,2.98006470601
1536690452060152356,-0.464497804642,0.142986640334,2.98006470601
1536690452074471796,-0.553849160671,0.206273466349,3.02265687386
1536690452098272936,-0.553849160671,0.206273466349,3.02265687386
1536690452119283074,-0.553849160671,0.206273466349,3.02265687386
1536690452139167813,-0.553849160671,0.206273466349,3.02265687386
1536690452157721210,-0.553849160671,0.206273466349,3.02265687386
1536690452178474077,-0.553849160671,0.206273466349,3.02265687386
1536690452199092870,-0.553849160671,0.206273466349,3.02265687386
1536690452218516506,-0.553849160671,0.206273466349,3.02265687386
1536690452241652102,-0.553849160671,0.206273466349,3.02265687386
1536690452258043050,-0.553849160671,0.206273466349,3.02265687386
1536690452277889935,-0.553849160671,0.206273466349,3.02265687386
1536690452299502579,-0.553849160671,0.206273466349,3.02265687386
1536690452318747790,-0.553849160671,0.206273466349,3.02265687386
1536690452335842488,-0.553849160671,0.206273466349,3.02265687386
1536690452356975214,-0.553849160671,0.206273466349,3.02265687386
1536690452377918218,-0.553849160671,0.206273466349,3.02265687386
1536690452399787589,-0.553849160671,0.206273466349,3.02265687386
1536690452417080680,-0.553849160671,0.206273466349,3.02265687386
1536690452438745929,-0.553849160671,0.206273466349,3.02265687386
1536690452458290426,-0.553849160671,0.206273466349,3.02265687386
1536690452478493425,-0.553849160671,0.206273466349,3.02265687386
1536690452498380981,-0.553849160671,0.206273466349,3.02265687386
1536690452519324849,-0.553849160671,0.206273466349,3.02265687386
1536690452541012978,-0.553849160671,0.206273466349,3.02265687386
1536690452559211924,-0.553849160671,0.206273466349,3.02265687386
1536690452579121942,-0.553849160671,0.206273466349,3.02265687386
1536690452599884474,-0.553849160671,0.206273466349,3.02265687386
1536690452620073714,-0.553849160671,0.206273466349,3.02265687386
1536690452639229104,-0.621485292912,0.2836176157,3.11515171925
1536690452657940735,-0.621485292912,0.2836176157,3.11515171925
1536690452680095727,-0.621485292912,0.2836176157,3.11515171925
1536690452696582128,-0.621485292912,0.2836176157,3.11515171925
1536690452718781022,-0.621485292912,0.2836176157,3.11515171925
1536690452740298661,-0.621485292912,0.2836176157,3.11515171925
1536690452761576181,-0.621485292912,0.2836176157,3.11515171925
1536690452777819423,-0.621485292912,0.2836176157,3.11515171925
1536690452799348390,-0.621485292912,0.2836176157,3.11515171925
1536690452816781284,-0.621485292912,0.2836176157,3.11515171925
1536690452839938383,-0.621485292912,0.2836176157,3.11515171925
1536690452857472073,-0.621485292912,0.2836176157,3.11515171925
1536690452878430501,-0.621485292912,0.2836176157,3.11515171925
1536690452898023059,-0.621485292912,0.2836176157,3.11515171925
1536690452918190444,-0.621485292912,0.2836176157,3.11515171925
1536690452938537055,-0.621485292912,0.2836176157,3.11515171925
1536690452958797332,-0.621485292912,0.2836176157,3.11515171925
1536690452978016080,-0.621485292912,0.2836176157,3.11515171925
1536690453001761606,-0.621485292912,0.2836176157,3.11515171925
1536690453020269052,-0.621485292912,0.2836176157,3.11515171925
1536690453038724436,-0.621485292912,0.2836176157,3.11515171925
1536690453059934151,-0.621485292912,0.2836176157,3.11515171925
1536690453074746981,-0.678778886795,0.324816346169,-3.06871877908
1536690453098106729,-0.678778886795,0.324816346169,-3.06871877908
1536690453118593750,-0.678778886795,0.324816346169,-3.06871877908
1536690453138323743,-0.678778886795,0.324816346169,-3.06871877908
1536690453159881797,-0.678778886795,0.324816346169,-3.06871877908
1536690453185365370,-0.678778886795,0.324816346169,-3.06871877908
1536690453198733550,-0.678778886795,0.324816346169,-3.06871877908
1536690453219455122,-0.678778886795,0.324816346169,-3.06871877908
1536690453238666095,-0.678778886795,0.324816346169,-3.06871877908
1536690453260352464,-0.678778886795,0.324816346169,-3.06871877908
1536690453289123372,-0.678778886795,0.324816346169,-3.06871877908
1536690453299338068,-0.678778886795,0.324816346169,-3.06871877908
1536690453317724335,-0.678778886795,0.324816346169,-3.06871877908
1536690453334585409,-0.601948857307,0.382175058126,-2.87434374094
1536690453357624081,-0.601948857307,0.382175058126,-2.87434374094
1536690453376353343,-0.601948857307,0.382175058126,-2.87434374094
1536690453400832153,-0.601948857307,0.382175058126,-2.87434374094
1536690453417715467,-0.601948857307,0.382175058126,-2.87434374094
1536690453439444651,-0.601948857307,0.382175058126,-2.87434374094
1536690453461009360,-0.601948857307,0.382175058126,-2.87434374094
1536690453477152926,-0.601948857307,0.382175058126,-2.87434374094
1536690453498530762,-0.601948857307,0.382175058126,-2.87434374094
1536690453518783488,-0.601948857307,0.382175058126,-2.87434374094
1536690453538530729,-0.601948857307,0.382175058126,-2.87434374094
1536690453557524813,-0.601948857307,0.382175058126,-2.87434374094
1536690453574667542,-0.607099235058,0.416321337223,-2.74076138734
1536690453597063773,-0.607099235058,0.416321337223,-2.74076138734
1536690453617449198,-0.607099235058,0.416321337223,-2.74076138734
1536690453636428210,-0.607099235058,0.416321337223,-2.74076138734
1536690453656828547,-0.607099235058,0.416321337223,-2.74076138734
1536690453677043066,-0.607099235058,0.416321337223,-2.74076138734
1536690453696866336,-0.607099235058,0.416321337223,-2.74076138734
1536690453718124017,-0.607099235058,0.416321337223,-2.74076138734
1536690453738483235,-0.607099235058,0.416321337223,-2.74076138734
1536690453757707647,-0.607099235058,0.416321337223,-2.74076138734
1536690453776176791,-0.607099235058,0.416321337223,-2.74076138734
1536690453797058389,-0.607099235058,0.416321337223,-2.74076138734
1536690453816473994,-0.607099235058,0.416321337223,-2.74076138734
1536690453838729110,-0.607099235058,0.416321337223,-2.74076138734
1536690453854636428,-0.607099235058,0.416321337223,-2.74076138734
1536690453877266283,-0.607099235058,0.416321337223,-2.74076138734
1536690453896209297,-0.607099235058,0.416321337223,-2.74076138734
1536690453916488870,-0.607099235058,0.416321337223,-2.74076138734
1536690453940825669,-0.607099235058,0.416321337223,-2.74076138734
1536690453961683077,-0.607099235058,0.416321337223,-2.74076138734
1536690453976388167,-0.607099235058,0.416321337223,-2.74076138734
1536690453996011284,-0.607099235058,0.416321337223,-2.74076138734
1536690454016005524,-0.607099235058,0.416321337223,-2.74076138734
1536690454037203719,-0.607099235058,0.416321337223,-2.74076138734
1536690454054586247,-0.529835224152,0.387065649033,-2.65023373365
1536690454077028940,-0.529835224152,0.387065649033,-2.65023373365
1536690454099926433,-0.529835224152,0.387065649033,-2.65023373365
1536690454117509145,-0.529835224152,0.387065649033,-2.65023373365
1536690454138956291,-0.529835224152,0.387065649033,-2.65023373365
1536690454157313119,-0.529835224152,0.387065649033,-2.65023373365
1536690454176732179,-0.529835224152,0.387065649033,-2.65023373365
1536690454198751048,-0.529835224152,0.387065649033,-2.65023373365
1536690454221864021,-0.529835224152,0.387065649033,-2.65023373365
1536690454239375408,-0.529835224152,0.387065649033,-2.65023373365
1536690454257676429,-0.529835224152,0.387065649033,-2.65023373365
1536690454276065640,-0.529835224152,0.387065649033,-2.65023373365
1536690454296454745,-0.529835224152,0.387065649033,-2.65023373365
1536690454316177826,-0.529835224152,0.387065649033,-2.65023373365
1536690454335391967,-0.529835224152,0.387065649033,-2.65023373365
1536690454354910128,-0.529835224152,0.387065649033,-2.65023373365
1536690454375372702,-0.529835224152,0.387065649033,-2.65023373365
1536690454394880399,-0.529835224152,0.387065649033,-2.65023373365
1536690454417898751,-0.529835224152,0.387065649033,-2.65023373365
1536690454436295674,-0.529835224152,0.387065649033,-2.65023373365
1536690454459853718,-0.529835224152,0.387065649033,-2.65023373365
1536690454475632785,-0.529835224152,0.387065649033,-2.65023373365
1536690454494980360,-0.529835224152,0.387065649033,-2.65023373365
1536690454514607029,-0.529835224152,0.387065649033,-2.65023373365
1536690454536151355,-0.529835224152,0.387065649033,-2.65023373365
1536690454555203997,-0.367641508579,0.394303649664,-2.55014156103
1536690454577672258,-0.367641508579,0.394303649664,-2.55014156103
1536690454599527389,-0.367641508579,0.394303649664,-2.55014156103
1536690454617132148,-0.367641508579,0.394303649664,-2.55014156103
1536690454637712318,-0.367641508579,0.394303649664,-2.55014156103
1536690454658531679,-0.367641508579,0.394303649664,-2.55014156103
1536690454680594898,-0.367641508579,0.394303649664,-2.55014156103
1536690454696822781,-0.367641508579,0.394303649664,-2.55014156103
1536690454719210084,-0.367641508579,0.394303649664,-2.55014156103
1536690454738685271,-0.367641508579,0.394303649664,-2.55014156103
1536690454758779122,-0.367641508579,0.394303649664,-2.55014156103
1536690454774562381,-0.367641508579,0.394303649664,-2.55014156103
1536690454797883282,-0.367641508579,0.394303649664,-2.55014156103
1536690454820431923,-0.367641508579,0.394303649664,-2.55014156103
1536690454839401400,-0.367641508579,0.394303649664,-2.55014156103
1536690454859334394,-0.367641508579,0.394303649664,-2.55014156103
1536690454878967271,-0.367641508579,0.394303649664,-2.55014156103
1536690454896235083,-0.367641508579,0.394303649664,-2.55014156103
1536690454917511899,-0.367641508579,0.394303649664,-2.55014156103
1536690454940364753,-0.367641508579,0.394303649664,-2.55014156103
1536690454958129699,-0.367641508579,0.394303649664,-2.55014156103
1536690454976997420,-0.367641508579,0.394303649664,-2.55014156103
1536690454996950477,-0.367641508579,0.394303649664,-2.55014156103
1536690455018544593,-0.367641508579,0.394303649664,-2.55014156103
1536690455034981652,-0.221196040511,0.383743643761,-2.432981956
1536690455057554964,-0.221196040511,0.383743643761,-2.432981956
1536690455077562483,-0.221196040511,0.383743643761,-2.432981956
1536690455098207323,-0.221196040511,0.383743643761,-2.432981956
1536690455118023681,-0.221196040511,0.383743643761,-2.432981956
1536690455137777833,-0.221196040511,0.383743643761,-2.432981956
1536690455156905673,-0.221196040511,0.383743643761,-2.432981956
1536690455185412558,-0.221196040511,0.383743643761,-2.432981956
1536690455196332988,-0.221196040511,0.383743643761,-2.432981956
1536690455216431928,-0.221196040511,0.383743643761,-2.432981956
1536690455236714989,-0.221196040511,0.383743643761,-2.432981956
1536690455254427808,-0.221196040511,0.383743643761,-2.432981956
1536690455276383671,-0.221196040511,0.383743643761,-2.432981956
1536690455297296981,-0.221196040511,0.383743643761,-2.432981956
1536690455316750728,-0.221196040511,0.383743643761,-2.432981956
1536690455337089691,-0.221196040511,0.383743643761,-2.432981956
1536690455355939781,-0.221196040511,0.383743643761,-2.432981956
