%time,field.x,field.y,field.z
1536701837932490873,0.181786105037,0.04971806705,2.85947688023
1536701837953110827,0.181786105037,0.04971806705,2.85947688023
1536701837972608373,0.181786105037,0.04971806705,2.85947688023
1536701837992543684,0.181786105037,0.04971806705,2.85947688023
1536701838012992309,0.181786105037,0.04971806705,2.85947688023
1536701838032521419,0.181786105037,0.04971806705,2.85947688023
1536701838052580009,0.181786105037,0.04971806705,2.85947688023
1536701838073087760,0.181786105037,0.04971806705,2.85947688023
1536701838092771136,0.181786105037,0.04971806705,2.85947688023
1536701838112578527,0.181786105037,0.04971806705,2.85947688023
1536701838132657156,0.181786105037,0.04971806705,2.85947688023
1536701838153155240,0.181786105037,0.04971806705,2.85947688023
1536701838173190557,0.181786105037,0.04971806705,2.85947688023
1536701838196804379,0.181786105037,0.04971806705,2.85947688023
1536701838217580008,0.181786105037,0.04971806705,2.85947688023
1536701838238136225,0.181786105037,0.04971806705,2.85947688023
1536701838254925708,0.181786105037,0.04971806705,2.85947688023
1536701838275523957,0.181786105037,0.04971806705,2.85947688023
1536701838298441324,0.342709064484,0.0527702793479,2.84205313126
1536701838314675268,0.342709064484,0.0527702793479,2.84205313126
1536701838335270636,0.342709064484,0.0527702793479,2.84205313126
1536701838355355572,0.342709064484,0.0527702793479,2.84205313126
1536701838375480043,0.342709064484,0.0527702793479,2.84205313126
1536701838395811312,0.342709064484,0.0527702793479,2.84205313126
1536701838418147306,0.342709064484,0.0527702793479,2.84205313126
1536701838436528942,0.342709064484,0.0527702793479,2.84205313126
1536701838455132934,0.342709064484,0.0527702793479,2.84205313126
1536701838475388462,0.342709064484,0.0527702793479,2.84205313126
1536701838494976026,0.342709064484,0.0527702793479,2.84205313126
1536701838514636641,0.456155776978,0.0598652586341,2.79850705067
1536701838535644038,0.456155776978,0.0598652586341,2.79850705067
1536701838555257403,0.456155776978,0.0598652586341,2.79850705067
1536701838575349350,0.456155776978,0.0598652586341,2.79850705067
1536701838596183177,0.456155776978,0.0598652586341,2.79850705067
1536701838615370717,0.456155776978,0.0598652586341,2.79850705067
1536701838637223201,0.456155776978,0.0598652586341,2.79850705067
1536701838655337728,0.456155776978,0.0598652586341,2.79850705067
1536701838674775795,0.456155776978,0.0598652586341,2.79850705067
1536701838695305571,0.456155776978,0.0598652586341,2.79850705067
1536701838715893865,0.456155776978,0.0598652586341,2.79850705067
1536701838734739580,0.456155776978,0.0598652586341,2.79850705067
1536701838756897011,0.456155776978,0.0598652586341,2.79850705067
1536701838775291644,0.456155776978,0.0598652586341,2.79850705067
1536701838797959892,0.456155776978,0.0598652586341,2.79850705067
1536701838816240914,0.456155776978,0.0598652586341,2.79850705067
1536701838836386353,0.456155776978,0.0598652586341,2.79850705067
1536701838854079953,0.456155776978,0.0598652586341,2.79850705067
1536701838875534014,0.456155776978,0.0598652586341,2.79850705067
1536701838895496567,0.456155776978,0.0598652586341,2.79850705067
1536701838916421117,0.456155776978,0.0598652586341,2.79850705067
1536701838936592453,0.456155776978,0.0598652586341,2.79850705067
1536701838955351672,0.456155776978,0.0598652586341,2.79850705067
1536701838975513244,0.456155776978,0.0598652586341,2.79850705067
1536701838997140299,0.456155776978,0.0598652586341,2.79850705067
1536701839017684480,0.456155776978,0.0598652586341,2.79850705067
1536701839035114140,-0.0217878334224,0.0553336068988,2.74721200863
1536701839059320666,-0.0217878334224,0.0553336068988,2.74721200863
1536701839074996287,-0.0217878334224,0.0553336068988,2.74721200863
1536701839096496542,-0.0217878334224,0.0553336068988,2.74721200863
1536701839115520404,-0.0217878334224,0.0553336068988,2.74721200863
1536701839134905652,-0.0217878334224,0.0553336068988,2.74721200863
1536701839155312181,-0.0217878334224,0.0553336068988,2.74721200863
1536701839175834946,-0.0217878334224,0.0553336068988,2.74721200863
1536701839196966037,-0.0217878334224,0.0553336068988,2.74721200863
1536701839217081993,-0.0217878334224,0.0553336068988,2.74721200863
1536701839235922138,-0.0217878334224,0.0553336068988,2.74721200863
1536701839256847455,-0.330748349428,0.0869754627347,2.73829312722
1536701839274325102,-0.330748349428,0.0869754627347,2.73829312722
1536701839294573107,-0.330748349428,0.0869754627347,2.73829312722
1536701839314969713,-0.330748349428,0.0869754627347,2.73829312722
1536701839335053944,-0.330748349428,0.0869754627347,2.73829312722
1536701839355212027,-0.330748349428,0.0869754627347,2.73829312722
1536701839379747605,-0.330748349428,0.0869754627347,2.73829312722
1536701839396713090,-0.330748349428,0.0869754627347,2.73829312722
1536701839415536429,-0.330748349428,0.0869754627347,2.73829312722
1536701839434847120,-0.330748349428,0.0869754627347,2.73829312722
1536701839455944951,-0.330748349428,0.0869754627347,2.73829312722
1536701839476411182,-0.330748349428,0.0869754627347,2.73829312722
1536701839494985755,-0.330748349428,0.0869754627347,2.73829312722
1536701839515812315,-0.330748349428,0.0869754627347,2.73829312722
1536701839537063516,-0.330748349428,0.0869754627347,2.73829312722
1536701839555280290,-0.330748349428,0.0869754627347,2.73829312722
1536701839576030117,-0.330748349428,0.0869754627347,2.73829312722
1536701839596225302,-0.330748349428,0.0869754627347,2.73829312722
1536701839615901059,-0.330748349428,0.0869754627347,2.73829312722
1536701839634998582,-0.330748349428,0.0869754627347,2.73829312722
1536701839654839393,-0.330748349428,0.0869754627347,2.73829312722
1536701839676751227,-0.330748349428,0.0869754627347,2.73829312722
1536701839698874469,-0.330748349428,0.0869754627347,2.73829312722
1536701839716127519,-0.330748349428,0.0869754627347,2.73829312722
1536701839736143404,-0.330748349428,0.0869754627347,2.73829312722
1536701839755003397,-0.482022255659,0.136262506247,2.78222878377
1536701839775651106,-0.482022255659,0.136262506247,2.78222878377
1536701839796677741,-0.482022255659,0.136262506247,2.78222878377
1536701839814951881,-0.482022255659,0.136262506247,2.78222878377
1536701839835208849,-0.482022255659,0.136262506247,2.78222878377
1536701839855779665,-0.482022255659,0.136262506247,2.78222878377
1536701839875327694,-0.482022255659,0.136262506247,2.78222878377
1536701839894847520,-0.482022255659,0.136262506247,2.78222878377
1536701839916074391,-0.482022255659,0.136262506247,2.78222878377
1536701839934363896,-0.482022255659,0.136262506247,2.78222878377
1536701839956194516,-0.482022255659,0.136262506247,2.78222878377
1536701839975898700,-0.482022255659,0.136262506247,2.78222878377
1536701839996454789,-0.482022255659,0.136262506247,2.78222878377
1536701840025367574,-0.482022255659,0.136262506247,2.78222878377
1536701840036261996,-0.552069544792,0.204612359405,2.86016281048
1536701840059104518,-0.552069544792,0.204612359405,2.86016281048
1536701840074893302,-0.552069544792,0.204612359405,2.86016281048
1536701840095474553,-0.552069544792,0.204612359405,2.86016281048
1536701840118010975,-0.552069544792,0.204612359405,2.86016281048
1536701840135754642,-0.552069544792,0.204612359405,2.86016281048
1536701840156078836,-0.552069544792,0.204612359405,2.86016281048
1536701840175792624,-0.552069544792,0.204612359405,2.86016281048
1536701840196467895,-0.552069544792,0.204612359405,2.86016281048
1536701840216322951,-0.552069544792,0.204612359405,2.86016281048
1536701840234311447,-0.552069544792,0.204612359405,2.86016281048
1536701840256294028,-0.552069544792,0.204612359405,2.86016281048
1536701840274996137,-0.552069544792,0.204612359405,2.86016281048
1536701840295469091,-0.552069544792,0.204612359405,2.86016281048
1536701840317614166,-0.552069544792,0.204612359405,2.86016281048
1536701840335070748,-0.552069544792,0.204612359405,2.86016281048
1536701840354804607,-0.552069544792,0.204612359405,2.86016281048
1536701840375219747,-0.552069544792,0.204612359405,2.86016281048
1536701840394597184,-0.552069544792,0.204612359405,2.86016281048
1536701840416810380,-0.552069544792,0.204612359405,2.86016281048
1536701840434233542,-0.552069544792,0.204612359405,2.86016281048
1536701840455155306,-0.552069544792,0.204612359405,2.86016281048
1536701840474576855,-0.552069544792,0.204612359405,2.86016281048
1536701840494361517,-0.552069544792,0.204612359405,2.86016281048
1536701840514953204,-0.562826693058,0.301823109388,2.96243138711
1536701840536340424,-0.562826693058,0.301823109388,2.96243138711
1536701840555392137,-0.562826693058,0.301823109388,2.96243138711
1536701840575876200,-0.562826693058,0.301823109388,2.96243138711
1536701840596250461,-0.562826693058,0.301823109388,2.96243138711
1536701840617319865,-0.562826693058,0.301823109388,2.96243138711
1536701840634992145,-0.562826693058,0.301823109388,2.96243138711
1536701840654897524,-0.562826693058,0.301823109388,2.96243138711
1536701840675053495,-0.562826693058,0.301823109388,2.96243138711
1536701840696400572,-0.562826693058,0.301823109388,2.96243138711
1536701840716104692,-0.562826693058,0.301823109388,2.96243138711
1536701840735840343,-0.562826693058,0.301823109388,2.96243138711
1536701840755715120,-0.562826693058,0.301823109388,2.96243138711
1536701840775226847,-0.541013896465,0.329216808081,3.05169494549
1536701840795320970,-0.541013896465,0.329216808081,3.05169494549
1536701840815663955,-0.541013896465,0.329216808081,3.05169494549
1536701840835243772,-0.541013896465,0.329216808081,3.05169494549
1536701840855534289,-0.541013896465,0.329216808081,3.05169494549
1536701840876095821,-0.541013896465,0.329216808081,3.05169494549
1536701840896127425,-0.541013896465,0.329216808081,3.05169494549
1536701840920044433,-0.541013896465,0.329216808081,3.05169494549
1536701840936765601,-0.541013896465,0.329216808081,3.05169494549
1536701840955387552,-0.541013896465,0.329216808081,3.05169494549
1536701840975264089,-0.541013896465,0.329216808081,3.05169494549
1536701840998470589,-0.541013896465,0.329216808081,3.05169494549
1536701841015829246,-0.541013896465,0.329216808081,3.05169494549
1536701841035988770,-0.541013896465,0.329216808081,3.05169494549
1536701841055658637,-0.541013896465,0.329216808081,3.05169494549
1536701841080788583,-0.541013896465,0.329216808081,3.05169494549
1536701841095702637,-0.541013896465,0.329216808081,3.05169494549
1536701841115339147,-0.541013896465,0.329216808081,3.05169494549
1536701841135262550,-0.541013896465,0.329216808081,3.05169494549
1536701841154473555,-0.541013896465,0.329216808081,3.05169494549
1536701841175924383,-0.541013896465,0.329216808081,3.05169494549
1536701841196710896,-0.541013896465,0.329216808081,3.05169494549
1536701841217041557,-0.541013896465,0.329216808081,3.05169494549
1536701841234879883,-0.541013896465,0.329216808081,3.05169494549
1536701841255378063,-0.541013896465,0.329216808081,3.05169494549
1536701841274955191,-0.41680893302,0.381032913923,-3.11400316953
1536701841295139044,-0.41680893302,0.381032913923,-3.11400316953
1536701841316561637,-0.41680893302,0.381032913923,-3.11400316953
1536701841337145962,-0.41680893302,0.381032913923,-3.11400316953
1536701841355191919,-0.41680893302,0.381032913923,-3.11400316953
1536701841379139467,-0.41680893302,0.381032913923,-3.11400316953
1536701841395531134,-0.41680893302,0.381032913923,-3.11400316953
1536701841416440350,-0.41680893302,0.381032913923,-3.11400316953
1536701841435417186,-0.41680893302,0.381032913923,-3.11400316953
1536701841458684733,-0.41680893302,0.381032913923,-3.11400316953
1536701841475270906,-0.41680893302,0.381032913923,-3.11400316953
1536701841497972351,-0.41680893302,0.381032913923,-3.11400316953
1536701841515420610,-0.355932116508,0.389172762632,-3.0131422162
1536701841535514798,-0.355932116508,0.389172762632,-3.0131422162
1536701841555057384,-0.355932116508,0.389172762632,-3.0131422162
1536701841578264780,-0.355932116508,0.389172762632,-3.0131422162
1536701841595741018,-0.355932116508,0.389172762632,-3.0131422162
1536701841615664293,-0.355932116508,0.389172762632,-3.0131422162
1536701841639013598,-0.355932116508,0.389172762632,-3.0131422162
1536701841655933882,-0.355932116508,0.389172762632,-3.0131422162
1536701841678206236,-0.355932116508,0.389172762632,-3.0131422162
1536701841695632695,-0.355932116508,0.389172762632,-3.0131422162
1536701841715319656,-0.355932116508,0.389172762632,-3.0131422162
1536701841735454947,-0.355932116508,0.389172762632,-3.0131422162
1536701841756801416,-0.355932116508,0.389172762632,-3.0131422162
1536701841774955414,-0.284014701843,0.371900230646,-2.97804509401
1536701841797885617,-0.284014701843,0.371900230646,-2.97804509401
1536701841815598296,-0.284014701843,0.371900230646,-2.97804509401
1536701841836161108,-0.284014701843,0.371900230646,-2.97804509401
1536701841855616302,-0.284014701843,0.371900230646,-2.97804509401
1536701841875641759,-0.284014701843,0.371900230646,-2.97804509401
1536701841896192535,-0.284014701843,0.371900230646,-2.97804509401
1536701841916839635,-0.284014701843,0.371900230646,-2.97804509401
1536701841935495231,-0.284014701843,0.371900230646,-2.97804509401
1536701841957791626,-0.284014701843,0.371900230646,-2.97804509401
1536701841976576871,-0.284014701843,0.371900230646,-2.97804509401
1536701841995568657,-0.284014701843,0.371900230646,-2.97804509401
1536701842016862050,-0.284014701843,0.371900230646,-2.97804509401
1536701842036598022,-0.284014701843,0.371900230646,-2.97804509401
1536701842054620386,-0.284014701843,0.371900230646,-2.97804509401
1536701842075184479,-0.284014701843,0.371900230646,-2.97804509401
1536701842096365317,-0.284014701843,0.371900230646,-2.97804509401
1536701842115480094,-0.284014701843,0.371900230646,-2.97804509401
1536701842135118173,-0.284014701843,0.371900230646,-2.97804509401
1536701842154058260,-0.284014701843,0.371900230646,-2.97804509401
1536701842174877969,-0.284014701843,0.371900230646,-2.97804509401
1536701842195257736,-0.284014701843,0.371900230646,-2.97804509401
1536701842220360505,-0.284014701843,0.371900230646,-2.97804509401
1536701842234736722,-0.284014701843,0.371900230646,-2.97804509401
1536701842255441220,-0.189827725291,0.275108426809,-2.86954795122
1536701842274308576,-0.189827725291,0.275108426809,-2.86954795122
1536701842294744652,-0.189827725291,0.275108426809,-2.86954795122
1536701842315087125,-0.189827725291,0.275108426809,-2.86954795122
1536701842335533030,-0.189827725291,0.275108426809,-2.86954795122
1536701842355991739,-0.189827725291,0.275108426809,-2.86954795122
1536701842375593516,-0.189827725291,0.275108426809,-2.86954795122
1536701842395366782,-0.189827725291,0.275108426809,-2.86954795122
1536701842415466379,-0.189827725291,0.275108426809,-2.86954795122
1536701842435819032,-0.189827725291,0.275108426809,-2.86954795122
1536701842457137234,-0.189827725291,0.275108426809,-2.86954795122
1536701842474406033,-0.189827725291,0.275108426809,-2.86954795122
1536701842495604254,-0.189827725291,0.275108426809,-2.86954795122
1536701842516266143,-0.181871637702,0.173374533653,-2.78188287019
1536701842547452875,-0.181871637702,0.173374533653,-2.78188287019
1536701842554593270,-0.181871637702,0.173374533653,-2.78188287019
1536701842576126530,-0.181871637702,0.173374533653,-2.78188287019
1536701842594692811,-0.181871637702,0.173374533653,-2.78188287019
1536701842615108080,-0.181871637702,0.173374533653,-2.78188287019
