%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532133199019264848,1644,1532133199018898576,map,-19.1081870794,2.98542903748,0.0,0.0,0.0,0.0
1532133199202122416,1645,1532133199201567312,map,-19.0109109107,3.76426172664,0.0,0.0,0.0,0.0
1532133199383826608,1646,1532133199381636464,map,-18.7378776394,4.8285030361,0.0,0.0,0.0,0.0
1532133199593979984,1647,1532133199590714352,map,-18.3991658912,6.21346075142,0.0,0.0,0.0,0.0
1532133199807926480,1648,1532133199807268400,map,-17.9431829971,7.45433323201,0.0,0.0,0.0,0.0
1532133200031103216,1649,1532133200029712816,map,-17.4726200048,8.59002038235,0.0,0.0,0.0,0.0
1532133200202001232,1650,1532133200201496624,map,-16.9810705975,9.98665316128,0.0,0.0,0.0,0.0
1532133200400885040,1651,1532133200400453680,map,-16.3394142958,11.3942942068,0.0,0.0,0.0,0.0
1532133200587222032,1652,1532133200586926576,map,-15.5814140087,12.5546659649,0.0,0.0,0.0,0.0
1532133200797778448,1653,1532133200797141232,map,-14.6714800716,13.4298091018,0.0,0.0,0.0,0.0
1532133200993925840,1654,1532133200992934384,map,-13.9254112497,14.0474667298,0.0,0.0,0.0,0.0
1532133201237758160,1655,1532133201236776560,map,-13.2851479327,14.396976919,0.0,0.0,0.0,0.0
1532133201395166320,1656,1532133201393213552,map,-12.6894022081,14.5154218541,0.0,0.0,0.0,0.0
1532133201580495856,1657,1532133201579928816,map,-12.2196154814,14.6144961421,0.0,0.0,0.0,0.0
1532133201781539760,1658,1532133201780639376,map,-11.9062711119,14.5621704498,0.0,0.0,0.0,0.0
1532133201983473584,1659,1532133201983141104,map,-11.7105100018,14.1404934673,0.0,0.0,0.0,0.0
1532133202189566288,1660,1532133202189202416,map,-11.6472134137,13.763114462,0.0,0.0,0.0,0.0
1532133202380577328,1661,1532133202380238064,map,-11.6889904106,13.2912566442,0.0,0.0,0.0,0.0
1532133202608068432,1662,1532133202607655280,map,-11.5424393883,12.8462053918,0.0,0.0,0.0,0.0
1532133202798884048,1663,1532133202798498832,map,-11.4239969773,12.4540071087,0.0,0.0,0.0,0.0
1532133202976262992,1664,1532133202975621776,map,-11.388049253,12.1737929262,0.0,0.0,0.0,0.0
1532133203167773488,1665,1532133203167392880,map,-11.5167286353,11.9134319799,0.0,0.0,0.0,0.0
1532133203378914288,1666,1532133203378308560,map,-11.5493630099,11.4170843066,0.0,0.0,0.0,0.0
1532133203597130192,1667,1532133203596818864,map,-11.7853810657,11.1878189624,0.0,0.0,0.0,0.0
1532133203779176016,1668,1532133203778881872,map,-11.8985755874,10.9643193583,0.0,0.0,0.0,0.0
1532133203985779728,1669,1532133203985529712,map,-12.0206314716,10.7854957709,0.0,0.0,0.0,0.0
1532133204197475632,1670,1532133204196812752,map,-12.1497312889,10.655028372,0.0,0.0,0.0,0.0
1532133204366148560,1671,1532133204364174160,map,-12.26886073,10.5789912746,0.0,0.0,0.0,0.0
1532133204600414544,1672,1532133204599963824,map,-12.4359205621,10.5837979844,0.0,0.0,0.0,0.0
1532133204822644400,1673,1532133204822239568,map,-12.4737860396,10.6010170191,0.0,0.0,0.0,0.0
1532133204990997264,1674,1532133204990582384,map,-12.4404204616,10.6401521953,0.0,0.0,0.0,0.0
1532133205179810288,1675,1532133205179495088,map,-12.4427187906,10.9427441301,0.0,0.0,0.0,0.0
1532133205389588528,1676,1532133205389266832,map,-12.3936772309,11.0734441208,0.0,0.0,0.0,0.0
1532133205585888880,1677,1532133205584929712,map,-12.3574179338,11.1736217051,0.0,0.0,0.0,0.0
1532133205798701328,1678,1532133205798140144,map,-12.34894085,11.2721807953,0.0,0.0,0.0,0.0
1532133205974061584,1679,1532133205973774768,map,-12.3126015021,11.3856376303,0.0,0.0,0.0,0.0
1532133206172951984,1680,1532133206172478704,map,-12.239518263,11.4495324224,0.0,0.0,0.0,0.0
1532133206430408848,1681,1532133206429664496,map,-12.2042191664,11.4725557109,0.0,0.0,0.0,0.0
1532133206574868816,1682,1532133206574217360,map,-12.1047340184,11.44687793,0.0,0.0,0.0,0.0
1532133206793153616,1683,1532133206792471824,map,-12.1080009147,11.4579759927,0.0,0.0,0.0,0.0
1532133207015677200,1684,1532133207015221232,map,-12.114120731,11.3639860487,0.0,0.0,0.0,0.0
1532133207197785008,1685,1532133207197363376,map,-12.1282121905,11.1134589153,0.0,0.0,0.0,0.0
1532133207372907472,1686,1532133207372154640,map,-12.0958984795,11.0450731086,0.0,0.0,0.0,0.0
1532133207595905104,1687,1532133207594644048,map,-11.966042685,10.831132095,0.0,0.0,0.0,0.0
1532133207809908560,1688,1532133207805940592,map,-11.8438017454,10.6979418682,0.0,0.0,0.0,0.0
1532133207979558384,1689,1532133207978965584,map,-11.7065321505,10.5813753836,0.0,0.0,0.0,0.0
1532133208160687504,1690,1532133208160405776,map,-11.5715951876,10.5663184134,0.0,0.0,0.0,0.0
1532133208383101072,1691,1532133208382413072,map,-11.457342871,10.5577314958,0.0,0.0,0.0,0.0
1532133208582142096,1692,1532133208581756784,map,-11.309588654,10.6576172045,0.0,0.0,0.0,0.0
1532133208806323568,1693,1532133208803407888,map,-11.1437630578,10.8595646741,0.0,0.0,0.0,0.0
1532133209018942832,1694,1532133209018507696,map,-10.947347518,10.9588175603,0.0,0.0,0.0,0.0
1532133209187115024,1695,1532133209186805040,map,-10.783974287,11.0777930373,0.0,0.0,0.0,0.0
1532133209382596336,1696,1532133209382201648,map,-10.5958326032,11.1891211203,0.0,0.0,0.0,0.0
1532133209601032368,1697,1532133209600566352,map,-10.3096356718,11.587558514,0.0,0.0,0.0,0.0
1532133209799138576,1698,1532133209798830608,map,-9.96906928205,12.0120671681,0.0,0.0,0.0,0.0
1532133209959797104,1699,1532133209959458320,map,-9.57625842165,12.4665021013,0.0,0.0,0.0,0.0
1532133210183130640,1700,1532133210182735568,map,-9.07880897967,12.8700321488,0.0,0.0,0.0,0.0
1532133210439540560,1701,1532133210439155312,map,-8.50173210653,13.4952973731,0.0,0.0,0.0,0.0
1532133210600682960,1702,1532133210600409360,map,-7.75889285552,14.0842458675,0.0,0.0,0.0,0.0
1532133210784420592,1703,1532133210784026928,map,-6.92126668045,14.5695905069,0.0,0.0,0.0,0.0
1532133210982487952,1704,1532133210982056560,map,-5.91439635208,15.1462046662,0.0,0.0,0.0,0.0
1532133211195317488,1705,1532133211194702672,map,-4.50651466586,15.8622642005,0.0,0.0,0.0,0.0
1532133211376788048,1706,1532133211376454800,map,-2.9010567413,16.4359353182,0.0,0.0,0.0,0.0
1532133211575944048,1707,1532133211575474416,map,-1.24212479421,16.7941277236,0.0,0.0,0.0,0.0
1532133211798062736,1708,1532133211797556016,map,0.433544579127,16.8944381113,0.0,0.0,0.0,0.0
1532133211972797840,1709,1532133211972470448,map,1.95708739536,16.7862982497,0.0,0.0,0.0,0.0
1532133212184659280,1710,1532133212184133616,map,3.64127376413,16.4928234507,0.0,0.0,0.0,0.0
1532133212359459728,1711,1532133212358613584,map,5.26256049773,16.0913130915,0.0,0.0,0.0,0.0
1532133212596183536,1712,1532133212595491376,map,7.04373094558,15.4061498878,0.0,0.0,0.0,0.0
1532133212831252016,1713,1532133212830722608,map,8.92347997867,14.5049096885,0.0,0.0,0.0,0.0
1532133213016511248,1714,1532133213016237488,map,10.7814032225,13.3758642545,0.0,0.0,0.0,0.0
1532133213196964656,1715,1532133213196696688,map,12.1314184397,12.263408443,0.0,0.0,0.0,0.0
1532133213374090608,1716,1532133213373480048,map,13.3868005219,10.8791576782,0.0,0.0,0.0,0.0
1532133213634284016,1717,1532133213633105072,map,14.3478584044,9.50384444352,0.0,0.0,0.0,0.0
1532133213803184208,1718,1532133213802852624,map,15.2377538051,7.8479589051,0.0,0.0,0.0,0.0
1532133214032916304,1719,1532133214031349200,map,15.7766710646,6.27829993851,0.0,0.0,0.0,0.0
1532133214200097104,1720,1532133214199686096,map,16.343771672,4.49261922879,0.0,0.0,0.0,0.0
1532133214379769136,1721,1532133214379183504,map,16.689158726,2.72398256558,0.0,0.0,0.0,0.0
1532133214604059408,1722,1532133214603629840,map,16.6624306366,0.765379174794,0.0,0.0,0.0,0.0
1532133214784858224,1723,1532133214784626896,map,16.1721270378,-1.36938200463,0.0,0.0,0.0,0.0
1532133214971978672,1724,1532133214968194512,map,15.4576710322,-2.63112262348,0.0,0.0,0.0,0.0
1532133215185793744,1725,1532133215185325904,map,14.5903657519,-3.52439033406,0.0,0.0,0.0,0.0
1532133215389893552,1726,1532133215389202512,map,13.6177637831,-4.05963170082,0.0,0.0,0.0,0.0
1532133215587105072,1727,1532133215586535920,map,12.6953206433,-4.31936728739,0.0,0.0,0.0,0.0
1532133215802638224,1728,1532133215802301456,map,12.1119236849,-4.23204497264,0.0,0.0,0.0,0.0
1532133215983616464,1729,1532133215983238928,map,11.7117971418,-3.9187125066,0.0,0.0,0.0,0.0
1532133216192117360,1730,1532133216191312272,map,11.5169767923,-3.51010620444,0.0,0.0,0.0,0.0
1532133216387690384,1731,1532133216387164624,map,11.3745394075,-3.21438225266,0.0,0.0,0.0,0.0
1532133216607397392,1732,1532133216607033392,map,11.3996486064,-2.80635201844,0.0,0.0,0.0,0.0
1532133216793268368,1733,1532133216792947056,map,11.5145028674,-2.4390825565,0.0,0.0,0.0,0.0
1532133216975312176,1734,1532133216974815536,map,11.7230436514,-2.15792667821,0.0,0.0,0.0,0.0
1532133217180148080,1735,1532133217179619024,map,11.9603753564,-1.69582467666,0.0,0.0,0.0,0.0
1532133217422253232,1736,1532133217421817904,map,12.2048968,-1.35605829533,0.0,0.0,0.0,0.0
1532133217573017936,1737,1532133217570612528,map,12.5616307424,-1.1034188195,0.0,0.0,0.0,0.0
1532133217800624304,1738,1532133217800121072,map,12.9198234885,-0.722330274612,0.0,0.0,0.0,0.0
1532133217984086160,1739,1532133217980969072,map,13.2151001976,-0.359898272003,0.0,0.0,0.0,0.0
1532133218196101424,1740,1532133218195460816,map,13.5298909872,-0.0543127551242,0.0,0.0,0.0,0.0
1532133218423929264,1741,1532133218423380848,map,13.8471124391,0.282802223363,0.0,0.0,0.0,0.0
1532133218616680848,1742,1532133218615947920,map,14.1266492861,0.614312581292,0.0,0.0,0.0,0.0
1532133218805128368,1743,1532133218803445872,map,14.3277645554,0.798537942168,0.0,0.0,0.0,0.0
