%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532133199021072272,209,1532133199020282960,NED,96.0,-92.6265792847
1532133199077732016,210,1532133199075799952,NED,96.0,-92.6265792847
1532133199110632784,211,1532133199109675760,NED,96.0,-92.6265792847
1532133199141367568,212,1532133199138440976,NED,-44.0,-92.6265792847
1532133199204757136,213,1532133199203802992,NED,-44.0,-92.6265792847
1532133199260641456,214,1532133199259986480,NED,-44.0,-92.6265792847
1532133199326025872,215,1532133199325216560,NED,-44.0,-92.6265792847
1532133199362362640,216,1532133199360869328,NED,-44.0,-86.0330429077
1532133199404121584,217,1532133199402153648,NED,-44.0,-86.0330429077
1532133199437433712,218,1532133199434819760,NED,-44.0,-86.0330429077
1532133199476518832,219,1532133199470785680,NED,-44.0,-86.0330429077
1532133199518708944,220,1532133199517968624,NED,-44.0,-86.0330429077
1532133199559682096,221,1532133199558664240,NED,-44.0,-86.0330429077
1532133199626877904,222,1532133199626019504,NED,-44.0,-86.0330429077
1532133199732400752,223,1532133199729760912,NED,-44.0,-86.0330429077
1532133199764826128,224,1532133199764213264,NED,-44.0,-76.4460220337
1532133199810063152,225,1532133199809325776,NED,-44.0,-76.4460220337
1532133199909667632,226,1532133199905756880,NED,-44.0,-76.4460220337
1532133199967829200,227,1532133199965500304,NED,-44.0,-76.4460220337
1532133200033851280,228,1532133200032032080,NED,-44.0,-76.4460220337
1532133200062814288,229,1532133200061316656,NED,-44.0,-76.4460220337
1532133200111725328,230,1532133200110213872,NED,-44.0,-76.4460220337
1532133200159934256,231,1532133200158436080,NED,-44.0,-67.2297134399
1532133200203920112,232,1532133200202719792,NED,-44.0,-67.2297134399
1532133200277207632,233,1532133200275593040,NED,-44.0,-67.2297134399
1532133200312759472,234,1532133200309478480,NED,-44.0,-67.2297134399
1532133200356372112,235,1532133200355723024,NED,-44.0,-67.2297134399
1532133200402957968,236,1532133200401498288,NED,-44.0,-67.2297134399
1532133200451399536,237,1532133200448928112,NED,-44.0,-67.2297134399
1532133200508133520,238,1532133200504906160,NED,-44.0,-67.2297134399
1532133200563149168,239,1532133200562607664,NED,-44.0,-62.2705001831
1532133200588382640,240,1532133200587740080,NED,-44.0,-62.2705001831
1532133200666770288,241,1532133200666217904,NED,-44.0,-62.2705001831
1532133200684227408,242,1532133200682396624,NED,-44.0,-62.2705001831
1532133200721352304,243,1532133200718176880,NED,-44.0,-62.2705001831
1532133200749681968,244,1532133200748453520,NED,-44.0,-62.2705001831
1532133200799988016,245,1532133200798869520,NED,-44.0,-62.2705001831
1532133200862735440,246,1532133200861056976,NED,-44.0,-62.2705001831
1532133200919085040,247,1532133200915077712,NED,-44.0,-56.4837799072
1532133200995565008,248,1532133200994245072,NED,-44.0,-56.4837799072
1532133201010804688,249,1532133201008675856,NED,-44.0,-56.4837799072
1532133201056200080,250,1532133201055391376,NED,-44.0,-56.4837799072
1532133201144653264,251,1532133201143582096,NED,-44.0,-56.4837799072
1532133201166529072,252,1532133201163451504,NED,-44.0,-56.4837799072
1532133201239994128,253,1532133201238591472,NED,-44.0,-56.4837799072
1532133201280799184,254,1532133201277331280,NED,-44.0,-56.4837799072
1532133201315939824,255,1532133201315067984,NED,-44.0,-56.4837799072
1532133201348110928,256,1532133201346299248,NED,-44.0,-56.4837799072
1532133201397007184,257,1532133201395766832,NED,-44.0,-48.3707847595
